epoch,loss,step,val_loss
0,0.11258510500192642,9,
0,0.07297369837760925,19,
0,0.047629740089178085,29,
0,,30,0.06838548928499222
1,0.01782827265560627,39,
1,0.010908663272857666,49,
1,0.007013317663222551,59,
1,,61,0.011874311603605747
2,0.007109931670129299,69,
2,0.0059439619071781635,79,
2,0.004426162224262953,89,
2,,92,0.008564055897295475
3,0.006645425222814083,99,
3,0.0043214731849730015,109,
3,0.004166990052908659,119,
3,,123,0.005630571860820055
4,0.0051953429356217384,129,
4,0.0031468127854168415,139,
4,0.0033720245119184256,149,
4,,154,0.004695373121649027
5,0.0039061978459358215,159,
5,0.0023663374595344067,169,
5,0.0026025271508842707,179,
5,,185,0.0033446908928453922
6,0.003226937260478735,189,
6,0.0021341489627957344,199,
6,0.002231147140264511,209,
6,,216,0.0032620623242110014
7,0.0019115546019747853,219,
7,0.001695619197562337,229,
7,0.001597962575033307,239,
7,,247,0.002760388422757387
8,0.0021242250222712755,249,
8,0.001606584875844419,259,
8,0.0015775130596011877,269,
8,,278,0.002756609581410885
9,0.002482436364516616,279,
9,0.00169061915948987,289,
9,0.001270894194021821,299,
9,0.002840982051566243,309,
9,,309,0.002386179519817233
10,0.0016482742503285408,319,
10,0.001380434026941657,329,
10,0.0017781683709472418,339,
10,,340,0.0028515863232314587
11,0.0012908006319776177,349,
11,0.001151453354395926,359,
11,0.001586725004017353,369,
11,,371,0.0021901188883930445
12,0.0011991437058895826,379,
12,0.001147772534750402,389,
12,0.0010348286014050245,399,
12,,402,0.003081374103203416
13,0.00131134910043329,409,
13,0.0010730668436735868,419,
13,0.0015423246659338474,429,
13,,433,0.0020151070784777403
14,0.0016190828755497932,439,
14,0.0009833354270085692,449,
14,0.0012896765256300569,459,
14,,464,0.0037302584387362003
15,0.0020322350319474936,469,
15,0.0010481562931090593,479,
15,0.0014370342250913382,489,
15,,495,0.0021806806325912476
16,0.002769842743873596,499,
16,0.0014915523352101445,509,
16,0.0010428887326270342,519,
16,,526,0.0043864487670362
17,0.001368143712170422,529,
17,0.0009771964978426695,539,
17,0.0008438554359599948,549,
17,,557,0.0020215145777910948
18,0.0014349269913509488,559,
18,0.0009909623768180609,569,
18,0.0009001526632346213,579,
18,,588,0.0034641928505152464
19,0.0020720637403428555,589,
19,0.0012096111895516515,599,
19,0.0007923750672489405,609,
19,0.002360015641897917,619,
19,,619,0.0018664926756173372
20,0.0010551385348662734,629,
20,0.000897126505151391,639,
20,0.0012692032614722848,649,
20,,650,0.002211915096268058
21,0.0008780913194641471,659,
21,0.0007459947373718023,669,
21,0.0011998426634818316,679,
21,,681,0.0024212184362113476
22,0.001076354063116014,689,
22,0.0007996569620445371,699,
22,0.0007010760018602014,709,
22,,712,0.0017768298275768757
23,0.0008959571714513004,719,
23,0.0007585169514641166,729,
23,0.0010996544733643532,739,
23,,743,0.003314039669930935
24,0.0014734795549884439,749,
24,0.0007006552768871188,759,
24,0.0009289382142014802,769,
24,,774,0.0017028998117893934
25,0.0011339746415615082,779,
25,0.0005885795690119267,789,
25,0.001046258956193924,799,
25,,805,0.0029029257129877806
26,0.0019355277763679624,809,
26,0.0011024550767615438,819,
26,0.0007055338355712593,829,
26,,836,0.001905756420455873
27,0.0008441205136477947,839,
27,0.0006132026319392025,849,
27,0.0005823377869091928,859,
27,,867,0.00235414644703269
28,0.0010504828533157706,869,
28,0.000675748975481838,879,
28,0.0006221157382242382,889,
28,,898,0.001842475961893797
29,0.0011996693210676312,899,
29,0.0008082666317932308,909,
29,0.0005580930155701935,919,
29,0.0012665091780945659,929,
29,,929,0.002233265433460474
30,0.0007692064391449094,939,
30,0.0006664797547273338,949,
30,0.0009603500948287547,959,
30,,960,0.0018253286834806204
31,0.0006242754170671105,969,
31,0.0005478147650137544,979,
31,0.0010215650545433164,989,
31,,991,0.002292792545631528
32,0.000841919390950352,999,
32,0.0006027306080795825,1009,
32,0.0005472115008160472,1019,
32,,1022,0.0018451950745657086
33,0.0006304058479145169,1029,
33,0.0005683240597136319,1039,
33,0.0009011619258671999,1049,
33,,1053,0.002449643099680543
34,0.001076204120181501,1059,
34,0.0005576066323556006,1069,
34,0.000680937897413969,1079,
34,,1084,0.0019532418809831142
35,0.0009479544241912663,1089,
35,0.00045563827734440565,1099,
35,0.0008054054342210293,1109,
35,,1115,0.002669579116627574
36,0.001597191789187491,1119,
36,0.001046531368046999,1129,
36,0.0005523088620975614,1139,
36,,1146,0.0021191141568124294
37,0.0007628515595570207,1149,
37,0.0004990545567125082,1159,
37,0.0005164536414667964,1169,
37,,1177,0.002682201564311981
38,0.0011820620857179165,1179,
38,0.000637523306068033,1189,
38,0.0005708577227778733,1199,
38,,1208,0.0021070537623018026
39,0.0011612740345299244,1209,
39,0.0007530773291364312,1219,
39,0.00047540231025777757,1229,
39,0.00145276403054595,1239,
39,,1239,0.002269645920023322
40,0.000718418275937438,1249,
40,0.0006176748429425061,1259,
40,0.000893583579454571,1269,
40,,1270,0.001880958559922874
41,0.0005143742309883237,1279,
41,0.0004467162361834198,1289,
41,0.0009271957678720355,1299,
41,,1301,0.001954013016074896
42,0.000763063202612102,1309,
42,0.0005153291276656091,1319,
42,0.0004633593198377639,1329,
42,,1332,0.001822089427150786
43,0.0005412485334090889,1339,
43,0.00048725842498242855,1349,
43,0.0008466342114843428,1359,
43,,1363,0.0019005828071385622
44,0.0008967277244664729,1369,
44,0.0004061348445247859,1379,
44,0.00065975560573861,1389,
44,,1394,0.001890895888209343
45,0.0007579726516269147,1399,
45,0.0004766251950059086,1409,
45,0.0007483151857741177,1419,
45,,1425,0.0019989805296063423
46,0.0012514678528532386,1429,
46,0.0007741026929579675,1439,
46,0.0004800495516974479,1449,
46,,1456,0.0018819908145815134
47,0.0006268942379392684,1459,
47,0.00033854495268315077,1469,
47,0.0004215184017084539,1479,
