epoch,loss,skeleton,smooth,step,val_loss
0,0.2586022913455963,0.0,0.0,9,
0,0.15126070380210876,0.0,0.0,19,
0,0.08060839027166367,0.0,0.0,29,
0,,,,30,0.06275221705436707
1,0.042827047407627106,0.0,0.0,39,
1,0.03339387848973274,0.0,0.0,49,
1,0.030029423534870148,0.0,0.0,59,
1,,,,61,0.029396049678325653
2,0.024863621219992638,0.0,0.0,69,
2,0.021765882149338722,0.0,0.0,79,
2,0.01811017282307148,0.0,0.0,89,
2,,,,92,0.016331259161233902
3,0.01428489200770855,0.0,0.0,99,
3,0.012055539526045322,0.0,0.0,109,
3,0.009715599939227104,0.0,0.0,119,
3,,,,123,0.009073155000805855
4,0.008152877911925316,0.0,0.0,129,
4,0.0074857184663414955,0.0,0.0,139,
4,0.0065695601515471935,0.0,0.0,149,
4,,,,154,0.006077377591282129
5,0.005884673912078142,0.0,0.0,159,
5,0.0052589187398552895,0.0,0.0,169,
5,0.004848754499107599,0.0,0.0,179,
5,,,,185,0.00456293486058712
6,0.004463378805667162,0.0,0.0,189,
6,0.004109151195734739,0.0,0.0,199,
6,0.003908531274646521,0.0,0.0,209,
6,,,,216,0.003706201910972595
7,0.003766988404095173,0.0,0.0,219,
7,0.003530835034325719,0.0,0.0,229,
7,0.0033390468452125788,0.0,0.0,239,
7,,,,247,0.003166712587699294
8,0.003094577696174383,0.0,0.0,249,
8,0.0030243198852986097,0.0,0.0,259,
8,0.002945070620626211,0.0,0.0,269,
8,,,,278,0.0027841785922646523
9,0.002955748001113534,0.0,0.0,279,
9,0.002803006675094366,0.0,0.0,289,
9,0.0027121100574731827,0.0,0.0,299,
9,0.0027210782282054424,0.0,0.0,309,
9,,,,309,0.002490826416760683
10,0.002493120264261961,0.0,0.0,319,
10,0.002313772449269891,0.0,0.0,329,
10,0.0022844865452498198,0.0,0.0,339,
10,,,,340,0.002253413200378418
11,0.0021288131829351187,0.0,0.0,349,
11,0.0021661436185240746,0.0,0.0,359,
11,0.0021223477087914944,0.0,0.0,369,
11,,,,371,0.002053988864645362
12,0.0020056678913533688,0.0,0.0,379,
12,0.001937186112627387,0.0,0.0,389,
12,0.0018849394982680678,0.0,0.0,399,
12,,,,402,0.0018825982697308064
13,0.0019225492142140865,0.0,0.0,409,
13,0.0018337605288252234,0.0,0.0,419,
13,0.0017987788887694478,0.0,0.0,429,
13,,,,433,0.0017319719772785902
14,0.0016394822159782052,0.0,0.0,439,
14,0.0016960140783339739,0.0,0.0,449,
14,0.001634074724279344,0.0,0.0,459,
14,,,,464,0.0015978991286829114
15,0.0015723274555057287,0.0,0.0,469,
15,0.00153674790635705,0.0,0.0,479,
15,0.0015079269651323557,0.0,0.0,489,
15,,,,495,0.001478418242186308
16,0.0014816423645243049,0.0,0.0,499,
16,0.001409931224770844,0.0,0.0,509,
16,0.001397617976181209,0.0,0.0,519,
16,,,,526,0.0013713297666981816
17,0.0013917706673964858,0.0,0.0,529,
17,0.0013479215558618307,0.0,0.0,539,
17,0.001288454164750874,0.0,0.0,549,
17,,,,557,0.00127505324780941
18,0.0012435070239007473,0.0,0.0,559,
18,0.001245085964910686,0.0,0.0,569,
18,0.0012183042708784342,0.0,0.0,579,
18,,,,588,0.0011882951948791742
19,0.001240571029484272,0.0,0.0,589,
19,0.0011976697714999318,0.0,0.0,599,
