epoch,loss,step,val_loss
0,0.11265934258699417,9,
0,0.06451895833015442,19,
0,0.03282124921679497,29,
0,,30,0.07741579413414001
1,0.01675773784518242,39,
1,0.00938926450908184,49,
1,0.006289750337600708,59,
1,,61,0.025578703731298447
2,0.0077836774289608,69,
2,0.0069553605280816555,79,
2,0.004949293099343777,89,
2,,92,0.006869585253298283
3,0.006862356327474117,99,
3,0.005033953581005335,109,
3,0.003772752359509468,119,
3,,123,0.005280597135424614
4,0.005852802190929651,129,
4,0.0031973356381058693,139,
4,0.0032711485400795937,149,
4,,154,0.0036709881387650967
5,0.0031465778592973948,159,
5,0.003482901956886053,169,
5,0.0026743263006210327,179,
5,,185,0.0031573001760989428
6,0.003064278978854418,189,
6,0.0024276708718389273,199,
6,0.002229425823315978,209,
6,,216,0.0030339050572365522
7,0.0019822954200208187,219,
7,0.003055482404306531,229,
7,0.0023686049971729517,239,
7,,247,0.0025928569957613945
8,0.0020860969088971615,249,
8,0.0022191263269633055,259,
8,0.0019803917966783047,269,
8,,278,0.0022758804261684418
9,0.0014483059057965875,279,
9,0.0025489951949566603,289,
9,0.0016663350397720933,299,
9,0.004998782649636269,309,
9,,309,0.002489991020411253
10,0.0017673589754849672,319,
10,0.0017196624539792538,329,
10,0.0017962026176974177,339,
10,,340,0.0024803613778203726
11,0.0022538872435688972,349,
11,0.0018210001289844513,359,
11,0.0013576325727626681,369,
11,,371,0.00277217710390687
12,0.0018863481236621737,379,
12,0.001522283535450697,389,
12,0.0015360070392489433,399,
12,,402,0.0027714641764760017
13,0.0018573635024949908,409,
13,0.0015153954736888409,419,
13,0.0016290937783196568,429,
13,,433,0.002641081577166915
14,0.0021077042911201715,439,
14,0.0012935257982462645,449,
14,0.001261568977497518,459,
14,,464,0.0025453208945691586
15,0.001317002228461206,469,
15,0.002305183792486787,479,
15,0.0017170875798910856,489,
15,,495,0.0021330572199076414
16,0.0013944419333711267,499,
16,0.001432435354217887,509,
16,0.0010810220846906304,519,
16,,526,0.002077501965686679
17,0.0011785962851718068,529,
17,0.0017677575815469027,539,
17,0.0012215111637488008,549,
17,,557,0.0018798591336235404
18,0.0014921780675649643,559,
18,0.001453464850783348,569,
18,0.0011873820330947638,579,
18,,588,0.0017861730884760618
19,0.0008830536971800029,589,
19,0.001623900723643601,599,
19,0.0011978056281805038,609,
19,0.0025640453677624464,619,
19,,619,0.0019693959038704634
20,0.0010577208595350385,629,
20,0.0012095117708668113,639,
20,0.0012875248212367296,649,
20,,650,0.001574939931742847
21,0.00160766183398664,659,
21,0.0012469661887735128,669,
21,0.0009292528266087174,679,
21,,681,0.002613280201330781
22,0.0013174965279176831,689,
22,0.0011499249376356602,699,
22,0.001049643848091364,709,
22,,712,0.001504915184341371
23,0.0013472543796524405,719,
23,0.0011272787814959884,729,
23,0.001196282566525042,739,
23,,743,0.0032818184699863195
24,0.0016970104770734906,749,
24,0.0009532644762657583,759,
24,0.0009467221680097282,769,
24,,774,0.0013811559183523059
25,0.0009493015240877867,779,
25,0.0018552890978753567,789,
25,0.0012575724394991994,799,
25,,805,0.0025880509056150913
26,0.0010775732807815075,809,
26,0.0013981005176901817,819,
26,0.0009381035342812538,829,
26,,836,0.001266724313609302
27,0.000882239080965519,839,
27,0.0013493587030097842,849,
27,0.0009528879309073091,859,
27,,867,0.0018216815078631043
28,0.0010770827066153288,869,
28,0.0012275855988264084,879,
28,0.0011373958550393581,889,
28,,898,0.001304479781538248
29,0.0008623984758742154,899,
29,0.0012697831261903048,909,
29,0.0009254385367967188,919,
29,0.002124086022377014,929,
29,,929,0.001519258483313024
30,0.000843884248752147,939,
30,0.0010356054408475757,949,
30,0.00121453613974154,959,
30,,960,0.0014099949039518833
31,0.0012282119132578373,969,
31,0.0010649006580933928,979,
31,0.0007274870877154171,989,
31,,991,0.001405040267854929
32,0.0009548829402774572,999,
32,0.0010905427625402808,1009,
32,0.0008288052631542087,1019,
32,,1022,0.0014443200780078769
33,0.0011995239183306694,1029,
33,0.0009007974294945598,1039,
33,0.0009999657049775124,1049,
33,,1053,0.0013989278813824058
34,0.000807213771622628,1059,
34,0.0006895596161484718,1069,
34,0.0008538169786334038,1079,
34,,1084,0.0014664658810943365
35,0.00082065025344491,1089,
35,0.001792703289538622,1099,
35,0.0010527737904340029,1109,
35,,1115,0.0014354086015373468
36,0.0009339363314211369,1119,
36,0.00112519774120301,1129,
36,0.0007238517282530665,1139,
36,,1146,0.0014493523631244898
37,0.0010325866751372814,1149,
37,0.0010639977408573031,1159,
37,0.0007958021014928818,1169,
37,,1177,0.0015532822581008077
38,0.0006856907275505364,1179,
38,0.001233353279531002,1189,
38,0.001106506446376443,1199,
38,,1208,0.0014102988643571734
39,0.0006974852294661105,1209,
39,0.00138938392046839,1219,
39,0.0008583352318964899,1229,
39,0.0024009523913264275,1239,
39,,1239,0.0018842342542484403
40,0.000812926038634032,1249,
40,0.0010272229555994272,1259,
40,0.0012583214556798339,1269,
40,,1270,0.0014034664491191506
41,0.001068056677468121,1279,
41,0.0013235913356766105,1289,
41,0.0006715331110171974,1299,
41,,1301,0.0024810614995658398
42,0.0011684221681207418,1309,
42,0.000953135488089174,1319,
42,0.0010296773398295045,1329,
42,,1332,0.0017028506845235825
43,0.0015053609386086464,1339,
43,0.0008090303745120764,1349,
43,0.0011244597844779491,1359,
43,,1363,0.0029927196446806192
44,0.0008850470185279846,1369,
44,0.0010024625808000565,1379,
44,0.0006902963505126536,1389,
44,,1394,0.002312055788934231
45,0.0009325753781013191,1399,
