epoch,loss,step,val_loss
0,0.1662922203540802,9,
0,0.07625891268253326,19,
0,0.04137733206152916,29,
0,,30,0.05509063974022865
1,0.02910219505429268,39,
1,0.02170504443347454,49,
1,0.017390457913279533,59,
1,,61,0.02009834535419941
2,0.014619089663028717,69,
2,0.012459825724363327,79,
2,0.011062555015087128,89,
2,,92,0.012160098180174828
3,0.010169518180191517,99,
3,0.008887377567589283,109,
3,0.008656605146825314,119,
3,,123,0.009211603552103043
4,0.008291780948638916,129,
4,0.006957977078855038,139,
4,0.006691924296319485,149,
4,,154,0.007142426446080208
5,0.006598909385502338,159,
5,0.005566752515733242,169,
5,0.005644645541906357,179,
5,,185,0.006024934817105532
6,0.005957521963864565,189,
6,0.0047479793429374695,199,
6,0.004430653993040323,209,
6,,216,0.005573101341724396
7,0.0044696577824652195,219,
7,0.004078025929629803,229,
7,0.0038374813739210367,239,
7,,247,0.005337991751730442
8,0.004435296170413494,249,
8,0.003592026885598898,259,
8,0.0034434720873832703,269,
8,,278,0.0050201499834656715
9,0.0042474414221942425,279,
9,0.003511705668643117,289,
9,0.003007430350407958,299,
9,0.0024841921404004097,309,
9,,309,0.004720590077340603
10,0.0033634621649980545,319,
10,0.002894219011068344,329,
10,0.003243990009650588,339,
10,,340,0.004452196415513754
11,0.002595921279862523,349,
11,0.002449371386319399,359,
11,0.0026042067911475897,369,
11,,371,0.004229541402310133
12,0.002581989159807563,379,
12,0.0023177170660346746,389,
12,0.0021848329342901707,399,
12,,402,0.004019330255687237
13,0.002628864487633109,409,
13,0.0021279817447066307,419,
13,0.002636553021147847,429,
13,,433,0.0038291572127491236
14,0.002868242561817169,439,
14,0.0019549201242625713,449,
14,0.002182737225666642,459,
14,,464,0.003689112374559045
15,0.0024928066413849592,469,
15,0.0018776756478473544,479,
15,0.002053639153018594,489,
15,,495,0.003538108430802822
16,0.0028671131003648043,499,
16,0.0018075731350108981,509,
16,0.0016677124658599496,519,
16,,526,0.003406219882890582
17,0.0019939979538321495,529,
17,0.0016203230479732156,539,
17,0.0015316492645069957,549,
17,,557,0.0032606027089059353
18,0.0021289181895554066,559,
18,0.0016594546614214778,569,
18,0.0015415175585076213,579,
18,,588,0.003129735356196761
19,0.002543745096772909,589,
19,0.001777530531398952,599,
19,0.0014491785550490022,609,
19,0.0011522144777700305,619,
19,,619,0.003022560151293874
20,0.0019370405934751034,629,
20,0.001486932160332799,639,
20,0.0019357397686690092,649,
20,,650,0.002918653655797243
21,0.0013494675513356924,659,
21,0.0012772440677508712,669,
21,0.0015162078198045492,679,
21,,681,0.0028159283101558685
22,0.0014517303789034486,689,
22,0.001275433343835175,699,
22,0.0011922831181436777,709,
22,,712,0.0027312380261719227
23,0.0015531318495050073,719,
23,0.0011824383400380611,729,
23,0.0017437773058190942,739,
23,,743,0.002656356431543827
24,0.0020696402061730623,749,
24,0.0011659420561045408,759,
24,0.0013782879104837775,769,
24,,774,0.0025826788041740656
25,0.0017366079846397042,779,
25,0.0011379857314750552,789,
25,0.0013121955562382936,799,
25,,805,0.0025162198580801487
26,0.002092345617711544,809,
26,0.0011177732376381755,819,
26,0.001074286992661655,829,
26,,836,0.002454878995195031
27,0.0012938485015183687,839,
27,0.0010116789489984512,849,
27,0.0009532410185784101,859,
27,,867,0.0023950848262757063
28,0.0014950428158044815,869,
28,0.0011279424652457237,879,
28,0.001042137504555285,889,
28,,898,0.0023342932108789682
29,0.002012752229347825,899,
29,0.0012533622793853283,909,
29,0.0009415970416739583,919,
29,0.0007044675876386464,929,
29,,929,0.002267430769279599
30,0.0015380458207800984,939,
30,0.0010881753405556083,949,
30,0.0014511913759633899,959,
30,,960,0.002225718693807721
31,0.0010290445061400533,969,
31,0.0009150838013738394,979,
31,0.0011437631910666823,989,
31,,991,0.002243809634819627
32,0.001086027012206614,999,
32,0.0008895578212104738,1009,
32,0.0008711975533515215,1019,
32,,1022,0.002333893673494458
33,0.0011232607066631317,1029,
33,0.000973411719314754,1039,
33,0.0014028154546394944,1049,
33,,1053,0.002448846586048603
34,0.0020426902920007706,1059,
34,0.0009216855396516621,1069,
34,0.0010496554896235466,1079,
34,,1084,0.0024851455818861723
35,0.00154975859913975,1089,
35,0.0007573324837721884,1099,
35,0.000979053438641131,1109,
35,,1115,0.0023503792472183704
36,0.0017661580350250006,1119,
36,0.0011205838527530432,1129,
36,0.000796704669483006,1139,
36,,1146,0.002058889949694276
37,0.0010869811521843076,1149,
37,0.0007856804295442998,1159,
37,0.0007807161891832948,1169,
37,,1177,0.0017560500418767333
38,0.0014593723462894559,1179,
38,0.0008054001955315471,1189,
38,0.0009060250013135374,1199,
38,,1208,0.0015431346837431192
39,0.0016168561996892095,1209,
39,0.0008253133855760098,1219,
39,0.0007488183327950537,1229,
39,0.0006576092564500868,1239,
39,,1239,0.0014216263080015779
40,0.0014606198528781533,1249,
40,0.000817610474769026,1259,
40,0.0013313143281266093,1269,
40,,1270,0.0013463263167068362
41,0.0007079563802108169,1279,
41,0.0007332345703616738,1289,
41,0.000931522692553699,1299,
41,,1301,0.0012898151762783527
42,0.0006598734180442989,1309,
42,0.0007270807400345802,1319,
42,0.0006426701438613236,1329,
42,,1332,0.0012433031806722283
43,0.0009065289632417262,1339,
43,0.0007226199959404767,1349,
43,0.0012647985713556409,1359,
43,,1363,0.0012022732989862561
44,0.0016886875964701176,1369,
44,0.0006851406651549041,1379,
44,0.0008906195289455354,1389,
44,,1394,0.0011671996908262372
45,0.0010866248048841953,1399,
45,0.000640559010207653,1409,
45,0.0007776583079248667,1419,
45,,1425,0.0011345098027959466
46,0.0016630766913294792,1429,
46,0.000843775924295187,1439,
46,0.0005754556623287499,1449,
46,,1456,0.001108290278352797
47,0.0009220765205100179,1459,
47,0.0006012710509821773,1469,
47,0.0006376331439241767,1479,
47,,1487,0.0010839086025953293
48,0.001053276238963008,1489,
48,0.0006943069747649133,1499,
48,0.0006985085783526301,1509,
48,,1518,0.0010602792026475072
