epoch,loss,skeleton,smooth,step,val_loss
0,0.29543858766555786,0.1676822155714035,2.549159262343892e-06,9,
0,0.27504628896713257,0.08589359372854233,5.70533256905037e-06,19,
0,0.19867031276226044,0.049603421241045,7.441530669893837e-06,29,
0,,,,30,0.18606548011302948
1,0.12802046537399292,0.018999842926859856,8.391445589950308e-06,39,
1,0.07728201150894165,0.007771577686071396,5.504985438165022e-06,49,
1,0.04959789663553238,0.0064198607578873634,3.178299039063859e-06,59,
1,,,,61,0.04443621635437012
2,0.03965841233730316,0.005956859793514013,2.2587908006244106e-06,69,
2,0.03750769793987274,0.0054806857369840145,2.1240118712739786e-06,79,
2,0.03383887559175491,0.005120528861880302,2.1058222046121955e-06,89,
2,,,,92,0.03335171565413475
3,0.033788543194532394,0.005023585632443428,2.2387716853700113e-06,99,
3,0.03113180585205555,0.004635556135326624,2.3103889361664187e-06,109,
3,0.02784740924835205,0.004534976091235876,2.6709728899732e-06,119,
3,,,,123,0.026316994801163673
4,0.02716761827468872,0.004464271012693644,2.8887127427879022e-06,129,
4,0.022170107811689377,0.0040220762602984905,2.724212663451908e-06,139,
4,0.01946156471967697,0.003215756267309189,3.076312623306876e-06,149,
4,,,,154,0.019162001088261604
5,0.018224388360977173,0.0029590821359306574,3.0315784442791482e-06,159,
5,0.01591463014483452,0.0027141233440488577,3.0563210202672053e-06,169,
5,0.015542193315923214,0.0025893140118569136,3.2832103897817433e-06,179,
5,,,,185,0.014765908010303974
6,0.014253687113523483,0.0023487566504627466,3.1689635306975106e-06,189,
6,0.01411166600883007,0.002205172786489129,3.0250103009166196e-06,199,
6,0.01234832126647234,0.002010059542953968,3.10398536385037e-06,209,
6,,,,216,0.01274230144917965
7,0.012915656901896,0.0018425291636958718,3.2648420074110618e-06,219,
7,0.012038996443152428,0.0018059061840176582,3.1491103982261848e-06,229,
7,0.01107191201299429,0.001705036498606205,3.149272515656776e-06,239,
7,,,,247,0.01107857096940279
8,0.010977961122989655,0.001626774319447577,2.9467175863828743e-06,249,
8,0.009374825283885002,0.00156987679656595,2.861431767087197e-06,259,
8,0.010000355541706085,0.0014883948024362326,2.9323996386665385e-06,269,
8,,,,278,0.010023612529039383
9,0.010232099331915379,0.0013815826969221234,3.0118330869299825e-06,279,
9,0.0099375881254673,0.0013739195419475436,3.0001983759575523e-06,289,
9,0.008178413845598698,0.0011657426366582513,2.8170352379675023e-06,299,
9,0.0057190596126019955,0.0012176138116046786,1.4992947328096307e-08,309,
9,,,,309,0.008655015379190445
10,0.007950086146593094,0.00117074279114604,2.6951292966259643e-06,319,
10,0.007851344533264637,0.0010650355834513903,2.866616569008329e-06,329,
10,0.008392991498112679,0.0010067155817523599,2.707048906813725e-06,339,
10,,,,340,0.007854158990085125
11,0.007731386926025152,0.0009519575396552682,2.6559973775874823e-06,349,
11,0.007766330149024725,0.0008644975605420768,2.9014181563979946e-06,359,
11,0.007624404970556498,0.0008017736836336553,2.900888375734212e-06,369,
11,,,,371,0.007416867185384035
12,0.007784515153616667,0.0008594907121732831,2.7557043722481467e-06,379,
12,0.0065611316822469234,0.0007325431215576828,2.9245702535263263e-06,389,
12,0.007460830733180046,0.0007630364852957428,2.7787200451712124e-06,399,
12,,,,402,0.007165394723415375
13,0.0067168292589485645,0.0007633617497049272,2.6867260203289334e-06,409,
13,0.007600670214742422,0.0006788999889977276,2.666993623279268e-06,419,
13,0.006396753713488579,0.0005987646873109043,2.874118081308552e-06,429,
13,,,,433,0.006932646036148071
14,0.007944597862660885,0.0006485356134362519,2.9493749025277793e-06,439,
14,0.006728649139404297,0.0006059286533854902,2.6263483050570358e-06,449,
14,0.006719609722495079,0.0005380219081416726,2.7520543426362565e-06,459,
14,,,,464,0.006764153949916363
15,0.006791419815272093,0.000570551841519773,2.6620568860380445e-06,469,
15,0.0066119106486439705,0.0005299912882037461,2.803845518428716e-06,479,
15,0.006390082184225321,0.000501815346069634,2.9305579118954483e-06,489,
15,,,,495,0.006621146108955145
16,0.007008915301412344,0.00048299721674993634,2.8281424420129042e-06,499,
16,0.007402655202895403,0.0005112128565087914,2.5734004793775966e-06,509,
16,0.0065459562465548515,0.0004584622220136225,2.7065491394751007e-06,519,
16,,,,526,0.0065019335597753525
17,0.00658847251906991,0.0004260642162989825,2.77999106401694e-06,529,
