epoch,loss,skeleton,smooth,step,val_loss
0,0.25373587012290955,0.0,0.0,9,
0,0.15116925537586212,0.0,0.0,19,
0,0.08170637488365173,0.0,0.0,29,
0,,,,30,0.06471428275108337
1,0.043600138276815414,0.0,0.0,39,
1,0.03455289825797081,0.0,0.0,49,
1,0.030113819986581802,0.0,0.0,59,
1,,,,61,0.027914758771657944
2,0.025014910846948624,0.0,0.0,69,
2,0.02202121913433075,0.0,0.0,79,
2,0.01740323193371296,0.0,0.0,89,
2,,,,92,0.016039317473769188
3,0.014328954741358757,0.0,0.0,99,
3,0.01095791906118393,0.0,0.0,109,
3,0.008987815119326115,0.0,0.0,119,
3,,,,123,0.008084320463240147
4,0.0073354910127818584,0.0,0.0,129,
4,0.006463451776653528,0.0,0.0,139,
4,0.005832174327224493,0.0,0.0,149,
4,,,,154,0.0054924325086176395
5,0.005241317208856344,0.0,0.0,159,
5,0.004600452724844217,0.0,0.0,169,
5,0.00456511415541172,0.0,0.0,179,
5,,,,185,0.00433473801240325
6,0.004381667356938124,0.0,0.0,189,
6,0.0039367107674479485,0.0,0.0,199,
6,0.003625696524977684,0.0,0.0,209,
6,,,,216,0.003656555898487568
7,0.003778695361688733,0.0,0.0,219,
7,0.0034285741858184338,0.0,0.0,229,
7,0.003247871994972229,0.0,0.0,239,
7,,,,247,0.0032031675800681114
8,0.0033545305486768484,0.0,0.0,249,
8,0.003042560536414385,0.0,0.0,259,
8,0.0029929555021226406,0.0,0.0,269,
8,,,,278,0.0028652974870055914
9,0.0027973437681794167,0.0,0.0,279,
9,0.0027269551064819098,0.0,0.0,289,
9,0.002672375412657857,0.0,0.0,299,
9,0.0019086259417235851,0.0,0.0,309,
9,,,,309,0.0025984642561525106
10,0.0025494506116956472,0.0,0.0,319,
10,0.002402717247605324,0.0,0.0,329,
10,0.0023613525554537773,0.0,0.0,339,
10,,,,340,0.0023781300988048315
11,0.0022775877732783556,0.0,0.0,349,
11,0.0022450636606663465,0.0,0.0,359,
11,0.0022145300172269344,0.0,0.0,369,
11,,,,371,0.0021902623120695353
12,0.002054312964901328,0.0,0.0,379,
12,0.0021126216743141413,0.0,0.0,389,
12,0.0019894656725227833,0.0,0.0,399,
12,,,,402,0.002026505069807172
13,0.0019849829841405153,0.0,0.0,409,
13,0.00197453610599041,0.0,0.0,419,
13,0.0019071490969508886,0.0,0.0,429,
13,,,,433,0.0018824238795787096
14,0.001863726763986051,0.0,0.0,439,
14,0.001803576946258545,0.0,0.0,449,
14,0.0017683971673250198,0.0,0.0,459,
14,,,,464,0.0017547067254781723
15,0.0017183441668748856,0.0,0.0,469,
15,0.001605242257937789,0.0,0.0,479,
15,0.0016806635539978743,0.0,0.0,489,
15,,,,495,0.0016395733691751957
16,0.0016526231775060296,0.0,0.0,499,
16,0.001554799498990178,0.0,0.0,509,
16,0.0014938408276066184,0.0,0.0,519,
16,,,,526,0.0015348432352766395
17,0.0015687085688114166,0.0,0.0,529,
17,0.001464477158151567,0.0,0.0,539,
17,0.0014290913240984082,0.0,0.0,549,
17,,,,557,0.001439588493667543
18,0.0015156662557274103,0.0,0.0,559,
18,0.00139848911203444,0.0,0.0,569,
18,0.0013997415080666542,0.0,0.0,579,
18,,,,588,0.0013526141410693526
19,0.0013290540082380176,0.0,0.0,589,
19,0.0013054304290562868,0.0,0.0,599,
19,0.0012899186694994569,0.0,0.0,609,
19,0.0009035069961100817,0.0,0.0,619,
