epoch,loss,skeleton,smooth,step,val_loss
0,0.3037051856517792,0.14242474734783173,3.1610866244591307e-06,9,
0,0.27196523547172546,0.06729158014059067,5.353042979550082e-06,19,
0,0.2138766646385193,0.04249629005789757,6.3055144892132375e-06,29,
0,,,,30,0.20603127777576447
1,0.1440136879682541,0.026500919833779335,6.646326255577151e-06,39,
1,0.07927770167589188,0.013221203349530697,5.419444732979173e-06,49,
1,0.050290584564208984,0.006925179157406092,3.0433523079409497e-06,59,
1,,,,61,0.04673547297716141
2,0.03890186920762062,0.00571207981556654,2.1114783521625213e-06,69,
2,0.036589402705430984,0.005736967548727989,1.8176965568272863e-06,79,
2,0.034229718148708344,0.0055759199894964695,2.0666452655859757e-06,89,
2,,,,92,0.03203156962990761
3,0.030684608966112137,0.005160178989171982,2.22008793571149e-06,99,
3,0.0275852270424366,0.0050471085123717785,2.325922423551674e-06,109,
3,0.0241484884172678,0.004646404646337032,2.800669562930125e-06,119,
3,,,,123,0.022974887862801552
4,0.020304501056671143,0.004505263175815344,2.718272753554629e-06,129,
4,0.01938301883637905,0.003912945743650198,3.266383600930567e-06,139,
4,0.014233820140361786,0.0032237996347248554,3.334354232720216e-06,149,
4,,,,154,0.014673630706965923
5,0.015422984957695007,0.0030339048244059086,3.668032832138124e-06,159,
5,0.01202874630689621,0.002609049901366234,3.923664280591765e-06,169,
5,0.0112553546205163,0.002371919108554721,3.7671063637390034e-06,179,
5,,,,185,0.010978441685438156
6,0.011322290636599064,0.0022456760052591562,4.117379830859136e-06,189,
6,0.009879038669168949,0.0021538403816521168,4.094175437785452e-06,199,
6,0.009419083595275879,0.002040980150923133,3.7765480556117836e-06,209,
6,,,,216,0.008775659836828709
7,0.009021822363138199,0.002012789249420166,3.7634260934282793e-06,219,
7,0.008101140148937702,0.0020785119850188494,3.883057615894359e-06,229,
7,0.007742409128695726,0.0018267789855599403,3.4863562632381218e-06,239,
7,,,,247,0.007127831224352121
8,0.0075826942920684814,0.0018230996793136,3.6340823044156423e-06,249,
8,0.006945599336177111,0.0017427991842851043,3.368674924786319e-06,259,
8,0.006779870484024286,0.0015232883160933852,3.3120907119155163e-06,269,
8,,,,278,0.005972933489829302
9,0.006074275355786085,0.001369875273667276,3.3426429126848234e-06,279,
9,0.005253755021840334,0.00134088727645576,3.300220896562678e-06,289,
9,0.005500737577676773,0.001228767796419561,3.1838139875617344e-06,299,
9,0.006524300668388605,0.0013643157435581088,3.5961651434490705e-08,309,
9,,,,309,0.005168572533875704
10,0.005013362038880587,0.001080689369700849,3.2850909974513343e-06,319,
10,0.004297420382499695,0.0010412669507786632,3.035714144061785e-06,329,
10,0.004803256131708622,0.0009931750828400254,3.1345905426860554e-06,339,
10,,,,340,0.004734402988106012
