epoch,loss,step,val_loss
0,0.10229756683111191,9,
0,0.0752917155623436,19,
0,0.04649203270673752,29,
0,,30,0.08627757430076599
1,0.016135141253471375,39,
1,0.009011912159621716,49,
1,0.005732945166528225,59,
1,,61,0.006693130824714899
2,0.005181303713470697,69,
2,0.004027675371617079,79,
2,0.003188667818903923,89,
2,,92,0.004665834829211235
3,0.004759481642395258,99,
3,0.004804499913007021,109,
3,0.0038163699209690094,119,
3,,123,0.0035611321218311787
4,0.0033157675061374903,129,
4,0.003157759318128228,139,
4,0.0038092988543212414,149,
4,,154,0.0028507555834949017
5,0.0032647985499352217,159,
5,0.0021200363989919424,169,
5,0.0022771377116441727,179,
5,,185,0.0023982408456504345
6,0.002134058391675353,189,
6,0.002009707037359476,199,
6,0.0017250048695132136,209,
6,,216,0.0021634164731949568
7,0.0026945024728775024,219,
7,0.001718880608677864,229,
7,0.0015929386718198657,239,
7,,247,0.002037274884060025
8,0.0028535209130495787,249,
8,0.002232486614957452,259,
8,0.0018304341938346624,269,
8,,278,0.0019563252571970224
9,0.0018765574786812067,279,
9,0.0027260223869234324,289,
9,0.0015018529957160354,299,
9,0.0016783764585852623,309,
9,,309,0.00192081683780998
10,0.0015182887436822057,319,
10,0.001886558486148715,329,
10,0.0019739046692848206,339,
10,,340,0.0018747840076684952
11,0.001874813693575561,349,
11,0.0017001969972625375,359,
11,0.0012259711511433125,369,
11,,371,0.0018402246059849858
12,0.0013256905367597938,379,
12,0.0015861735446378589,389,
12,0.001236897660419345,399,
12,,402,0.0018056471599265933
13,0.0018024154705926776,409,
13,0.0023625700268894434,419,
13,0.0021811474580317736,429,
13,,433,0.0017895676428452134
14,0.0012876535765826702,439,
14,0.0013276487588882446,449,
14,0.00237387977540493,459,
14,,464,0.0017654955154284835
15,0.001737339305691421,469,
15,0.001140404841862619,479,
15,0.001278540468774736,489,
15,,495,0.0017462675459682941
16,0.0015124022029340267,499,
16,0.0008690782124176621,509,
16,0.0008915647631511092,519,
16,,526,0.0017157869879156351
17,0.0015846635214984417,529,
17,0.0010239534312859178,539,
17,0.0008267992525361478,549,
17,,557,0.0016957535408437252
18,0.0017950116889551282,559,
18,0.0018132890108972788,569,
18,0.0011084821308031678,579,
18,,588,0.001683821901679039
19,0.0015006535686552525,589,
19,0.0021185765508562326,599,
19,0.0008617743733339012,609,
19,0.000753881293348968,619,
19,,619,0.0016520454082638025
20,0.0011924108257517219,629,
20,0.0015270032454282045,639,
20,0.0012934887781739235,649,
20,,650,0.0016415959689766169
21,0.0013945524115115404,659,
21,0.0015147810336202383,669,
21,0.0012124428758397698,679,
21,,681,0.001606073696166277
22,0.0008621023152954876,689,
22,0.0013590450398623943,699,
22,0.001144197303801775,709,
22,,712,0.0015630705747753382
23,0.0017493515042588115,719,
23,0.0017542692366987467,729,
23,0.0024333654437214136,739,
23,,743,0.0015013173688203096
24,0.0011363307712599635,749,
24,0.0009576563606970012,759,
24,0.0023081835824996233,769,
24,,774,0.001442816574126482
25,0.0016158585203811526,779,
25,0.0006664334796369076,789,
25,0.0010956850601360202,799,
25,,805,0.0013871428091078997
26,0.0016738452250137925,809,
26,0.0008343537338078022,819,
26,0.0006994548020884395,829,
26,,836,0.001342804403975606
27,0.0012629521079361439,839,
27,0.0012076074490323663,849,
27,0.0007416060543619096,859,
27,,867,0.0012904792092740536
28,0.001225154846906662,869,
28,0.0018927516648545861,879,
28,0.0010728228371590376,889,
28,,898,0.0012622062349691987
29,0.0008814485627226532,899,
29,0.0016757450066506863,909,
29,0.0006815934320911765,919,
29,0.0006671833689324558,929,
29,,929,0.0012461041333153844
30,0.0007282767328433692,939,
30,0.0014594909735023975,949,
30,0.0009325001738034189,959,
30,,960,0.0012368225725367665
31,0.0007168723386712372,969,
31,0.0011405156692489982,979,
31,0.0014704144559800625,989,
31,,991,0.0012177372118458152
32,0.0008132921648211777,999,
32,0.0008137121913023293,1009,
32,0.001019979827105999,1019,
32,,1022,0.0012183011276647449
33,0.0020465340930968523,1029,
33,0.0011649505468085408,1039,
33,0.0020003607496619225,1049,
33,,1053,0.0012060224544256926
34,0.0010380457388237119,1059,
34,0.0010867833625525236,1069,
34,0.001671581994742155,1079,
34,,1084,0.0012088678777217865
35,0.0012641167268157005,1089,
35,0.0005783789092674851,1099,
35,0.0011168585624545813,1109,
35,,1115,0.0011978422990068793
36,0.0013198114465922117,1119,
36,0.000776957836933434,1129,
36,0.0007721647853031754,1139,
36,,1146,0.001181777915917337
37,0.0008644170593470335,1149,
37,0.0009538063313812017,1159,
37,0.0007375148124992847,1169,
37,,1177,0.0011992884101346135
38,0.0009765122667886317,1179,
38,0.0014047001022845507,1189,
38,0.001002448028884828,1199,
38,,1208,0.0011775470338761806
39,0.0007329675136134028,1209,
39,0.0012614825973287225,1219,
39,0.0005768071860074997,1229,
39,0.0004274469683878124,1239,
39,,1239,0.001179274171590805
40,0.0005359179340302944,1249,
40,0.001154168276116252,1259,
40,0.0008176436531357467,1269,
40,,1270,0.0011810505529865623
41,0.0005799888167530298,1279,
41,0.0008416809141635895,1289,
41,0.0012417754624038935,1299,
41,,1301,0.0011714756255969405
42,0.000751845829654485,1309,
42,0.0006491139065474272,1319,
42,0.000866620393935591,1329,
42,,1332,0.0011763048823922873
43,0.0017401213990524411,1339,
43,0.0010673169745132327,1349,
43,0.0017128196777775884,1359,
43,,1363,0.0011664422927424312
44,0.0008604808826930821,1369,
44,0.0010099865030497313,1379,
44,0.0014891158789396286,1389,
44,,1394,0.0011613999959081411
45,0.0010453271679580212,1399,
45,0.0005179726867936552,1409,
45,0.00108679523691535,1419,
45,,1425,0.0011537960963323712
46,0.0012181536294519901,1429,
46,0.000685348582919687,1439,
46,0.0006964163039810956,1449,
46,,1456,0.0011433535255491734
47,0.0007657899986952543,1459,
47,0.0007995678461156785,1469,
47,0.0006435383693315089,1479,
47,,1487,0.001141467597335577
48,0.0008532843785360456,1489,
48,0.00120749999769032,1499,
48,0.0009264718391932547,1509,
48,,1518,0.0011272310512140393
49,0.0006995561998337507,1519,
49,0.001122993417084217,1529,
49,0.0005148026393726468,1539,
49,0.0003156819730065763,1549,
49,,1549,0.0011186476331204176
50,0.00048622555914334953,1559,
50,0.0009671965963207185,1569,
50,0.0007494953460991383,1579,
50,,1580,0.0011141006834805012
51,0.0005266765365377069,1589,
51,0.0007389098755083978,1599,
51,0.0011125245364382863,1609,
51,,1611,0.0010913575533777475
52,0.0006595771410502493,1619,
52,0.0006218646885827184,1629,
52,0.0007784160552546382,1639,
52,,1642,0.001088839489966631
53,0.001513696857728064,1649,
53,0.0010255808010697365,1659,
53,0.0016279694391414523,1669,
53,,1673,0.0010697945253923535
54,0.0007248943438753486,1679,
54,0.0009182607172988355,1689,
54,0.0014541022246703506,1699,
54,,1704,0.0010524630779400468
55,0.0008967687026597559,1709,
55,0.0005030789179727435,1719,
55,0.0010366634232923388,1729,
55,,1735,0.0010253351647406816
56,0.001182373845949769,1739,
56,0.0006373501382768154,1749,
56,0.0006273152539506555,1759,
56,,1766,0.0010133835021406412
57,0.0007021244382485747,1769,
57,0.0007093520252965391,1779,
57,0.0006166888051666319,1789,
57,,1797,0.000980808981694281
58,0.0007071032305248082,1799,
58,0.0011306358501315117,1809,
58,0.0008618386345915496,1819,
58,,1828,0.0009591035777702928
59,0.0006489013903774321,1829,
59,0.0010643404675647616,1839,
59,0.0004660661506932229,1849,
59,0.000255506340181455,1859,
59,,1859,0.0009291785536333919
60,0.00044919128413312137,1869,
60,0.0008096867240965366,1879,
60,0.0006911400705575943,1889,
60,,1890,0.0009108639205805957
61,0.00045185963972471654,1899,
61,0.000699757831171155,1909,
61,0.0010258358670398593,1919,
61,,1921,0.0008819630602374673
62,0.0005953676882199943,1929,
62,0.000634883064776659,1939,
62,0.000711877946741879,1949,
62,,1952,0.0008666911744512618
63,0.0013616146752610803,1959,
63,0.0009714422049000859,1969,
63,0.0016310313949361444,1979,
63,,1983,0.0008477035444229841
64,0.0005816552438773215,1989,
64,0.0008510701009072363,1999,
64,0.0014567330945283175,2009,
64,,2014,0.0008222645847126842
65,0.0008092264761216938,2019,
65,0.0005159236607141793,2029,
65,0.0009680417133495212,2039,
