epoch,loss,step,val_loss
0,0.09742105007171631,9,
0,0.059895552694797516,19,
0,0.03215206041932106,29,
0,,30,0.06645380705595016
1,0.01727849617600441,39,
1,0.009529748000204563,49,
1,0.0062769753858447075,59,
1,,61,0.012176020070910454
2,0.00558870704844594,69,
2,0.004365243017673492,79,
2,0.003525892971083522,89,
2,,92,0.005676364991813898
3,0.0041733854450285435,99,
3,0.003881631186231971,109,
3,0.0030079439748078585,119,
3,,123,0.0062973457388579845
4,0.004382367245852947,129,
4,0.0031922864727675915,139,
4,0.0021748177241533995,149,
4,,154,0.0032800198532640934
5,0.0038455422036349773,159,
5,0.0031531397253274918,169,
5,0.002152651082724333,179,
5,,185,0.0035450225695967674
6,0.002714797854423523,189,
6,0.002320036292076111,199,
6,0.001759369857609272,209,
6,,216,0.0027607823722064495
7,0.0018396612722426653,219,
7,0.002722987439483404,229,
7,0.002021517138928175,239,
7,,247,0.003466986585408449
8,0.002135762944817543,249,
8,0.0019664838910102844,259,
8,0.0017970178741961718,269,
8,,278,0.003063702257350087
9,0.0021098628640174866,279,
9,0.0020360846538096666,289,
9,0.0016935198800638318,299,
9,0.003292578272521496,309,
9,,309,0.0028743864968419075
10,0.0013390065869316459,319,
10,0.0016747269546613097,329,
10,0.0014740254264324903,339,
10,,340,0.0041467309929430485
11,0.002946070395410061,349,
11,0.00212211930193007,359,
11,0.0016449263785034418,369,
11,,371,0.002837835345417261
12,0.0011693013366311789,379,
12,0.001467601745389402,389,
12,0.0011397675843909383,399,
12,,402,0.002646439941599965
13,0.001382345799356699,409,
13,0.001698552630841732,419,
13,0.001387805095873773,429,
13,,433,0.0022168129216879606
14,0.0011933664791285992,439,
14,0.0013147087302058935,449,
14,0.0011796050239354372,459,
14,,464,0.0017228819197043777
15,0.002011159434914589,469,
15,0.0016267929458990693,479,
15,0.0009039373835548759,489,
15,,495,0.0018798623932525516
16,0.001006241189315915,499,
16,0.001423763926140964,509,
16,0.0008963550790213048,519,
16,,526,0.0017588016344234347
17,0.0009482968598604202,529,
17,0.0015010193455964327,539,
17,0.0012700200313702226,549,
17,,557,0.0017608612542971969
18,0.001027765916660428,559,
18,0.0011653564870357513,569,
18,0.0009732068283483386,579,
18,,588,0.0017576598329469562
19,0.0011754733277484775,589,
19,0.0014168680645525455,599,
19,0.0010357566643506289,609,
19,0.0011511766351759434,619,
19,,619,0.0015398735413327813
20,0.0007502291700802743,629,
20,0.0011755295563489199,639,
20,0.0009633836452849209,649,
20,,650,0.001813317183405161
21,0.002212781459093094,659,
21,0.0013836873695254326,669,
21,0.001026228303089738,679,
21,,681,0.0013506226241588593
22,0.0007438766187988222,689,
22,0.0009583878563717008,699,
22,0.0007990779704414308,709,
22,,712,0.0019871469121426344
23,0.0010146828135475516,719,
23,0.001412322511896491,729,
23,0.0009289974113926291,739,
23,,743,0.0012752675684168935
24,0.0008741645142436028,749,
24,0.0011010743910446763,759,
24,0.0008509944309480488,769,
24,,774,0.00218673306517303
25,0.0020140393171459436,779,
25,0.0013156378408893943,789,
25,0.0006464282632805407,799,
25,,805,0.0012094214325770736
26,0.0007499945349991322,809,
26,0.0010443013161420822,819,
26,0.0008182070450857282,829,
26,,836,0.0022898907773196697
27,0.0008254458080045879,839,
27,0.0012258024653419852,849,
27,0.000976730021648109,859,
27,,867,0.0012247523991391063
28,0.0008698748424649239,869,
28,0.0011481733527034521,879,
28,0.0006389440386556089,889,
28,,898,0.0023148953914642334
29,0.0012653556186705828,899,
29,0.0011204226175323129,909,
29,0.0008337971521541476,919,
29,0.0009736536885611713,929,
29,,929,0.001245867577381432
30,0.0005482698907144368,939,
30,0.0009233930031768978,949,
30,0.0007023682701401412,959,
30,,960,0.002192540792748332
31,0.0022049820981919765,969,
31,0.000971776491496712,979,
31,0.0008254288113676012,989,
31,,991,0.0012294400949031115
32,0.0006308287265710533,999,
32,0.0006378667312674224,1009,
32,0.0007308971253223717,1019,
32,,1022,0.001997953047975898
33,0.0007471744320355356,1029,
33,0.001368365134112537,1039,
33,0.0006533708656206727,1049,
33,,1053,0.0011289998656138778
34,0.0009924910264089704,1059,
34,0.0008231722167693079,1069,
34,0.0006387060857377946,1079,
34,,1084,0.0016981749795377254
35,0.0020328345708549023,1089,
35,0.0008223194745369256,1099,
35,0.0005846974090673029,1109,
35,,1115,0.0009765852009877563
36,0.0005978402914479375,1119,
36,0.0010249933693557978,1129,
36,0.0006391513161361217,1139,
36,,1146,0.001489844056777656
37,0.0008853130275383592,1149,
37,0.0009517672588117421,1159,
37,0.0007933050510473549,1169,
37,,1177,0.0008739891927689314
38,0.000878040911629796,1179,
38,0.0008749765693210065,1189,
38,0.0006292258040048182,1199,
38,,1208,0.0014924458228051662
39,0.0007800630410201848,1209,
39,0.0010788944782689214,1219,
39,0.0007453778525814414,1229,
39,0.0015471375081688166,1239,
39,,1239,0.0009402259602211416
40,0.0006094059790484607,1249,
40,0.000900953309610486,1259,
40,0.0006413480150513351,1269,
40,,1270,0.0012372389901429415
41,0.0017867431743070483,1279,
41,0.0008813185850158334,1289,
41,0.0006802247953601182,1299,
41,,1301,0.0009536161669529974
42,0.0005347788101062179,1309,
42,0.0006236034678295255,1319,
42,0.0005808508722111583,1329,
42,,1332,0.0009175860905088484
43,0.0005728873074986041,1339,
43,0.0010407385416328907,1349,
43,0.000651210721116513,1359,
43,,1363,0.0009918749565258622
44,0.0006618197076022625,1369,
44,0.0006937676225788891,1379,
44,0.0005293834256008267,1389,
44,,1394,0.0007624070276506245
45,0.0013963801320642233,1399,
45,0.0006979433819651604,1409,
45,0.0004970105946995318,1419,
45,,1425,0.001038304646499455
46,0.0005802609375678003,1429,
46,0.0008375617326237261,1439,
46,0.0005976962856948376,1449,
46,,1456,0.0006989155663177371
47,0.0006117247976362705,1459,
47,0.0007395478896796703,1469,
47,0.0006130124675109982,1479,
47,,1487,0.0010800614254549146
48,0.0005383064853958786,1489,
48,0.0006766787846572697,1499,
48,0.0004104967520106584,1509,
48,,1518,0.0007078310009092093
49,0.0005667444784194231,1519,
49,0.0007655181689187884,1529,
49,0.0006770224426873028,1539,
49,0.0010299058631062508,1549,
49,,1549,0.0010416225995868444
50,0.0004633741045836359,1559,
50,0.0007402674527838826,1569,
50,0.0005254262941889465,1579,
50,,1580,0.0007670726045034826
51,0.0016591588500887156,1589,
51,0.0007886381936259568,1599,
51,0.0006014782702550292,1609,
51,,1611,0.0010265136370435357
52,0.00044037465704604983,1619,
52,0.0006016831612214446,1629,
52,0.0005022352561354637,1639,
52,,1642,0.0007785862544551492
53,0.000480546907056123,1649,
53,0.0009272446623072028,1659,
53,0.0005632750689983368,1669,
53,,1673,0.000938551442231983
54,0.0005685482756234705,1679,
54,0.0005625945632345974,1689,
54,0.000435691443271935,1699,
54,,1704,0.000703195168171078
55,0.0012213498121127486,1709,
55,0.0005815831245854497,1719,
55,0.0004785284982062876,1729,
55,,1735,0.0008376818150281906
56,0.0004939052159897983,1739,
56,0.0007923800149001181,1749,
56,0.0005692073609679937,1759,
56,,1766,0.00076263741357252
57,0.0005272783455438912,1769,
