epoch,loss,skeleton,smooth,step,val_loss
28,0.0010427607921883464,0.00015296830679289997,1.5837787259442848e-06,869,
28,0.0010632630437612534,0.00014335686864797026,1.5658456504752394e-06,879,
28,0.0010399234015494585,0.00013166869757696986,1.619355202819861e-06,889,
28,,,,898,0.0010467282263562083
29,0.001049609505571425,0.0001463061198592186,1.6750299209888908e-06,899,
29,0.0010227977763861418,0.00014015853230375797,1.5994921795936534e-06,909,
29,0.0010037267347797751,0.00013698219845537096,1.546572661936807e-06,919,
29,0.0006170472479425371,0.00010537981142988428,6.226292370570263e-09,929,
29,,,,929,0.0010115420445799828
30,0.0010088797425851226,0.00012475498078856617,1.501673978054896e-06,939,
30,0.0009485870250500739,0.00011198602442163974,1.2842016303693526e-06,949,
30,0.0009377924725413322,0.00011120796261820942,1.2872045545009314e-06,959,
30,,,,960,0.0009789436589926481
31,0.0009599918266758323,0.00012407175381667912,1.4233538649932598e-06,969,
31,0.0009109199745580554,0.00010900318011408672,1.2452983355615288e-06,979,
31,0.0008966929162852466,0.00010825949721038342,1.2934904134453973e-06,989,
31,,,,991,0.0009486901690252125
32,0.000926858396269381,0.0001017840695567429,1.276032207897515e-06,999,
32,0.0009182145586237311,0.00011001423990819603,1.2706366305792471e-06,1009,
32,0.0009332358022220433,0.00010567018762230873,1.2752743714372627e-06,1019,
32,,,,1022,0.0009205623064190149
33,0.000897421850822866,0.00010029687837231904,1.2703858374152333e-06,1029,
33,0.0008681973558850586,9.921619493979961e-05,1.2453045883376035e-06,1039,
33,0.0008981141727417707,0.00010016618034569547,1.2205306347823353e-06,1049,
33,,,,1053,0.000894363853149116
34,0.0008786242105998099,0.00010262654541293159,1.2127239870096673e-06,1059,
34,0.0009285450796596706,9.907085768645629e-05,1.3094028190607787e-06,1069,
34,0.0008872933103702962,0.00010187400039285421,1.24962093650538e-06,1079,
34,,,,1084,0.0008699169266037643
35,0.0008828163845464587,9.422147559234872e-05,1.1724162050086306e-06,1089,
35,0.0008493000641465187,8.364218228962272e-05,1.1316917607473442e-06,1099,
35,0.0008585802861489356,9.095736459130421e-05,1.1815345715149306e-06,1109,
35,,,,1115,0.0008470620959997177
36,0.0008348464616574347,8.740636985749006e-05,1.148968408415385e-06,1119,
36,0.0008488848689012229,8.706311928108335e-05,1.0831861345650395e-06,1129,
36,0.0008362123044207692,8.333830919582397e-05,1.094669187295949e-06,1139,
36,,,,1146,0.0008256571600213647
37,0.0008076505037024617,8.670961688039824e-05,1.0838057278306223e-06,1149,
37,0.0008297187159769237,8.935999358072877e-05,1.1107814543720451e-06,1159,
37,0.0007878937758505344,7.984661351656541e-05,9.853225719780312e-07,1169,
37,,,,1177,0.0008055741782300174
38,0.0007801614701747894,8.14209706732072e-05,1.0219778232567478e-06,1179,
38,0.0007965544937178493,8.078841347014531e-05,1.005802573672554e-06,1189,
38,0.0007800657767802477,7.623140118084848e-05,1.0288985095030512e-06,1199,
38,,,,1208,0.0007866992964409292
39,0.000786273623816669,8.274742140201852e-05,1.0930298230960034e-06,1209,
39,0.0007718184497207403,7.880327029852197e-05,1.0307785487384535e-06,1219,
39,0.000761541654355824,8.171976514859125e-05,9.898278676701011e-07,1229,
39,0.0004874188161920756,8.658225851831958e-05,3.4669875859094645e-09,1239,
39,,,,1239,0.0007689313497394323
40,0.0007671519997529685,7.602624827995896e-05,9.718837645777967e-07,1249,
40,0.0007377701695077121,7.17984075890854e-05,8.437068004241155e-07,1259,
40,0.0007296724361367524,7.014044967945665e-05,8.294404665321053e-07,1269,
40,,,,1270,0.0007521808729507029
41,0.0007392895058728755,7.595022179884836e-05,9.238617622031597e-07,1279,
41,0.0007111382437869906,7.004529470577836e-05,7.954733973747352e-07,1289,
41,0.0007030137930996716,6.998152093729004e-05,8.564242648390064e-07,1299,
41,,,,1301,0.0007363671320490539
42,0.000723342876881361,6.874076643725857e-05,8.446570518572116e-07,1309,
42,0.0007182715926319361,7.053479203023016e-05,8.56751114497456e-07,1319,
42,0.0007328471401706338,6.866991316201165e-05,8.824121096040471e-07,1329,
42,,,,1332,0.0007214134093374014
43,0.0007036646129563451,6.62016827845946e-05,8.365252597286599e-07,1339,
43,0.0006861310685053468,6.626472168136388e-05,8.502024684275966e-07,1349,
43,0.0007121784728951752,6.934801785973832e-05,8.531248454346496e-07,1359,
43,,,,1363,0.0007072450243867934
44,0.0006970706745050848,6.745357677573338e-05,8.398316708735365e-07,1369,
44,0.0007359815645031631,6.793119246140122e-05,9.346553042632877e-07,1379,
44,0.0007029142579995096,6.819477130193263e-05,8.590698712396261e-07,1389,
44,,,,1394,0.0006937839789316058
45,0.0007027562242001295,6.603445945074782e-05,8.320872666445212e-07,1399,
45,0.0006829568301327527,5.843522376380861e-05,7.977280347404303e-07,1409,
45,0.0006893425597809255,6.262834358494729e-05,8.31314252991433e-07,1419,
45,,,,1425,0.0006809508195146918
46,0.0006688584689982235,6.120048783486709e-05,7.87857175055251e-07,1429,
46,0.0006832474609836936,6.20810387772508e-05,7.776624784128217e-07,1439,
46,0.0006751054315827787,5.878731099073775e-05,7.974464324433939e-07,1449,
46,,,,1456,0.0006686685956083238
47,0.0006527458899654448,6.024594767950475e-05,7.825857437637751e-07,1459,
47,0.0006718392833136022,6.32541996310465e-05,8.137483291648095e-07,1469,
47,0.0006456166738644242,5.743851579609327e-05,7.082123261170636e-07,1479,
47,,,,1487,0.000656872580293566
48,0.0006374032236635685,5.6381424656137824e-05,7.450970542777213e-07,1489,
48,0.0006497129797935486,5.78626713831909e-05,7.556230912086903e-07,1499,
48,0.0006396360695362091,5.5132462875917554e-05,7.45474949326308e-07,1509,
48,,,,1518,0.0006455074180848897
49,0.0006417313124984503,5.910839536227286e-05,7.971340210133349e-07,1519,
49,0.0006334618083201349,5.5861950386315584e-05,7.497897058783565e-07,1529,
49,0.0006270562880672514,5.88980401516892e-05,7.334393217206525e-07,1539,
49,0.0004260640998836607,5.770065399701707e-05,2.787607922272173e-09,1549,
49,,,,1549,0.0006345275905914605
50,0.0006325478898361325,5.6069875427056104e-05,7.299304343177937e-07,1559,
50,0.0006187741528265178,5.3846433729631826e-05,6.671419328085904e-07,1569,
50,0.0006107218796387315,5.242357656243257e-05,6.341406901810842e-07,1579,
50,,,,1580,0.0006239048088900745
51,0.000612605013884604,5.592848901869729e-05,6.907711167514208e-07,1589,
51,0.0005963873700238764,5.25786672369577e-05,6.077807483961806e-07,1599,
51,0.0005889435997232795,5.262013291940093e-05,6.555646336892096e-07,1609,
51,,,,1611,0.0006136278389021754
52,0.000604193308390677,5.2035094995517284e-05,6.55710266528331e-07,1619,
52,0.00060017075156793,5.337879338185303e-05,6.632391205130261e-07,1629,
52,0.0006147344247438014,5.104930096422322e-05,7.020630050647014e-07,1639,
52,,,,1642,0.0006036937702447176
53,0.0005897911614738405,5.012622568756342e-05,6.354818538056861e-07,1649,
53,0.0005757074104622006,5.0340484449407086e-05,6.556682592417928e-07,1659,
53,0.0005995000246912241,5.320098716765642e-05,6.902676545905706e-07,1669,
53,,,,1673,0.0005940998671576381
54,0.0005869604065082967,5.127320400788449e-05,6.63711261950084e-07,1679,
54,0.0006178582552820444,5.201913518249057e-05,7.46920591154776e-07,1689,
54,0.0005906108417548239,5.1487022574292496e-05,6.710975526402763e-07,1699,
54,,,,1704,0.0005848355940543115
55,0.000590707641094923,5.0662016292335466e-05,6.751493515366747e-07,1709,
55,0.0005802247324027121,4.5178356231190264e-05,6.431385486393992e-07,1719,
55,0.0005847184220328927,4.7958194045349956e-05,6.602404027944431e-07,1729,
55,,,,1735,0.0005758816259913146
56,0.0005647683283314109,4.717046249425039e-05,6.130242127255769e-07,1739,
56,0.0005782443331554532,4.802508556167595e-05,6.404061991815979e-07,1749,
56,0.0005723225185647607,4.5960707211634144e-05,6.471543656516587e-07,1759,
56,,,,1766,0.0005672124098055065
57,0.0005547920009121299,4.6651653974549845e-05,6.372448524416541e-07,1769,
57,0.000570039264857769,4.829948375117965e-05,6.67690130740084e-07,1779,
57,0.0005517320241779089,4.506121331360191e-05,5.769793460785877e-07,1789,
57,,,,1797,0.000558800355065614
58,0.0005435291095636785,4.283989983377978e-05,6.00791111082799e-07,1799,
58,0.0005528083420358598,4.567180803860538e-05,6.329635766633146e-07,1809,
58,0.0005456600920297205,4.3469601223478094e-05,6.003037356094865e-07,1819,
58,,,,1828,0.0005506192101165652
59,0.0005448000156320632,4.499271381064318e-05,6.443137294809276e-07,1829,
59,0.0005413455655798316,4.355295459390618e-05,6.077738134990796e-07,1839,
59,0.0005371311563067138,4.63634860352613e-05,6.04290562478127e-07,1849,
59,0.0003853811358567327,4.08371961384546e-05,2.6056310442612585e-09,1859,
59,,,,1859,0.0005426447605714202
60,0.0005400101072154939,4.415359944687225e-05,6.081586434447672e-07,1869,
60,0.0005363895907066762,4.359212107374333e-05,5.806294325338968e-07,1879,
60,0.0005283195641823113,4.210668703308329e-05,5.41626036465459e-07,1889,
60,,,,1890,0.0005348550039343536
61,0.0005253911949694157,4.50296065537259e-05,5.750199534304556e-07,1899,
61,0.0005150550277903676,4.218218236928806e-05,5.194695518184744e-07,1909,
61,0.0005077757523395121,4.280997018213384e-05,5.502602107299026e-07,1919,
61,,,,1921,0.0005272302660159767
62,0.0005207969225011766,4.218834874336608e-05,5.608158630820981e-07,1929,
62,0.0005163968307897449,4.384969361126423e-05,5.638265747620608e-07,1939,
62,0.0005295161972753704,4.122962855035439e-05,6.062516604288248e-07,1949,
62,,,,1952,0.0005197525606490672
63,0.0005083585274405777,4.002014975412749e-05,5.351495815375529e-07,1959,
63,0.000496982189361006,4.1440689528826624e-05,5.497144002220011e-07,1969,
63,0.0005172003293409944,4.352333053248003e-05,6.04701767770166e-07,1979,
63,,,,1983,0.0005124058807268739
64,0.0005065664299763739,4.173037814325653e-05,5.720457920688204e-07,1989,
64,0.0005306531675159931,4.261392678017728e-05,6.403564611900947e-07,1999,
64,0.0005098426481708884,4.233572326484136e-05,5.711498829441553e-07,2009,
64,,,,2014,0.000505176605656743
65,0.000510048063006252,4.229662590660155e-05,5.934917908234638e-07,2019,
65,0.0005039717070758343,3.736503640539013e-05,5.585272333519242e-07,2029,
65,0.0005068728351034224,3.9751423173584044e-05,5.682047117261391e-07,2039,
65,,,,2045,0.000498052453622222
66,0.0004881582863163203,3.9368835132336244e-05,5.191874379306682e-07,2049,
66,0.0004996598581783473,4.023496512672864e-05,5.678917887053103e-07,2059,
66,0.0004933759919367731,3.822610233328305e-05,5.590086402662564e-07,2069,
66,,,,2076,0.0004910231218673289
67,0.00048105063615366817,3.9235124859260395e-05,5.585766302829143e-07,2079,
67,0.0004920749343000352,3.954639396397397e-05,5.851585456184694e-07,2089,
67,0.0004780317540280521,3.775416189455427e-05,5.06164667513076e-07,2099,
67,,,,2107,0.00048407979193143547
68,0.00047140344395302236,3.59677906089928e-05,5.168923848941631e-07,2109,
68,0.0004766575002577156,3.838981137960218e-05,5.594617960014148e-07,2119,
68,0.00047213720972649753,3.722147084772587e-05,5.19909974627808e-07,2129,
68,,,,2138,0.00047721396549604833
69,0.0004700402496382594,3.7933888961561024e-05,5.574269721364544e-07,2139,
69,0.0004688941698987037,3.6866844311589375e-05,5.295670462146518e-07,2149,
69,0.0004646486777346581,3.908517464878969e-05,5.305628292262554e-07,2159,
69,0.00034188569406978786,3.1410989322466776e-05,2.5993200925000792e-09,2169,
69,,,,2169,0.00047041650395840406
70,0.0004661486600525677,3.7289748433977365e-05,5.370005169424985e-07,2179,
70,0.00046891410602256656,3.749374809558503e-05,5.258206101643736e-07,2189,
70,0.0004594387428369373,3.6157096474198624e-05,4.890173954663624e-07,2199,
70,,,,2200,0.0004636768135242164
71,0.000454847322544083,3.881031443597749e-05,5.109762923893868e-07,2209,
71,0.0004475936875678599,3.644457319751382e-05,4.6791481622676656e-07,2219,
71,0.00043999217450618744,3.664041287265718e-05,4.861292381974636e-07,2229,
71,,,,2231,0.00045698322355747223
72,0.00045207582297734916,3.6291541618993506e-05,5.024070333092823e-07,2239,
72,0.00044597743544727564,3.7809910281794146e-05,5.056459713159711e-07,2249,
72,0.0004590471216943115,3.543772982084192e-05,5.458427381199726e-07,2259,
72,,,,2262,0.0004503237723838538
73,0.00043985029333271086,3.472108437563293e-05,4.78141942039656e-07,2269,
73,0.0004302540619391948,3.627315163612366e-05,4.846529009228107e-07,2279,
73,0.00044664667802862823,3.813983857980929e-05,5.502246267496957e-07,2289,
73,,,,2293,0.0004436905146576464
74,0.0004377076693344861,3.671840750030242e-05,5.154384439265414e-07,2299,
74,0.00045737274922430515,3.760922481887974e-05,5.712521442546858e-07,2309,
74,0.0004414600844029337,3.713255864568055e-05,5.099726649859804e-07,2319,
74,,,,2324,0.0004370822571218014
75,0.0004408357199281454,3.717484651133418e-05,5.406125751505897e-07,2329,
75,0.00043744087452068925,3.281691169831902e-05,5.025835889682639e-07,2339,
75,0.0004388151573948562,3.5073277103947476e-05,5.111304517413373e-07,2349,
75,,,,2355,0.0004305010079406202
76,0.0004216564411763102,3.498774822219275e-05,4.600050260705757e-07,2359,
76,0.0004311187076382339,3.5885237593902275e-05,5.200809027883224e-07,2369,
76,0.00042417089571245015,3.3946529583772644e-05,4.985122927791963e-07,2379,
76,,,,2386,0.0004239449044689536
77,0.00041628984035924077,3.519390520523302e-05,5.074292062090535e-07,2389,
77,0.0004230111080687493,3.458234277786687e-05,5.305892045726068e-07,2399,
77,0.00041044980753213167,3.347012898302637e-05,4.6023390609661874e-07,2409,
77,,,,2417,0.00041740844608284533
78,0.000406587787438184,3.220056896680035e-05,4.6118384489091113e-07,2419,
78,0.0004075717006344348,3.407856638659723e-05,5.058027454651892e-07,2429,
78,0.0004053919983562082,3.3508076739963144e-05,4.697638757988898e-07,2439,
78,,,,2448,0.0004108884313609451
79,0.00040299701504409313,3.447461858741008e-05,5.00852024742926e-07,2449,
79,0.0004014881269540638,3.3655654988251626e-05,4.806470315088518e-07,2459,
79,0.0003979787288699299,3.549666507751681e-05,4.801520958608307e-07,2469,
79,0.0002869661839213222,2.642521940288134e-05,2.6590418755745304e-09,2479,
79,,,,2479,0.0004043859080411494
80,0.00039747447590343654,3.3871587220346555e-05,4.857958515458449e-07,2489,
80,0.00040516009903512895,3.372733772266656e-05,4.823777999263257e-07,2499,
80,0.000393475842429325,3.273592665209435e-05,4.512612861162779e-07,2509,
80,,,,2510,0.0003979072207584977
81,0.00038912336458452046,3.517489312798716e-05,4.66848973701417e-07,2519,
81,0.00038402958307415247,3.3237956813536584e-05,4.2933226040986483e-07,2529,
81,0.0003754018107429147,3.344168726471253e-05,4.398353041779046e-07,2539,
81,,,,2541,0.0003914623230230063
82,0.00038725140620954335,3.3549942600075155e-05,4.570944156512269e-07,2549,
82,0.0003787654859479517,3.472512980806641e-05,4.649997720207466e-07,2559,
82,0.00039298771298490465,3.251673115300946e-05,4.977807748218765e-07,2569,
82,,,,2572,0.00038505802513100207
83,0.0003742755507119,3.1818559364182875e-05,4.395263317746867e-07,2579,
83,0.0003648554557003081,3.336598092573695e-05,4.386057241845265e-07,2589,
83,0.00037975097075104713,3.4929111279780045e-05,5.076963702776993e-07,2599,
83,,,,2603,0.0003786828019656241
84,0.00037212998722679913,3.377869143150747e-05,4.731338378860528e-07,2609,
84,0.0003879197465721518,3.470478259259835e-05,5.185154918763146e-07,2619,
84,0.0003769284812733531,3.419781569391489e-05,4.64786836573694e-07,2629,
84,,,,2634,0.00037229518056847155
85,0.00037497986340895295,3.469276998657733e-05,4.986033559362113e-07,2639,
85,0.00037120954948477447,3.108039891230874e-05,4.584674684338097e-07,2649,
85,0.0003720890963450074,3.3139509469037876e-05,4.6784430196566973e-07,2659,
85,,,,2665,0.00036584705230779946
86,0.00035767880035564303,3.245907646487467e-05,4.15611793869175e-07,2669,
86,0.00036407867446541786,3.388337427168153e-05,4.787760303770483e-07,2679,
86,0.00035735106212086976,3.166630267514847e-05,4.4883830696562654e-07,2689,
86,,,,2696,0.0003593392902985215
87,0.00035334331914782524,3.307692168164067e-05,4.644763862415857e-07,2699,
87,0.0003545959771145135,3.26698791468516e-05,4.853417294725659e-07,2709,
87,0.00034420250449329615,3.185514287906699e-05,4.2229098085044825e-07,2719,
87,,,,2727,0.000352843344444409
88,0.0003426776675041765,3.1052270060172305e-05,4.1660223359940574e-07,2729,
88,0.0003405051538720727,3.2203523005591705e-05,4.5763198386339354e-07,2739,
88,0.0003381503338459879,3.217382254661061e-05,4.3137379179825075e-07,2749,
88,,,,2758,0.0003464517940301448
89,0.0003386825555935502,3.2905714761000127e-05,4.548924152913969e-07,2759,
89,0.000332920957589522,3.219701102352701e-05,4.430796138876758e-07,2769,
89,0.00033181076287291944,3.3365209674229845e-05,4.375777393761382e-07,2779,
89,0.00021627030218951404,2.6949186576530337e-05,2.7102755595365124e-09,2789,
89,,,,2789,0.00034014368429780006
90,0.00032980795367620885,3.267166903242469e-05,4.407789617744129e-07,2799,
90,0.0003404983726795763,3.207379995728843e-05,4.4192145765009627e-07,2809,
90,0.0003255331248510629,3.2618849218124524e-05,4.1783064830269723e-07,2819,
90,,,,2820,0.0003336569352541119
91,0.00032248199568130076,3.3828404411906376e-05,4.2721794102362765e-07,2829,
91,0.00032190652564167976,3.149654367007315e-05,3.9274200958061556e-07,2839,
91,0.0003097570443060249,3.3032269129762426e-05,4.0052356098385644e-07,2849,
91,,,,2851,0.0003268858417868614
92,0.0003216492186766118,3.291388202342205e-05,4.1379391291229695e-07,2859,
92,0.0003127857344225049,3.325593570480123e-05,4.2831757696149e-07,2869,
92,0.0003275573253631592,3.2078471122076735e-05,4.501442560922442e-07,2879,
92,,,,2882,0.000320263032335788
93,0.00030830586911179125,3.135407678200863e-05,4.0460724903823575e-07,2889,
93,0.00029970810282975435,3.233808092772961e-05,3.974840012688219e-07,2899,
93,0.00031259935349226,3.409498094697483e-05,4.651341214412241e-07,2909,
93,,,,2913,0.0003139567852485925
94,0.00030546728521585464,3.3357740903738886e-05,4.3077747591269144e-07,2919,
94,0.00032080354867503047,3.387732067494653e-05,4.6746993120905245e-07,2929,
94,0.00031451848917640746,3.275906783528626e-05,4.227222518693452e-07,2939,
94,,,,2944,0.00030782262911088765
95,0.00031009368831291795,3.427303090575151e-05,4.537214977062831e-07,2949,
95,0.0003067456418648362,3.093111081398092e-05,4.1588955923543836e-07,2959,
95,0.00030851567862555385,3.246082633268088e-05,4.276489562471397e-07,2969,
95,,,,2975,0.0003018208371941
96,0.00029593106592074037,3.1909137760521844e-05,3.7389014551081345e-07,2979,
96,0.00030035123927518725,3.4019030863419175e-05,4.3593487930593255e-07,2989,
96,0.0002923936990555376,3.051937892450951e-05,4.0135620338332956e-07,2999,
96,,,,3006,0.00029603144503198564
97,0.00029283849289640784,3.20402868965175e-05,4.2064144167852646e-07,3009,
97,0.00029039589571766555,3.218355050194077e-05,4.405012532515684e-07,3019,
97,0.0002830360608641058,3.125956209260039e-05,3.852268264381564e-07,3029,
97,,,,3037,0.00029044513939879835
98,0.0002805846161209047,3.0384766432689503e-05,3.7441625977407966e-07,3039,
98,0.00027988693909719586,3.197322439518757e-05,4.0813134205563983e-07,3049,
98,0.00027644034707918763,3.2314204872818664e-05,3.9301954757320345e-07,3059,
98,,,,3068,0.0002849319716915488
99,0.0002777090121526271,3.215884862584062e-05,4.078964934706164e-07,3069,
99,0.00027245160890743136,3.1897252483759075e-05,4.070628278896038e-07,3079,
99,0.000272327393759042,3.258241849835031e-05,3.9488952552346746e-07,3089,
99,0.00017354957526549697,2.755753303063102e-05,2.686753930447594e-09,3099,
99,,,,3099,0.0002794858592096716
100,0.0002698078751564026,3.3002997952280566e-05,3.949106996969931e-07,3109,
100,0.0002809138677548617,3.2468487916048616e-05,4.0001197021410917e-07,3119,
100,0.0002683785278350115,3.2605461456114426e-05,3.8079804198787315e-07,3129,
100,,,,3130,0.000274232414085418
101,0.0002645877830218524,3.3404387068003416e-05,3.8452904504993057e-07,3139,
101,0.0002661998150870204,3.148858741042204e-05,3.520925133670971e-07,3149,
101,0.0002546844771131873,3.2629457564326e-05,3.611949068726972e-07,3159,
101,,,,3161,0.0002692315902095288
102,0.00026495492784306407,3.24436005030293e-05,3.6835135119872575e-07,3169,
102,0.0002562468871474266,3.3283762604696676e-05,3.913962132173765e-07,3179,
102,0.0002706807863432914,3.158362960675731e-05,4.033488494314952e-07,3189,
102,,,,3192,0.0002641054452396929
103,0.0002534716622903943,3.155173544655554e-05,3.700486104207812e-07,3199,
103,0.00024655231391079724,3.2483862014487386e-05,3.5740455928134907e-07,3209,
103,0.0002577155828475952,3.4162698284490034e-05,4.209714745684323e-07,3219,
103,,,,3223,0.00025873479899019003
