epoch,loss,step,val_loss
0,0.15988999605178833,9,
0,0.06875298172235489,19,
0,0.0405101478099823,29,
0,,30,0.06588467210531235
1,0.028286203742027283,39,
1,0.021570472046732903,49,
1,0.01790774241089821,59,
1,,61,0.020608482882380486
2,0.014662423171103,69,
2,0.0125765735283494,79,
2,0.011228185147047043,89,
2,,92,0.012366675771772861
3,0.010116416960954666,99,
3,0.00931241363286972,109,
3,0.008213451132178307,119,
3,,123,0.008743847720324993
4,0.007531667128205299,129,
4,0.006996707990765572,139,
4,0.006244299467653036,149,
4,,154,0.0066947429440915585
5,0.0063614374957978725,159,
5,0.00563953397795558,169,
5,0.005099690519273281,179,
5,,185,0.005468393675982952
6,0.0052528977394104,189,
6,0.004899671766906977,199,
6,0.004651765339076519,209,
6,,216,0.004562283866107464
7,0.006342819891870022,219,
7,0.0042013144120574,229,
7,0.004033383447676897,239,
7,,247,0.003916769754141569
8,0.005146167241036892,249,
8,0.0037555736489593983,259,
8,0.0034514900762587786,269,
8,,278,0.0034611595328897238
9,0.004648004658520222,279,
9,0.003595563117414713,289,
9,0.002997205127030611,299,
9,0.00879830401390791,309,
9,,309,0.003152319695800543
10,0.0030794849153608084,319,
10,0.002859607106074691,329,
10,0.003318328410387039,339,
10,,340,0.0028855877462774515
11,0.0025572062004357576,349,
11,0.0032724367920309305,359,
11,0.0034810551442205906,369,
11,,371,0.0026760241016745567
12,0.002724297111853957,379,
12,0.0023441927041858435,389,
12,0.0024465182796120644,399,
12,,402,0.0024896515533328056
13,0.0026009134016931057,409,
13,0.002650720300152898,419,
13,0.0023871527519077063,429,
13,,433,0.0023323928471654654
14,0.002374282805249095,439,
14,0.0022090377751737833,449,
14,0.001969505799934268,459,
14,,464,0.0022088869009166956
15,0.0022954721935093403,469,
15,0.0019533000886440277,479,
15,0.0018489152425900102,489,
15,,495,0.002095490926876664
16,0.0021759443916380405,499,
16,0.0019332811934873462,509,
16,0.0020191215444356203,519,
16,,526,0.002012393204495311
17,0.0036042623687535524,529,
17,0.001930039026774466,539,
17,0.0018705871189013124,549,
17,,557,0.0019327410263940692
18,0.002931184135377407,559,
18,0.0018552134279161692,569,
18,0.0016279794508591294,579,
18,,588,0.0018627862446010113
19,0.002770340535789728,589,
19,0.0019057594472542405,599,
19,0.0015296245692297816,609,
19,0.0059433868154883385,619,
19,,619,0.0018053993117064238
20,0.0016201948747038841,629,
20,0.0015505016781389713,639,
20,0.002110738307237625,649,
20,,650,0.0017393353627994657
21,0.0013541310327127576,659,
21,0.0021190966945141554,669,
21,0.0024635351728647947,679,
21,,681,0.0016743105370551348
22,0.0016375211998820305,689,
22,0.0013349545188248158,699,
22,0.0014712418196722865,709,
22,,712,0.0016102003864943981
23,0.001645087031647563,719,
23,0.0017549156909808517,729,
23,0.0015444100135937333,739,
23,,743,0.0015640787314623594
24,0.001585286809131503,749,
24,0.001501457067206502,759,
24,0.0012517399154603481,769,
24,,774,0.0015249119605869055
25,0.0014013958862051368,779,
25,0.0012796835508197546,789,
25,0.001211638911627233,799,
25,,805,0.0014947016024962068
26,0.0014858301728963852,809,
26,0.001296869246289134,819,
26,0.0014141283463686705,829,
26,,836,0.0014843095559626818
27,0.002714158734306693,839,
27,0.0014437860809266567,849,
27,0.0013746162876486778,859,
27,,867,0.0014811432920396328
28,0.00214910670183599,869,
28,0.0013037192402407527,879,
28,0.0011436131317168474,889,
28,,898,0.0014658741420134902
29,0.0021050209179520607,899,
29,0.0013021439081057906,909,
29,0.001080998219549656,919,
29,0.0042225057259202,929,
29,,929,0.0014633848331868649
30,0.0011433532927185297,939,
30,0.0010629589669406414,949,
30,0.0017397594638168812,959,
30,,960,0.0014520528493449092
31,0.0009745890856720507,969,
31,0.0016631836770102382,979,
31,0.0021495651453733444,989,
31,,991,0.0014531019842252135
32,0.0012530410895124078,999,
32,0.0009479996515437961,1009,
32,0.0011036675423383713,1019,
32,,1022,0.0014412476448342204
33,0.0013033318100497127,1029,
33,0.001347844605334103,1039,
33,0.001196737983264029,1049,
33,,1053,0.0014265045756474137
34,0.001281725475564599,1059,
34,0.0012737964279949665,1069,
34,0.0009166300878860056,1079,
34,,1084,0.0014144103042781353
35,0.0009701328235678375,1089,
35,0.0009554958087392151,1099,
35,0.0009230749565176666,1109,
35,,1115,0.0014023565454408526
36,0.0011847580317407846,1119,
36,0.0009925008052960038,1129,
36,0.0011484248097985983,1139,
36,,1146,0.0013894055737182498
37,0.0021652367431670427,1149,
37,0.001290476182475686,1159,
37,0.0011268806410953403,1169,
37,,1177,0.0013749682111665606
38,0.0017087750602513552,1179,
38,0.0010069409618154168,1189,
38,0.0009052766254171729,1199,
38,,1208,0.0013592623872682452
39,0.00178959546610713,1209,
39,0.0010363523615524173,1219,
39,0.0008643711335025728,1229,
39,0.0028109534177929163,1239,
39,,1239,0.0013386248610913754
40,0.0009282445535063744,1249,
40,0.0008324537775479257,1259,
40,0.0015157066518440843,1269,
40,,1270,0.0013126450357958674
41,0.0008137848926708102,1279,
41,0.001368541968986392,1289,
41,0.001988970907405019,1299,
41,,1301,0.0012998324818909168
42,0.0010141939856112003,1309,
42,0.0007681736606173217,1319,
42,0.0009337117662653327,1329,
42,,1332,0.0012731081806123257
43,0.0011111286003142595,1339,
43,0.0011489209719002247,1349,
43,0.0009717143257148564,1359,
43,,1363,0.0012656617909669876
44,0.0011675474233925343,1369,
44,0.0010938324267044663,1379,
44,0.0007360714953392744,1389,
44,,1394,0.0012422061990946531
45,0.0007741991430521011,1399,
45,0.0007560283411294222,1409,
45,0.0007484161760658026,1419,
45,,1425,0.0012168001849204302
46,0.0009969939710572362,1429,
46,0.0008579827263019979,1439,
46,0.0009623055229894817,1449,
46,,1456,0.0011986034223809838
47,0.0018116617575287819,1459,
47,0.0010997533099725842,1469,
47,0.0009563729399815202,1479,
47,,1487,0.0011892166221514344
48,0.001394082559272647,1489,
48,0.0008143291925080121,1499,
48,0.0007664215518161654,1509,
48,,1518,0.0011663752375170588
49,0.00156177650205791,1519,
49,0.0008999085403047502,1529,
49,0.0007372330874204636,1539,
49,0.0018290964653715491,1549,
49,,1549,0.0011504223803058267
50,0.0008223425247706473,1559,
50,0.000726223923265934,1569,
50,0.0013641240075230598,1579,
