epoch,loss,step,val_loss
0,0.10100854188203812,9,
0,0.0757594108581543,19,
0,0.05339572951197624,29,
0,,30,0.08222080767154694
1,0.02105901576578617,39,
1,0.008531161583960056,49,
1,0.00584321329370141,59,
1,,61,0.007006521802395582
2,0.004365549888461828,69,
2,0.0036884441506117582,79,
2,0.0034365218598395586,89,
2,,92,0.0030667639803141356
3,0.002836721483618021,99,
3,0.0031491920817643404,109,
3,0.0024119073059409857,119,
3,,123,0.0023891970049589872
4,0.002517057117074728,129,
4,0.0026122964918613434,139,
4,0.0018449046183377504,149,
4,,154,0.00194622203707695
5,0.00326391588896513,159,
5,0.002680391538888216,169,
5,0.0014511585468426347,179,
5,,185,0.0015894201351329684
6,0.0015891138464212418,189,
6,0.002272657584398985,199,
6,0.0017700992757454515,209,
6,,216,0.0013625320279970765
7,0.0017782936338335276,219,
7,0.002499654423445463,229,
7,0.001408167532645166,239,
7,,247,0.001207759720273316
8,0.0020224624313414097,249,
8,0.0016898686299100518,259,
8,0.0014362810179591179,269,
8,,278,0.0011017542565241456
9,0.0012259065406396985,279,
9,0.0014891755999997258,289,
9,0.0013753853272646666,299,
9,0.00175530428532511,309,
9,,309,0.0010124229593202472
10,0.001283481135033071,319,
10,0.001258770120330155,329,
10,0.0019059947226196527,339,
10,,340,0.0009361928096041083
11,0.0024555737618356943,349,
11,0.0013251561904326081,359,
11,0.0010842203628271818,369,
11,,371,0.0008716702577657998
12,0.0012065210612490773,379,
12,0.0014116078382357955,389,
12,0.0013273806544020772,399,
12,,402,0.0008182897581718862
13,0.0009631468565203249,409,
13,0.0017760265618562698,419,
13,0.0011528357863426208,429,
13,,433,0.0007750886725261807
14,0.001022383221425116,439,
14,0.0014529256150126457,449,
14,0.0008214341942220926,459,
14,,464,0.0007417636807076633
15,0.0018982477486133575,469,
15,0.0017415755428373814,479,
15,0.0007141147507354617,489,
15,,495,0.0007123268442228436
16,0.0008039299282245338,499,
16,0.0016278746770694852,509,
16,0.0012256684713065624,519,
16,,526,0.0006883136229589581
17,0.0010090791620314121,529,
17,0.0020346641540527344,539,
17,0.000783584255259484,549,
17,,557,0.0006664014072157443
18,0.0011933638015761971,559,
18,0.0012643847148865461,569,
18,0.0010565412230789661,579,
18,,588,0.0006508668884634972
19,0.0006787022575736046,589,
19,0.0009820025879889727,599,
19,0.0009336252114735544,609,
19,0.0006340667605400085,619,
19,,619,0.0006320689572021365
20,0.0008432985050603747,629,
