epoch,loss,skeleton,smooth,step,val_loss
0,0.30816012620925903,0.2326577752828598,3.8881995578776696e-07,9,
0,0.28243762254714966,0.10836633294820786,7.75751516357559e-07,19,
0,0.20880813896656036,0.08239349722862244,1.111701180889213e-06,29,
0,,,,30,0.19907137751579285
1,0.1672479659318924,0.07055751234292984,1.450899503652181e-06,39,
1,0.1337222158908844,0.06335977464914322,1.5098357835086063e-06,49,
1,0.08802645653486252,0.04523979499936104,1.5907232864265097e-06,59,
1,,,,61,0.07396940141916275
2,0.052935775369405746,0.022149348631501198,1.524558456367231e-06,69,
2,0.03749696910381317,0.011539001949131489,1.5053875586090726e-06,79,
2,0.03409864008426666,0.00801380816847086,1.4166373603075044e-06,89,
2,,,,92,0.0329708494246006
3,0.031961843371391296,0.006887565832585096,1.515828103038075e-06,99,
3,0.028682194650173187,0.00610090047121048,1.579440436216828e-06,109,
3,0.025836480781435966,0.005468592047691345,1.7274636547881528e-06,119,
3,,,,123,0.02526519075036049
4,0.02388998307287693,0.0052032447420060635,1.7899660633702297e-06,129,
4,0.02164270542562008,0.0046288990415632725,1.97820281755412e-06,139,
4,0.020317725837230682,0.004427123349159956,2.0350937575130956e-06,149,
4,,,,154,0.018931478261947632
5,0.018051588907837868,0.004269278608262539,2.082571199935046e-06,159,
5,0.016355672851204872,0.004063206259161234,2.1323971850506496e-06,169,
5,0.014712098054587841,0.0037214630283415318,2.1675195966963656e-06,179,
5,,,,185,0.012201202102005482
6,0.011210642755031586,0.003701771842315793,2.168913169953157e-06,189,
6,0.009047848172485828,0.0033707197289913893,2.22843686970009e-06,199,
6,0.007553697098046541,0.003203222993761301,2.186771325796144e-06,209,
6,,,,216,0.0067866090685129166
7,0.006410255562514067,0.0028958343900740147,2.2965980406297604e-06,219,
7,0.00585364643484354,0.0026489831507205963,2.310403033334296e-06,229,
7,0.005417176056653261,0.0023875173646956682,2.234868816231028e-06,239,
7,,,,247,0.005083861760795116
8,0.00487769627943635,0.0024165965151041746,2.102627604472218e-06,249,
8,0.00466782646253705,0.0022150452714413404,2.143294295819942e-06,259,
8,0.004389937035739422,0.0019145602127537131,2.224909621872939e-06,269,
8,,,,278,0.004189090803265572
9,0.003998829983174801,0.0017966108862310648,2.2626084046351025e-06,279,
9,0.00387785816565156,0.001747974194586277,2.1739565454481635e-06,289,
9,0.0036858434323221445,0.0016406684881076217,2.248813871119637e-06,299,
9,0.005826706066727638,0.0011073569767177105,1.7319228717838087e-08,309,
9,,,,309,0.0035217897966504097
10,0.0033969811629503965,0.0014546989696100354,2.1700284378312062e-06,319,
10,0.0032033841125667095,0.001425483264029026,2.0474383291002596e-06,329,
10,0.0030037835240364075,0.0013022281927987933,2.0362026589282323e-06,339,
10,,,,340,0.002974411705508828
11,0.002850267104804516,0.0012208061525598168,2.0619518181774765e-06,349,
11,0.0026853319723159075,0.0012177284806966782,2.046714143943973e-06,359,
11,0.0024701121728867292,0.0011381888762116432,2.0459049210330704e-06,369,
11,,,,371,0.0025322972796857357
12,0.0024958800058811903,0.0010386430658400059,1.9531389625626616e-06,379,
12,0.0023502190597355366,0.0009598580072633922,1.967680418601958e-06,389,
12,0.002189146587625146,0.0008584133465774357,1.935654836415779e-06,399,
12,,,,402,0.002194169908761978
13,0.002161479089409113,0.0008448152802884579,1.935037744260626e-06,409,
13,0.0020063635893166065,0.0008230835082940757,1.8624014046508819e-06,419,
13,0.0020624580793082714,0.0007827322115190327,1.9000175370820216e-06,429,
13,,,,433,0.0019407328218221664
14,0.0019043610664084554,0.0007383282645605505,1.7741119791025994e-06,439,
14,0.001900952309370041,0.0006689847214147449,1.8786485043165158e-06,449,
14,0.0017478240188211203,0.0006147474050521851,1.8017090042121708e-06,459,
14,,,,464,0.001743188127875328
15,0.0017879228107631207,0.0006034430698491633,1.8512298538553296e-06,469,
15,0.0016862662741914392,0.0005642191390506923,1.8256881730849273e-06,479,
15,0.001645742217078805,0.0005008340231142938,1.7792901871871436e-06,489,
15,,,,495,0.0015846762107685208
16,0.0015486510237678885,0.0005320165655575693,1.7089898847189033e-06,499,
16,0.0015418494585901499,0.0004588311130646616,1.7078082237276249e-06,509,
16,0.0014370818389579654,0.0005004671402275562,1.645168140385067e-06,519,
16,,,,526,0.0014547058381140232
17,0.001455238787457347,0.00045031943591311574,1.6416972812294262e-06,529,
17,0.0013971133157610893,0.00042938473052345216,1.6192067278097966e-06,539,
17,0.0013545295223593712,0.00039107282646000385,1.5893966747171362e-06,549,
17,,,,557,0.001346259145066142
18,0.0012927514035254717,0.0004495812754612416,1.466586240894685e-06,559,
18,0.00129294756334275,0.00038834052975289524,1.510608171884087e-06,569,
18,0.0012450986541807652,0.0003404916205909103,1.457144435335067e-06,579,
18,,,,588,0.001254485221579671
19,0.0012239241041243076,0.0003297253279015422,1.4879242371534929e-06,589,
19,0.0012051593512296677,0.0003433579986449331,1.4211657344276318e-06,599,
19,0.0011723429197445512,0.0003206517721991986,1.4085073871683562e-06,609,
19,0.0015932805836200714,0.00017680894234217703,1.3294804368513269e-08,619,
19,,,,619,0.001175904762931168
20,0.001161757274530828,0.0002967570908367634,1.381766651320504e-06,629,
20,0.001121400622650981,0.00029156453092582524,1.319531406807073e-06,639,
20,0.0010904413647949696,0.0002742229262366891,1.2563275504362537e-06,649,
20,,,,650,0.0011079517425969243
21,0.0010830641258507967,0.00026162038557231426,1.231889427799615e-06,659,
21,0.0010566419223323464,0.00026769135729409754,1.2599064120877301e-06,669,
21,0.001009506406262517,0.0002509850019123405,1.2693344615399837e-06,679,
21,,,,681,0.001048668404109776
22,0.001047387020662427,0.00024238564947154373,1.1923139027203433e-06,689,
22,0.0010056158062070608,0.00023940918617881835,1.2025249134239857e-06,699,
22,0.0009873936651274562,0.0002018466911977157,1.1481172350613633e-06,709,
22,,,,712,0.0009965418139472604
23,0.0009828588226810098,0.00021569761156570166,1.1280721992079634e-06,719,
23,0.0009416387765668333,0.00022223471023608,1.0900284905801527e-06,729,
23,0.0009898514254018664,0.00021858995023649186,1.128062990574108e-06,739,
23,,,,743,0.0009503662586212158
24,0.0009426957694813609,0.0002163437457056716,1.0214019994236878e-06,749,
24,0.0009538526646792889,0.00021142543118912727,1.1041960306101828e-06,759,
24,0.0009017313132062554,0.0001913138257805258,1.024932771542808e-06,769,
24,,,,774,0.0009091772371903062
25,0.0009191581048071384,0.00018089980585500598,1.0455224810357322e-06,779,
25,0.0008967499597929418,0.00017293919518124312,1.0290896170772612e-06,789,
25,0.0008932283381000161,0.0001603245036676526,1.0268402093061013e-06,799,
25,,,,805,0.0008721964550204575
26,0.0008523920550942421,0.00018029239436145872,9.592963579052594e-07,809,
26,0.0008657033904455602,0.0001557698124088347,9.504574336460792e-07,819,
26,0.0008244211785495281,0.00018447409092914313,9.600747716831393e-07,829,
26,,,,836,0.0008387935813516378
27,0.0008375251200050116,0.00017131070489995182,9.367896041112544e-07,839,
27,0.0008191381930373609,0.00017158505215775222,9.339283906228957e-07,849,
27,0.0008002670365385711,0.00015042196901049465,9.199138730764389e-07,859,
27,,,,867,0.0008084487053565681
28,0.0007821211474947631,0.00018896271649282426,8.749908602112555e-07,869,
28,0.000787922355812043,0.000155075584189035,8.834455798023555e-07,879,
28,0.0007689832709729671,0.00015376346709672362,8.586278568145644e-07,889,
28,,,,898,0.0007807418005540967
29,0.0007669245242141187,0.00015234171587508172,8.934467814469826e-07,899,
29,0.0007618041126988828,0.00016108078125398606,8.877320851752302e-07,909,
29,0.0007439291221089661,0.00015407979662995785,8.493693712807726e-07,919,
29,0.0009033486130647361,5.203517503105104e-05,8.434292375625319e-09,929,
29,,,,929,0.0007553315372206271
30,0.0007483554654754698,0.00014432337775360793,8.484905720251845e-07,939,
30,0.0007358973962254822,0.00013615202624350786,8.032409368752269e-07,949,
30,0.0007211018237285316,0.0001361695321975276,7.713772447459633e-07,959,
30,,,,960,0.0007319257711060345
31,0.0007224875735118985,0.00013661330740433186,7.695643375882355e-07,969,
31,0.0007101083756424487,0.00013238898827694356,7.721052384113136e-07,979,
31,0.0006918152212165296,0.00012576818699017167,7.972234357112029e-07,989,
31,,,,991,0.0007102760137058794
32,0.0007085746037773788,0.0001289685460506007,7.619756843268988e-07,999,
32,0.0006909181829541922,0.00013009191025048494,7.819257916708011e-07,1009,
32,0.0006873736856505275,0.00010934645979432389,7.456573598574323e-07,1019,
32,,,,1022,0.0006901738815940917
33,0.0006775181391276419,0.00012369056639727205,7.385966682704748e-07,1029,
33,0.0006595962913706899,0.00012520568270701915,7.251125566654082e-07,1039,
33,0.0006956988363526762,0.0001230805501108989,7.665888119845476e-07,1049,
33,,,,1053,0.0006714478950016201
34,0.0006734944763593376,0.0001267371408175677,7.108084787432745e-07,1059,
34,0.0006796074449084699,0.00012509268708527088,7.700705850766099e-07,1069,
34,0.0006517026922665536,0.00011354050366207957,7.056434014884871e-07,1079,
34,,,,1084,0.0006539575988426805
35,0.0006564343930222094,0.00010542361997067928,7.070112815199536e-07,1089,
35,0.0006512847612611949,0.00010250620834995061,6.978608553254162e-07,1099,
35,0.0006539750029332936,9.615286398911849e-05,7.317497079384339e-07,1109,
35,,,,1115,0.0006375795928761363
36,0.0006288327276706696,0.00010519650822971016,6.578506486221158e-07,1119,
36,0.0006398757104761899,9.264243271900341e-05,6.614343419641955e-07,1129,
