epoch,loss,skeleton,smooth,step,val_loss
18,0.005396561697125435,0.0007828897214494646,1.4359215128934011e-05,569,
18,0.0054426416754722595,0.0006276157218962908,1.4582134099327959e-05,579,
18,,,,588,0.005193586926907301
19,0.0052864463068544865,0.0007520715589635074,1.4238368748920038e-05,589,
19,0.005251612048596144,0.0006921066669747233,1.432917360943975e-05,599,
19,0.005125243216753006,0.0006049839430488646,1.3326235603017267e-05,609,
19,0.0035814971197396517,0.0005884408019483089,1.1446937264736334e-07,619,
19,,,,619,0.005053328815847635
20,0.005185994319617748,0.0005824924446642399,1.3482874237524811e-05,629,
20,0.005084850359708071,0.0005527852918021381,1.280972810491221e-05,639,
20,0.004897241946309805,0.0006569456891156733,1.3173786101106089e-05,649,
20,,,,650,0.004922693129628897
21,0.004986648913472891,0.0005878845695406199,1.2654152669711038e-05,659,
21,0.0048333751037716866,0.0005497243837453425,1.2658761988859624e-05,669,
21,0.0048792073503136635,0.0005389088182710111,1.2469924513425212e-05,679,
21,,,,681,0.004800546448677778
22,0.004894481506198645,0.0004971399321220815,1.212800543726189e-05,689,
22,0.004835181403905153,0.0004804302006959915,1.1859322512464132e-05,699,
22,0.004900759551674128,0.0005382743547670543,1.1981846000708174e-05,709,
22,,,,712,0.004685851279646158
23,0.004918732680380344,0.00045261680497787893,1.1681767318805214e-05,719,
23,0.00475712027400732,0.00036301184445619583,1.1200034350622445e-05,729,
23,0.004584941081702709,0.00043024527258239686,1.0841501534741838e-05,739,
23,,,,743,0.004577586427330971
24,0.004536312073469162,0.00044292729580774903,1.0859832400456071e-05,749,
24,0.0044406708329916,0.0004718510899692774,1.0799152732943185e-05,759,
24,0.00450011994689703,0.0005012151668779552,1.0738393939391244e-05,769,
24,,,,774,0.004474784713238478
25,0.004509969614446163,0.0004599550738930702,1.0513632332731504e-05,779,
25,0.0046018692664802074,0.00045290307025425136,1.0652194760041311e-05,789,
25,0.004632812924683094,0.00038212057552300394,1.0461967576702591e-05,799,
25,,,,805,0.004376697354018688
26,0.004280595108866692,0.00036946218460798264,9.972771294997074e-06,809,
26,0.0042824819684028625,0.0003928907390218228,9.658878298068885e-06,819,
26,0.004338819067925215,0.00044859285117127,1.0180049685004633e-05,829,
26,,,,836,0.004282599780708551
27,0.0043464284390211105,0.0004209057951811701,9.914998372551054e-06,839,
27,0.0044256774708628654,0.000356154574546963,9.689530998002738e-06,849,
27,0.00432352302595973,0.0003087617224082351,9.112532097788062e-06,859,
27,,,,867,0.0041917054913938046
28,0.00430065393447876,0.00036455169902183115,9.248526112060063e-06,869,
28,0.004251462407410145,0.00041549684829078615,8.902109584596474e-06,879,
28,0.004261300899088383,0.0003199618076905608,9.039314136316534e-06,889,
28,,,,898,0.004103305283933878
29,0.00415854761376977,0.00040246156277135015,8.96982783160638e-06,899,
29,0.004178445320576429,0.0003729744057636708,9.035318726091646e-06,909,
29,0.004026520531624556,0.0002931883209384978,8.395744771405589e-06,919,
29,0.002576457569375634,0.000192556792171672,6.804388874570577e-08,929,
29,,,,929,0.004016461316496134
30,0.004096146672964096,0.0003129205433651805,8.485520993417595e-06,939,
30,0.004049245268106461,0.0002944841398857534,8.056896149355453e-06,949,
30,0.003937148954719305,0.0003764761204365641,8.498152965330519e-06,959,
30,,,,960,0.0039298576302826405
31,0.003976760897785425,0.00034293081262148917,8.095505108940415e-06,969,
31,0.003875218564644456,0.0003038975119125098,8.137565600918606e-06,979,
31,0.003880878444761038,0.00030636609881184995,8.060317668423522e-06,989,
31,,,,991,0.0038416325114667416
32,0.0038670895155519247,0.0002795501204673201,7.734836799500044e-06,999,
32,0.0038737861905246973,0.00028707622550427914,7.671753337490372e-06,1009,
32,0.003917237743735313,0.00031938825850374997,7.771960554237012e-06,1019,
32,,,,1022,0.0037498155143111944
33,0.003876645350828767,0.00027326049166731536,7.501360869355267e-06,1029,
33,0.003753551747649908,0.0002301431231899187,7.271931735886028e-06,1039,
33,0.0036747220437973738,0.0002452770422678441,7.05217280483339e-06,1049,
33,,,,1053,0.0036535237450152636
34,0.0036692696157842875,0.0002702931815292686,7.067076239763992e-06,1059,
34,0.003507147543132305,0.0002860122767742723,7.096909030224197e-06,1069,
34,0.0035993566270917654,0.0002997811243403703,7.144962182792369e-06,1079,
34,,,,1084,0.0035540626849979162
35,0.003614691086113453,0.0002783785166684538,6.9189609348541126e-06,1089,
35,0.0036536254920065403,0.00027962157037109137,7.0102146310091484e-06,1099,
35,0.0036602611653506756,0.00023854213941376656,6.893838872201741e-06,1109,
35,,,,1115,0.0034537240862846375
36,0.003306560218334198,0.00023495701316278428,6.584091806871584e-06,1119,
36,0.003394244471564889,0.00023938702361192554,6.399898211384425e-06,1129,
36,0.0033868758473545313,0.0002767311525531113,6.7784467319143005e-06,1139,
36,,,,1146,0.0033533307723701
37,0.003342295065522194,0.0002602765162009746,6.6062220867024735e-06,1149,
37,0.0034156618639826775,0.00021881323482375592,6.402567123586778e-06,1159,
37,0.0033019129186868668,0.00019796424021478742,6.05023660682491e-06,1169,
37,,,,1177,0.0032524405978620052
38,0.003344757715240121,0.0002292214921908453,6.273075996432453e-06,1179,
38,0.0032888599671423435,0.00026395442546345294,5.931721261731582e-06,1189,
38,0.003224518382921815,0.00020561028213705868,6.036827926436672e-06,1199,
38,,,,1208,0.003150743432343006
39,0.003182013751938939,0.00025213390472345054,6.08776190347271e-06,1209,
39,0.0031631048768758774,0.0002464856661390513,6.0560473684745375e-06,1219,
39,0.0030311800073832273,0.00017963956634048373,5.676556156686274e-06,1229,
39,0.001832683221437037,9.902155579766259e-05,4.184791180250613e-08,1239,
39,,,,1239,0.0030486418399959803
40,0.0030928882770240307,0.0002015165810007602,5.731114924856229e-06,1249,
40,0.003033318091183901,0.00018318986985832453,5.42667112313211e-06,1259,
40,0.002953743562102318,0.00024206718080677092,5.756579412263818e-06,1269,
40,,,,1270,0.0029468436259776354
41,0.002978416159749031,0.0002212360268458724,5.584599421126768e-06,1279,
41,0.002877929713577032,0.00018995636492036283,5.474854788189987e-06,1289,
41,0.0028265074361115694,0.0001960367226274684,5.506689376488794e-06,1299,
41,,,,1301,0.002844735747203231
42,0.0028493953868746758,0.0001750469527905807,5.283020072965883e-06,1309,
42,0.002825195901095867,0.00018635770538821816,5.242376573733054e-06,1319,
42,0.002844319911673665,0.0002060221740975976,5.300013526721159e-06,1329,
42,,,,1332,0.002740171505138278
43,0.002737189643085003,0.0001776586868800223,5.167570634512231e-06,1339,
43,0.002703344216570258,0.00015253256424330175,5.007396339351544e-06,1349,
43,0.0026927683502435684,0.0001545272971270606,4.800747774424963e-06,1359,
43,,,,1363,0.0026320128235965967
44,0.002630781615152955,0.00016961662913672626,4.8672650336811785e-06,1369,
44,0.0025317224208265543,0.00017842389934230596,4.907373750029365e-06,1379,
44,0.002564585069194436,0.0001874661393230781,4.898739007330732e-06,1389,
44,,,,1394,0.0025232553016394377
45,0.002601815853267908,0.0001732420496409759,4.756143880513264e-06,1399,
45,0.002597363665699959,0.00017305371875409037,4.880369033344323e-06,1409,
45,0.0025877023581415415,0.00015229746350087225,4.722739049611846e-06,1419,
45,,,,1425,0.002419771160930395
46,0.0022750808857381344,0.0001486029796069488,4.557234660751419e-06,1429,
46,0.002421412616968155,0.00015320796228479594,4.452180291991681e-06,1439,
46,0.0024074206594377756,0.00016935334133449942,4.698849807027727e-06,1449,
46,,,,1456,0.0023240731097757816
47,0.0023189850617200136,0.00016031686391215771,4.563127276924206e-06,1459,
47,0.002332634525373578,0.00013746459444519132,4.412217549543129e-06,1469,
47,0.0022285403683781624,0.00012416373647283763,4.223612904752372e-06,1479,
47,,,,1487,0.0022343702148646116
48,0.0023055344354361296,0.0001453537552151829,4.329696821514517e-06,1489,
48,0.0022872001864016056,0.00016032329585868865,4.115736828680383e-06,1499,
48,0.0021535074338316917,0.00012783738202415407,4.201142473903019e-06,1509,
48,,,,1518,0.002149326028302312
49,0.0021526343189179897,0.0001554656628286466,4.264249128027586e-06,1519,
49,0.0021486354526132345,0.00015354428614955395,4.146559604123468e-06,1529,
49,0.0020606284961104393,0.0001118873042287305,4.019537300337106e-06,1539,
49,0.0012081376044079661,6.837510591140017e-05,2.7227793353290508e-08,1549,
49,,,,1549,0.002067051362246275
50,0.0021287179552018642,0.00012318739027250558,3.9769188333593775e-06,1559,
50,0.002052533207461238,0.00011353611625963822,3.860146989609348e-06,1569,
50,0.00197769608348608,0.00014895055210217834,4.007908501080237e-06,1579,
50,,,,1580,0.0019833194091916084
51,0.0020132246427237988,0.00013839271559845656,3.940704118576832e-06,1589,
51,0.0019543974194675684,0.00011448038276284933,3.84567147193593e-06,1599,
51,0.0018660182831808925,0.00011937221279367805,3.892539098160341e-06,1609,
51,,,,1611,0.0018994092242792249
52,0.0018969351658597589,0.00010895726882154122,3.7413349218695657e-06,1619,
52,0.001898033544421196,0.00011187372001586482,3.7199959024292184e-06,1629,
52,0.0019119199132546782,0.00012502474419306964,3.803547997449641e-06,1639,
52,,,,1642,0.0018219389021396637
53,0.0018384897848591208,0.00011041325342375785,3.6794922380067874e-06,1649,
53,0.001796990749426186,9.306658466812223e-05,3.5235607356298715e-06,1659,
53,0.0018139883177354932,9.39281890168786e-05,3.454691523074871e-06,1669,
53,,,,1673,0.0017495991196483374
54,0.00173187255859375,0.00010063423542305827,3.4571521609905176e-06,1679,
54,0.0017383102094754577,0.00010552210005698726,3.4532806694187457e-06,1689,
54,0.0016783486353233457,0.00011206969065824524,3.497878196867532e-06,1699,
54,,,,1704,0.0016816372517496347
55,0.0017365325475111604,0.00010207878949586302,3.424424221520894e-06,1709,
55,0.0017462818650528789,0.00010227906750515103,3.413216290937271e-06,1719,
55,0.0017067273147404194,9.358775423606858e-05,3.361645440236316e-06,1729,
55,,,,1735,0.0016180690145120025
56,0.0015115082496777177,8.884083217708394e-05,3.21944139614061e-06,1739,
56,0.001622102688997984,9.207471157424152e-05,3.159209200020996e-06,1749,
56,0.0016442830674350262,0.00010166125139221549,3.359777110745199e-06,1759,
56,,,,1766,0.001557975891046226
57,0.0015438144328072667,9.508468065178022e-05,3.2447474040964153e-06,1769,
57,0.0015263395616784692,8.36167237139307e-05,3.1139672955760034e-06,1779,
57,0.0014783147489652038,7.621938857482746e-05,3.038560180357308e-06,1789,
57,,,,1797,0.0014986612368375063
58,0.001521333702839911,8.781771612120792e-05,3.072041408813675e-06,1799,
58,0.0015358870150521398,9.59774770308286e-05,2.9773668757115956e-06,1809,
58,0.0014088958268985152,7.779252337059006e-05,2.979186092488817e-06,1819,
58,,,,1828,0.0014397837221622467
59,0.0014337889151647687,9.363352000946179e-05,3.06806327898812e-06,1829,
59,0.0013849926181137562,9.587641397956759e-05,2.980681983899558e-06,1839,
59,0.0013721385039389133,7.045325764920563e-05,2.8868917070212774e-06,1849,
59,0.0007761216256767511,4.7154779167613015e-05,1.707054231303573e-08,1859,
59,,,,1859,0.0013853998389095068
60,0.0014181028818711638,7.600991375511512e-05,2.8798478979297215e-06,1869,
60,0.0013810130767524242,7.03661935403943e-05,2.7736932679545134e-06,1879,
60,0.0013050494017079473,9.102038893615827e-05,2.8674967325059697e-06,1889,
60,,,,1890,0.0013359406730160117
61,0.001372161670587957,8.71802112669684e-05,2.859338337657391e-06,1899,
61,0.0013226912124082446,7.065427053021267e-05,2.7703767955244984e-06,1909,
61,0.0012440441641956568,7.423794886562973e-05,2.777271674858639e-06,1919,
61,,,,1921,0.0012900491710752249
62,0.0012688718270510435,7.090550207067281e-05,2.699145852602669e-06,1929,
62,0.0013162110699340701,6.920994201209396e-05,2.67194241132529e-06,1939,
62,0.0013162875548005104,7.83504729042761e-05,2.7769683583755977e-06,1949,
62,,,,1952,0.0012473872629925609
63,0.0012491411762312055,7.26956786820665e-05,2.6620593871484743e-06,1959,
63,0.001234872848726809,6.052461321814917e-05,2.545084043958923e-06,1969,
63,0.0012571727856993675,6.1376194935292e-05,2.527642436689348e-06,1979,
63,,,,1983,0.0012076899874955416
64,0.0011635568225756288,6.644727545790374e-05,2.473919039402972e-06,1989,
64,0.0012285324046388268,6.780219700885937e-05,2.5301035293523455e-06,1999,
64,0.001163305132649839,7.220687257358804e-05,2.56425300904084e-06,2009,
64,,,,2014,0.0011705958750098944
65,0.0012018317356705666,6.692300667054951e-05,2.540289187891176e-06,2019,
65,0.0012233169982209802,6.54404575470835e-05,2.5119729798461776e-06,2029,
65,0.0011713261483237147,6.426288018701598e-05,2.4656590085214702e-06,2039,
65,,,,2045,0.001135799684561789
66,0.0010466031963005662,5.9619556850520894e-05,2.339472530366038e-06,2049,
66,0.0011411429150030017,5.944317308603786e-05,2.337796104256995e-06,2059,
66,0.0011749736731871963,6.839058187324554e-05,2.495885382813867e-06,2069,
66,,,,2076,0.0011032241163775325
67,0.0010923051740974188,6.299927918007597e-05,2.378633780608652e-06,2079,
67,0.001065870514139533,5.733494253945537e-05,2.2848112166684587e-06,2089,
67,0.0010573997860774398,5.374765532906167e-05,2.268041271236143e-06,2099,
67,,,,2107,0.0010728607885539532
68,0.0010804214980453253,5.914884604862891e-05,2.27984878620191e-06,2109,
68,0.0010882915230467916,6.419056444428861e-05,2.203740450568148e-06,2119,
68,0.0010011282283812761,5.41843255632557e-05,2.2045564946893137e-06,2129,
68,,,,2138,0.0010445073712617159
69,0.0010363555047661066,6.477152783190832e-05,2.2865451683173887e-06,2139,
69,0.0009869823697954416,6.482074240921065e-05,2.1994399048708146e-06,2149,
69,0.0009928775252774358,5.2009476348757744e-05,2.1575208393187495e-06,2159,
69,0.0005724075599573553,3.596248643589206e-05,1.1734869076462928e-08,2169,
69,,,,2169,0.0010178287047892809
70,0.0010323906317353249,5.3737050620839e-05,2.166883632526151e-06,2179,
70,0.0010110704461112618,5.144510214449838e-05,2.094673618557863e-06,2189,
70,0.0009467231575399637,6.303886766545475e-05,2.1594778445432894e-06,2199,
70,,,,2200,0.000992588116787374
71,0.0010137457866221666,6.160465272841975e-05,2.182790467486484e-06,2209,
71,0.0009801974520087242,5.125441384734586e-05,2.1247556105663534e-06,2219,
71,0.0009280695812776685,5.338004484656267e-05,2.108976332237944e-06,2229,
71,,,,2231,0.0009686395642347634
72,0.000943921972066164,5.196712663746439e-05,2.0566562852764037e-06,2239,
72,0.0009948309743776917,5.051256812294014e-05,2.0689874418167165e-06,2249,
72,0.0009993754792958498,5.582593803410418e-05,2.1638784346578177e-06,2259,
72,,,,2262,0.000945855921600014
73,0.0009425582247786224,5.416253043222241e-05,2.052135414487566e-06,2269,
73,0.0009352632914669812,4.5901946577942e-05,1.9855265236401465e-06,2279,
73,0.0009592603892087936,4.5793996832799166e-05,1.9671219888550695e-06,2289,
73,,,,2293,0.0009241399238817394
74,0.0008739980985410511,5.056745794718154e-05,1.8997940287590609e-06,2299,
74,0.000947532185819,5.0373459089314565e-05,1.976053454200155e-06,2309,
74,0.000901919964235276,5.21597103215754e-05,2.007152488658903e-06,2319,
74,,,,2324,0.0009034148533828557
75,0.0009229607530869544,5.067548045190051e-05,2.0084612515347544e-06,2329,
75,0.0009453074308112264,4.934586468152702e-05,1.980677552637644e-06,2339,
75,0.0009001286816783249,4.8567169869784266e-05,1.9374260773474816e-06,2349,
75,,,,2355,0.0008836135966703296
76,0.0008047545561566949,4.612943303072825e-05,1.8186111674367567e-06,2359,
76,0.0008848264697007835,4.48652972409036e-05,1.8593431150293327e-06,2369,
76,0.0009168303804472089,5.168807183508761e-05,1.984808704946772e-06,2379,
76,,,,2386,0.0008646608912386
77,0.000855620950460434,4.7676418034825474e-05,1.8750625940811005e-06,2389,
77,0.0008207916398532689,4.4164185965200886e-05,1.8123549807569361e-06,2399,
77,0.000824011629447341,4.27086852141656e-05,1.805607780624996e-06,2409,
77,,,,2417,0.0008464770507998765
78,0.0008466622093692422,4.514189640758559e-05,1.828823428695614e-06,2419,
78,0.000850323005579412,4.8213241825578734e-05,1.755624339239148e-06,2429,
78,0.0007850975380279124,4.3162766814930364e-05,1.7518187860332546e-06,2439,
78,,,,2448,0.000828983262181282
79,0.000820015324279666,4.936134791933e-05,1.8413650195725495e-06,2449,
79,0.0007754151592962444,4.9001344450516626e-05,1.7337647477688733e-06,2459,
79,0.000787577941082418,4.305578113417141e-05,1.7288580238528084e-06,2469,
79,0.000446188758360222,2.9879684007028118e-05,8.991967170857151e-09,2479,
79,,,,2479,0.0008121245191432536
80,0.0008214779081754386,4.262379661668092e-05,1.74138733655127e-06,2489,
80,0.0008024172857403755,4.263682785676792e-05,1.6885453533177497e-06,2499,
80,0.0007448910037055612,5.016194700147025e-05,1.7353767134409281e-06,2509,
80,,,,2510,0.00079587526852265
81,0.0008091260679066181,4.7740086301928386e-05,1.7695675751383533e-06,2519,
81,0.0007820644532330334,4.17048686358612e-05,1.723628429317614e-06,2529,
81,0.000745195138733834,4.441284909262322e-05,1.7134627796622226e-06,2539,
81,,,,2541,0.0007802443578839302
82,0.0007575280033051968,4.209348117001355e-05,1.6644684137645527e-06,2549,
82,0.0008029125165194273,4.1401373891858384e-05,1.6955222008618875e-06,2559,
82,0.0008078340324573219,4.59842813143041e-05,1.7829595435614465e-06,2569,
82,,,,2572,0.000765253440476954
83,0.0007608655141666532,4.381815597298555e-05,1.6587400750722736e-06,2579,
83,0.000753596134018153,3.822204234893434e-05,1.6399862943217158e-06,2589,
83,0.0007767041679471731,3.8559173844987527e-05,1.6143086440933985e-06,2599,
83,,,,2603,0.0007509161368943751
84,0.0007001407793723047,4.2655414290493354e-05,1.547916212985001e-06,2609,
84,0.0007691422943025827,4.00902827095706e-05,1.6278767134281225e-06,2619,
84,0.0007365348865278065,4.174904461251572e-05,1.6480638578286744e-06,2629,
84,,,,2634,0.0007372149848379195
85,0.0007449304102919996,4.2689051042543724e-05,1.664352680563752e-06,2639,
85,0.0007725309696979821,3.962512346333824e-05,1.6403827203248511e-06,2649,
85,0.0007327315979637206,3.8928454159758985e-05,1.6041121853049845e-06,2659,
85,,,,2665,0.0007241088896989822
86,0.0006493812543340027,3.8614165532635525e-05,1.4763925264560385e-06,2669,
86,0.0007218309910967946,3.655917680589482e-05,1.5455013908649562e-06,2679,
86,0.0007528222049586475,4.0874430851545185e-05,1.645776706027391e-06,2689,
86,,,,2696,0.0007115437183529139
87,0.0007026121020317078,3.901902164216153e-05,1.5383593563456088e-06,2699,
87,0.000667763757519424,3.70806192222517e-05,1.5065072602737928e-06,2709,
87,0.0006767649319954216,3.4696917282417417e-05,1.4977392766013509e-06,2719,
87,,,,2727,0.0006994683062657714
88,0.0006958946469239891,3.664602627395652e-05,1.5218633961922023e-06,2729,
88,0.0006992100970819592,4.01211109419819e-05,1.4683342897114926e-06,2739,
88,0.000651742157060653,3.495133205433376e-05,1.4482244523605914e-06,2749,
88,,,,2758,0.0006878515123389661
89,0.0006779998075217009,3.9733695302857086e-05,1.5508096566918539e-06,2759,
89,0.0006358122918754816,4.0262915717903525e-05,1.4285656106949318e-06,2769,
89,0.0006560753099620342,3.5998229577671736e-05,1.4421530067920685e-06,2779,
89,0.0003689116856548935,2.42592013819376e-05,7.1503829524033335e-09,2789,
89,,,,2789,0.000676669180393219
90,0.000676572963129729,3.5951034078607336e-05,1.450490685783734e-06,2799,
90,0.000666120438836515,3.681307862279937e-05,1.415341330357478e-06,2809,
90,0.0006144508370198309,4.114998955628835e-05,1.442489292458049e-06,2819,
90,,,,2820,0.000665896397549659
91,0.0006740763201378286,3.9684160583419725e-05,1.4878351066727191e-06,2829,
91,0.0006505607743747532,3.6303863453213125e-05,1.4499212284135865e-06,2839,
91,0.0006245227414183319,3.81320460292045e-05,1.441647214051045e-06,2849,
91,,,,2851,0.0006555045256391168
92,0.0006353339995257556,3.6360328522277996e-05,1.405082343808317e-06,2859,
92,0.0006706840940751135,3.690948142320849e-05,1.4341557061925414e-06,2869,
92,0.0006767525337636471,4.051186260767281e-05,1.5135412922973046e-06,2879,
92,,,,2882,0.0006454602116718888
93,0.0006403083680197597,3.82890211767517e-05,1.3926406836617389e-06,2889,
93,0.0006299698143266141,3.49067740899045e-05,1.3920339370088186e-06,2899,
93,0.0006529948441311717,3.557845047907904e-05,1.372885549244529e-06,2909,
93,,,,2913,0.0006357325473800302
94,0.0005845624255016446,3.720124004757963e-05,1.3054342389295925e-06,2919,
94,0.0006418927223421633,3.5567732993513346e-05,1.3829430827172473e-06,2929,
94,0.0006220259238034487,3.6981851735617965e-05,1.4021692322785384e-06,2939,
94,,,,2944,0.0006262859096750617
95,0.0006270620506256819,3.789416587096639e-05,1.4209836081136018e-06,2949,
95,0.0006543532363139093,3.4938668250106275e-05,1.4065093409953988e-06,2959,
95,0.0006191005813889205,3.482502870610915e-05,1.3725385770158027e-06,2969,
95,,,,2975,0.0006170957931317389
96,0.0005432667676359415,3.4405285987304524e-05,1.2403302207530942e-06,2979,
96,0.0006121028563939035,3.213737363694236e-05,1.322610614806763e-06,2989,
96,0.0006394911324605346,3.5420041967881843e-05,1.4024288930158946e-06,2999,
96,,,,3006,0.0006081524770706892
97,0.000600729719735682,3.4072170819854364e-05,1.303835233557038e-06,3009,
97,0.0005671532708220184,3.206914334441535e-05,1.2904275763503392e-06,3019,
97,0.0005738139734603465,3.053954424103722e-05,1.2770002513207146e-06,3029,
97,,,,3037,0.0005994569510221481
98,0.0005926289013586938,3.159627885906957e-05,1.2931277524330653e-06,3039,
98,0.0005984427989460528,3.4319946280447766e-05,1.2623157772395643e-06,3049,
98,0.0005548639455810189,2.9975843062857166e-05,1.2307509678066708e-06,3059,
98,,,,3068,0.0005910125910304487
99,0.0005829517031088471,3.3655054721748456e-05,1.3372826970226015e-06,3069,
99,0.0005397805944085121,3.410716453799978e-05,1.2122751513743424e-06,3079,
99,0.000563897134270519,3.01555101032136e-05,1.2352726344033726e-06,3089,
99,0.0003125242656096816,2.1477397240232676e-05,5.8059010932254296e-09,3099,
99,,,,3099,0.0005828210851177573
100,0.0005746228853240609,3.116878724540584e-05,1.2369242767817923e-06,3109,
100,0.0005694754072465003,3.08209600916598e-05,1.2119251096009975e-06,3119,
100,0.0005232146941125393,3.4242078982060775e-05,1.2273932270545629e-06,3129,
100,,,,3130,0.0005748777184635401
101,0.0005790276336483657,3.334227585582994e-05,1.2764388657160453e-06,3139,
101,0.000558001920580864,3.106061558355577e-05,1.2456309832487023e-06,3149,
101,0.0005422536632977426,3.2320371246896684e-05,1.2448234656403656e-06,3159,
101,,,,3161,0.0005671687540598214
102,0.0005512858042493463,3.139099862892181e-05,1.2135881206631893e-06,3169,
102,0.0005787452682852745,3.201937579433434e-05,1.2416280696925242e-06,3179,
102,0.0005807422567158937,3.4481065085856244e-05,1.3075285778541001e-06,3189,
102,,,,3192,0.0005596646224148571
103,0.0005561743746511638,3.395970634301193e-05,1.1993101907137316e-06,3199,
103,0.0005426179268397391,3.1410265364684165e-05,1.2046227766404627e-06,3209,
103,0.0005641135503537953,3.0898121622158214e-05,1.1876504686370026e-06,3219,
103,,,,3223,0.0005523277213796973
104,0.0005032113986089826,3.198409831384197e-05,1.1257806136200088e-06,3229,
104,0.0005487268208526075,3.148534960928373e-05,1.1949932741117664e-06,3239,
104,0.0005357956979423761,3.2149320759344846e-05,1.2123235819672118e-06,3249,
104,,,,3254,0.0005451176548376679
