epoch,loss,step,val_loss
0,0.1444273293018341,9,
0,0.08340946584939957,19,
0,0.03360257297754288,29,
0,,30,0.04203152656555176
1,0.020706936717033386,39,
1,0.01472423505038023,49,
1,0.01156731229275465,59,
1,,61,0.013739494606852531
2,0.009841380640864372,69,
2,0.008431955240666866,79,
2,0.007493298966437578,89,
2,,92,0.008337300270795822
3,0.007021253928542137,99,
3,0.00603508111089468,109,
3,0.006174739915877581,119,
3,,123,0.0060688224621117115
4,0.005318771116435528,129,
4,0.004622543230652809,139,
4,0.004504139069467783,149,
4,,154,0.004618177190423012
5,0.0042218235321342945,159,
5,0.0034908847883343697,169,
5,0.0037911725230515003,179,
5,,185,0.003615419613197446
6,0.004188028629869223,189,
6,0.0033654558937996626,199,
6,0.0028069457039237022,209,
6,,216,0.0029406200628727674
7,0.0028751043137162924,219,
7,0.0025251947809010744,229,
7,0.002535563427954912,239,
7,,247,0.0024736986961215734
8,0.002865187358111143,249,
8,0.0024014278315007687,259,
8,0.002408674918115139,269,
8,,278,0.002127584768459201
9,0.0027848263271152973,279,
9,0.002045680535957217,289,
9,0.001769487396813929,299,
9,0.002113054506480694,309,
9,,309,0.0018667387776076794
10,0.0025944276712834835,319,
10,0.0016421490581706166,329,
10,0.0022095961030572653,339,
10,,340,0.0016698336694389582
11,0.0015074398834258318,349,
11,0.0014286099467426538,359,
11,0.0017715402645990252,369,
11,,371,0.0015172978164628148
12,0.0014536259695887566,379,
12,0.0015093011315912008,389,
12,0.0013543945970013738,399,
12,,402,0.001400265609845519
13,0.0016843214398249984,409,
13,0.0013902769424021244,419,
13,0.0019980997312813997,429,
13,,433,0.0013031057314947248
14,0.001472703879699111,439,
14,0.001228323788382113,449,
14,0.0014539113035425544,459,
14,,464,0.0012168791145086288
15,0.001356680179014802,469,
15,0.0011341331992298365,479,
15,0.0015589402755722404,489,
15,,495,0.0011458488879725337
16,0.002011949894949794,499,
16,0.001495999633334577,509,
16,0.0010144918924197555,519,
16,,526,0.0010788219515234232
17,0.00109627447091043,529,
17,0.000978804542683065,539,
17,0.0010208962485194206,549,
17,,557,0.0010273244697600603
18,0.0013339458964765072,559,
18,0.0011376686161383986,569,
18,0.001076818909496069,579,
18,,588,0.0009922668104991317
19,0.0016200437676161528,589,
19,0.0010057404870167375,599,
19,0.0008279611356556416,609,
19,0.0010754626709967852,619,
19,,619,0.0009643865050747991
20,0.0014669838128611445,629,
20,0.0008253713604062796,639,
20,0.001419183681719005,649,
20,,650,0.0009385013254359365
21,0.0007502367370761931,659,
21,0.000703963974956423,669,
21,0.0011705391807481647,679,
21,,681,0.0009218034683726728
22,0.0007570838206447661,689,
22,0.0008019581437110901,699,
22,0.0006791916093789041,709,
22,,712,0.0009086861973628402
23,0.0010597972432151437,719,
23,0.0007805366185493767,729,
23,0.0014253428671509027,739,
23,,743,0.0008948642062023282
24,0.0009639185154810548,749,
24,0.0007176260114647448,759,
24,0.0009852810762822628,769,
24,,774,0.0008829043945297599
25,0.0008704399806447327,779,
25,0.0006700552185066044,789,
25,0.001074358937330544,799,
25,,805,0.0008667292422614992
26,0.0014597421977669,809,
26,0.0010308072669431567,819,
26,0.0006333019700832665,829,
26,,836,0.0008534707594662905
27,0.0007142219692468643,839,
27,0.0006431117653846741,849,
27,0.0006484502227976918,859,
27,,867,0.0008379995124414563
28,0.000906161789316684,869,
28,0.0008596229599788785,879,
28,0.0007157704676501453,889,
28,,898,0.0008150038192979991
29,0.0013152091996744275,899,
29,0.0007180329994298518,909,
29,0.0005799592472612858,919,
29,0.000735025096219033,929,
29,,929,0.0007843348430469632
30,0.0010392727563157678,939,
30,0.0005450791213661432,949,
30,0.0010942246299237013,959,
30,,960,0.0007542193052358925
31,0.0005039211246185005,969,
31,0.0004592580662574619,979,
31,0.0009633515728637576,989,
31,,991,0.0007214376819320023
32,0.0005480229156091809,999,
32,0.0005608851788565516,1009,
32,0.00046086811926215887,1019,
32,,1022,0.0006886844057589769
33,0.000813065969850868,1029,
33,0.000551573873963207,1039,
33,0.0012247139820829034,1049,
33,,1053,0.0006567726377397776
34,0.0007367631769739091,1059,
34,0.0005099156405776739,1069,
34,0.0008044824353419244,1079,
34,,1084,0.0006267943535931408
35,0.000702172052115202,1089,
35,0.00048179036821238697,1099,
35,0.0008428751607425511,1109,
35,,1115,0.000604630506131798
36,0.001117286621592939,1119,
36,0.0007985852425917983,1129,
36,0.00045020837569609284,1139,
36,,1146,0.0005874779308214784
37,0.0005431928439065814,1149,
37,0.0004857415333390236,1159,
37,0.000509835546836257,1169,
37,,1177,0.0005805817781947553
38,0.0007329417276196182,1179,
38,0.0007485278183594346,1189,
38,0.0005957722314633429,1199,
38,,1208,0.0005740083870477974
39,0.001097177853807807,1209,
39,0.0005978918634355068,1219,
39,0.00043434189865365624,1229,
39,0.0005772886797785759,1239,
39,,1239,0.0005700299516320229
40,0.0007903806399554014,1249,
40,0.0003982769267167896,1259,
40,0.0008974171942099929,1269,
40,,1270,0.00056434515863657
41,0.0003803847648669034,1279,
41,0.0003382350842002779,1289,
41,0.0008614187245257199,1299,
41,,1301,0.0005628064973279834
42,0.00044488333514891565,1309,
42,0.00043541943887248635,1319,
42,0.00039141313754953444,1329,
42,,1332,0.0005615547415800393
43,0.0006956873694434762,1339,
43,0.0004430061671882868,1349,
43,0.0011422749375924468,1359,
43,,1363,0.0005624525365419686
44,0.0006050961092114449,1369,
44,0.00041236067772842944,1379,
44,0.0007024952210485935,1389,
44,,1394,0.0005660807946696877
45,0.0006392328068614006,1399,
45,0.0003769726026803255,1409,
45,0.000689489534124732,1419,
45,,1425,0.0005694633000530303
46,0.0008786161779426038,1429,
46,0.0006687521818093956,1439,
46,0.00034680526005104184,1449,
46,,1456,0.0005742866778746247
47,0.0004781568713951856,1459,
47,0.00040346046444028616,1469,
47,0.0004548456345219165,1479,
47,,1487,0.000584251363761723
48,0.0005796317709609866,1489,
48,0.0007027285755611956,1499,
