epoch,loss,step,val_loss
0,0.15908445417881012,9,
0,0.06893501430749893,19,
0,0.039791904389858246,29,
0,,30,0.06848005950450897
1,0.027084335684776306,39,
1,0.02120697684586048,49,
1,0.01680615544319153,59,
1,,61,0.020703716203570366
2,0.014775373041629791,69,
2,0.012561670504510403,79,
2,0.010883164592087269,89,
2,,92,0.012978553771972656
3,0.010203598067164421,99,
3,0.009424278512597084,109,
3,0.008920838125050068,119,
3,,123,0.009032940492033958
4,0.008159717544913292,129,
4,0.0073362961411476135,139,
4,0.007391202263534069,149,
4,,154,0.007238844409584999
5,0.00628657778725028,159,
5,0.005685839336365461,169,
5,0.005485319532454014,179,
5,,185,0.00656680716201663
6,0.005686111282557249,189,
6,0.0056439233012497425,199,
6,0.004568434786051512,209,
6,,216,0.005432516802102327
7,0.0050282711163163185,219,
7,0.004497199784964323,229,
7,0.004082486964762211,239,
7,,247,0.004853947088122368
8,0.004262067843228579,249,
8,0.004153494257479906,259,
8,0.003744699526578188,269,
8,,278,0.004435515962541103
9,0.003652426414191723,279,
9,0.004368179943412542,289,
9,0.003306520404294133,299,
9,0.0037149759009480476,309,
9,,309,0.003852424444630742
10,0.003049988765269518,319,
10,0.00414463272318244,329,
10,0.0031509078107774258,339,
10,,340,0.0035393456928431988
11,0.0027756227646023035,349,
11,0.0030517533887177706,359,
11,0.0026820427738130093,369,
11,,371,0.0032494114711880684
12,0.002669712295755744,379,
12,0.002802989212796092,389,
12,0.002533295890316367,399,
12,,402,0.00305004115216434
13,0.002462939126417041,409,
13,0.003262410406023264,419,
13,0.0031052378471940756,429,
13,,433,0.002881207037717104
14,0.002619487466290593,439,
14,0.002416890813037753,449,
14,0.003075330052524805,459,
14,,464,0.0026992582716047764
15,0.0021679725032299757,469,
15,0.0020841252990067005,479,
15,0.0019892340060323477,489,
15,,495,0.00260385824367404
16,0.0024967510253190994,499,
16,0.0024877942632883787,509,
16,0.0019226452568545938,519,
16,,526,0.0025603300891816616
17,0.0024051317013800144,529,
17,0.0020098271779716015,539,
17,0.0019194214837625623,549,
17,,557,0.002494968706741929
18,0.0021144230850040913,559,
18,0.0021345335990190506,569,
18,0.0019016454461961985,579,
18,,588,0.0025000632740557194
19,0.0020247797947376966,589,
19,0.0026288311928510666,599,
19,0.0017191607039421797,609,
19,0.0014480565441772342,619,
19,,619,0.0025850809179246426
20,0.0016503490041941404,629,
20,0.0026084647979587317,639,
20,0.0018132508266717196,649,
20,,650,0.002799894893541932
21,0.001657636952586472,659,
