epoch,loss,skeleton,smooth,step,val_loss
0,0.2866351008415222,0.2425491064786911,4.896854193248146e-07,9,
0,0.25481605529785156,0.10997515171766281,9.11164249828289e-07,19,
0,0.19804354012012482,0.05428425222635269,1.0745504823717056e-06,29,
0,,,,30,0.18427851796150208
1,0.12652449309825897,0.0301741361618042,1.0258836482535116e-06,39,
1,0.0762391984462738,0.01709987036883831,9.948768138201558e-07,49,
1,0.050200097262859344,0.010239453054964542,9.49076763845369e-07,59,
1,,,,61,0.04573138430714607
2,0.041788067668676376,0.0081200385466218,9.522324262434267e-07,69,
2,0.03942009434103966,0.006712570786476135,9.691167406344903e-07,79,
2,0.035592224448919296,0.0058372109197080135,1.0013425253418973e-06,89,
2,,,,92,0.03535958752036095
3,0.035625308752059937,0.0056847925297915936,1.0514762607272132e-06,99,
3,0.03322550654411316,0.005184590350836515,1.1151130365760764e-06,109,
3,0.0313543826341629,0.004528452642261982,1.2570517355925404e-06,119,
3,,,,123,0.030100470408797264
4,0.030290959402918816,0.004503092262893915,1.368687435387983e-06,129,
4,0.026687677949666977,0.0041762772016227245,1.4544094710799982e-06,139,
4,0.024596968665719032,0.004094012081623077,1.558742042107042e-06,149,
4,,,,154,0.02442433126270771
5,0.023246437311172485,0.00382126378826797,1.6956128092715517e-06,159,
5,0.020664753392338753,0.0034250717144459486,1.761779003572883e-06,169,
5,0.01926461048424244,0.003558145137503743,1.8241573798150057e-06,179,
5,,,,185,0.01726788841187954
6,0.01626904308795929,0.003375725820660591,1.8053628991765436e-06,189,
6,0.014484611339867115,0.0033626023214310408,1.7122621329690446e-06,199,
6,0.011841027066111565,0.003013593377545476,1.7160562038043281e-06,209,
6,,,,216,0.01052879448980093
7,0.010616149753332138,0.0028961817733943462,1.7195889085996896e-06,219,
7,0.008688833564519882,0.0026612456422299147,1.7113097783294506e-06,229,
7,0.007121306844055653,0.0024865041486918926,1.639387164686923e-06,239,
7,,,,247,0.006317203398793936
8,0.00641794316470623,0.0024652089923620224,1.73179444118432e-06,249,
8,0.005495146382600069,0.0021499753929674625,1.7353115708829137e-06,259,
8,0.00501993577927351,0.0020388970151543617,1.7355721411149716e-06,269,
8,,,,278,0.004600781016051769
9,0.004525504540652037,0.0018820742843672633,1.7399908074366977e-06,279,
9,0.004227696917951107,0.0017315478762611747,1.7995619145949604e-06,289,
9,0.0038728469517081976,0.001576859736815095,1.9002263798029162e-06,299,
9,0.0026643495075404644,0.001068038516677916,1.2883029754107156e-08,309,
9,,,,309,0.003773478092625737
10,0.0036956463009119034,0.0015068779466673732,1.941727077792166e-06,319,
10,0.003412004327401519,0.0013600116362795234,1.9590920601331163e-06,329,
10,0.0033021345734596252,0.0012929363874718547,1.9834387785522267e-06,339,
10,,,,340,0.0032746712677180767
11,0.003192109288647771,0.0012069666991010308,2.0424392914719647e-06,349,
11,0.003013862296938896,0.00114111986476928,2.121900706697488e-06,359,
11,0.002925220411270857,0.0010676606325432658,2.162340024369769e-06,369,
11,,,,371,0.0029268383514136076
12,0.002749365521594882,0.001012312714010477,2.100607844113256e-06,379,
12,0.0027044143062084913,0.00101044203620404,2.2301981061900733e-06,389,
12,0.0026031096931546926,0.0009358273237012327,2.129057747879415e-06,399,
12,,,,402,0.0026630819775164127
13,0.002550528384745121,0.0009188138064928353,2.176882389903767e-06,409,
13,0.0025567645207047462,0.0009270912851206958,2.213441121057258e-06,419,
13,0.0024603665806353092,0.0008012533071450889,2.2856247596791945e-06,429,
13,,,,433,0.002451673150062561
14,0.002425743965432048,0.0007931143045425415,2.3047766717354534e-06,439,
14,0.0022901238407939672,0.0007913079462014139,2.2693952814734075e-06,449,
14,0.0022924256045371294,0.0007562390528619289,2.3329635041591246e-06,459,
14,,,,464,0.0022757474798709154
15,0.0022112615406513214,0.0006879199063405395,2.337076921321568e-06,469,
15,0.0020534240175038576,0.0006148018874228001,2.268110392833478e-06,479,
15,0.0021761723328381777,0.0006405736203305423,2.428785592201166e-06,489,
15,,,,495,0.0021256052423268557
16,0.002148933708667755,0.0006087424699217081,2.41485736296454e-06,499,
16,0.0020568943582475185,0.0006000894936732948,2.312455990249873e-06,509,
16,0.00195358251221478,0.0005304298247210681,2.298610752404784e-06,519,
16,,,,526,0.001995211001485586
17,0.0020661538001149893,0.0005355080356821418,2.4779401428531855e-06,529,
17,0.0019219628302380443,0.000487681565573439,2.434702992104576e-06,539,
17,0.0018586524529382586,0.0004752730892505497,2.303723704244476e-06,549,
17,,,,557,0.0018804555293172598
18,0.001982346875593066,0.0005263436469249427,2.5117917630268494e-06,559,
18,0.001858825795352459,0.00045473407953977585,2.3637726371816825e-06,569,
18,0.001863851211965084,0.0004546203126665205,2.4243927327916026e-06,579,
18,,,,588,0.0017783640651032329
19,0.001740756444633007,0.00041292511741630733,2.334568307560403e-06,589,
19,0.0017284294590353966,0.0003872377856168896,2.322030468349112e-06,599,
19,0.001705812755972147,0.00036443534190766513,2.399505319772288e-06,609,
