epoch,loss,step,val_loss
0,0.10570289939641953,9,
0,0.0682653933763504,19,
0,0.041560664772987366,29,
0,,30,0.04067395254969597
1,0.016337966546416283,39,
1,0.010705523192882538,49,
1,0.009108440019190311,59,
1,,61,0.01856647990643978
2,0.008928497321903706,69,
2,0.006433622445911169,79,
2,0.005878238473087549,89,
2,,92,0.009967456571757793
3,0.007352677173912525,99,
3,0.004930765833705664,109,
3,0.0032832876313477755,119,
3,,123,0.004862404428422451
4,0.004145308863371611,129,
4,0.0032295386772602797,139,
4,0.0024182756897062063,149,
4,,154,0.0032308781519532204
5,0.002460837597027421,159,
5,0.0022362321615219116,169,
5,0.0020570335909724236,179,
5,,185,0.0023283285554498434
6,0.0026047811843454838,189,
6,0.001963929506018758,199,
6,0.002422970486804843,209,
6,,216,0.002427807543426752
7,0.001934822998009622,219,
7,0.0022082712966948748,229,
7,0.00200809258967638,239,
7,,247,0.001841816701926291
8,0.00182893848977983,249,
8,0.0017841772641986609,259,
8,0.0015026003820821643,269,
8,,278,0.001942054950632155
9,0.0017754017608240247,279,
9,0.001466688932850957,289,
9,0.0011729736579582095,299,
9,0.0024859383702278137,309,
9,,309,0.001615510554984212
10,0.0016235471703112125,319,
10,0.0012022304581478238,329,
10,0.0022791465744376183,339,
10,,340,0.0017634853720664978
11,0.0012090698583051562,349,
11,0.0016420144820585847,359,
11,0.0026744005735963583,369,
11,,371,0.001572256674990058
12,0.0010272911749780178,379,
12,0.0009831206407397985,389,
12,0.0014233271358534694,399,
12,,402,0.0016170571325346828
13,0.0011534658260643482,409,
13,0.001470727613195777,419,
13,0.0010520776268094778,429,
13,,433,0.0017125867307186127
14,0.0009005962638184428,439,
14,0.0010263357544317842,449,
14,0.0007628960302099586,459,
14,,464,0.0014955407241359353
15,0.0009072726243175566,469,
15,0.0012464170577004552,479,
15,0.000875192868988961,489,
15,,495,0.0018148311646655202
16,0.0018088144715875387,499,
16,0.0011706508230417967,509,
16,0.001428494113497436,519,
16,,526,0.0014436292694881558
17,0.0015598498284816742,529,
17,0.001366698881611228,539,
17,0.0011586056789383292,549,
17,,557,0.001749085378833115
18,0.0016092655714601278,559,
18,0.0010868769604712725,569,
18,0.0009219914791174233,579,
18,,588,0.0013598798541352153
19,0.0016148490831255913,589,
19,0.001063693780452013,599,
19,0.0007160734967328608,609,
19,0.003108526114374399,619,
19,,619,0.0014570422936230898
20,0.0011433690087869763,629,
20,0.0008729183464311063,639,
20,0.001635327935218811,649,
20,,650,0.001290197717025876
21,0.0009638132178224623,659,
21,0.0012015324318781495,669,
21,0.0019814479164779186,679,
21,,681,0.001265555853024125
22,0.0007530118455179036,689,
22,0.0008001643000170588,699,
22,0.0009684127289801836,709,
22,,712,0.0014027085853740573
23,0.0008281621267087758,719,
23,0.0010489262640476227,729,
23,0.000686214305460453,739,
23,,743,0.0011717138113453984
24,0.0008767484687268734,749,
24,0.0007693538791500032,759,
24,0.0005377136985771358,769,
24,,774,0.0016079872148111463
25,0.0008516606176272035,779,
25,0.0007354540866799653,789,
25,0.0005988188204355538,799,
25,,805,0.0012382578570395708
26,0.001242631464265287,809,
26,0.0008778918418101966,819,
26,0.0011690127430483699,829,
26,,836,0.001679157605394721
27,0.0011098218383267522,839,
27,0.0009042266174219549,849,
27,0.0007915557362139225,859,
27,,867,0.0012489944929257035
28,0.0011012775357812643,869,
28,0.0007109203143045306,879,
28,0.0006355067598633468,889,
28,,898,0.0012594434665516019
29,0.0012811474734917283,899,
29,0.0007025046506896615,909,
29,0.0005438931984826922,919,
29,0.0013972180895507336,929,
29,,929,0.0009710080339573324
30,0.0009050672524608672,939,
30,0.0006378379766829312,949,
30,0.001265240483917296,959,
30,,960,0.0010038146283477545
31,0.0007276861579157412,969,
31,0.0009927789214998484,979,
31,0.0015038124984130263,989,
31,,991,0.0008842202369123697
32,0.00046208081766963005,999,
32,0.0006011664518155158,1009,
32,0.0007480827625840902,1019,
32,,1022,0.0009138569585047662
33,0.00058444042224437,1029,
33,0.0008334406884387136,1039,
33,0.0005695523577742279,1049,
33,,1053,0.0009126213262788951
34,0.000609713897574693,1059,
34,0.0006115146679803729,1069,
34,0.0004493495507631451,1079,
34,,1084,0.0009116355795413256
35,0.0005363358068279922,1089,
35,0.000588952680118382,1099,
35,0.000535385450348258,1109,
35,,1115,0.000989429885521531
36,0.0010076656471937895,1119,
36,0.0006597194587811828,1129,
36,0.0008477505180053413,1139,
36,,1146,0.0009325403370894492
37,0.0009080030140466988,1149,
37,0.0006347965099848807,1159,
37,0.0005860129022039473,1169,
37,,1177,0.0010773777030408382
38,0.0007289420464076102,1179,
38,0.0004912940203212202,1189,
38,0.00046835915418341756,1199,
38,,1208,0.0009342605480924249
39,0.001097431406378746,1209,
39,0.00063523487187922,1219,
39,0.0006180753116495907,1229,
39,0.0014502767007797956,1239,
39,,1239,0.0010776408016681671
40,0.0008235598215833306,1249,
40,0.0005309073603712022,1259,
40,0.001072571030817926,1269,
40,,1270,0.0008724177023395896
41,0.0007211720803752542,1279,
41,0.0008632621611468494,1289,
41,0.0012080485466867685,1299,
41,,1301,0.001040899776853621
42,0.00047599824029020965,1309,
42,0.0005332954460754991,1319,
42,0.0005873680929653347,1329,
42,,1332,0.0008390237344428897
43,0.0006477637798525393,1339,
43,0.0008629423100501299,1349,
43,0.0005528677138499916,1359,
43,,1363,0.0010821121977642179
44,0.0005524035077542067,1369,
44,0.0005815636832267046,1379,
44,0.0004252544604241848,1389,
44,,1394,0.0009666013647802174
45,0.0005731286364607513,1399,
45,0.0005879773525521159,1409,
45,0.0005174039979465306,1419,
45,,1425,0.0013196569634601474
46,0.0008928964962251484,1429,
46,0.0005309329135343432,1439,
46,0.0006797533133067191,1449,
46,,1456,0.001473104115575552
47,0.0009781519183889031,1459,
47,0.0007598410593345761,1469,
47,0.0005599091527983546,1479,
47,,1487,0.001378905843012035
48,0.0007941094227135181,1489,
48,0.0005400457885116339,1499,
48,0.0004825039650313556,1509,
48,,1518,0.0014642981113865972
49,0.0014815457398071885,1519,
49,0.0008915670332498848,1529,
49,0.0006882111192680895,1539,
49,0.0009536413126625121,1549,
49,,1549,0.001290683401748538
50,0.0006810820195823908,1559,
50,0.0004610196629073471,1569,
50,0.0008977458928711712,1579,
50,,1580,0.0010309620993211865
51,0.0005362153169699013,1589,
51,0.0006747874431312084,1599,
51,0.0010016943560913205,1609,
51,,1611,0.0011027244618162513
52,0.0004839822358917445,1619,
52,0.00043556332821026444,1629,
52,0.0005122149595990777,1639,
52,,1642,0.0009290562593378127
53,0.0005862652906216681,1649,
53,0.0007461818167939782,1659,
53,0.0006038235151208937,1669,
53,,1673,0.0010277804685756564
54,0.0005376930348575115,1679,
54,0.000591911724768579,1689,
54,0.00040514825377613306,1699,
54,,1704,0.0008834825712256134
55,0.000532839389052242,1709,
55,0.0005514828371815383,1719,
55,0.000453022716101259,1729,
55,,1735,0.000993751222267747
56,0.0006828345940448344,1739,
56,0.0003952154947910458,1749,
56,0.000673870847094804,1759,
56,,1766,0.0008607205236330628
57,0.0008767360704950988,1769,
57,0.0006250569713301957,1779,
57,0.0005134320235811174,1789,
57,,1797,0.0009667550912126899
58,0.000467053207103163,1799,
58,0.0005037027294747531,1809,
58,0.0006003675516694784,1819,
58,,1828,0.0008618102874606848
59,0.0009449839708395302,1829,
59,0.0005321225035004318,1839,
59,0.0005459852982312441,1849,
59,0.0005257424199953675,1859,
59,,1859,0.00101543462369591
60,0.0006658448255620897,1869,
60,0.00034629766014404595,1879,
60,0.000776096829213202,1889,
60,,1890,0.0009445479954592884
61,0.0005056848749518394,1899,
61,0.000803593487944454,1909,
61,0.001002611592411995,1919,
61,,1921,0.0010147574357688427
62,0.0005581708974204957,1929,
62,0.00038400586345233023,1939,
62,0.000489140918944031,1949,
62,,1952,0.0008549204212613404
63,0.0006108703091740608,1959,
63,0.0006693112081848085,1969,
63,0.0004686716420110315,1979,
63,,1983,0.0008714633877389133
64,0.0004827527154702693,1989,
64,0.00047369717503897846,1999,
64,0.00032245280453935266,2009,
64,,2014,0.0008249339298345149
65,0.0004411962872836739,2019,
65,0.0005146573530510068,2029,
65,0.00038775752182118595,2039,
65,,2045,0.0008470959728583694
66,0.0008436132338829339,2049,
66,0.0004568033036775887,2059,
66,0.0005764759844169021,2069,
66,,2076,0.0008021069807000458
67,0.0007475115125998855,2079,
67,0.0005571824731305242,2089,
67,0.0005337519687600434,2099,
67,,2107,0.0007764871115796268
68,0.0005345306126400828,2109,
68,0.0005438916850835085,2119,
68,0.0004604980058502406,2129,
68,,2138,0.0007602862897329032
69,0.0007519661448895931,2139,
69,0.00048749748384580016,2149,
69,0.0004312250530347228,2159,
69,0.0006377092213369906,2169,
69,,2169,0.0007233183132484555
70,0.0005158635322004557,2179,
70,0.00033382256515324116,2189,
70,0.0008054621866904199,2199,
70,,2200,0.0007559648947790265
71,0.0005069090984761715,2209,
71,0.0006896077538840473,2219,
71,0.0007910659769549966,2229,
71,,2231,0.0007428992539644241
72,0.0005536010721698403,2239,
72,0.0004374613054096699,2249,
72,0.00045260341721586883,2259,
72,,2262,0.0008151772781275213
73,0.0004655801458284259,2269,
73,0.0004986240528523922,2279,
73,0.00039620642201043665,2289,
73,,2293,0.0008502912824042141
74,0.00051977823022753,2299,
74,0.0004220352857373655,2309,
74,0.00031554882298223674,2319,
74,,2324,0.000849870324600488
75,0.0005897697992622852,2329,
75,0.00041938669164665043,2339,
75,0.00039878388633951545,2349,
75,,2355,0.0009830434573814273
76,0.0008761730859987438,2359,
76,0.0005394311156123877,2369,
76,0.0005927120801061392,2379,
76,,2386,0.0008306094096042216
77,0.0005761588108725846,2389,
77,0.0005106820026412606,2399,
77,0.0004019027983304113,2409,
77,,2417,0.0008950060000643134
78,0.0007906974060460925,2419,
78,0.0004407697997521609,2429,
78,0.0003748171147890389,2439,
78,,2448,0.0008018605294637382
79,0.0009489059448242188,2449,
79,0.0005070705083198845,2459,
79,0.00048227421939373016,2469,
79,0.0005877624498680234,2479,
79,,2479,0.0007104242104105651
80,0.000679207150824368,2489,
80,0.00042181601747870445,2499,
80,0.0006886324845254421,2509,
80,,2510,0.0008395969052799046
81,0.0004277365515008569,2519,
81,0.000541452900506556,2529,
81,0.0006418484845198691,2539,
81,,2541,0.0007072230218909681
82,0.0003418843843974173,2549,
82,0.00040019210427999496,2559,
82,0.00030495645478367805,2569,
82,,2572,0.0010235236259177327
83,0.0004939863574691117,2579,
