epoch,loss,skeleton,smooth,step,val_loss
0,0.3119947612285614,0.11406899988651276,1.7240061424672604e-05,9,
0,0.22617241740226746,0.021139977499842644,1.8925429685623385e-05,19,
0,0.12397972494363785,0.012748275883495808,1.889448867586907e-05,29,
0,,,,30,0.11418180912733078
1,0.0667748674750328,0.007891455665230751,1.8928431018139236e-05,39,
1,0.04681232199072838,0.006993223913013935,1.830506334954407e-05,49,
1,0.04716196656227112,0.0053403619676828384,1.6551166481804103e-05,59,
1,,,,61,0.04652954638004303
2,0.04567575454711914,0.004507957026362419,1.5017508303571958e-05,69,
2,0.04258347675204277,0.0038360373582690954,1.3723801203013863e-05,79,
2,0.04380939528346062,0.0034019858576357365,1.2537478141894098e-05,89,
2,,,,92,0.04411594569683075
3,0.04528367519378662,0.0031196067575365305,1.1771217941713985e-05,99,
3,0.04353620484471321,0.0027990848757326603,1.1084484867751598e-05,109,
3,0.04283071681857109,0.002451034728437662,1.0268547157465946e-05,119,
3,,,,123,0.04327330365777016
4,0.0419626384973526,0.0022096752654761076,9.484800102654845e-06,129,
4,0.04208524152636528,0.0022080885246396065,9.329335625807289e-06,139,
4,0.04285293444991112,0.0019961053039878607,9.006879736261908e-06,149,
4,,,,154,0.04270981252193451
5,0.04215187206864357,0.0017882975516840816,8.427385182585567e-06,159,
5,0.04236431419849396,0.00167818961199373,8.22337005956797e-06,169,
5,0.04149460792541504,0.001498133409768343,7.97163102106424e-06,179,
5,,,,185,0.04226689040660858
6,0.04311661049723625,0.001452003256417811,7.950721737870481e-06,189,
6,0.03942868113517761,0.001341724069789052,7.502107109758072e-06,199,
6,0.043379317969083786,0.001227741944603622,7.382426247204421e-06,209,
6,,,,216,0.04189465939998627
7,0.040015704929828644,0.0011072016786783934,7.297145202755928e-06,219,
7,0.04343875125050545,0.0010767938802018762,7.204489520518109e-06,229,
7,0.040635038167238235,0.0010036200983449817,6.92020603310084e-06,239,
7,,,,247,0.04155736789107323
8,0.04186094179749489,0.0008855211781337857,6.80064886182663e-06,249,
8,0.0436108224093914,0.0008982542203739285,7.043851837806869e-06,259,
8,0.041031237691640854,0.0008298376924358308,6.995744570303941e-06,269,
8,,,,278,0.04122593626379967
9,0.0410144105553627,0.0007732665399089456,7.2304469540540595e-06,279,
9,0.03975355997681618,0.0007236157543957233,6.899325398990186e-06,289,
9,0.03988519683480263,0.0006681274389848113,7.2226603151648305e-06,299,
9,0.025715598836541176,0.0006795458029955626,5.418534598788938e-08,309,
9,,,,309,0.04086824133992195
10,0.04196455329656601,0.0006578327156603336,7.619905318279052e-06,319,
10,0.03982790559530258,0.0006310233729891479,7.70380847825436e-06,329,
10,0.03720207139849663,0.0005508126923814416,7.681965144001879e-06,339,
10,,,,340,0.04042854160070419
11,0.03954916447401047,0.0005234000855125487,7.867516615078785e-06,349,
11,0.03904511034488678,0.0005332438740879297,8.528551916242577e-06,359,
11,0.0403304249048233,0.0005184360779821873,8.818766218610108e-06,369,
11,,,,371,0.03974522650241852
12,0.039894863963127136,0.000525054638274014,9.272015631722752e-06,379,
12,0.03692632168531418,0.0005569948116317391,1.008188246487407e-05,389,
12,0.037489153444767,0.000681622710544616,1.0599906090646982e-05,399,
12,,,,402,0.037601109594106674
13,0.03812646120786667,0.0015247258124873042,1.1335048839100637e-05,409,
13,0.03349169343709946,0.0010828189551830292,1.2104581401217729e-05,419,
13,0.03183399513363838,0.0006278703804127872,1.2606558811967261e-05,429,
13,,,,433,0.03573301061987877
14,0.0322025790810585,0.000535949831828475,1.2915803381474689e-05,439,
14,0.030411409214138985,0.0005103449220769107,1.4240352356864605e-05,449,
14,0.030003834515810013,0.0004968549474142492,1.4928275959391613e-05,459,
14,,,,464,0.031944870948791504
15,0.03452194854617119,0.0005168065545149148,1.4659674889117014e-05,469,
15,0.028940634801983833,0.0004349885566625744,1.545857230667025e-05,479,
15,0.029993942007422447,0.0003973912389483303,1.6012214473448694e-05,489,
15,,,,495,0.031294308602809906
16,0.026587290689349174,0.0004351699317339808,1.6566853446420282e-05,499,
16,0.02864624559879303,0.0003940398746635765,1.6294630768243223e-05,509,
16,0.028638018295168877,0.00037661983515135944,1.6476382370456122e-05,519,
16,,,,526,0.02848818153142929
17,0.028911488130688667,0.0003524830099195242,1.6423911802121438e-05,529,
17,0.02784455567598343,0.0003607878170441836,1.7058098819688894e-05,539,
17,0.02676437795162201,0.0003506923094391823,1.645066549826879e-05,549,
17,,,,557,0.027157863602042198
18,0.0266663059592247,0.00032225981703959405,1.5796478692209348e-05,559,
18,0.026932019740343094,0.0003466899797786027,1.7255866623600014e-05,569,
18,0.026408711448311806,0.0003510644310154021,1.718410203466192e-05,579,
18,,,,588,0.026451755315065384
19,0.025178249925374985,0.00034458175650797784,1.795378739188891e-05,589,
19,0.02572912536561489,0.00036495074164122343,1.728592542349361e-05,599,
19,0.023800013586878777,0.00042008800664916635,1.8362208720645867e-05,609,
19,0.014842257834970951,0.0005231185350567102,1.470515655910276e-07,619,
19,,,,619,0.024589188396930695
20,0.023677317425608635,0.0004471887950785458,1.9145050828228705e-05,629,
20,0.021246645599603653,0.00032860561623238027,1.870915002655238e-05,639,
20,0.020895401015877724,0.00027060805587098,1.872012762760278e-05,649,
20,,,,650,0.023186495527625084
21,0.0215210672467947,0.0002694416034501046,1.914202766784001e-05,659,
21,0.020471593365073204,0.0002591190568637103,1.9683162463479675e-05,669,
21,0.0193280391395092,0.00024327592109329998,1.940649963216856e-05,679,
21,,,,681,0.021778780966997147
22,0.021585090085864067,0.00026104223798029125,2.0171637515886687e-05,689,
22,0.019792044535279274,0.00023412516748066992,2.01258862944087e-05,699,
22,0.01954829879105091,0.00024033396039158106,1.950617843249347e-05,709,
22,,,,712,0.021593453362584114
23,0.020709194242954254,0.0002580342988949269,2.0008197679999284e-05,719,
23,0.019121337682008743,0.00022703621652908623,1.9677658201544546e-05,729,
23,0.020710395649075508,0.00019593178876675665,1.922413139254786e-05,739,
23,,,,743,0.021365579217672348
24,0.01946786232292652,0.00020374376617837697,1.8588076272862963e-05,749,
24,0.02010250836610794,0.00023263807815965265,1.9384264305699617e-05,759,
24,0.019625576213002205,0.00019394791161175817,1.937540582730435e-05,769,
24,,,,774,0.019537407904863358
25,0.02081136219203472,0.0002204616612289101,1.8873104636440985e-05,779,
25,0.019647348672151566,0.00021026007016189396,1.9032717318623327e-05,789,
25,0.019074082374572754,0.00017188458878081292,1.9019695173483342e-05,799,
25,,,,805,0.01879793591797352
26,0.01815459132194519,0.0001812106929719448,1.980913475563284e-05,809,
26,0.019403371959924698,0.0001850898697739467,1.905021781567484e-05,819,
26,0.018730249255895615,0.0001780384045559913,1.862077806435991e-05,829,
26,,,,836,0.0186294112354517
27,0.019134042784571648,0.00016398813750129193,1.8705686670728028e-05,839,
27,0.018467586487531662,0.00017210292571689934,1.8773298506857827e-05,849,
27,0.018089083954691887,0.00016223439888563007,1.7588541595614515e-05,859,
27,,,,867,0.018200868740677834
28,0.01721898280084133,0.00016034171858336776,1.720299587759655e-05,869,
28,0.018450671806931496,0.0001722809101920575,1.828150197979994e-05,879,
28,0.01789276860654354,0.00015763952978886664,1.7582073269295506e-05,889,
28,,,,898,0.01794445887207985
29,0.017253873869776726,0.00015233327576424927,1.848530700954143e-05,899,
29,0.018172377720475197,0.00016915272863116115,1.7677042706054635e-05,909,
29,0.016968362033367157,0.00015032199735287577,1.8114449630957097e-05,919,
29,0.01131745520979166,0.00015214482846204191,1.526670132534491e-07,929,
29,,,,929,0.017690634354948997
30,0.017409274354577065,0.00015782004629727453,1.828201493481174e-05,939,
30,0.01678585074841976,0.00015610868285875767,1.718735984468367e-05,949,
30,0.016729941591620445,0.00013781215238850564,1.6841842807480134e-05,959,
30,,,,960,0.017465783283114433
31,0.017585087567567825,0.00013534181925933808,1.662294744164683e-05,969,
31,0.01681213267147541,0.0001433144643669948,1.698322557786014e-05,979,
31,0.01582457311451435,0.0001357641158392653,1.6547652194276452e-05,989,
31,,,,991,0.01726197451353073
32,0.017279544845223427,0.00015026623441372067,1.7243151887669228e-05,999,
32,0.017229590564966202,0.00015059376892168075,1.7077029042411596e-05,1009,
32,0.016483420506119728,0.0001407450035912916,1.6533665984752588e-05,1019,
32,,,,1022,0.017075709998607635
33,0.016577165573835373,0.00014703958004247397,1.6966496332315728e-05,1029,
33,0.016070116311311722,0.00014861731324344873,1.6626445358269848e-05,1039,
33,0.017916806042194366,0.0001268568739760667,1.620184411876835e-05,1049,
33,,,,1053,0.016904747113585472
34,0.01658855751156807,0.00012971850810572505,1.5404015357489698e-05,1059,
34,0.01720365136861801,0.00014285810175351799,1.6373551261494868e-05,1069,
34,0.017182784155011177,0.0001310928346356377,1.620980037841946e-05,1079,
34,,,,1084,0.01674709841609001
35,0.01763928309082985,0.00014157526311464608,1.55201068992028e-05,1089,
35,0.017406970262527466,0.00014232733519747853,1.5774894563946873e-05,1099,
35,0.016571367159485817,0.0001249449560418725,1.5674928363296203e-05,1109,
35,,,,1115,0.01660161465406418
36,0.015982389450073242,0.00013358143041841686,1.6229616448981687e-05,1119,
36,0.017625683918595314,0.00013826118083670735,1.569164487591479e-05,1129,
36,0.016906989738345146,0.0001367094082525,1.5268547940650024e-05,1139,
36,,,,1146,0.0164672639220953
37,0.016791025176644325,0.00011978530528722331,1.5420013369293883e-05,1149,
37,0.01636822149157524,0.00013117560592945665,1.5500610970775597e-05,1159,
37,0.016347242519259453,0.00012196815805509686,1.4434084732783958e-05,1169,
37,,,,1177,0.016343025490641594
38,0.015393365174531937,0.00012050254736095667,1.4055971405468881e-05,1179,
38,0.016392413526773453,0.0001282044395338744,1.4926837138773408e-05,1189,
38,0.015920372679829597,0.00012237286136951298,1.4433160686166957e-05,1199,
38,,,,1208,0.01622786559164524
39,0.015678443014621735,0.00011572729999898002,1.5233895283017773e-05,1209,
39,0.016728119924664497,0.00013932533329352736,1.4417008969758172e-05,1219,
39,0.015601611696183681,0.00012903695460408926,1.4853857464913744e-05,1229,
39,0.009650805965065956,0.00011442591494414955,1.289327684617092e-07,1239,
39,,,,1239,0.016120513901114464
40,0.015623336657881737,0.00013535615289583802,1.4928530617908109e-05,1249,
40,0.01548380684107542,0.0001318862196058035,1.4061396541364957e-05,1259,
40,0.015429308637976646,0.00011086965969298035,1.375503507006215e-05,1269,
40,,,,1270,0.016019394621253014
41,0.01571619138121605,0.00011650571832433343,1.3603955267171841e-05,1279,
41,0.015110542997717857,0.00011264078784734011,1.3944552847533487e-05,1289,
41,0.014510968700051308,0.00011073114728787914,1.3464018593367655e-05,1299,
41,,,,1301,0.015922565013170242
42,0.015713166445493698,0.00013477176253218204,1.418955343979178e-05,1309,
42,0.0156391654163599,0.00012523004261311144,1.4050087884243112e-05,1319,
42,0.015084653161466122,0.00011725341755663976,1.3564614164351951e-05,1329,
42,,,,1332,0.015827905386686325
43,0.01528858207166195,0.0001323223696090281,1.3934884009358939e-05,1339,
43,0.014892482198774815,0.00014212768292054534,1.365681873721769e-05,1349,
43,0.01635044254362583,0.00010930950520560145,1.3297907571541145e-05,1359,
43,,,,1363,0.015733186155557632
44,0.015024391002953053,0.00011316302698105574,1.2564776625367813e-05,1369,
44,0.01566469296813011,0.00013070544810034335,1.3556608791986946e-05,1379,
44,0.015704859048128128,0.00011166717013111338,1.3384857993514743e-05,1389,
44,,,,1394,0.015636052936315536
45,0.016557319089770317,0.00012543656339403242,1.2650555618165527e-05,1399,
45,0.015768377110362053,0.0001168650560430251,1.3063188816886395e-05,1409,
45,0.01514156349003315,0.00011044389248127118,1.2984055501874536e-05,1419,
45,,,,1425,0.01553421188145876
46,0.014460423961281776,0.00012167381646577269,1.3249343282950576e-05,1429,
46,0.01627058908343315,0.00012528718798421323,1.3020124242757447e-05,1439,
46,0.015422441996634007,0.00012767619045916945,1.2611913007276598e-05,1449,
46,,,,1456,0.015424764715135098
47,0.015065551735460758,0.00010785306949401274,1.2733793482766487e-05,1459,
47,0.015190590173006058,0.00013625540304929018,1.2937940482515842e-05,1469,
47,0.015160649083554745,0.00011656170681817457,1.1994105989288073e-05,1479,
47,,,,1487,0.015304354950785637
48,0.014135116711258888,0.00010685672896215692,1.1659637493721675e-05,1489,
48,0.01500136312097311,0.000121677054266911,1.2392710232234094e-05,1499,
48,0.01458438578993082,0.00010857287998078391,1.2004757991235238e-05,1509,
48,,,,1518,0.015168670564889908
49,0.01479142252355814,0.00010292431397829205,1.2808239262085408e-05,1519,
49,0.015265998430550098,0.00011890599125763401,1.1931713743251748e-05,1529,
49,0.014184176921844482,0.00011628303764155135,1.2361921108094975e-05,1539,
49,0.008956807665526867,8.753468137001619e-05,1.1004385669366457e-07,1549,
49,,,,1549,0.0150118637830019
50,0.014418842270970345,0.0001294975954806432,1.234061892319005e-05,1559,
50,0.014226315543055534,0.00012967119982931763,1.1711950719472952e-05,1569,
50,0.014043805189430714,9.733949991641566e-05,1.1573351912375074e-05,1579,
50,,,,1580,0.014827690087258816
51,0.01430982444435358,0.00012145222717663273,1.1310454283375293e-05,1589,
51,0.013866588473320007,0.00011264689965173602,1.1707817066053394e-05,1599,
51,0.013174598105251789,9.733974729897454e-05,1.125041217164835e-05,1609,
51,,,,1611,0.014611506834626198
52,0.014227383770048618,0.00013468351971823722,1.188917212857632e-05,1619,
52,0.014086771756410599,0.00010395441495347768,1.1834345968964044e-05,1629,
52,0.013837804086506367,0.00010402738553239033,1.1328500477247871e-05,1639,
52,,,,1642,0.014365687035024166
53,0.014056400395929813,0.0001253650989383459,1.1736181477317587e-05,1649,
53,0.013224553316831589,0.00011395218461984769,1.1433482541178819e-05,1659,
53,0.01504577323794365,0.0001012851353152655,1.108661945181666e-05,1669,
53,,,,1673,0.01410389319062233
54,0.013671698048710823,9.986069198930636e-05,1.0564784133748617e-05,1679,
54,0.014246046543121338,0.00012228380364831537,1.1406598787289113e-05,1689,
54,0.014238444156944752,0.0001047919868142344,1.112698191718664e-05,1699,
54,,,,1704,0.01385362446308136
55,0.014650906436145306,0.00010625799041008577,1.0600221685308497e-05,1709,
55,0.014266599901020527,0.00011776494648074731,1.0971634765155613e-05,1719,
55,0.013721346855163574,0.00010281443974236026,1.0881446542043705e-05,1729,
55,,,,1735,0.013654744252562523
56,0.012851246632635593,0.00010950541036436334,1.1061518307542428e-05,1739,
56,0.01437257882207632,0.00010815727728186175,1.0975610166497063e-05,1749,
56,0.013798014260828495,0.00011112703214166686,1.0610788194753695e-05,1759,
56,,,,1766,0.013530573807656765
57,0.013439059257507324,0.00010191930050496012,1.0717474651755765e-05,1769,
57,0.013569269329309464,0.00011040611570933834,1.1030362657038495e-05,1779,
57,0.013562691397964954,0.00010582043614704162,1.024067842081422e-05,1789,
57,,,,1797,0.013487505726516247
58,0.012803721241652966,0.00010467631364008412,9.838396181294229e-06,1799,
58,0.013731834478676319,0.00011719066969817504,1.0638701496645808e-05,1809,
58,0.01301207859069109,0.00010626605217112228,1.0249827028019354e-05,1819,
58,,,,1828,0.01348824892193079
59,0.013181393966078758,0.00010515582107473165,1.0854352694877889e-05,1829,
59,0.013467841781675816,0.00012048585631418973,1.0227459824818652e-05,1839,
59,0.012478632852435112,0.00010696158278733492,1.04623313745833e-05,1849,
59,0.008430222980678082,8.941382839111611e-05,9.108600806939648e-08,1859,
59,,,,1859,0.013481446541845798
60,0.012830035760998726,0.00012498797150328755,1.041022187564522e-05,1869,
60,0.012468968518078327,0.00011750742851290852,9.859961210167967e-06,1879,
