epoch,loss,step,val_loss
0,0.1139170452952385,9,
0,0.0611841157078743,19,
0,0.02312927134335041,29,
0,,30,0.0799589455127716
1,0.01744982600212097,39,
1,0.011697721667587757,49,
1,0.008744312450289726,59,
1,,61,0.01162996981292963
2,0.007812108378857374,69,
2,0.006465651094913483,79,
2,0.005996266845613718,89,
2,,92,0.00793888233602047
3,0.006141082849353552,99,
3,0.005115996580570936,109,
3,0.00582819664850831,119,
3,,123,0.006367778405547142
4,0.005856222938746214,129,
4,0.00498393876478076,139,
4,0.004684017971158028,149,
4,,154,0.005588166881352663
5,0.004813795909285545,159,
5,0.0038709265645593405,169,
5,0.003908170852810144,179,
5,,185,0.004972637630999088
6,0.00483654486015439,189,
6,0.0038329928647726774,199,
6,0.0030643653590232134,209,
6,,216,0.004228450823575258
7,0.0031000643502920866,219,
7,0.00337419705465436,229,
7,0.002945395652204752,239,
7,,247,0.00405129324644804
8,0.003457430750131607,249,
8,0.0029510974418371916,259,
8,0.0027942066080868244,269,
8,,278,0.0041191186755895615
9,0.0034516004379838705,279,
9,0.002983636921271682,289,
9,0.0022070780396461487,299,
9,0.0016448663081973791,309,
9,,309,0.004047495312988758
10,0.0032055003102868795,319,
10,0.0029282213654369116,329,
10,0.0031392155215144157,339,
10,,340,0.0037832101806998253
11,0.0024569560773670673,349,
11,0.002370671834796667,359,
11,0.002218020847067237,369,
11,,371,0.003925725352019072
12,0.0023349360562860966,379,
12,0.0020664085168391466,389,
12,0.002221152186393738,399,
12,,402,0.003603053977712989
13,0.0026518169324845076,409,
13,0.0023400594945997,419,
13,0.002343570115044713,429,
13,,433,0.0035226528998464346
14,0.0028180242516100407,439,
14,0.0025393052492290735,449,
14,0.002533890772610903,459,
14,,464,0.0033342826645821333
15,0.0022225617431104183,469,
15,0.0020067545119673014,479,
15,0.00215546740218997,489,
15,,495,0.003282350255176425
16,0.003207030240446329,499,
16,0.0025285223964601755,509,
16,0.0018512429669499397,519,
16,,526,0.003164817113429308
17,0.002194266999140382,529,
17,0.002032861579209566,539,
17,0.0019334520911797881,549,
17,,557,0.0031280159018933773
18,0.0021736558992415667,559,
18,0.0017709420062601566,569,
18,0.001759490929543972,579,
18,,588,0.003038646886125207
19,0.00244064349681139,589,
19,0.0020040450617671013,599,
19,0.0015887604095041752,609,
19,0.0007083754753693938,619,
19,,619,0.0029656339902430773
20,0.0020266736391931772,629,
20,0.0020362595096230507,639,
20,0.0025448829401284456,649,
20,,650,0.0028958816546946764
21,0.0018402483547106385,659,
21,0.001723707769997418,669,
21,0.0017725664656609297,679,
21,,681,0.0028507045935839415
22,0.0016810817178338766,689,
22,0.0015422712313011289,699,
22,0.0017779162153601646,709,
22,,712,0.002825632691383362
23,0.002015155041590333,719,
23,0.0018134574638679624,729,
23,0.0018044128082692623,739,
23,,743,0.0027729496359825134
24,0.0021913424134254456,749,
24,0.0019267597235739231,759,
24,0.002025837544351816,769,
24,,774,0.0027705745305866003
25,0.0016243422869592905,779,
25,0.001558074145577848,789,
25,0.0016403947956860065,799,
25,,805,0.0027146784123033285
26,0.002708431100472808,809,
26,0.002021319931373,819,
26,0.0014569390332326293,829,
26,,836,0.0026882563252002
27,0.0018595793517306447,839,
27,0.0016383702168241143,849,
27,0.0015614855801686645,859,
27,,867,0.0026442871894687414
28,0.0017173048108816147,869,
28,0.0014213083777576685,879,
28,0.001400850247591734,889,
28,,898,0.002668406581506133
29,0.0019425337668508291,899,
29,0.001663770293816924,909,
29,0.0013239231193438172,919,
29,0.0004580238601192832,929,
29,,929,0.0026261694729328156
30,0.001532168360427022,939,
30,0.0016582657117396593,949,
30,0.002236871048808098,959,
30,,960,0.0026851356960833073
31,0.0016241410048678517,969,
31,0.0014062820700928569,979,
31,0.0015675399918109179,989,
31,,991,0.002666735788807273
32,0.0013254599180072546,999,
32,0.001317480462603271,1009,
32,0.0014923319686204195,1019,
32,,1022,0.002665094332769513
33,0.0017266653012484312,1029,
33,0.001517867436632514,1039,
33,0.0016325815813615918,1049,
33,,1053,0.002682409482076764
34,0.0017209488432854414,1059,
34,0.001633768086321652,1069,
34,0.0017834309255704284,1079,
34,,1084,0.0026520269457250834
35,0.0013801311142742634,1089,
35,0.001360653550364077,1099,
35,0.0013832689728587866,1109,
35,,1115,0.0026012070011347532
36,0.00242123962379992,1119,
36,0.0017206028569489717,1129,
36,0.0012170542031526566,1139,
36,,1146,0.0026159759145230055
37,0.0015803378773853183,1149,
37,0.0013669990003108978,1159,
37,0.0013962433440610766,1169,
37,,1177,0.0026732985861599445
38,0.0014369180426001549,1179,
38,0.0012751795584335923,1189,
38,0.0011960586998611689,1199,
38,,1208,0.0026171389035880566
39,0.0017429135041311383,1209,
39,0.0015379730612039566,1219,
39,0.001144773792475462,1229,
39,0.0003339959366712719,1239,
39,,1239,0.0026507386937737465
40,0.0012640628265216947,1249,
40,0.0014736795565113425,1259,
40,0.0019449592800810933,1269,
40,,1270,0.002693846356123686
41,0.0013907317770645022,1279,
41,0.00119157531298697,1289,
41,0.0013871327973902225,1299,
41,,1301,0.0027115398552268744
42,0.0011604332830756903,1309,
42,0.001156612066552043,1319,
42,0.001301560434512794,1329,
42,,1332,0.0027233415748924017
43,0.001501319813542068,1339,
43,0.0013217368395999074,1349,
43,0.0015288988361135125,1359,
43,,1363,0.002726552076637745
44,0.0014343057991936803,1369,
44,0.001539026852697134,1379,
44,0.0016476246528327465,1389,
44,,1394,0.002791091799736023
45,0.0013104802928864956,1399,
45,0.0012283982941880822,1409,
45,0.0012327962322160602,1419,
45,,1425,0.0027216763701289892
46,0.00226109242066741,1429,
46,0.0014960065018385649,1439,
46,0.0010791894746944308,1449,
46,,1456,0.0026598204858601093
47,0.0014063228154554963,1459,
47,0.001188785070553422,1469,
47,0.0012860202696174383,1479,
47,,1487,0.0027014771476387978
48,0.001210782560519874,1489,
48,0.0011602465528994799,1499,
48,0.00104139419272542,1509,
48,,1518,0.002602021675556898
49,0.0016320168506354094,1519,
49,0.001421053078956902,1529,
49,0.0010867633391171694,1539,
49,0.0002725633094087243,1549,
