epoch,loss,skeleton,smooth,step,val_loss
0,0.295756459236145,0.2589524984359741,3.9001145069050835e-07,9,
0,0.2415541112422943,0.1399337500333786,7.93328240433766e-07,19,
0,0.17480191588401794,0.075670026242733,1.0031850479208515e-06,29,
0,,,,30,0.16978485882282257
1,0.09923138469457626,0.037908948957920074,1.0671894870029064e-06,39,
1,0.05511953681707382,0.016438182443380356,9.948180377250537e-07,49,
1,0.045912791043519974,0.011199339292943478,1.0039176459031296e-06,59,
1,,,,61,0.04247583448886871
2,0.03935375064611435,0.008439329452812672,9.761121191331767e-07,69,
2,0.03418849781155586,0.006943092681467533,1.0348389878345188e-06,79,
2,0.033678166568279266,0.005908775608986616,1.1144368272653082e-06,89,
2,,,,92,0.03309313952922821
3,0.03322628512978554,0.005560431629419327,1.1708331157933571e-06,99,
3,0.029531899839639664,0.005158246494829655,1.27891905776778e-06,109,
3,0.027757791802287102,0.004847434815019369,1.423178559889493e-06,119,
3,,,,123,0.026872461661696434
4,0.02541358396410942,0.0047449152916669846,1.5016746601759223e-06,129,
4,0.022912854328751564,0.004244538955390453,1.7243741012862301e-06,139,
4,0.02179146371781826,0.004133285488933325,1.7485726857557893e-06,149,
4,,,,154,0.019896553829312325
5,0.01895810291171074,0.004075654782354832,1.760938971528958e-06,159,
5,0.0169724952429533,0.0039534252136945724,1.7678710264590336e-06,169,
5,0.014621414244174957,0.003557163057848811,1.840394929786271e-06,179,
5,,,,185,0.012824008241295815
6,0.012066645547747612,0.0036811938043683767,1.7207294149557129e-06,189,
6,0.01001611165702343,0.0034213028848171234,1.736603962854133e-06,199,
6,0.009030408225953579,0.0031877222936600447,1.7440755755160353e-06,209,
6,,,,216,0.008188340812921524
7,0.007747391238808632,0.0029677795246243477,1.7742337377057993e-06,219,
7,0.007202449720352888,0.002771165920421481,1.8036755591310794e-06,229,
7,0.006621381733566523,0.002619334729388356,1.74870638147695e-06,239,
7,,,,247,0.006090753246098757
8,0.005829650908708572,0.002538246102631092,1.6436786154372385e-06,249,
8,0.005543227307498455,0.002416972303763032,1.6400941831307136e-06,259,
8,0.0050437175668776035,0.002174759516492486,1.7366013480568654e-06,269,
8,,,,278,0.004718068055808544
9,0.004548299126327038,0.00197302526794374,1.7750476217770483e-06,279,
9,0.0042687165550887585,0.0019463369389995933,1.7358364630126744e-06,289,
