epoch,loss,step,val_loss
0,0.1766902208328247,9,
0,0.10047096759080887,19,
0,0.06154216453433037,29,
0,,30,0.049587592482566833
1,0.039697859436273575,39,
1,0.025232238695025444,49,
1,0.01755436323583126,59,
1,,61,0.009988141246140003
2,0.014807183295488358,69,
2,0.011765463277697563,79,
2,0.010088292881846428,89,
2,,92,0.005332505330443382
3,0.009144791401922703,99,
3,0.008982439525425434,109,
3,0.007757711224257946,119,
3,,123,0.0039017016533762217
4,0.0071691423654556274,129,
4,0.00651808176189661,139,
4,0.006239594891667366,149,
4,,154,0.003501512808725238
5,0.006217453628778458,159,
5,0.005619616247713566,169,
5,0.005358295980840921,179,
5,,185,0.0031007889192551374
6,0.005508854985237122,189,
6,0.004807283636182547,199,
6,0.004346279893070459,209,
6,,216,0.00303108268417418
7,0.005175247322767973,219,
7,0.004226618446409702,229,
7,0.004377521574497223,239,
7,,247,0.0028178885113447905
8,0.004745967220515013,249,
8,0.004185585770756006,259,
8,0.003960056696087122,269,
8,,278,0.0025676602963358164
9,0.003434040118008852,279,
9,0.003950956277549267,289,
9,0.0036913417279720306,299,
9,0.006232313811779022,309,
9,,309,0.002404414117336273
10,0.00290942401625216,319,
10,0.0035098567605018616,329,
10,0.0030524791218340397,339,
10,,340,0.0022908521350473166
11,0.0030392829794436693,349,
11,0.0027802817057818174,359,
11,0.002887713722884655,369,
11,,371,0.002118844073265791
12,0.0028340427670627832,379,
12,0.0026147139724344015,389,
12,0.0028150281868875027,399,
12,,402,0.0020771126728504896
13,0.002685029059648514,409,
13,0.0035450102295726538,419,
13,0.002785714343190193,429,
13,,433,0.0020039579831063747
14,0.0025397981517016888,439,
14,0.002459736540913582,449,
14,0.002672964707016945,459,
14,,464,0.0019349826034158468
15,0.0025777609553188086,469,
15,0.002477072412148118,479,
15,0.0026848672423511744,489,
15,,495,0.001932560931891203
16,0.0023790071718394756,499,
16,0.002168144565075636,509,
16,0.002000043634325266,519,
16,,526,0.0018366429721936584
17,0.0022582036908715963,529,
17,0.0019799850415438414,539,
17,0.0022865720093250275,549,
17,,557,0.001884997240267694
18,0.0023972459603101015,559,
18,0.0023992995265871286,569,
18,0.002500333124771714,579,
18,,588,0.0018385510193184018
19,0.0018912568921223283,589,
19,0.002461853204295039,599,
19,0.0023544682189822197,609,
19,0.0027906193863600492,619,
19,,619,0.0018222301732748747
20,0.001663821516558528,629,
20,0.0023366857785731554,639,
20,0.001938226050697267,649,
20,,650,0.0017309889663010836
21,0.0018312697065994143,659,
21,0.0018237809417769313,669,
21,0.0019235776271671057,679,
21,,681,0.0018642457434907556
22,0.001930949161760509,689,
22,0.001759509090334177,699,
22,0.0019849566742777824,709,
22,,712,0.001669740304350853
23,0.0019018725724890828,719,
23,0.0026802215725183487,729,
23,0.002003797795623541,739,
23,,743,0.0019058998441323638
24,0.0018765879794955254,749,
24,0.00189703528303653,759,
24,0.001981640700250864,769,
24,,774,0.001589586609043181
25,0.001858180039562285,779,
25,0.0017812999431043863,789,
25,0.0019535121973603964,799,
25,,805,0.0016991535667330027
26,0.0017214635154232383,809,
26,0.0015933356480672956,819,
26,0.0015057955170050263,829,
26,,836,0.0016747849294915795
27,0.0016168729634955525,839,
27,0.0014335410669445992,849,
27,0.0017984078731387854,859,
27,,867,0.0016235477523878217
28,0.0017215026309713721,869,
28,0.001806248677894473,879,
28,0.0019375683041289449,889,
28,,898,0.0016429602401331067
29,0.001404816983267665,899,
29,0.001880621537566185,909,
29,0.0018900337163358927,919,
29,0.0016624267445877194,929,
29,,929,0.0016083215596154332
30,0.0012011115904897451,939,
30,0.0018997815204784274,949,
30,0.0015492552192881703,959,
30,,960,0.0017869694856926799
31,0.0013506142422556877,969,
31,0.0014040260575711727,979,
31,0.0015296319033950567,989,
31,,991,0.0015380574623122811
32,0.00144790334161371,999,
32,0.0013845640933141112,1009,
32,0.0015621091006323695,1019,
32,,1022,0.0016571987653151155
33,0.0014418266946449876,1029,
33,0.0023437661584466696,1039,
33,0.0016600321978330612,1049,
33,,1053,0.001693639438599348
34,0.001432871911674738,1059,
34,0.0015251825097948313,1069,
34,0.0017033301992341876,1079,
34,,1084,0.0015869197668507695
35,0.0015871787909418344,1089,
35,0.0014653237303718925,1099,
35,0.001697702333331108,1109,
35,,1115,0.001767952460795641
36,0.0014991998905315995,1119,
36,0.0012835141969844699,1129,
36,0.001248813234269619,1139,
36,,1146,0.0015232678269967437
37,0.001331370323896408,1149,
37,0.00110801518894732,1159,
37,0.001558328396640718,1169,
37,,1177,0.0018178417813032866
38,0.0014850678853690624,1179,
38,0.0014617083361372352,1189,
38,0.0017504222923889756,1199,
38,,1208,0.001595479086972773
39,0.0012660997454077005,1209,
39,0.0016847759252414107,1219,
39,0.001664363662712276,1229,
39,0.001308382605202496,1239,
39,,1239,0.0016833367990329862
40,0.0010357514256611466,1249,
40,0.0016570021398365498,1259,
40,0.0013837874867022038,1269,
40,,1270,0.0016955019673332572
41,0.0012196701718494296,1279,
41,0.0012114399578422308,1289,
41,0.0013199797831475735,1299,
41,,1301,0.001655260450206697
42,0.0011870869202539325,1309,
42,0.001231960253790021,1319,
42,0.0013432572595775127,1329,
42,,1332,0.0015978816663846374
43,0.0012095465790480375,1339,
43,0.0021326132118701935,1349,
43,0.0014827243285253644,1359,
43,,1363,0.0017150830244645476
44,0.0012858633417636156,1369,
44,0.0013853738782927394,1379,
44,0.0015405454905703664,1389,
44,,1394,0.0016443837666884065
45,0.001359133399091661,1399,
45,0.001319084782153368,1409,
45,0.0015038102865219116,1419,
45,,1425,0.00175414455588907
46,0.0013588960282504559,1429,
46,0.001118568587116897,1439,
46,0.0011732043931260705,1449,
46,,1456,0.0016190112801268697
47,0.0011337007163092494,1459,
47,0.000939384859520942,1469,
47,0.001387511263601482,1479,
47,,1487,0.0017398849595338106
48,0.001340193091891706,1489,
48,0.0013195202918723226,1499,
48,0.001593769178725779,1509,
48,,1518,0.0017264155903831124
49,0.0012274301843717694,1519,
49,0.001474186428822577,1529,
49,0.001462192041799426,1539,
49,0.001002378761768341,1549,
49,,1549,0.0017426252597942948
50,0.0008967574103735387,1559,
50,0.0015016646357253194,1569,
50,0.0013009258545935154,1579,
50,,1580,0.001683945069089532
51,0.0010575008345767856,1589,
51,0.0011118033435195684,1599,
51,0.001175672048702836,1609,
51,,1611,0.0018007068429142237
52,0.001062768162228167,1619,
52,0.0011389126302674413,1629,
52,0.0011609888169914484,1639,
52,,1642,0.0017015241319313645
53,0.0011136993998661637,1649,
53,0.0020460491068661213,1659,
53,0.0013680054107680917,1669,
53,,1673,0.001831853180192411
54,0.0012278178473934531,1679,
54,0.0011980776907876134,1689,
54,0.0015311585739254951,1699,
54,,1704,0.0016723251901566982
55,0.0012224327074363828,1709,
55,0.0012311014579609036,1719,
55,0.0013619522796943784,1729,
55,,1735,0.0017683091573417187
56,0.0012477044947445393,1739,
56,0.0010158425429835916,1749,
56,0.0011356573086231947,1759,
56,,1766,0.0017941672122105956
57,0.00116410618647933,1769,
57,0.0008674643468111753,1779,
57,0.0012657480547204614,1789,
57,,1797,0.0017378090415149927
58,0.001252464484423399,1799,
58,0.0011903921840712428,1809,
58,0.0014521210687234998,1819,
58,,1828,0.0017491434700787067
59,0.0012278688373044133,1829,
59,0.0015008620684966445,1839,
59,0.001332449377514422,1849,
59,0.0009867349872365594,1859,
59,,1859,0.0018540458986535668
60,0.0009164534858427942,1869,
60,0.0014679632149636745,1879,
60,0.0012843695003539324,1889,
60,,1890,0.0017100857803598046
61,0.001017843373119831,1899,
61,0.0011421896051615477,1909,
61,0.0010488021653145552,1919,
61,,1921,0.0018317446811124682
62,0.000987290171906352,1929,
62,0.0012351656332612038,1939,
62,0.0010217977687716484,1949,
62,,1952,0.0017566995229572058
63,0.0009688821737654507,1959,
63,0.0021481369622051716,1969,
63,0.0014792501460760832,1979,
63,,1983,0.0018521634628996253
64,0.0011668872321024537,1989,
64,0.0011361307697370648,1999,
64,0.001799623016268015,2009,
64,,2014,0.0017500956309959292
65,0.0011291101109236479,2019,
65,0.0012151189148426056,2029,
