epoch,loss,step,val_loss
0,0.09667064994573593,9,
0,0.06385646015405655,19,
0,0.03485223278403282,29,
0,,30,0.11180026829242706
1,0.015329579822719097,39,
1,0.009432139806449413,49,
1,0.007400556933134794,59,
1,,61,0.012703637592494488
2,0.006332827731966972,69,
2,0.005920105148106813,79,
2,0.005029646679759026,89,
2,,92,0.004849882796406746
3,0.00423562154173851,99,
3,0.004531121347099543,109,
3,0.0036541330628097057,119,
3,,123,0.004273755010217428
4,0.0038667006883770227,129,
4,0.003718748688697815,139,
4,0.003395557403564453,149,
4,,154,0.0038955649361014366
5,0.004152840934693813,159,
5,0.0031789226923137903,169,
5,0.0026653779204934835,179,
5,,185,0.003543466329574585
6,0.002542420756071806,189,
6,0.0030470741912722588,199,
6,0.003680348629131913,209,
6,,216,0.0033712482545524836
7,0.0027780812233686447,219,
7,0.004403222817927599,229,
7,0.0025111630093306303,239,
7,,247,0.0031322953291237354
8,0.003488753689453006,249,
8,0.002970718778669834,259,
8,0.003272496396675706,269,
8,,278,0.002663073129951954
9,0.0027057919651269913,279,
9,0.0023440455552190542,289,
9,0.002632263582199812,299,
9,0.001011616550385952,309,
9,,309,0.002513389801606536
10,0.0023171547800302505,319,
10,0.0020170805510133505,329,
10,0.002786596305668354,339,
10,,340,0.0024110220838338137
11,0.003745492547750473,349,
11,0.0025192482862621546,359,
11,0.0024814738426357508,369,
11,,371,0.002297072671353817
12,0.0020790649577975273,379,
12,0.0022992603480815887,389,
12,0.0026959730312228203,399,
12,,402,0.0022538958583027124
13,0.0020888608414679766,409,
13,0.0030939241405576468,419,
13,0.0018359250389039516,429,
13,,433,0.0023312419652938843
14,0.002334124641492963,439,
14,0.002378416247665882,449,
14,0.0017672933172434568,459,
14,,464,0.0025236126966774464
15,0.002806267933920026,469,
15,0.0017988821491599083,479,
15,0.0016370469238609076,489,
15,,495,0.0030703344382345676
16,0.002017610240727663,499,
16,0.0024887544568628073,509,
16,0.0021786235738545656,519,
16,,526,0.003424468683078885
17,0.0018812352791428566,529,
17,0.0037261408288031816,539,
17,0.001850062981247902,549,
17,,557,0.0022360901348292828
18,0.0029156464152038097,559,
18,0.002507947850972414,569,
18,0.002302957233041525,579,
18,,588,0.0037976172752678394
19,0.002457836177200079,589,
19,0.0017887928988784552,599,
19,0.0022098072804510593,609,
19,0.0005366284167394042,619,
19,,619,0.003930960316210985
20,0.002073705894872546,629,
20,0.0018523025792092085,639,
20,0.0019130014115944505,649,
20,,650,0.003687212709337473
21,0.003227994544431567,659,
21,0.0023197969421744347,669,
21,0.0025900863111019135,679,
21,,681,0.0033385255374014378
22,0.0017694947309792042,689,
22,0.0033090177457779646,699,
22,0.0020055912900716066,709,
22,,712,0.0021096020936965942
