epoch,loss,step,val_loss
0,0.10900503396987915,9,
0,0.07702796161174774,19,
0,0.04845893383026123,29,
0,,30,0.07391414046287537
1,0.017827564850449562,39,
1,0.009576977230608463,49,
1,0.006904123816639185,59,
1,,61,0.022351063787937164
2,0.007882403209805489,69,
2,0.0051274667493999004,79,
2,0.004108902532607317,89,
2,,92,0.008530596271157265
3,0.007392041385173798,99,
3,0.004531276412308216,109,
3,0.004465080797672272,119,
3,,123,0.009278877638280392
4,0.007216025143861771,129,
4,0.0038643102161586285,139,
4,0.0029420824721455574,149,
4,,154,0.005559796001762152
5,0.005143284797668457,159,
5,0.0032813409343361855,169,
5,0.002956501906737685,179,
5,,185,0.00489834463223815
6,0.004592853132635355,189,
6,0.0028815148398280144,199,
6,0.0020927463192492723,209,
6,,216,0.005186116322875023
7,0.0028112989384680986,219,
7,0.002602563938125968,229,
7,0.0017860409570857882,239,
7,,247,0.003615716705098748
8,0.002738996408879757,249,
8,0.001765749417245388,259,
8,0.001541630830615759,269,
8,,278,0.003659321926534176
9,0.0038300890009850264,279,
9,0.0015803648857399821,289,
9,0.0015689897118136287,299,
9,0.008580165915191174,309,
9,,309,0.003684818744659424
10,0.002137313596904278,319,
10,0.0012294886400923133,329,
10,0.001540314289741218,339,
10,,340,0.0033515566028654575
11,0.0015882218722254038,349,
11,0.001042711897753179,359,
11,0.0015423797303810716,369,
11,,371,0.0028523243963718414
12,0.0012875172542408109,379,
12,0.00111382978502661,389,
12,0.0011527983006089926,399,
12,,402,0.0027432083152234554
13,0.0010824708733707666,409,
13,0.0012884954921901226,419,
13,0.0013899332843720913,429,
13,,433,0.0023056641221046448
14,0.0027211150154471397,439,
14,0.001227453351020813,449,
14,0.0008841459639370441,459,
14,,464,0.002708602463826537
15,0.002087867120280862,469,
15,0.000938118901103735,479,
15,0.0010381293250247836,489,
15,,495,0.0019011299591511488
16,0.0017933762865141034,499,
16,0.0010619420791044831,509,
16,0.000905653927475214,519,
16,,526,0.00289227650500834
17,0.0015656709438189864,529,
17,0.0010378413135185838,539,
17,0.0008395738550461829,549,
17,,557,0.0015632986323907971
18,0.0013197708176448941,559,
18,0.001078526140190661,569,
18,0.0007915631285868585,579,
18,,588,0.0032190391793847084
19,0.0023009225260466337,589,
19,0.0010852698469534516,599,
19,0.0009742072434164584,609,
19,0.0040709334425628185,619,
19,,619,0.0013371158856898546
20,0.001569112646393478,629,
20,0.000786922755651176,639,
20,0.0009672240121290088,649,
20,,650,0.0033631299156695604
21,0.0009848681511357427,659,
21,0.0006925864145159721,669,
21,0.0009616910247132182,679,
21,,681,0.0012967654038220644
22,0.0007630319450981915,689,
22,0.0007848077802918851,699,
22,0.0007504287641495466,709,
22,,712,0.0029392880387604237
23,0.0009462833404541016,719,
23,0.0009735333151184022,729,
23,0.0009778939420357347,739,
23,,743,0.001286690472625196
24,0.0019993670284748077,749,
24,0.0009121551411226392,759,
24,0.0006419597193598747,769,
24,,774,0.0026573315262794495
25,0.0017392367590218782,779,
25,0.0006423441227525473,789,
25,0.000709484564140439,799,
25,,805,0.0013311224756762385
26,0.001268091262318194,809,
26,0.0008600449655205011,819,
26,0.0006723018595948815,829,
26,,836,0.0025251132901757956
27,0.0011703838827088475,839,
27,0.000757819798309356,849,
27,0.0006416102405637503,859,
27,,867,0.0014431814197450876
28,0.001379535999149084,869,
28,0.0008345833630301058,879,
28,0.0006358497776091099,889,
28,,898,0.00218797754496336
29,0.0017797107575461268,899,
29,0.0009140623151324689,909,
29,0.0007778593571856618,919,
29,0.002262349473312497,929,
29,,929,0.0017037458019331098
30,0.0011212583631277084,939,
30,0.0005630927626043558,949,
30,0.0007388675003312528,959,
30,,960,0.0019144256366416812
31,0.0006572579732164741,969,
31,0.0005213041440583766,979,
31,0.0008502796408720315,989,
31,,991,0.0020441203378140926
32,0.0007781793246977031,999,
32,0.000656439398881048,1009,
32,0.0006599495536647737,1019,
32,,1022,0.0016272800276055932
33,0.0008447892614640296,1029,
33,0.0007980283116921782,1039,
33,0.0007789758965373039,1049,
33,,1053,0.002122756326571107
34,0.001772605930455029,1059,
34,0.0007631571497768164,1069,
34,0.0005570939392782748,1079,
34,,1084,0.0013104922836646438
35,0.0011279030004516244,1089,
35,0.0005166289047338068,1099,
35,0.000585901434533298,1109,
35,,1115,0.0019776620902121067
36,0.0011751672718673944,1119,
36,0.0007624838035553694,1129,
36,0.0005528656765818596,1139,
36,,1146,0.0013166634598746896
37,0.0013524903915822506,1149,
37,0.0006792869535274804,1159,
37,0.0005841309321112931,1169,
37,,1177,0.0018187477253377438
38,0.0013509300770238042,1179,
38,0.0008011786849237978,1189,
38,0.0005844641709700227,1199,
38,,1208,0.0015948854852467775
39,0.0014624082250520587,1209,
39,0.0007436586893163621,1219,
39,0.0006618300103582442,1229,
39,0.0026649797800928354,1239,
39,,1239,0.0014829913852736354
40,0.0008136703982017934,1249,
40,0.00047286931658163667,1259,
40,0.0006790310726501048,1269,
40,,1270,0.0018650490092113614
41,0.0007062621880322695,1279,
41,0.00043703694245778024,1289,
41,0.0009078795555979013,1299,
41,,1301,0.0013670859625563025
42,0.0007130805752240121,1309,
42,0.0006307348958216608,1319,
42,0.0006870540673844516,1329,
42,,1332,0.0018756722565740347
43,0.0009170483099296689,1339,
43,0.0007589781889691949,1349,
43,0.0006381017155945301,1359,
43,,1363,0.0014484524726867676
44,0.0012941805180162191,1369,
44,0.0006073508411645889,1379,
44,0.0004902825457975268,1389,
44,,1394,0.0018320896197110415
45,0.001057067303918302,1399,
45,0.00040915521094575524,1409,
45,0.000511005287989974,1419,
45,,1425,0.001545419218018651
46,0.0011274892603978515,1429,
46,0.0007702468428760767,1439,
46,0.0006310669705271721,1449,
46,,1456,0.0019054602598771453
47,0.0013263553846627474,1459,
47,0.0006490222294814885,1469,
47,0.0005589353968389332,1479,
47,,1487,0.0015340120298787951
48,0.0010710782371461391,1489,
48,0.0005638109869323671,1499,
48,0.0004741539596579969,1509,
48,,1518,0.0019144602119922638
49,0.0012634270824491978,1519,
49,0.0007743890164420009,1529,
49,0.0005187569768168032,1539,
49,0.0014007027493789792,1549,
49,,1549,0.00135675142519176
50,0.0008329093107022345,1559,
50,0.0004620144609361887,1569,
50,0.0007912502042017877,1579,
50,,1580,0.001864523976109922
51,0.0007437524036504328,1589,
51,0.00044701440492644906,1599,
51,0.0010343887843191624,1609,
51,,1611,0.001143879722803831
52,0.0005795136094093323,1619,
52,0.0005259826430119574,1629,
52,0.0005586405750364065,1639,
52,,1642,0.0019924647640436888
53,0.0007670041522942483,1649,
53,0.00046144420048221946,1659,
53,0.0007301488076336682,1669,
53,,1673,0.0010370791424065828
54,0.0009209704585373402,1679,
54,0.00044191128108650446,1689,
54,0.0006074427510611713,1699,
54,,1704,0.0022203351836651564
55,0.0012639123015105724,1709,
55,0.0005266054649837315,1719,
55,0.0005884640850126743,1729,
55,,1735,0.001029900391586125
56,0.001106379204429686,1739,
56,0.0007409681566059589,1749,
56,0.0005860100500285625,1759,
56,,1766,0.002317101927474141
57,0.0009688477148301899,1769,
57,0.00040383794112131,1779,
57,0.00046842193114571273,1789,
57,,1797,0.0010279698763042688
58,0.0008488965686410666,1799,
58,0.0004076381155755371,1809,
58,0.0004652866336982697,1819,
58,,1828,0.0018404043512418866
59,0.0013470218982547522,1829,
59,0.0007571332971565425,1839,
59,0.0004132190078962594,1849,
59,0.0009629742125980556,1859,
59,,1859,0.0010767492931336164
60,0.0007834796560928226,1869,
60,0.00045497575774788857,1879,
60,0.0007096762419678271,1889,
60,,1890,0.001469294773414731
61,0.0005532864015549421,1899,
61,0.00035490942536853254,1909,
61,0.0007497337646782398,1919,
61,,1921,0.0011751744896173477
62,0.0005036129732616246,1929,
62,0.00036352864117361605,1939,
62,0.0003859897842630744,1949,
62,,1952,0.0012996087316423655
63,0.0005810065777041018,1959,
63,0.0003336791414767504,1969,
63,0.0007780497544445097,1979,
63,,1983,0.0013836477883160114
64,0.0008216226124204695,1989,
64,0.0004473080625757575,1999,
64,0.0005914352368563414,2009,
64,,2014,0.0012483482714742422
65,0.0009377238457091153,2019,
65,0.00041642141877673566,2029,
65,0.0004819873138330877,2039,
65,,2045,0.0019121691584587097
66,0.0009595355950295925,2049,
66,0.0005691465339623392,2059,
66,0.0004459003685042262,2069,
66,,2076,0.0013198150554671884
67,0.0007122515817172825,2079,
67,0.0003656323824543506,2089,
67,0.0004778550937771797,2099,
67,,2107,0.0022534788586199284
68,0.0009939330630004406,2109,
68,0.0003750768955796957,2119,
68,0.0004473036096896976,2129,
68,,2138,0.0011950491461902857
69,0.0011069527827203274,2139,
69,0.0007814071723259985,2149,
69,0.00037236587377265096,2159,
69,0.0016186701832339168,2169,
69,,2169,0.002008179435506463
70,0.0007471416611224413,2179,
70,0.00042474307701922953,2189,
70,0.0006832165527157485,2199,
70,,2200,0.0009874668903648853
71,0.0005468781455419958,2209,
71,0.0003236420452594757,2219,
71,0.0006193189765326679,2229,
71,,2231,0.0020047242287546396
72,0.000524295901414007,2239,
72,0.00034968863474205136,2249,
72,0.00031783583108335733,2259,
72,,2262,0.0009644353413023055
73,0.0005925709847360849,2269,
73,0.00038433264126069844,2279,
73,0.0007408105302602053,2289,
73,,2293,0.0017156268004328012
74,0.0009823552099987864,2299,
74,0.00037603211239911616,2309,
74,0.0005496820085681975,2319,
74,,2324,0.0008961458224803209
75,0.0007102260715328157,2329,
75,0.00035712047247216105,2339,
75,0.0004129297740291804,2349,
75,,2355,0.001811124966479838
76,0.0007453972357325256,2359,
76,0.0004966423730365932,2369,
76,0.0003761628468055278,2379,
76,,2386,0.000902293948456645
77,0.0006371504859998822,2389,
77,0.00029101537074893713,2399,
77,0.0004437286697793752,2409,
77,,2417,0.0016448821406811476
78,0.0008546040626242757,2419,
78,0.00034127497929148376,2429,
78,0.00041507784044370055,2439,
78,,2448,0.0009788090828806162
79,0.0009930160595104098,2449,
79,0.0005366810946725309,2459,
79,0.0003679747460409999,2469,
79,0.0011116614332422614,2479,
79,,2479,0.0013990846928209066
80,0.000616136530879885,2489,
80,0.0004181193362455815,2499,
80,0.0006034110556356609,2509,
80,,2510,0.0013592141913250089
81,0.0004396938893478364,2519,
81,0.00033876136876642704,2529,
81,0.0005343518569134176,2539,
81,,2541,0.0013348731445148587
82,0.0005103908479213715,2549,
82,0.00029314582934603095,2559,
82,0.0002995434624608606,2569,
82,,2572,0.002683670027181506
83,0.000795610249042511,2579,
83,0.0004519298963714391,2589,
83,0.0006955007556825876,2599,
83,,2603,0.001568798441439867
84,0.0008798750350251794,2609,
84,0.00041590494220145047,2619,
84,0.0004998043295927346,2629,
84,,2634,0.003940717317163944
85,0.001445174217224121,2639,
85,0.0005115980748087168,2649,
85,0.0003959078749176115,2659,
85,,2665,0.0013082779478281736
86,0.000904083892237395,2669,
86,0.0003514251147862524,2679,
86,0.0003588206600397825,2689,
86,,2696,0.002213174942880869
87,0.0006527312798425555,2699,
87,0.00033469649497419596,2709,
87,0.0004048598639201373,2719,
87,,2727,0.0010041974019259214
88,0.0006643140804953873,2729,
88,0.0002837060601450503,2739,
88,0.0003488430811557919,2749,
88,,2758,0.001546496176160872
89,0.0011172107188031077,2759,
89,0.0005823054234497249,2769,
89,0.0003972878330387175,2779,
89,0.0007925712270662189,2789,
89,,2789,0.0011244224151596427
90,0.0004449171246960759,2799,
90,0.00038858476909808815,2809,
90,0.000521039473824203,2819,
90,,2820,0.001295640366151929
91,0.00045893469359725714,2829,
91,0.0002702160272747278,2839,
91,0.00055411591893062,2849,
91,,2851,0.00124023063108325
92,0.000384916813345626,2859,
92,0.00024553731782361865,2869,
92,0.00030335705378092825,2879,
92,,2882,0.0012004527961835265
93,0.0005891825421713293,2889,
93,0.000407510349759832,2899,
93,0.0006220400682650506,2909,
93,,2913,0.0012850776547566056
94,0.0006861727451905608,2919,
94,0.0003746666188817471,2929,
94,0.00043024515616707504,2939,
94,,2944,0.0011812603333964944
95,0.0007212891359813511,2949,
95,0.00033281411742791533,2959,
95,0.0003257975331507623,2969,
95,,2975,0.0012783565325662494
96,0.0005858810618519783,2979,
96,0.00038941780803725123,2989,
96,0.0003870244836434722,2999,
96,,3006,0.0012727280845865607
97,0.000588653318118304,3009,
97,0.00023430396686308086,3019,
97,0.00038203783333301544,3029,
97,,3037,0.0012807066086679697
98,0.0008200525189749897,3039,
98,0.0002754533779807389,3049,
98,0.00035089225275442004,3059,
