epoch,loss,skeleton,smooth,step,val_loss
0,0.2505095303058624,0.0,0.0,9,
0,0.1528523713350296,0.0,0.0,19,
0,0.07112246006727219,0.0,0.0,29,
0,,,,30,0.05576757341623306
1,0.035595495253801346,0.0,0.0,39,
1,0.03169407323002815,0.0,0.0,49,
1,0.025988107547163963,0.0,0.0,59,
1,,,,61,0.02470475807785988
2,0.02195609174668789,0.0,0.0,69,
2,0.018633274361491203,0.0,0.0,79,
2,0.01566985249519348,0.0,0.0,89,
2,,,,92,0.014494454488158226
3,0.013302045874297619,0.0,0.0,99,
3,0.012254335917532444,0.0,0.0,109,
3,0.010764661245048046,0.0,0.0,119,
3,,,,123,0.010584731586277485
4,0.010245578363537788,0.0,0.0,129,
4,0.009932847693562508,0.0,0.0,139,
4,0.009350602515041828,0.0,0.0,149,
4,,,,154,0.009378430433571339
5,0.009477990679442883,0.0,0.0,159,
5,0.009037734940648079,0.0,0.0,169,
5,0.008769634179770947,0.0,0.0,179,
5,,,,185,0.008595033548772335
6,0.008343031629920006,0.0,0.0,189,
6,0.008052051067352295,0.0,0.0,199,
6,0.008051923476159573,0.0,0.0,209,
6,,,,216,0.007969990372657776
7,0.007747562136501074,0.0,0.0,219,
7,0.0076770782470703125,0.0,0.0,229,
7,0.007519867271184921,0.0,0.0,239,
7,,,,247,0.007444985676556826
8,0.007475224323570728,0.0,0.0,249,
8,0.007445123046636581,0.0,0.0,259,
8,0.006941697560250759,0.0,0.0,269,
8,,,,278,0.006994826253503561
9,0.006942830514162779,0.0,0.0,279,
9,0.006801697425544262,0.0,0.0,289,
9,0.006503717508167028,0.0,0.0,299,
9,0.004571191500872374,0.0,0.0,309,
9,,,,309,0.006598671432584524
10,0.006352921947836876,0.0,0.0,319,
10,0.006414488423615694,0.0,0.0,329,
10,0.006213981658220291,0.0,0.0,339,
10,,,,340,0.006242514122277498
11,0.0062324535101652145,0.0,0.0,349,
11,0.0058669960126280785,0.0,0.0,359,
11,0.0059839170426130295,0.0,0.0,369,
11,,,,371,0.005921373143792152
12,0.005827069748193026,0.0,0.0,379,
12,0.00548618333414197,0.0,0.0,389,
12,0.0055875396355986595,0.0,0.0,399,
12,,,,402,0.005622898228466511
13,0.005549408961087465,0.0,0.0,409,
13,0.005814552307128906,0.0,0.0,419,
13,0.0053373659029603004,0.0,0.0,429,
13,,,,433,0.00533845741301775
14,0.0053390199318528175,0.0,0.0,439,
14,0.005245720036327839,0.0,0.0,449,
14,0.005030929576605558,0.0,0.0,459,
14,,,,464,0.005074635148048401
15,0.005280641373246908,0.0,0.0,469,
