epoch,loss,skeleton,smooth,step,val_loss
0,0.3203185498714447,0.09870415180921555,1.567690742376726e-05,9,
0,0.22529269754886627,0.06246219947934151,1.6520916688023135e-05,19,
0,0.15418963134288788,0.02670362964272499,1.928418168972712e-05,29,
0,,,,30,0.13938993215560913
1,0.0841481015086174,0.010138222016394138,1.8893106243922375e-05,39,
1,0.04682060331106186,0.007032997440546751,1.761650673870463e-05,49,
1,0.04511747136712074,0.0054411268793046474,1.6435738871223293e-05,59,
1,,,,61,0.04691744223237038
2,0.04337792843580246,0.004581795539706945,1.5325727872550488e-05,69,
2,0.0453917570412159,0.0038817671593278646,1.4207573258318007e-05,79,
2,0.04611555486917496,0.0035023277159780264,1.3134293112671003e-05,89,
2,,,,92,0.04451087862253189
3,0.0437345989048481,0.00311685330234468,1.2307944416534156e-05,99,
3,0.04246893525123596,0.002720068907365203,1.1361470569681842e-05,109,
3,0.042533695697784424,0.002645448548719287,1.118266209232388e-05,119,
3,,,,123,0.04366430267691612
4,0.04140942171216011,0.002382606966421008,1.0450935405970085e-05,129,
4,0.04526316374540329,0.002177051967009902,9.82931669568643e-06,139,
4,0.04061025008559227,0.0019484568620100617,9.470492841501255e-06,149,
4,,,,154,0.04300399869680405
5,0.045878808945417404,0.0019355174154043198,9.158078682958148e-06,159,
5,0.04001758247613907,0.0017349331174045801,8.843648174661212e-06,169,
5,0.041223347187042236,0.0017189355567097664,8.642469765618443e-06,179,
5,,,,185,0.041372042149305344
6,0.03967496380209923,0.0018444570014253259,8.666134817758575e-06,189,
6,0.038299642503261566,0.0016805448103696108,8.700626494828612e-06,199,
6,0.03635897487401962,0.0014578684931620955,8.354440069524571e-06,209,
6,,,,216,0.03774352744221687
7,0.03728603199124336,0.0013486758107319474,8.182694728020579e-06,219,
7,0.03426361456513405,0.0012320069363340735,8.480123142362572e-06,229,
7,0.03407789394259453,0.0011534964432939887,8.497436283505522e-06,239,
7,,,,247,0.03454763814806938
8,0.033255696296691895,0.0010874690487980843,8.396670637011994e-06,249,
8,0.0309113971889019,0.001024145632982254,8.455192073597573e-06,259,
8,0.030029769986867905,0.0009763496345840394,8.388518836000003e-06,269,
8,,,,278,0.03272044286131859
9,0.03312642499804497,0.000960972742177546,8.885705938155297e-06,279,
9,0.030983103439211845,0.0008961041457951069,8.596942279837094e-06,289,
9,0.03197228163480759,0.0008581827278248966,8.841814633342437e-06,299,
