epoch,loss,skeleton,smooth,step,val_loss
0,0.32902592420578003,0.12789122760295868,2.2518470643717592e-07,9,
0,0.2844093441963196,0.0611833818256855,3.3943447874662525e-07,19,
0,0.1996690183877945,0.033131469041109085,4.005927678463195e-07,29,
0,,,,30,0.18660613894462585
1,0.12889191508293152,0.015859954059123993,6.704946713398385e-07,39,
1,0.06566929817199707,0.013177602551877499,9.482631071477954e-07,49,
1,0.03498591110110283,0.012472439557313919,1.1303275186946848e-06,59,
1,,,,61,0.031795088201761246
2,0.031034402549266815,0.009800090454518795,1.269502604372974e-06,69,
2,0.027193093672394753,0.0061021121218800545,1.3096121165290242e-06,79,
2,0.025330252945423126,0.004940460901707411,1.4001117278894526e-06,89,
2,,,,92,0.02347499318420887
3,0.021888094022870064,0.004484559874981642,1.4477227523457259e-06,99,
3,0.017963016405701637,0.004010634031146765,1.5294225477191503e-06,109,
3,0.01524299941956997,0.004217404872179031,1.563716068631038e-06,119,
3,,,,123,0.013724347576498985
4,0.012495643459260464,0.0035912462044507265,1.6649455574224703e-06,129,
4,0.010144474916160107,0.003579726442694664,1.676842202869011e-06,139,
4,0.007680430077016354,0.003360781818628311,1.6402807432314148e-06,149,
4,,,,154,0.006923274137079716
5,0.006373858544975519,0.0030459107365459204,1.7827588862928678e-06,159,
5,0.005365352611988783,0.002471126616001129,1.945949634318822e-06,169,
5,0.004765949212014675,0.0024681396316736937,1.8410830762149999e-06,179,
5,,,,185,0.0044607967138290405
6,0.004211898427456617,0.002265836577862501,1.917825329655898e-06,189,
6,0.0040290867909789085,0.0022906376980245113,1.8003210016104276e-06,199,
6,0.0036531398072838783,0.0018274326575919986,2.042631422227714e-06,209,
6,,,,216,0.0035579183604568243
7,0.003523689927533269,0.0017819948261603713,2.037392050624476e-06,219,
7,0.0031791238579899073,0.001603484502993524,2.0031632175232517e-06,229,
7,0.0031011018436402082,0.0014440609375014901,2.1271196146699367e-06,239,
7,,,,247,0.003075589658692479
8,0.0029301706235855818,0.001428913208656013,2.0846762254222995e-06,249,
8,0.00296623888425529,0.0013296699617058039,2.1474440927704563e-06,259,
8,0.0026980594266206026,0.0012542845215648413,2.149740566892433e-06,269,
8,,,,278,0.0027462306898087263
9,0.0027324536349624395,0.0011935080401599407,2.2203576008905657e-06,279,
9,0.0026162604335695505,0.0011810165597125888,2.0860238691966515e-06,289,
9,0.002499119145795703,0.0010372692486271262,2.1873490823054453e-06,299,
9,0.0020022080279886723,0.0007815744611434639,1.4408187531955718e-08,309,
9,,,,309,0.0024885977618396282
10,0.0024639309849590063,0.000954710238147527,2.273398877150612e-06,319,
10,0.0023782874923199415,0.0008731523412279785,2.2861181605549064e-06,329,
10,0.0021708884742110968,0.0008598677231930196,2.1768596525362227e-06,339,
10,,,,340,0.002273264341056347
11,0.0021703799720853567,0.0007937119225971401,2.2394303869077703e-06,349,
11,0.002115541137754917,0.0008046490256674588,2.1828057015227387e-06,359,
11,0.002100413665175438,0.0007108102436177433,2.238383785879705e-06,369,
11,,,,371,0.0020870929583907127
12,0.0020858917851001024,0.000707784085534513,2.2330402771331137e-06,379,
12,0.0019996296614408493,0.0006825245218351483,2.2203143998922314e-06,389,
12,0.0019291912904009223,0.0006041768356226385,2.2305589482130017e-06,399,
12,,,,402,0.0019229770405218005
13,0.0019105625106021762,0.0005865747225470841,2.2229933165363036e-06,409,
13,0.0018147352384403348,0.0005347174010239542,2.2105364223534707e-06,419,
13,0.0017956600058823824,0.0005913127679377794,2.088999053739826e-06,429,
13,,,,433,0.0017765671946108341
14,0.001721220905892551,0.0004909074632450938,2.119672217304469e-06,439,
14,0.0017318453174084425,0.0005286065279506147,2.0446764210646506e-06,449,
14,0.0016184509731829166,0.000537934189196676,1.999239430006128e-06,459,
14,,,,464,0.0016450578114017844
15,0.0016053945291787386,0.0004600774555001408,1.9776766748691443e-06,469,
15,0.0015472087543457747,0.00039004135760478675,2.0489551388891414e-06,479,
15,0.001515055657364428,0.0004328438953962177,1.946474412761745e-06,489,
15,,,,495,0.0015267570270225406
16,0.0014682098990306258,0.00040415613329969347,1.9638675894384505e-06,499,
16,0.0014794078888371587,0.00045625001075677574,1.8309475535716047e-06,509,
16,0.0013996646739542484,0.00036190240643918514,1.8895743778557517e-06,519,
16,,,,526,0.0014205516781657934
17,0.001402274239808321,0.0003520614991430193,1.8518237538955873e-06,529,
17,0.0013015021104365587,0.0003186595276929438,1.8329574231756851e-06,539,
17,0.0012871242361143231,0.0003038206195924431,1.7924032817973057e-06,549,
17,,,,557,0.001325341989286244
18,0.0012571874540299177,0.0003183360677212477,1.7112770365201868e-06,559,
18,0.0012828487670049071,0.0003008656785823405,1.6992087239486864e-06,569,
18,0.0012161703780293465,0.00029419592465274036,1.6975483276837622e-06,579,
18,,,,588,0.0012400837149471045
19,0.0012190538691356778,0.0003041349700652063,1.6446130075564724e-06,589,
19,0.0011863962281495333,0.00030101934680715203,1.5510923958572675e-06,599,
19,0.0011351036373525858,0.000258486601524055,1.5646257907064864e-06,609,
19,0.0009685687255114317,0.00010754522372735664,1.0939202432780348e-08,619,
19,,,,619,0.0011637279530987144
20,0.001155245816335082,0.00028849055524915457,1.4950924196455162e-06,629,
20,0.0011199008440598845,0.0002506244636606425,1.4398318626263062e-06,639,
20,0.0010456969030201435,0.00023215262626763433,1.4236170500225853e-06,649,
20,,,,650,0.0010952624725177884
21,0.0010369749506935477,0.0002320590865565464,1.403202190886077e-06,659,
21,0.00103676225990057,0.00024170013784896582,1.3772591955785174e-06,669,
21,0.0010273888474330306,0.00021569068485405296,1.364154400107509e-06,679,
21,,,,681,0.0010337971616536379
22,0.001028768951073289,0.00023793138097971678,1.313690290771774e-06,689,
22,0.001001071184873581,0.0002336755715077743,1.3273197509988677e-06,699,
22,0.0009714521584101021,0.0002069094480248168,1.2675154721364379e-06,709,
22,,,,712,0.0009785324800759554
23,0.0009617959731258452,0.0002052131312666461,1.2495866030803882e-06,719,
23,0.0009256777702830732,0.00018060159345623106,1.2244047411513748e-06,729,
23,0.0009406504686921835,0.00022633092885371298,1.1559500308067072e-06,739,
23,,,,743,0.0009287046268582344
24,0.000900613609701395,0.00018503065803088248,1.1303843621135456e-06,749,
24,0.0009130146936513484,0.00020790359121747315,1.1082072433055146e-06,759,
24,0.0008733129943720996,0.000205684220418334,1.1060546967200935e-06,769,
24,,,,774,0.0008835516637191176
25,0.0008631316595710814,0.0001901531359180808,1.0239964467473328e-06,779,
25,0.0008358858176507056,0.0001646745076868683,1.0632869589244365e-06,789,
25,0.0008327654213644564,0.0001851775450631976,1.0411011999167386e-06,799,
25,,,,805,0.000842360663227737
26,0.0008128120680339634,0.00017011529416777194,1.0500134521862492e-06,809,
26,0.0008321391651406884,0.000197036235476844,1.024565676743805e-06,819,
26,0.0007943522650748491,0.0001656511303735897,9.921028549797484e-07,829,
26,,,,836,0.0008045786526054144
27,0.000794903957284987,0.00015663258091080934,9.774453246791381e-07,839,
27,0.0007597941439598799,0.00013549560389947146,9.868059578366228e-07,849,
27,0.000744318647775799,0.00014660046144854277,9.336483799415873e-07,859,
27,,,,867,0.000769888807553798
28,0.0007435100269503891,0.00015453573723789304,8.988760100692161e-07,869,
28,0.0007529632421210408,0.00014822014782112092,8.988556032818451e-07,879,
28,0.0007250677444972098,0.00014530749467667192,9.240563372259203e-07,889,
28,,,,898,0.0007380822207778692
29,0.0007297027623280883,0.0001637772365938872,8.841365115586086e-07,899,
29,0.0007171083125285804,0.00015477219130843878,8.422982205047447e-07,909,
29,0.000692162022460252,0.0001348346413578838,8.439821499450773e-07,919,
29,0.0006339165265671909,3.102888513240032e-05,5.888063370207419e-09,929,
29,,,,929,0.0007089046412147582
30,0.0007025208906270564,0.0001703509915387258,8.412960710302286e-07,939,
30,0.0006854882230982184,0.00014415332407224923,7.687890501983929e-07,949,
30,0.0006565555813722312,0.00012498426076490432,7.789930123180966e-07,959,
30,,,,960,0.0006820666021667421
31,0.0006554977153427899,0.00013392358960118145,7.764833185319731e-07,969,
31,0.0006562603521160781,0.00013657308591064066,7.855487069718947e-07,979,
31,0.0006516728899441659,0.00012693399912677705,7.758637821098091e-07,989,
31,,,,991,0.000657305063214153
32,0.0006529997335746884,0.00014561397256329656,7.505782946282125e-07,999,
32,0.0006442933226935565,0.00014174403622746468,7.859214861127839e-07,1009,
32,0.0006274401675909758,0.0001290950458496809,7.462192570528714e-07,1019,
32,,,,1022,0.0006343972636386752
33,0.0006254444015212357,0.00012826542661059648,7.295840305232559e-07,1029,
33,0.0006065084598958492,0.00011330599954817444,7.163039867918997e-07,1039,
33,0.0006227160338312387,0.00014132911746855825,7.025061563581403e-07,1049,
33,,,,1053,0.0006131472764536738
34,0.0006016668048687279,0.00011784659000113606,6.763743272131251e-07,1059,
34,0.0006055556586943567,0.00013307375775184482,6.840599553470383e-07,1069,
34,0.0005868126754648983,0.00012944046466145664,6.712689923915605e-07,1079,
34,,,,1084,0.0005933738430030644
35,0.0005858464282937348,0.00012707915448118,6.304784960775578e-07,1089,
