epoch,loss,step,val_loss
0,0.11238700896501541,9,
0,0.07411934435367584,19,
0,0.033314794301986694,29,
0,,30,0.06085476651787758
1,0.01625416986644268,39,
1,0.008640467189252377,49,
1,0.006265619304031134,59,
1,,61,0.011102625168859959
2,0.008263987489044666,69,
2,0.006249134428799152,79,
2,0.00435374490916729,89,
2,,92,0.009891376830637455
3,0.007380021270364523,99,
3,0.004309529438614845,109,
3,0.004203788936138153,119,
3,,123,0.005542627535760403
4,0.004890019539743662,129,
4,0.0029743195045739412,139,
4,0.002680280013009906,149,
4,,154,0.0030122920870780945
5,0.0030089018400758505,159,
5,0.002210957696661353,169,
5,0.002305886009708047,179,
5,,185,0.003948983270674944
6,0.0033708771225064993,189,
6,0.0019437052542343736,199,
6,0.0016149234725162387,209,
6,,216,0.003377191023901105
7,0.0019296429818496108,219,
7,0.0017029688460752368,229,
7,0.001508341752924025,239,
7,,247,0.002962453756481409
8,0.002417848678305745,249,
8,0.0015934909461066127,259,
8,0.0014322943752631545,269,
8,,278,0.0033750946167856455
9,0.0032045745756477118,279,
9,0.0017365743406116962,289,
9,0.0012499435106292367,299,
9,0.004290528129786253,309,
9,,309,0.002658940153196454
10,0.0016949207056313753,319,
10,0.0013501531211659312,329,
10,0.001382567104883492,339,
10,,340,0.003792430739849806
11,0.001314810593612492,349,
11,0.001226475345902145,359,
11,0.001351109123788774,369,
11,,371,0.002146688988432288
12,0.0010481496574357152,379,
12,0.0010194623610004783,389,
12,0.0008729285909794271,399,
12,,402,0.002833463018760085
13,0.001400043605826795,409,
13,0.0010328562930226326,419,
13,0.0017619490390643477,429,
13,,433,0.0019420742755755782
14,0.0017835302278399467,439,
14,0.0009438550914637744,449,
14,0.001102217473089695,459,
14,,464,0.0025373471435159445
15,0.0015631548594683409,469,
15,0.0008521661511622369,479,
15,0.0010340962326154113,489,
15,,495,0.0019503259100019932
16,0.0017912775510922074,499,
16,0.0009506494970992208,509,
16,0.0007153259939514101,519,
16,,526,0.002634662203490734
