epoch,loss,skeleton,smooth,step,val_loss
0,0.273155152797699,0.23836390674114227,2.9319502573343925e-05,9,
0,0.2292996048927307,0.09790601581335068,3.9249749534064904e-05,19,
0,0.17606864869594574,0.038170140236616135,3.7008670915383846e-05,29,
0,,,,30,0.1675070822238922
1,0.10748561471700668,0.02040795423090458,3.313515117042698e-05,39,
1,0.050992827862501144,0.015040787868201733,3.0265682653407566e-05,49,
1,0.04002826288342476,0.012031251564621925,2.9186729079810902e-05,59,
1,,,,61,0.039334602653980255
2,0.03629862517118454,0.010717997327446938,2.99469284072984e-05,69,
2,0.03308529406785965,0.009781924076378345,2.9820941563230008e-05,79,
2,0.030630024150013924,0.008382514119148254,3.09438219119329e-05,89,
2,,,,92,0.0288613960146904
3,0.02795257978141308,0.007060821633785963,3.023332465090789e-05,99,
3,0.02486354485154152,0.006448744330555201,3.0406494261114858e-05,109,
3,0.0245182067155838,0.005867809057235718,3.2078194635687396e-05,119,
3,,,,123,0.022435331717133522
4,0.021358001977205276,0.005396867636591196,3.06641923089046e-05,129,
4,0.020889312028884888,0.005181473679840565,3.069850572501309e-05,139,
4,0.01880301907658577,0.004956010263413191,3.1419986044056714e-05,149,
4,,,,154,0.017749208956956863
5,0.017336566001176834,0.004586152266710997,3.0050179702811874e-05,159,
5,0.01516471616923809,0.004309357609599829,3.2156727684196085e-05,169,
5,0.014652349054813385,0.0040934025309979916,3.175828533130698e-05,179,
5,,,,185,0.014077229425311089
6,0.01396103110164404,0.0036692244466394186,3.2218646083492786e-05,189,
6,0.013229185715317726,0.0033729616552591324,3.2190913771046326e-05,199,
6,0.01266993023455143,0.003170979907736182,3.032132372027263e-05,209,
6,,,,216,0.012284788303077221
7,0.013042561709880829,0.0030249941628426313,2.9824437660863623e-05,219,
7,0.011698570102453232,0.0027801385149359703,2.8165632102172822e-05,229,
7,0.011574970558285713,0.0026534234639257193,2.7382302505429834e-05,239,
7,,,,247,0.011257561855018139
8,0.011264191009104252,0.002545551862567663,2.5975898097385652e-05,249,
8,0.010746845975518227,0.002422216348350048,2.546751420595683e-05,259,
8,0.01099381223320961,0.002361190039664507,2.4680990463821217e-05,269,
8,,,,278,0.010494346730411053
9,0.011111976578831673,0.002208075253292918,2.3980634068720974e-05,279,
9,0.010634846054017544,0.0020572789944708347,2.3345111912931316e-05,289,
9,0.010491245426237583,0.0020762337371706963,2.24949762923643e-05,299,
9,0.00958177912980318,0.0017183804884552956,1.8070353746679757e-07,309,
9,,,,309,0.009871904738247395
10,0.010193062014877796,0.001860635238699615,2.1566434952546842e-05,319,
10,0.009234081022441387,0.0018013700610026717,2.0522978957160376e-05,329,
10,0.009470177814364433,0.0016609987942501903,1.974816586880479e-05,339,
10,,,,340,0.009344609454274178
11,0.008855804800987244,0.0015779957175254822,1.9178363800165243e-05,349,
11,0.009164448827505112,0.0016426047077402472,1.853073808888439e-05,359,
11,0.00937893521040678,0.0015439903363585472,1.794896525098011e-05,369,
11,,,,371,0.008889362215995789
12,0.009061501361429691,0.0015362307894974947,1.8209186237072572e-05,379,
12,0.008496974594891071,0.001448500552214682,1.747679380059708e-05,389,
12,0.008639118634164333,0.0014405852416530252,1.7019487131619826e-05,399,
12,,,,402,0.008491609245538712
13,0.00871625728905201,0.0012546376092359424,1.628034260647837e-05,409,
13,0.00859928596764803,0.0012408801121637225,1.601539224793669e-05,419,
13,0.008483942598104477,0.0012496680719777942,1.6145624613272958e-05,429,
13,,,,433,0.008141336031258106
14,0.00819149985909462,0.0011561107821762562,1.5489389625145122e-05,439,
14,0.008098687045276165,0.0011618941789492965,1.5087091924215201e-05,449,
14,0.00792360957711935,0.0010989755392074585,1.506241096649319e-05,459,
14,,,,464,0.00783091876655817
15,0.007756848353892565,0.0010969940340146422,1.4209845176083036e-05,469,
15,0.007779881823807955,0.001045383745804429,1.4463129446085077e-05,479,
15,0.007634172216057777,0.0011476834770292044,1.4439775441132952e-05,489,
15,,,,495,0.007553141098469496
16,0.007587950211018324,0.0009785298025235534,1.4077974810788874e-05,499,
16,0.007566103711724281,0.0009269538568332791,1.3757593478658237e-05,509,
16,0.007612002082169056,0.0009167449898086488,1.3425717952486593e-05,519,
16,,,,526,0.007300578057765961
17,0.007820000872015953,0.000939077406655997,1.3341127669264097e-05,529,
17,0.007296433672308922,0.000822580826934427,1.2792826964869164e-05,539,
17,0.007223813328891993,0.0008245057542808354,1.2870187674707267e-05,549,
17,,,,557,0.007066907826811075
18,0.007057576440274715,0.0007958828355185688,1.2526576028903946e-05,559,
18,0.006919479463249445,0.0007775523117743433,1.2402953871060163e-05,569,
18,0.007227383088320494,0.0007916708709672093,1.227217035193462e-05,579,
18,,,,588,0.00684853782877326
19,0.0072318739257752895,0.0007206114241853356,1.2125448847655207e-05,589,
19,0.006959028076380491,0.0006535280845128,1.1827533853647765e-05,599,
19,0.00699815945699811,0.0007275184616446495,1.1853803698613774e-05,609,
19,0.0052353315986692905,0.0003617641923483461,8.7043943608478e-08,619,
19,,,,619,0.006643978413194418
20,0.006930048111826181,0.0006208412232808769,1.1829389222839382e-05,629,
20,0.006322200875729322,0.0006433241651393473,1.1381447620806284e-05,639,
20,0.006465948652476072,0.0005885537248104811,1.1212495337531436e-05,649,
20,,,,650,0.006451603956520557
21,0.00616930378600955,0.0005633500404655933,1.1081749107688665e-05,659,
21,0.006429345812648535,0.0005983339506201446,1.078840341506293e-05,669,
21,0.006496337708085775,0.0005672384868375957,1.0599459528748412e-05,679,
21,,,,681,0.006269339006394148
22,0.006495703477412462,0.000601092295255512,1.1144082236569375e-05,689,
22,0.00609820568934083,0.0005585204344242811,1.0649282558006234e-05,699,
22,0.006119018420577049,0.0005570805515162647,1.0719552847149316e-05,709,
22,,,,712,0.006095437332987785
23,0.006250373553484678,0.0004863814392592758,1.0412625670142006e-05,719,
23,0.006148695480078459,0.00047988147707656026,1.0258522706863005e-05,729,
23,0.0060675726272165775,0.000502801442053169,1.0476825082150754e-05,739,
23,,,,743,0.005928862374275923
24,0.006033747456967831,0.0004707777115982026,1.0125333574251272e-05,749,
24,0.005889661144465208,0.00048665344365872443,1.018443981593009e-05,759,
24,0.005759701132774353,0.0004460022319108248,9.983344170905184e-06,769,
24,,,,774,0.005768910516053438
25,0.005748935509473085,0.0004740451986435801,9.900912118609995e-06,779,
25,0.005694154184311628,0.0004477010515984148,9.942584256350528e-06,789,
25,0.005625798366963863,0.0005278445314615965,1.0271994142385665e-05,799,
25,,,,805,0.005614030174911022
26,0.005515450611710548,0.00040575265302322805,9.782177585293539e-06,809,
26,0.005569412838667631,0.0004172995686531067,9.721094102133065e-06,819,
26,0.005690310150384903,0.00042754944297485054,9.584876352164429e-06,829,
26,,,,836,0.005463068839162588
27,0.005745117086917162,0.00043994939187541604,9.673672138887923e-06,839,
27,0.0053543346002697945,0.00037705880822613835,9.302545549871866e-06,849,
27,0.0053767189383506775,0.00038467138074338436,9.584992767486256e-06,859,
27,,,,867,0.005316589958965778
28,0.005262305028736591,0.0003691889578476548,9.235129255102947e-06,869,
28,0.005106711760163307,0.00036855018697679043,9.05451179278316e-06,879,
28,0.005493724253028631,0.00038592840428464115,9.293901712226216e-06,889,
28,,,,898,0.00517437607049942
29,0.005415683146566153,0.00035473942989483476,9.103872798732482e-06,899,
29,0.00519672641530633,0.00032118745730258524,8.79792969499249e-06,909,
29,0.005235201213508844,0.00037710159085690975,9.154331564786844e-06,919,
29,0.0033189314417541027,0.00016208694432862103,5.865456387255108e-08,929,
29,,,,929,0.005036971531808376
30,0.005223396234214306,0.00030639945180155337,9.0610983534134e-06,939,
30,0.004795399960130453,0.0003361815179232508,8.856362910591997e-06,949,
30,0.0048570092767477036,0.0003082067705690861,8.73893077368848e-06,959,
30,,,,960,0.004905724432319403
31,0.004700676538050175,0.00030956935370340943,8.649340998090338e-06,969,
31,0.004831449594348669,0.00032854717574082315,8.488711500831414e-06,979,
31,0.004860944114625454,0.0003164064255543053,8.347209586645477e-06,989,
31,,,,991,0.0047810496762394905
32,0.004936717916280031,0.0003377776884008199,8.813573913357686e-06,999,
32,0.004651778377592564,0.00031973040313459933,8.524897566530854e-06,1009,
32,0.004572165198624134,0.0003224132815375924,8.64867524796864e-06,1019,
32,,,,1022,0.0046631465665996075
33,0.004785533994436264,0.00030002507264725864,8.450162567896768e-06,1029,
33,0.0045858584344387054,0.00029032048769295216,8.12638427305501e-06,1039,
33,0.004590298514813185,0.0003002617449965328,8.592329322709702e-06,1049,
33,,,,1053,0.00455172173678875
34,0.004615416284650564,0.00029320907196961343,8.218567927542608e-06,1059,
34,0.00441152136772871,0.0003005449252668768,8.350086318387184e-06,1069,
34,0.004392697475850582,0.000276905921055004,8.143961167661473e-06,1079,
34,,,,1084,0.004446372389793396
35,0.004442210774868727,0.0003018088173121214,8.20540026325034e-06,1089,
35,0.004355526529252529,0.00029114645440131426,8.225702003983315e-06,1099,
35,0.004373421426862478,0.00033815496135503054,8.601468834967818e-06,1109,
35,,,,1115,0.00434691971167922
36,0.004147358704358339,0.0002508880279492587,8.04610681370832e-06,1119,
36,0.004340170416980982,0.0002825683623086661,8.243802767538e-06,1129,
36,0.004374226089566946,0.00029648863710463047,8.043047273531556e-06,1139,
36,,,,1146,0.004252992104738951
37,0.004375486169010401,0.0002973135269712657,8.145116225932725e-06,1149,
37,0.004077136982232332,0.0002614871773403138,7.916044523881283e-06,1159,
37,0.004149429500102997,0.0002686386869754642,8.129504749376792e-06,1169,
37,,,,1177,0.0041640279814600945
38,0.0040675620548427105,0.0002533154038246721,7.827592526155058e-06,1179,
38,0.003928663209080696,0.0002562477020546794,7.522468877141364e-06,1189,
38,0.004247527103871107,0.00026005718973465264,7.841693332011346e-06,1199,
38,,,,1208,0.004079786594957113
39,0.004258402157574892,0.0002594710676930845,7.84500934969401e-06,1209,
39,0.0040558394975960255,0.00023315826547332108,7.346337952185422e-06,1219,
39,0.004052458330988884,0.0002681695332285017,7.712284968874883e-06,1229,
