epoch,loss,step,val_loss
0,0.16211780905723572,9,
0,0.08637656271457672,19,
0,0.051536161452531815,29,
0,,30,0.046769704669713974
1,0.03339076042175293,39,
1,0.02445523627102375,49,
1,0.019767537713050842,59,
1,,61,0.02521608956158161
2,0.016711244359612465,69,
2,0.01425551064312458,79,
2,0.012744440697133541,89,
2,,92,0.013752708211541176
3,0.0115412138402462,99,
3,0.01016225852072239,109,
3,0.009853710420429707,119,
3,,123,0.010019524954259396
4,0.00925393309444189,129,
4,0.007780144922435284,139,
4,0.007465204689651728,149,
4,,154,0.007630408741533756
5,0.007098053116351366,159,
5,0.006275185849517584,169,
5,0.00622507743537426,179,
5,,185,0.0061826156452298164
6,0.006238598842173815,189,
6,0.005280326586216688,199,
6,0.004880238324403763,209,
6,,216,0.005242840852588415
7,0.004702604841440916,219,
7,0.004351927898824215,229,
7,0.004203110001981258,239,
7,,247,0.0046945358626544476
8,0.00468240212649107,249,
8,0.003992978483438492,259,
8,0.0037440508604049683,269,
8,,278,0.004172956105321646
9,0.004527270328253508,279,
9,0.0036182524636387825,289,
9,0.0032710141967982054,299,
9,0.0027478516567498446,309,
9,,309,0.0038366946391761303
10,0.0038122853729873896,319,
10,0.003138079075142741,329,
10,0.0033311026636511087,339,
10,,340,0.0034863806795328856
11,0.002786479890346527,349,
11,0.0027487704064697027,359,
11,0.0027862004935741425,369,
11,,371,0.0032467246055603027
12,0.0026782318018376827,379,
12,0.0024780521634966135,389,
12,0.0024402597919106483,399,
12,,402,0.003050877247005701
13,0.0027143796905875206,409,
13,0.002349911956116557,419,
13,0.0029302737675607204,429,
13,,433,0.002872785087674856
14,0.0029320446774363518,439,
14,0.002191117499023676,449,
14,0.002394292736425996,459,
14,,464,0.0027504393365234137
15,0.0025777851697057486,469,
15,0.0020996262319386005,479,
15,0.002254077699035406,489,
15,,495,0.0026832472067326307
16,0.00277005136013031,499,
16,0.0020340753253549337,509,
16,0.0019251266494393349,519,
16,,526,0.0026734573766589165
17,0.0019800360314548016,529,
17,0.0017410478321835399,539,
17,0.0017129115294665098,549,
17,,557,0.00271942769177258
18,0.0022621622774749994,559,
18,0.0017943890998139977,569,
18,0.0016666619339957833,579,
18,,588,0.0027955761179327965
19,0.0027317898347973824,589,
19,0.001816091826185584,599,
19,0.0016393410041928291,609,
19,0.001301995711401105,619,
19,,619,0.0027545662596821785
20,0.002309682546183467,629,
20,0.001687504700385034,639,
20,0.002064531436190009,649,
20,,650,0.0024845569860190153
21,0.0015383141580969095,659,
21,0.0013926909305155277,669,
21,0.0015776889631524682,679,
21,,681,0.002172172302380204
22,0.0014490345492959023,689,
22,0.0014731810661032796,699,
22,0.001328377635218203,709,
22,,712,0.0019612496253103018
23,0.001612748485058546,719,
23,0.0014642352471128106,729,
23,0.0020111966878175735,739,
23,,743,0.0018173020798712969
24,0.0019363961182534695,749,
24,0.0012841859133914113,759,
24,0.001580404001288116,769,
24,,774,0.0017276660073548555
25,0.0016679889522492886,779,
25,0.0012737979413941503,789,
25,0.001432918244972825,799,
25,,805,0.0016592859756201506
26,0.002047887071967125,809,
26,0.0014922935515642166,819,
26,0.0011368733830749989,829,
26,,836,0.00160002033226192
27,0.0012501360615715384,839,
27,0.0010827822843566537,849,
27,0.0011106319725513458,859,
27,,867,0.0015669065760448575
28,0.0015564343193545938,869,
28,0.0011849933071061969,879,
28,0.0011467966251075268,889,
28,,898,0.0015267053386196494
29,0.0019577788189053535,899,
29,0.001211929484270513,909,
29,0.001088650431483984,919,
29,0.0008404520340263844,929,
29,,929,0.001499668462201953
30,0.0016189943999052048,939,
30,0.001070017577148974,949,
30,0.0015520767774432898,959,
30,,960,0.001480642706155777
31,0.0009899447904899716,969,
31,0.0009508784278295934,979,
31,0.0011611341033130884,989,
31,,991,0.0014613565290346742
32,0.0010081678628921509,999,
32,0.0010225786827504635,1009,
32,0.0009197749895974994,1019,
32,,1022,0.0014620645670220256
33,0.0011736680753529072,1029,
33,0.0010223629651591182,1039,
33,0.0016160645755007863,1049,
33,,1053,0.0014803088270127773
34,0.001441478030756116,1059,
34,0.0009371120249852538,1069,
34,0.001212255097925663,1079,
34,,1084,0.0015212034340947866
35,0.0013044255319982767,1089,
35,0.0009130684193223715,1099,
35,0.0011115047382190824,1109,
35,,1115,0.001609595026820898
36,0.0016889894613996148,1119,
36,0.0011709827231243253,1129,
36,0.0008193321991711855,1139,
36,,1146,0.0017849080031737685
37,0.0010852685663849115,1149,
37,0.0007869676919654012,1159,
37,0.0008314926526509225,1169,
37,,1177,0.0018915832042694092
38,0.0011896018404513597,1179,
38,0.0009773913770914078,1189,
38,0.0009253936004824936,1199,
38,,1208,0.0015535495476797223
39,0.0017247451469302177,1209,
39,0.000997193856164813,1219,
39,0.0008006357820704579,1229,
39,0.0006251037120819092,1239,
39,,1239,0.0012805031146854162
40,0.001244299695827067,1249,
40,0.0008426517015323043,1259,
40,0.0013187063159421086,1269,
40,,1270,0.0012655028840526938
41,0.0007817783043719828,1279,
41,0.0007334904512390494,1289,
41,0.0010062333894893527,1299,
41,,1301,0.0012841155985370278
42,0.0008026522118598223,1309,
42,0.0007854774594306946,1319,
42,0.0007470219861716032,1329,
42,,1332,0.0012775672366842628
43,0.0009988637175410986,1339,
43,0.0008466570870950818,1349,
43,0.0014285305514931679,1359,
43,,1363,0.0012611884158104658
44,0.0011952464701607823,1369,
44,0.0007115433108992875,1379,
44,0.000992824207060039,1389,
44,,1394,0.0012435916578397155
45,0.0011025863932445645,1399,
45,0.0007183671114034951,1409,
45,0.0009988542879000306,1419,
45,,1425,0.0012355099897831678
46,0.0015046161133795977,1429,
46,0.0009810534538701177,1439,
46,0.000651669513899833,1449,
46,,1456,0.0012216864852234721
47,0.0008462832774966955,1459,
47,0.0006502944743260741,1469,
47,0.0006885264883749187,1479,
47,,1487,0.0012107377406209707
48,0.0009639759082347155,1489,
48,0.0007758747087791562,1499,
48,0.000761431350838393,1509,
48,,1518,0.0012004079762846231
49,0.001512359012849629,1519,
49,0.0008551598875783384,1529,
49,0.0006551324622705579,1539,
49,0.0005034852074459195,1549,
49,,1549,0.0011821477673947811
50,0.0010425422806292772,1559,
50,0.000702679215464741,1569,
50,0.0011663691839203238,1579,
50,,1580,0.0011758416658267379
51,0.0006630471907556057,1589,
51,0.000619453436229378,1599,
51,0.0009491972741670907,1609,
51,,1611,0.001156721613369882
52,0.0006849161582067609,1619,
52,0.0006792782223783433,1629,
52,0.0006435478571802378,1639,
52,,1642,0.0011387865524739027
53,0.0008309353142976761,1649,
53,0.000716820009984076,1659,
53,0.0013079260243102908,1669,
53,,1673,0.0011260327883064747
54,0.001039281371049583,1679,
54,0.0005817413912154734,1689,
54,0.0008668784284964204,1699,
54,,1704,0.0011133960215374827
55,0.0009743761038407683,1709,
55,0.0005961164715699852,1719,
55,0.0009349051979370415,1729,
55,,1735,0.001098215812817216
56,0.0013859636383131146,1739,
56,0.0009079310111701488,1749,
56,0.0005505033768713474,1759,
56,,1766,0.0010795159032568336
57,0.0007719467394053936,1769,
57,0.0005434650229290128,1779,
57,0.000594310462474823,1789,
57,,1797,0.0010597719810903072
58,0.0008186590857803822,1799,
58,0.0006645971443504095,1809,
58,0.0006591245764866471,1819,
58,,1828,0.001044482458382845
59,0.0013805871130898595,1829,
59,0.0007673988002352417,1839,
59,0.0005508940666913986,1849,
59,0.00042404141277074814,1859,
59,,1859,0.001030756626278162
60,0.0009147237287834287,1869,
60,0.0006164642982184887,1879,
60,0.001046850811690092,1889,
60,,1890,0.0010129783768206835
61,0.0005787533009424806,1899,
61,0.0005408775177784264,1909,
61,0.0009100580355152488,1919,
61,,1921,0.0009971095714718103
62,0.0005980395944789052,1929,
62,0.0005978207336738706,1939,
62,0.0005645049968734384,1949,
62,,1952,0.000980550074018538
63,0.0007110041915439069,1959,
63,0.0006200287607498467,1969,
63,0.0012244733516126871,1979,
63,,1983,0.0009650940774008632
64,0.0009435535757802427,1989,
64,0.0004929303540848196,1999,
64,0.0007805437780916691,2009,
64,,2014,0.0009443399612791836
65,0.0008916851365938783,2019,
65,0.0005151074146851897,2029,
65,0.000891618081368506,2039,
65,,2045,0.0009266664856113493
66,0.001293195178732276,2049,
66,0.0008495761430822313,2059,
66,0.0004806486831512302,2069,
66,,2076,0.000912361079826951
67,0.0007135801133699715,2079,
67,0.000463876553112641,2089,
67,0.0005227681249380112,2099,
67,,2107,0.0008933765348047018
68,0.0007083892123773694,2109,
68,0.000579320709221065,2119,
68,0.0005835684714838862,2129,
68,,2138,0.0008799922070465982
69,0.0012885847827419639,2139,
69,0.0007058536866679788,2149,
69,0.0004798512381967157,2159,
69,0.0003690121811814606,2169,
69,,2169,0.0008664166671223938
70,0.0008249764214269817,2179,
70,0.0005559142446145415,2189,
70,0.0009554382995702326,2199,
70,,2200,0.000852926226798445
71,0.0005198117578402162,2209,
71,0.0004842839844059199,2219,
71,0.0008966862224042416,2229,
71,,2231,0.0008380700019188225
72,0.0005336182657629251,2239,
72,0.0005394103354774415,2249,
72,0.0005078419926576316,2259,
72,,2262,0.0008167354390025139
73,0.0006173402653075755,2269,
73,0.000549167103599757,2279,
73,0.001164820627309382,2289,
73,,2293,0.0008027308504097164
74,0.0008739479235373437,2299,
74,0.00042978700366802514,2309,
74,0.0007219000835902989,2319,
74,,2324,0.0007891736458986998
75,0.0008254480781033635,2329,
75,0.0004619595129042864,2339,
75,0.0008763460791669786,2349,
75,,2355,0.0007740446599200368
76,0.0012286920100450516,2359,
76,0.0008180341683328152,2369,
76,0.00043381869909353554,2379,
76,,2386,0.0007530911243520677
77,0.0006716612260788679,2389,
77,0.00040504883509129286,2399,
77,0.00047200280823744833,2409,
77,,2417,0.0007424621726386249
78,0.0006283526890911162,2419,
78,0.0005202095489948988,2429,
78,0.0005264249630272388,2439,
78,,2448,0.0007295553805306554
79,0.0012070181546732783,2449,
79,0.0006569031393155456,2459,
79,0.00042257842142134905,2469,
79,0.00032697536516934633,2479,
79,,2479,0.0007123449468053877
80,0.0007591267349198461,2489,
80,0.0005125577445141971,2499,
80,0.0008811511797830462,2509,
80,,2510,0.0007015528972260654
81,0.00047799808089621365,2519,
81,0.0004443167708814144,2529,
81,0.000892128620762378,2539,
81,,2541,0.0006892128149047494
82,0.00048492412315681577,2549,
82,0.0004917082260362804,2559,
82,0.00045633077388629317,2569,
82,,2572,0.0006744880811311305
83,0.0005555688985623419,2579,
83,0.00048479402903467417,2589,
83,0.0011108778417110443,2599,
83,,2603,0.0006612615543417633
84,0.0008073901990428567,2609,
84,0.00038782329647801816,2619,
84,0.0006836607935838401,2629,
84,,2634,0.0006501476163975894
85,0.0007671305211260915,2639,
85,0.00042745264363475144,2649,
85,0.0008726263768039644,2659,
85,,2665,0.0006377034587785602
86,0.0011667219223454595,2669,
86,0.0007867301465012133,2679,
86,0.00039745974936522543,2689,
86,,2696,0.0006249723373912275
87,0.0006212866865098476,2699,
87,0.00036336079938337207,2709,
87,0.00042870259494520724,2719,
87,,2727,0.0006134856957942247
88,0.0005814246251247823,2729,
88,0.00048530736239627004,2739,
88,0.0004833710554521531,2749,
88,,2758,0.0006053519900888205
89,0.00112616503611207,2759,
89,0.0006151722045615315,2769,
89,0.0003758725360967219,2779,
89,0.00028949452098459005,2789,
89,,2789,0.0005972811486572027
90,0.000709725427441299,2799,
90,0.00047487529809586704,2809,
90,0.0008099805563688278,2819,
90,,2820,0.0005855627823621035
91,0.00043739183456636965,2829,
91,0.00040547194657847285,2839,
91,0.0008681335602886975,2849,
91,,2851,0.0005779064958915114
92,0.0004432258429005742,2859,
92,0.00044466613326221704,2869,
92,0.00040444350452162325,2879,
92,,2882,0.000570831005461514
93,0.0005212083924561739,2889,
93,0.0004261704161763191,2899,
93,0.00106358015909791,2909,
93,,2913,0.0005645239725708961
94,0.0007511715521104634,2919,
94,0.00035968757583759725,2929,
94,0.0006545078940689564,2939,
94,,2944,0.0005546269821934402
95,0.0007255549426190555,2949,
95,0.0003981619665864855,2959,
95,0.0008470474276691675,2969,
95,,2975,0.0005479715764522552
96,0.0010812771506607533,2979,
96,0.000735524867195636,2989,
96,0.0003657536581158638,2999,
96,,3006,0.000544348091352731
97,0.0005644165212288499,3009,
97,0.00033469361369498074,3019,
97,0.00039132495294325054,3029,
97,,3037,0.000536787323653698
98,0.0005531692877411842,3039,
98,0.0004648113972507417,3049,
98,0.00045291840797290206,3059,
98,,3068,0.0005308401887305081
99,0.001067597884684801,3069,
99,0.0005791679723188281,3079,
99,0.0003418907290324569,3089,
99,0.00026037878706119955,3099,
99,,3099,0.0005274704308249056
100,0.0006702324608340859,3109,
100,0.0004338247235864401,3119,
100,0.0007380173192359507,3129,
100,,3130,0.0005218122387304902
101,0.0003960996400564909,3139,
101,0.00036618474405258894,3149,
101,0.0008324651862494648,3159,
101,,3161,0.0005170162185095251
102,0.0004116575582884252,3169,
102,0.00040499441092833877,3179,
102,0.00036430417094379663,3189,
102,,3192,0.0005144808674231172
103,0.0004976222408004105,3199,
103,0.00038235829561017454,3209,
103,0.0010290979407727718,3219,
103,,3223,0.0005089942715130746
104,0.0007135446649044752,3229,
104,0.00033752774470485747,3239,
104,0.0006248344434425235,3249,
104,,3254,0.000506101525388658
105,0.0006948720547370613,3259,
105,0.0003666335251182318,3269,
105,0.0008029498858377337,3279,
105,,3285,0.0005031217006035149
106,0.0009861154248937964,3289,
106,0.0006766928127035499,3299,
106,0.0003436729602981359,3309,
106,,3316,0.0004975907504558563
107,0.000520723988302052,3319,
107,0.0003162609355058521,3329,
107,0.00036303739761933684,3339,
107,,3347,0.000496564491186291
108,0.000528354721609503,3349,
108,0.0004456907045096159,3359,
108,0.0004303631721995771,3369,
108,,3378,0.0004926442634314299
109,0.0010281438007950783,3379,
109,0.0005466194124892354,3389,
109,0.00031477343873120844,3399,
109,0.00023658144345972687,3409,
109,,3409,0.0004897458129562438
110,0.0006337654776871204,3419,
110,0.00039385230047628284,3429,
110,0.000667898275423795,3439,
110,,3440,0.0004887692048214376
111,0.00036067492328584194,3449,
111,0.00033173843985423446,3459,
111,0.0008009753073565662,3469,
111,,3471,0.0004863013746216893
112,0.00038689191569574177,3479,
112,0.0003734719648491591,3489,
112,0.0003384507435839623,3499,
112,,3502,0.0004875863087363541
113,0.0004815012507606298,3509,
113,0.0003477522113826126,3519,
113,0.0010031674755737185,3529,
113,,3533,0.00048228807281702757
114,0.0006843319861218333,3539,
114,0.00031966017559170723,3549,
114,0.0005951794446446002,3559,
114,,3564,0.0004826631338801235
115,0.0006706032436341047,3569,
115,0.0003359793045092374,3579,
115,0.0007544232648797333,3589,
115,,3595,0.00048017161316238344
116,0.0008954338845796883,3599,
116,0.0006202076328918338,3609,
116,0.00033143797190859914,3619,
116,,3626,0.00048022836563177407
117,0.0004951874143444002,3629,
117,0.00030719939968548715,3639,
117,0.000340516708092764,3649,
117,,3657,0.0004796088032890111
118,0.0005023892153985798,3659,
118,0.00042360302177257836,3669,
118,0.0004149289452470839,3679,
118,,3688,0.000482590141473338
119,0.0010049694683402777,3689,
119,0.0005209423834457994,3699,
119,0.00029104488203302026,3709,
119,0.00021875750098843127,3719,
119,,3719,0.00048365487600676715
120,0.0005984113668091595,3729,
120,0.0003548994136508554,3739,
120,0.0006024739122949541,3749,
120,,3750,0.0004856162122450769
121,0.00033373862970620394,3759,
121,0.0003047302016057074,3769,
121,0.0007711368962191045,3779,
121,,3781,0.0004901593783870339
122,0.0003689445147756487,3789,
122,0.0003499960876069963,3799,
122,0.0003319449897389859,3809,
122,,3812,0.0004969215369783342
123,0.0004817098379135132,3819,
123,0.00031501558260060847,3829,
123,0.000987316481769085,3839,
123,,3843,0.0005089915939606726
124,0.0006523887277580798,3849,
124,0.00031262627453543246,3859,
124,0.0005638647126033902,3869,
124,,3874,0.0005263835773803294
125,0.0006510361563414335,3879,
125,0.0003085708594880998,3889,
125,0.0007122484967112541,3899,
125,,3905,0.0005562353762798011
126,0.0008285822696052492,3909,
126,0.0005620709271170199,3919,
126,0.00032629427732899785,3929,
126,,3936,0.0006053579854778945
127,0.0005021493416279554,3939,
127,0.00033173098927363753,3949,
127,0.00032760080648586154,3959,
127,,3967,0.0006880439468659461
128,0.0004913727170787752,3969,
128,0.00039327898412011564,3979,
128,0.00043348129838705063,3989,
128,,3998,0.0008371847216039896
129,0.0011088785249739885,3999,
129,0.0005937858368270099,4009,
129,0.00027772001340053976,4019,
129,0.00020983177819289267,4029,
129,,4029,0.0010273188818246126
130,0.0005788899143226445,4039,
130,0.0003302159020677209,4049,
130,0.0006022130837664008,4059,
130,,4060,0.0010488093830645084
131,0.00029016801272518933,4069,
131,0.00029049956356175244,4079,
131,0.0007178896921686828,4089,
131,,4091,0.0007521376246586442
132,0.00050137541256845,4099,
132,0.00034465297358110547,4109,
132,0.0002921857521869242,4119,
132,,4122,0.0005709389806725085
133,0.00045535751269198954,4129,
133,0.00028803659370169044,4139,
133,0.0009608800173737109,4149,
133,,4153,0.0005423940601758659
134,0.0006398039404302835,4159,
134,0.0002936163800768554,4169,
134,0.0005245879292488098,4179,
134,,4184,0.0005448011797852814
135,0.0007028697291389108,4189,
135,0.0003263681719545275,4199,
135,0.0006833659717813134,4209,
135,,4215,0.0005421264795586467
136,0.0007418807945214212,4219,
136,0.0005113040679134429,4229,
136,0.0002411098830634728,4239,
136,,4246,0.000535669329110533
137,0.00043920372263528407,4249,
137,0.00025511329295113683,4259,
137,0.0003072075196541846,4269,
137,,4277,0.0005298879696056247
138,0.00048620987217873335,4279,
138,0.0003853478410746902,4289,
138,0.0003600982017815113,4299,
138,,4308,0.0005246307118795812
139,0.0009853052906692028,4309,
139,0.0005820188671350479,4319,
139,0.00029713832191191614,4329,
139,0.000184677162906155,4339,
139,,4339,0.0005224290071055293
140,0.0004893466248176992,4349,
140,0.0002972048241645098,4359,
140,0.0005189921939745545,4369,
140,,4370,0.000518674380145967
141,0.0002788393758237362,4379,
141,0.00028983905212953687,4389,
141,0.0006947278743609786,4399,
141,,4401,0.0005155000253580511
142,0.0004176305083092302,4409,
142,0.0003000894794240594,4419,
142,0.00028363760793581605,4429,
142,,4432,0.00051202840404585
143,0.000428399711381644,4439,
143,0.00027277576737105846,4449,
143,0.0009379576076753438,4459,
143,,4463,0.0005100808921270072
144,0.0006041055312380195,4469,
144,0.000284614012343809,4479,
144,0.0004978355718776584,4489,
144,,4494,0.0005075962981209159
145,0.0006855583051219583,4499,
145,0.0003047473437618464,4509,
145,0.0006576783489435911,4519,
145,,4525,0.0005068551981821656
146,0.0006744097918272018,4529,
146,0.00048228134983219206,4539,
146,0.0002319513150723651,4549,
146,,4556,0.0005054340581409633
147,0.0004197672533337027,4559,
147,0.00024727778509259224,4569,
147,0.0002908888563979417,4579,
147,,4587,0.000507105840370059
148,0.0004624522989615798,4589,
148,0.00036724432720802724,4599,
148,0.00034145795507356524,4609,
148,,4618,0.0005043561686761677
149,0.0009695946355350316,4619,
149,0.0005446951254270971,4629,
149,0.00027455604868009686,4639,
149,0.00017041600949596614,4649,
149,,4649,0.0005016012000851333
150,0.0004623739223461598,4659,
150,0.0002822436799760908,4669,
150,0.0004754104884341359,4679,
150,,4680,0.0005022329860366881
151,0.0002722646459005773,4689,
151,0.00027702419902198017,4699,
151,0.0006781619158573449,4709,
151,,4711,0.0005012798355892301
152,0.0004003974609076977,4719,
152,0.0002834984043147415,4729,
152,0.00027919947751797736,4739,
152,,4742,0.0005009356536902487
153,0.000403149810153991,4749,
153,0.00026343553327023983,4759,
153,0.0009207709808833897,4769,
153,,4773,0.000498887209687382
154,0.0005828532157465816,4779,
154,0.0002750448475126177,4789,
154,0.0004770539526361972,4799,
154,,4804,0.0004982912796549499
155,0.0006693226168863475,4809,
155,0.0002884874993469566,4819,
155,0.000634860887657851,4829,
155,,4835,0.000498621491715312
156,0.0006203912198543549,4839,
156,0.00046253553591668606,4849,
156,0.0002238958259113133,4859,
156,,4866,0.0004976153722964227
157,0.0004076787445228547,4869,
157,0.00024062619195319712,4879,
157,0.00028058193856850266,4889,
157,,4897,0.0004981692181900144
158,0.0004526092961896211,4899,
158,0.000348976842360571,4909,
158,0.00032512095640413463,4919,
158,,4928,0.0004973401664756238
159,0.0009450602228753269,4929,
159,0.0005126388277858496,4939,
159,0.0002573033270891756,4949,
159,0.0001577916118549183,4959,
159,,4959,0.000498746638186276
160,0.000434233108535409,4969,
160,0.0002675699652172625,4979,
160,0.0004405353683978319,4989,
160,,4990,0.0004995877388864756
161,0.0002696614246815443,4999,
161,0.0002673456910997629,5009,
161,0.0006643533706665039,5019,
161,,5021,0.0004987873253412545
162,0.000388815940823406,5029,
162,0.00027173967100679874,5039,
162,0.0002762656658887863,5049,
162,,5052,0.0004990616580471396
163,0.0003848237101919949,5059,
163,0.0002555499959271401,5069,
163,0.0009060289012268186,5079,
163,,5083,0.0005002804682590067
164,0.000555215694475919,5089,
164,0.00026861412334255874,5099,
164,0.00046027000644244254,5109,
164,,5114,0.0005003800033591688
165,0.000646170403342694,5119,
165,0.0002782379451673478,5129,
165,0.0006209026323631406,5139,
165,,5145,0.0005035499925725162
166,0.0005797885823994875,5149,
166,0.0004504679818637669,5159,
166,0.00021954788826406002,5169,
166,,5176,0.0005036124493926764
167,0.000396120420191437,5179,
167,0.00023647099442314357,5189,
167,0.0002711426932364702,5199,
167,,5207,0.0005054495995864272
168,0.0004479659255594015,5209,
168,0.00033408915624022484,5219,
168,0.00030956463888287544,5229,
168,,5238,0.0005071136401966214
169,0.0009173707803711295,5239,
169,0.00048177794087678194,5249,
169,0.0002414839982520789,5259,
169,0.0001476799661759287,5269,
169,,5269,0.0005087177269160748
170,0.0004071691073477268,5279,
170,0.0002608275681268424,5289,
170,0.0004088866407983005,5299,
170,,5300,0.0005121104186400771
171,0.0002718835021369159,5309,
171,0.00026089404127560556,5319,
171,0.0006489645456895232,5329,
171,,5331,0.0005146682960912585
172,0.00038024631794542074,5339,
172,0.00025930022820830345,5349,
172,0.00027251214487478137,5359,
172,,5362,0.0005157305276952684
173,0.0003724037669599056,5369,
173,0.0002484500873833895,5379,
173,0.0008905110298655927,5389,
173,,5393,0.0005192498210817575
174,0.0005235442076809704,5399,
174,0.00026897521456703544,5409,
174,0.00044878950575366616,5419,
174,,5424,0.0005224834894761443
175,0.0006277187494561076,5429,
175,0.00027087601483799517,5439,
175,0.0006136434967629611,5449,
175,,5455,0.0005252310656942427
176,0.000542963738553226,5459,
176,0.000436510395957157,5469,
176,0.00021939324506092817,5479,
176,,5486,0.0005287480307742953
177,0.0003780782571993768,5489,
177,0.0002388473367318511,5499,
177,0.00025840100715868175,5509,
177,,5517,0.0005330234416760504
178,0.0004539314832072705,5519,
178,0.0003265228006057441,5529,
178,0.00029667551279999316,5539,
178,,5548,0.0005361672374419868
179,0.0008990039932541549,5549,
179,0.0004499997303355485,5559,
179,0.00023023251560516655,5569,
179,0.00013679257244803011,5579,
179,,5579,0.0005373248131945729
180,0.00038927412242628634,5589,
180,0.00025861154426820576,5599,
180,0.00038319698069244623,5609,
180,,5610,0.0005404333933256567
181,0.0002766159304883331,5619,
181,0.0002468294696882367,5629,
181,0.0006336203659884632,5639,
181,,5641,0.0005423211841844022
182,0.0003682958777062595,5649,
182,0.0002490332117304206,5659,
182,0.0002696697774808854,5669,
182,,5672,0.0005433504702523351
183,0.00036208986421115696,5679,
183,0.0002483742428012192,5689,
183,0.0008781069773249328,5699,
183,,5703,0.0005461314576677978
184,0.0005087154568172991,5709,
184,0.00027047263574786484,5719,
184,0.00044528295984491706,5729,
184,,5734,0.0005458618397824466
185,0.0006062189349904656,5739,
185,0.00025926512898877263,5749,
185,0.0006093758274801075,5759,
185,,5765,0.000542646215762943
186,0.0005011502653360367,5769,
186,0.00041923002572730184,5779,
186,0.00021824862051289529,5789,
186,,5796,0.0005449358141049743
187,0.0003657729539554566,5799,
187,0.000244622933678329,5809,
187,0.00024238364130724221,5819,
187,,5827,0.0005403904360719025
188,0.00047016903408803046,5829,
188,0.00031583424424752593,5839,
188,0.0002929746697191149,5849,
188,,5858,0.0005357422633096576
189,0.0008614588296040893,5859,
189,0.0004195664369035512,5869,
189,0.00022616195201408118,5879,
189,0.00012588042591232806,5889,
189,,5889,0.0005310921696946025
190,0.00038041663356125355,5899,
190,0.00024172179109882563,5909,
190,0.0003761905827559531,5919,
190,,5920,0.000526398653164506
191,0.0002658554585650563,5929,
191,0.0002222442562924698,5939,
191,0.0006166574894450605,5949,
191,,5951,0.0005199257284402847
192,0.00034851403324864805,5959,
192,0.0002492826315574348,5969,
192,0.00025151335285045207,5979,
192,,5982,0.0005154135869815946
193,0.0003602573706302792,5989,
193,0.00024456263054162264,5999,
193,0.0008779209456406534,6009,
193,,6013,0.0005091021303087473
194,0.0004803914052899927,6019,
194,0.0002654493146110326,6029,
194,0.0004493547312449664,6039,
194,,6044,0.0005025262362323701
195,0.000544621201697737,6049,
195,0.0002584275498520583,6059,
195,0.0005833172472193837,6069,
195,,6075,0.0004963518586009741
196,0.00046973739517852664,6079,
196,0.00040290335891768336,6089,
196,0.0002144829777535051,6099,
196,,6106,0.0004934681346639991
197,0.00035472583840601146,6109,
197,0.0002200552262365818,6119,
197,0.00023150519700720906,6129,
197,,6137,0.0004936576006002724
198,0.00046940206084400415,6139,
198,0.0003147572570014745,6149,
198,0.00028275337535887957,6159,
198,,6168,0.0004946061526425183
199,0.0007967993151396513,6169,
199,0.0004061297222506255,6179,
199,0.00021754256158601493,6189,
199,0.0001163302076747641,6199,
199,,6199,0.0005014088237658143
200,0.00033999618608504534,6209,
200,0.00022575711773242801,6219,
200,0.00034476883593015373,6229,
200,,6230,0.0005072884960100055
201,0.0002548607881180942,6239,
201,0.00021477109112311155,6249,
201,0.000559246982447803,6259,
201,,6261,0.00051824317779392
202,0.0003512138791847974,6269,
202,0.0002260119072161615,6279,
202,0.0002600016596261412,6289,
202,,6292,0.0005314204609021544
203,0.0003390368656255305,6299,
203,0.0002568702620919794,6309,
203,0.0008733938448131084,6319,
203,,6323,0.0005391999729909003
204,0.0005055357469245791,6329,
204,0.00026144497678615153,6339,
204,0.0004436751187313348,6349,
204,,6354,0.0005383836687542498
205,0.0005414898041635752,6359,
205,0.0002193714608438313,6369,
205,0.0005490342155098915,6379,
205,,6385,0.000528795353602618
206,0.00042435171781107783,6389,
206,0.000432748522143811,6399,
206,0.000219522844417952,6409,
206,,6416,0.0005147109623067081
207,0.00037731099291704595,6419,
207,0.00023119703109841794,6429,
207,0.00023538207460660487,6439,
207,,6447,0.0004976629861630499
208,0.0005521620623767376,6449,
208,0.00028165828553028405,6459,
208,0.00032525710412301123,6469,
208,,6478,0.00048127310583367944
209,0.0007640841067768633,6479,
209,0.00036404660204425454,6489,
209,0.00021167463273741305,6499,
209,0.00011976720998063684,6509,
209,,6509,0.0004628230817615986
210,0.00037419740692712367,6519,
210,0.00021798355737701058,6529,
210,0.00039029811159707606,6539,
210,,6540,0.0004465429810807109
211,0.00022020633332431316,6549,
211,0.00020719895837828517,6559,
211,0.0005436798091977835,6569,
211,,6571,0.00043287116568535566
212,0.0002812880265992135,6579,
212,0.00024939695140346885,6589,
212,0.00021354691125452518,6599,
212,,6602,0.000422969606006518
213,0.00037587591214105487,6609,
213,0.00023691420210525393,6619,
213,0.0009174342267215252,6629,
213,,6633,0.0004157970834057778
214,0.00043310734326951206,6639,
214,0.0002516582317184657,6649,
214,0.00046133590512908995,6659,
214,,6664,0.00041042533121071756
215,0.00041511512245051563,6669,
215,0.000221409005462192,6679,
215,0.0005113994120620191,6689,
215,,6695,0.00040664145490154624
216,0.0004452067078091204,6699,
216,0.00040494624408893287,6709,
216,0.00017897534416988492,6719,
216,,6726,0.00040271037141792476
217,0.00036308582639321685,6729,
