epoch,loss,skeleton,smooth,step,val_loss
0,0.22272680699825287,0.0,0.0,9,
0,0.11283762753009796,0.0,0.0,19,
0,0.06084688380360603,0.0,0.0,29,
0,,,,30,0.060981880873441696
1,0.045248329639434814,0.0,0.0,39,
1,0.03241472691297531,0.0,0.0,49,
1,0.02903149090707302,0.0,0.0,59,
1,,,,61,0.027244646102190018
2,0.02610541507601738,0.0,0.0,69,
2,0.021299278363585472,0.0,0.0,79,
2,0.01937396265566349,0.0,0.0,89,
2,,,,92,0.01780029758810997
3,0.015506994910538197,0.0,0.0,99,
3,0.014994053170084953,0.0,0.0,109,
3,0.013793581165373325,0.0,0.0,119,
3,,,,123,0.01284476462751627
4,0.013058844953775406,0.0,0.0,129,
4,0.012997321784496307,0.0,0.0,139,
4,0.011357192881405354,0.0,0.0,149,
4,,,,154,0.011334742419421673
5,0.010912110097706318,0.0,0.0,159,
5,0.010708737187087536,0.0,0.0,169,
5,0.01063589658588171,0.0,0.0,179,
5,,,,185,0.010435053147375584
6,0.011392910964787006,0.0,0.0,189,
6,0.009990855120122433,0.0,0.0,199,
6,0.009062611497938633,0.0,0.0,209,
6,,,,216,0.009504440240561962
7,0.011072657071053982,0.0,0.0,219,
7,0.00877139251679182,0.0,0.0,229,
7,0.009205253794789314,0.0,0.0,239,
7,,,,247,0.008888065814971924
8,0.009435187093913555,0.0,0.0,249,
8,0.009275374934077263,0.0,0.0,259,
8,0.008670700713992119,0.0,0.0,269,
8,,,,278,0.007967343553900719
9,0.007289110217243433,0.0,0.0,279,
9,0.007130152080208063,0.0,0.0,289,
9,0.007295657880604267,0.0,0.0,299,
9,0.003446419956162572,0.0,0.0,309,
9,,,,309,0.00655650207772851
10,0.006186925806105137,0.0,0.0,319,
10,0.0054395473562181,0.0,0.0,329,
10,0.004127067048102617,0.0,0.0,339,
10,,,,340,0.005809933878481388
11,0.004342598840594292,0.0,0.0,349,
11,0.004112883470952511,0.0,0.0,359,
11,0.004284877795726061,0.0,0.0,369,
11,,,,371,0.005236154887825251
12,0.004607900977134705,0.0,0.0,379,
12,0.004165619146078825,0.0,0.0,389,
12,0.003772484138607979,0.0,0.0,399,
12,,,,402,0.004130590241402388
13,0.0037609615828841925,0.0,0.0,409,
13,0.0037713381461799145,0.0,0.0,419,
13,0.0036013959906995296,0.0,0.0,429,
13,,,,433,0.0038375332951545715
14,0.004357781261205673,0.0,0.0,439,
14,0.0037850423250347376,0.0,0.0,449,
14,0.0030083968304097652,0.0,0.0,459,
14,,,,464,0.003726404858753085
15,0.003648853162303567,0.0,0.0,469,
15,0.003768378170207143,0.0,0.0,479,
15,0.0035243809688836336,0.0,0.0,489,
15,,,,495,0.0035626129247248173
16,0.0033662370406091213,0.0,0.0,499,
16,0.002976566320285201,0.0,0.0,509,
16,0.0029847894329577684,0.0,0.0,519,
16,,,,526,0.0034548055846244097
17,0.003937351983040571,0.0,0.0,529,
17,0.003176536876708269,0.0,0.0,539,
17,0.0031131142750382423,0.0,0.0,549,
17,,,,557,0.0033534206449985504
18,0.004145304672420025,0.0,0.0,559,
18,0.0038259029388427734,0.0,0.0,569,
18,0.0034516530577093363,0.0,0.0,579,
18,,,,588,0.0032691736705601215
19,0.0026630396023392677,0.0,0.0,589,
19,0.0032125599682331085,0.0,0.0,599,
19,0.0030077514238655567,0.0,0.0,609,
19,0.0011650366941466928,0.0,0.0,619,
19,,,,619,0.003168576629832387
20,0.002814354607835412,0.0,0.0,629,
20,0.0030159205198287964,0.0,0.0,639,
20,0.0023906216956675053,0.0,0.0,649,
20,,,,650,0.003081266302615404
21,0.002551697427406907,0.0,0.0,659,
21,0.002910848241299391,0.0,0.0,669,
21,0.0029665413312613964,0.0,0.0,679,
21,,,,681,0.0029623538721352816
22,0.0028237360529601574,0.0,0.0,689,
22,0.0028938492760062218,0.0,0.0,699,
22,0.00242057628929615,0.0,0.0,709,
22,,,,712,0.002890113741159439
23,0.0024227923713624477,0.0,0.0,719,
23,0.002673305105417967,0.0,0.0,729,
23,0.002750061685219407,0.0,0.0,739,
23,,,,743,0.002839569468051195
24,0.0033432133495807648,0.0,0.0,749,
24,0.0029277715366333723,0.0,0.0,759,
24,0.002235972322523594,0.0,0.0,769,
24,,,,774,0.002777967369183898
25,0.0029179370030760765,0.0,0.0,779,
25,0.003062342992052436,0.0,0.0,789,
25,0.0028170438017696142,0.0,0.0,799,
25,,,,805,0.0027073926758021116
26,0.0024521583691239357,0.0,0.0,809,
26,0.002245193812996149,0.0,0.0,819,
26,0.0023351632989943027,0.0,0.0,829,
26,,,,836,0.0026527491863816977
27,0.0029180801939219236,0.0,0.0,839,
27,0.0024362029507756233,0.0,0.0,849,
27,0.0025198457296937704,0.0,0.0,859,
27,,,,867,0.002614678582176566
28,0.0032804482616484165,0.0,0.0,869,
28,0.0031012308318167925,0.0,0.0,879,
28,0.0028669715393334627,0.0,0.0,889,
28,,,,898,0.002581206848844886
29,0.0020329162944108248,0.0,0.0,899,
29,0.002702551195397973,0.0,0.0,909,
29,0.0025317599065601826,0.0,0.0,919,
29,0.000949170789681375,0.0,0.0,929,
29,,,,929,0.002544557908549905
30,0.002247708383947611,0.0,0.0,939,
30,0.002432741690427065,0.0,0.0,949,
30,0.001973806880414486,0.0,0.0,959,
30,,,,960,0.002503652125597
31,0.0020905430428683758,0.0,0.0,969,
31,0.002567728515714407,0.0,0.0,979,
31,0.00253192032687366,0.0,0.0,989,
31,,,,991,0.0024617649614810944
32,0.0024417792446911335,0.0,0.0,999,
32,0.0025021207984536886,0.0,0.0,1009,
32,0.0020156900864094496,0.0,0.0,1019,
32,,,,1022,0.0024200102780014277
33,0.0020482863765209913,0.0,0.0,1029,
33,0.002264678943902254,0.0,0.0,1039,
33,0.0023687798529863358,0.0,0.0,1049,
33,,,,1053,0.0023777892347425222
34,0.0029091942124068737,0.0,0.0,1059,
34,0.0025323645677417517,0.0,0.0,1069,
34,0.0018161492189392447,0.0,0.0,1079,
34,,,,1084,0.0023392480798065662
35,0.002538596512749791,0.0,0.0,1089,
35,0.002699013566598296,0.0,0.0,1099,
35,0.002526844386011362,0.0,0.0,1109,
35,,,,1115,0.002304845256730914
36,0.002100481651723385,0.0,0.0,1119,
36,0.0019061291823163629,0.0,0.0,1129,
36,0.0020050054881721735,0.0,0.0,1139,
36,,,,1146,0.002275773324072361
37,0.0025534755550324917,0.0,0.0,1149,
37,0.002117097144946456,0.0,0.0,1159,
37,0.002186587080359459,0.0,0.0,1169,
37,,,,1177,0.0022521952632814646
38,0.0028894436545670033,0.0,0.0,1179,
38,0.002751070074737072,0.0,0.0,1189,
38,0.0025441423058509827,0.0,0.0,1199,
38,,,,1208,0.002232469618320465
39,0.0017584366723895073,0.0,0.0,1209,
39,0.0023578472901135683,0.0,0.0,1219,
39,0.002254561288282275,0.0,0.0,1229,
39,0.0007386289071291685,0.0,0.0,1239,
39,,,,1239,0.0022134711034595966
40,0.0019522187067195773,0.0,0.0,1249,
40,0.0021492852829396725,0.0,0.0,1259,
40,0.001702789799310267,0.0,0.0,1269,
40,,,,1270,0.002191459061577916
41,0.0017733577406033874,0.0,0.0,1279,
41,0.0022625350393354893,0.0,0.0,1289,
41,0.002258912194520235,0.0,0.0,1299,
41,,,,1301,0.002166185760870576
42,0.0021929151844233274,0.0,0.0,1309,
42,0.0022615864872932434,0.0,0.0,1319,
42,0.0016915277810767293,0.0,0.0,1329,
42,,,,1332,0.0021457925904542208
43,0.0017971524503082037,0.0,0.0,1339,
43,0.002077992307022214,0.0,0.0,1349,
43,0.0021087839268147945,0.0,0.0,1359,
43,,,,1363,0.002130236942321062
44,0.0025876532308757305,0.0,0.0,1369,
44,0.0022876246366649866,0.0,0.0,1379,
44,0.0015809857286512852,0.0,0.0,1389,
44,,,,1394,0.0021098232828080654
45,0.0022321916185319424,0.0,0.0,1399,
45,0.0024622653145343065,0.0,0.0,1409,
45,0.0023247995413839817,0.0,0.0,1419,
45,,,,1425,0.0020931088365614414
46,0.0018662611255422235,0.0,0.0,1429,
46,0.001697238301858306,0.0,0.0,1439,
46,0.0018255290342494845,0.0,0.0,1449,
46,,,,1456,0.0020738723687827587
47,0.002344337524846196,0.0,0.0,1459,
47,0.0019328364869579673,0.0,0.0,1469,
47,0.0020228102803230286,0.0,0.0,1479,
47,,,,1487,0.002056953264400363
48,0.002666558139026165,0.0,0.0,1489,
48,0.002562625566497445,0.0,0.0,1499,
48,0.0023555702064186335,0.0,0.0,1509,
48,,,,1518,0.002039722865447402
49,0.0016017103334888816,0.0,0.0,1519,
49,0.0021253430750221014,0.0,0.0,1529,
49,0.002098225522786379,0.0,0.0,1539,
49,0.000595088058616966,0.0,0.0,1549,
49,,,,1549,0.0020247227512300014
50,0.0017674760892987251,0.0,0.0,1559,
50,0.0019656552467495203,0.0,0.0,1569,
50,0.0015425478341057897,0.0,0.0,1579,
50,,,,1580,0.002010779920965433
51,0.0015567124355584383,0.0,0.0,1589,
51,0.0020763641223311424,0.0,0.0,1599,
51,0.0020722653716802597,0.0,0.0,1609,
51,,,,1611,0.0019986850675195456
52,0.0020704269409179688,0.0,0.0,1619,
52,0.0021326409187167883,0.0,0.0,1629,
52,0.0015406395541504025,0.0,0.0,1639,
52,,,,1642,0.0019878966268152
53,0.0016383342444896698,0.0,0.0,1649,
53,0.0019167180871590972,0.0,0.0,1659,
53,0.0019311129581183195,0.0,0.0,1669,
53,,,,1673,0.0019785661716014147
54,0.002428138628602028,0.0,0.0,1679,
54,0.0021506533958017826,0.0,0.0,1689,
54,0.0014394378522410989,0.0,0.0,1699,
54,,,,1704,0.0019703558646142483
55,0.002076811157166958,0.0,0.0,1709,
55,0.0022821063175797462,0.0,0.0,1719,
55,0.0021986791398376226,0.0,0.0,1729,
55,,,,1735,0.001962844282388687
56,0.0017063709674403071,0.0,0.0,1739,
56,0.0015544979833066463,0.0,0.0,1749,
56,0.0016964864917099476,0.0,0.0,1759,
