epoch,loss,step,val_loss
0,0.15509405732154846,9,
0,0.0806473046541214,19,
0,0.03743033483624458,29,
0,,30,0.03919011726975441
1,0.025860300287604332,39,
1,0.01872098818421364,49,
1,0.014639738947153091,59,
1,,61,0.018758544698357582
2,0.012735040858387947,69,
2,0.01094773318618536,79,
2,0.009543412365019321,89,
2,,92,0.011738652363419533
3,0.009434015490114689,99,
3,0.008434606716036797,109,
3,0.008362547494471073,119,
3,,123,0.008159182965755463
4,0.006990121211856604,129,
4,0.005817888304591179,139,
4,0.0067669968120753765,149,
4,,154,0.0062207733280956745
5,0.005120907910168171,159,
5,0.004665542393922806,169,
5,0.004606739152222872,179,
5,,185,0.005062965676188469
6,0.00514999171718955,189,
6,0.004307465627789497,199,
6,0.0037628845311701298,209,
6,,216,0.0043657319620251656
7,0.004631322808563709,219,
7,0.003488971618935466,229,
7,0.0033327604178339243,239,
7,,247,0.0038730481173843145
8,0.003923846408724785,249,
8,0.003718322142958641,259,
8,0.0032585172448307276,269,
8,,278,0.0034927832894027233
9,0.0036202329210937023,279,
9,0.003586794249713421,289,
9,0.002630288479849696,299,
9,0.0035330632235854864,309,
9,,309,0.00310192396864295
10,0.0025825805496424437,319,
10,0.0028077997267246246,329,
10,0.002332210075110197,339,
10,,340,0.002778264693915844
11,0.002156046452000737,349,
11,0.00227620592340827,359,
11,0.0022160534281283617,369,
11,,371,0.0024971666280180216
12,0.0019959560595452785,379,
12,0.0023626170586794615,389,
12,0.0018679521745070815,399,
12,,402,0.002291132928803563
13,0.0021916392724961042,409,
13,0.0030905765015631914,419,
13,0.002816947875544429,429,
13,,433,0.002142304088920355
14,0.0018503214232623577,439,
14,0.0017282044282183051,449,
14,0.002904854016378522,459,
14,,464,0.0020274294074624777
15,0.0014480591053143144,469,
15,0.0016628948505967855,479,
15,0.00178386433981359,489,
15,,495,0.0019123743986710906
16,0.002045385306701064,499,
16,0.0015863904263824224,509,
16,0.001532076159492135,519,
16,,526,0.001809994108043611
17,0.0020638196729123592,529,
17,0.0012766980798915029,539,
17,0.0014963207067921758,549,
17,,557,0.0017280299216508865
18,0.0017470631282776594,559,
18,0.0018263515084981918,569,
18,0.0017477949149906635,579,
18,,588,0.0016460760962218046
19,0.001918650115840137,589,
19,0.0019132079323753715,599,
19,0.0014243449550122023,609,
19,0.0014274759450927377,619,
19,,619,0.0015806800220161676
20,0.0012204048689454794,629,
20,0.0016104982933029532,639,
20,0.001350373262539506,649,
20,,650,0.0015167496167123318
21,0.0010743050370365381,659,
21,0.001198945683427155,669,
21,0.0013381022727116942,679,
21,,681,0.0014622978633269668
22,0.0011125063756480813,689,
22,0.0014143524458631873,699,
22,0.0010184458224102855,709,
22,,712,0.0014023174298927188
23,0.0013389469822868705,719,
23,0.0022407369688153267,729,
23,0.001971630146726966,739,
23,,743,0.0013589391019195318
24,0.0010904620867222548,749,
24,0.0010774630354717374,759,
24,0.0021504636388272047,769,
24,,774,0.0013225810835137963
25,0.0008827955462038517,779,
25,0.0010728478664532304,789,
25,0.0012154927244409919,799,
25,,805,0.0012858625268563628
26,0.0014991478528827429,809,
26,0.0011247011134400964,819,
26,0.0010474930750206113,829,
26,,836,0.0012449416099116206
27,0.0014901179820299149,839,
27,0.000794441846664995,849,
27,0.0010262880241498351,859,
27,,867,0.0012208640109747648
28,0.0012021566508337855,869,
28,0.0013626161962747574,879,
28,0.0012926445342600346,889,
28,,898,0.00119798316154629
29,0.0014180124271661043,899,
29,0.0014856175985187292,909,
29,0.0010511584114283323,919,
29,0.0008815240580588579,929,
29,,929,0.0011719942558556795
30,0.0008550806087441742,939,
30,0.0012883807066828012,949,
30,0.001007087412290275,959,
30,,960,0.001148952404037118
31,0.0007591245230287313,969,
31,0.0009082360775209963,979,
31,0.0010050158016383648,989,
31,,991,0.0011316982563585043
32,0.0007806661888025701,999,
32,0.0011409625876694918,1009,
32,0.000753912900108844,1019,
32,,1022,0.0011135899694636464
33,0.0009904031176120043,1029,
33,0.0019122654339298606,1039,
33,0.0017851213924586773,1049,
33,,1053,0.0010944665409624577
34,0.000793931249063462,1059,
34,0.0007967255660332739,1069,
34,0.0019148079445585608,1079,
34,,1084,0.0010827353689819574
35,0.0007155089406296611,1089,
35,0.0007534590549767017,1099,
35,0.000999291893094778,1109,
35,,1115,0.0010510007850825787
36,0.0013692148495465517,1119,
36,0.001067229313775897,1129,
36,0.0007855455041863024,1139,
36,,1146,0.0010331803932785988
37,0.0012803489807993174,1149,
37,0.0006340332911349833,1159,
37,0.0007931370637379587,1169,
37,,1177,0.0010009052930399776
38,0.0009140877518802881,1179,
38,0.0012480673613026738,1189,
38,0.0010687538888305426,1199,
38,,1208,0.0009761517285369337
39,0.0010357280261814594,1209,
39,0.0012900128494948149,1219,
39,0.0009055694099515676,1229,
39,0.000654019822832197,1239,
39,,1239,0.0009429228375665843
40,0.0006466976483352482,1249,
40,0.0011917047668248415,1259,
40,0.0008250003447756171,1269,
40,,1270,0.000912548799533397
41,0.0005394479958340526,1279,
41,0.0007517106714658439,1289,
41,0.0008744052029214799,1299,
41,,1301,0.0008915570215322077
42,0.0005510578048415482,1309,
42,0.0008872115286067128,1319,
42,0.0006919477600604296,1329,
42,,1332,0.0008572991355322301
43,0.0008591877412982285,1339,
43,0.001530076959170401,1349,
43,0.001597219263203442,1359,
43,,1363,0.0008359253988601267
44,0.0007051940774545074,1369,
44,0.0006231485749594867,1379,
44,0.0015581939369440079,1389,
44,,1394,0.0008190690423361957
45,0.0006662611267529428,1399,
45,0.0005947582540102303,1409,
45,0.0008522805874235928,1419,
45,,1425,0.0007995784981176257
46,0.0011413824977353215,1429,
46,0.0010568456491455436,1439,
46,0.0005972793442197144,1449,
46,,1456,0.0007886652601882815
47,0.0009140279144048691,1459,
47,0.0005279048928059638,1469,
47,0.0007024853839538991,1479,
47,,1487,0.0007706275209784508
48,0.0006479119183495641,1489,
48,0.0010085139656439424,1499,
48,0.0010136356577277184,1509,
48,,1518,0.0007612156914547086
49,0.0007767111528664827,1519,
49,0.0009944008197635412,1529,
49,0.0008422386017628014,1539,
49,0.0004825600772164762,1549,
49,,1549,0.0007465018425136805
50,0.0004740678705275059,1559,
50,0.0009835929377004504,1569,
50,0.0007727342308498919,1579,
50,,1580,0.0007344313780777156
51,0.000432104105129838,1589,
51,0.0005698569002561271,1599,
51,0.0007882927311584353,1609,
51,,1611,0.0007234278018586338
52,0.0004542835522443056,1619,
52,0.0007188391755335033,1629,
52,0.0005862802499905229,1639,
52,,1642,0.000714020396117121
53,0.0007346096681430936,1649,
53,0.0013917736941948533,1659,
53,0.0013530435971915722,1669,
53,,1673,0.0007066818652674556
54,0.0005852497997693717,1679,
54,0.0005460488609969616,1689,
54,0.0013355218106880784,1699,
54,,1704,0.0006935442215763032
55,0.0005931710475124419,1709,
55,0.0005296392482705414,1719,
55,0.0007858096505515277,1729,
55,,1735,0.000688284111674875
56,0.0009733925689943135,1739,
56,0.000932814204134047,1749,
56,0.0005175736150704324,1759,
56,,1766,0.0006730910390615463
57,0.0007424270152114332,1769,
57,0.0004241335263941437,1779,
57,0.00062013347633183,1789,
57,,1797,0.0006751799373887479
58,0.0005487584276124835,1799,
58,0.0008514157962054014,1809,
58,0.0009548792731948197,1819,
58,,1828,0.0006503125769086182
59,0.0006738296942785382,1829,
59,0.0008650393574498594,1839,
59,0.0007812744588591158,1849,
59,0.0003722129331436008,1859,
59,,1859,0.0006581949419341981
60,0.0004012767458334565,1869,
60,0.0008478141389787197,1879,
60,0.0007274263771250844,1889,
60,,1890,0.0006273065810091794
61,0.00037789478665217757,1899,
61,0.000488327641505748,1909,
61,0.0007160594104789197,1919,
61,,1921,0.0006523462361656129
62,0.0003838862176053226,1929,
62,0.0006454468239098787,1939,
62,0.0005259123281575739,1949,
62,,1952,0.0006084092310629785
63,0.0006439611315727234,1959,
63,0.0013217480154708028,1969,
63,0.0012128977105021477,1979,
63,,1983,0.0006334848003461957
64,0.0005078557296656072,1989,
64,0.0004828983801417053,1999,
64,0.001206535380333662,2009,
64,,2014,0.0005870786844752729
65,0.0005528994952328503,2019,
65,0.00048217742005363107,2029,
65,0.0007389513775706291,2039,
65,,2045,0.0006180988275445998
66,0.0008885387214832008,2049,
66,0.0008482914417982101,2059,
66,0.0004508595447987318,2069,
66,,2076,0.0005714206490665674
67,0.0006404104642570019,2079,
67,0.00036407180596143007,2089,
67,0.0005565811297856271,2099,
67,,2107,0.0006023909081704915
68,0.00048001884715631604,2109,
68,0.0007585817947983742,2119,
68,0.0009156059240922332,2129,
68,,2138,0.0005555043462663889
69,0.0005786303081549704,2139,
69,0.0007791247917339206,2149,
69,0.00074400519952178,2159,
69,0.00030309625435620546,2169,
69,,2169,0.0005919966497458518
70,0.00034665243583731353,2179,
70,0.0007555521442554891,2189,
70,0.0006944002234376967,2199,
70,,2200,0.0005294254515320063
71,0.0003333634231239557,2209,
71,0.0004326938360463828,2219,
71,0.000666916195768863,2229,
71,,2231,0.0005788741400465369
72,0.0003255638584960252,2239,
72,0.0005841045058332384,2249,
72,0.0004966646083630621,2259,
72,,2262,0.0005017523071728647
73,0.0005873690242879093,2269,
73,0.0012477870332077146,2279,
73,0.0010942737571895123,2289,
73,,2293,0.0005798250203952193
74,0.00046513639972545207,2299,
74,0.00042676067096181214,2309,
74,0.0010839272290468216,2319,
74,,2324,0.00046773161739110947
75,0.000529639539308846,2329,
75,0.0004489661369007081,2339,
75,0.0006970336544327438,2349,
75,,2355,0.0005802371888421476
76,0.000809681077953428,2359,
76,0.0007894161390140653,2369,
76,0.0003924866614397615,2379,
76,,2386,0.00043792169890366495
77,0.0005405943375080824,2389,
77,0.00032484435359947383,2399,
77,0.000512683589477092,2409,
77,,2417,0.0005988602642901242
78,0.00043192662997171283,2419,
78,0.000687159423250705,2429,
78,0.000891876348759979,2439,
78,,2448,0.00040671639726497233
79,0.0004718231793958694,2449,
79,0.0006885640323162079,2459,
79,0.0007143184775486588,2469,
79,0.0002627495850902051,2479,
79,,2479,0.0006060917512513697
80,0.0003018303250428289,2489,
80,0.0006812280043959618,2499,
80,0.0006835907115601003,2509,
80,,2510,0.00038104300620034337
81,0.0002956637763418257,2519,
81,0.0003786879242397845,2529,
81,0.000627181667368859,2539,
81,,2541,0.0006156068993732333
82,0.00028675817884504795,2549,
82,0.0005289444234222174,2559,
82,0.00047537489444948733,2569,
82,,2572,0.0003590114356484264
83,0.0005326571990735829,2579,
83,0.0011907105799764395,2589,
83,0.0009704717085696757,2599,
83,,2603,0.0006195850437507033
84,0.00044481639633886516,2609,
84,0.0003863950551021844,2619,
84,0.0009638001210987568,2629,
84,,2634,0.00034632347524166107
85,0.0005101167480461299,2639,
85,0.00042709847912192345,2649,
85,0.0006559098255820572,2659,
85,,2665,0.0006203374359756708
86,0.0007455109735019505,2669,
86,0.0007240004488267004,2679,
86,0.00034026638604700565,2689,
86,,2696,0.0003403225273359567
87,0.0004700284043792635,2699,
87,0.00029232894303277135,2709,
87,0.0004783190379384905,2719,
87,,2727,0.000601780426222831
88,0.00041106221033260226,2729,
88,0.0006268100696615875,2739,
88,0.0008567544282414019,2749,
88,,2758,0.00033311863080598414
89,0.00041688024066388607,2759,
89,0.0006196043686941266,2769,
89,0.0006867923657409847,2779,
89,0.00024684416712261736,2789,
89,,2789,0.0005701222689822316
90,0.0002740591880865395,2799,
90,0.0006179711781442165,2809,
90,0.0006689282017759979,2819,
90,,2820,0.0003258127544540912
91,0.0002738130569923669,2829,
91,0.00033737183548510075,2839,
91,0.0005878977826796472,2849,
91,,2851,0.0005304328515194356
92,0.0002502574061509222,2859,
92,0.0004889516858384013,2869,
92,0.0004493726009968668,2879,
92,,2882,0.0003178001206833869
93,0.0004832544655073434,2889,
93,0.001153367105871439,2899,
93,0.0008738905307836831,2909,
93,,2913,0.0004968894645571709
94,0.00040559511398896575,2919,
94,0.00035698452848009765,2929,
94,0.0008759131887927651,2939,
94,,2944,0.0003125270886812359
95,0.0004887033719569445,2949,
95,0.000409200438298285,2959,
95,0.0006188891129568219,2969,
95,,2975,0.00048041724949143827
96,0.0006350267212837934,2979,
96,0.0006469930522143841,2989,
96,0.000300996151054278,2999,
96,,3006,0.0003114134888164699
97,0.0004029410774819553,3009,
97,0.0002680639736354351,3019,
97,0.0004438145842868835,3029,
97,,3037,0.0004714082751888782
98,0.00043690239544957876,3039,
98,0.0005822723614983261,3049,
98,0.0008054068894125521,3059,
98,,3068,0.0003174258454237133
99,0.00038623332511633635,3069,
99,0.0005832367460243404,3079,
99,0.0006613857694901526,3089,
99,0.00030497394618578255,3099,
99,,3099,0.0004451126151252538
100,0.0002625062770675868,3109,
100,0.0005730221746489406,3119,
100,0.0006391164497472346,3129,
100,,3130,0.00034081164631061256
101,0.00025961859500966966,3139,
101,0.00031618739012628794,3149,
101,0.0005510301562026143,3159,
101,,3161,0.0004105308325961232
102,0.00024217611644417048,3169,
102,0.00046967234811745584,3179,
102,0.000417099246988073,3189,
102,,3192,0.0004105755651835352
103,0.0004648198373615742,3199,
103,0.0011348990956321359,3209,
103,0.0008328960393555462,3219,
103,,3223,0.0003642497176770121
104,0.0004175614449195564,3229,
104,0.0003642090887296945,3239,
104,0.0008194688707590103,3249,
104,,3254,0.0005997166153974831
105,0.0005146184121258557,3259,
105,0.0004049274430144578,3269,
105,0.0005965376039966941,3279,
105,,3285,0.0003751614422071725
106,0.0005524666630662978,3289,
106,0.0006154701113700867,3299,
106,0.0002652253315318376,3309,
106,,3316,0.0009488662471994758
107,0.0004689936467912048,3319,
107,0.00030853415955789387,3329,
107,0.0004376325523480773,3339,
107,,3347,0.0006318626110441983
108,0.0006609120173379779,3349,
108,0.000701107841450721,3359,
108,0.0007689245394431055,3369,
108,,3378,0.0009353735949844122
109,0.0005668377852998674,3379,
109,0.0005906517617404461,3389,
109,0.0006465776823461056,3399,
109,0.0006111582042649388,3409,
109,,3409,0.0005632918328046799
110,0.0003137298335786909,3419,
110,0.0005356054753065109,3429,
110,0.0006526018842123449,3439,
110,,3440,0.0007558088400401175
111,0.00022737726976629347,3449,
111,0.00031311900238506496,3459,
111,0.0005042552947998047,3469,
111,,3471,0.0007323097088374197
112,0.00035896743065677583,3479,
112,0.00045807487913407385,3489,
112,0.00040815529064275324,3499,
112,,3502,0.0007658496033400297
113,0.0004858914471697062,3509,
113,0.0011258075246587396,3519,
113,0.0007964705000631511,3529,
113,,3533,0.00119614542927593
114,0.00039835507050156593,3539,
114,0.0003669495927169919,3549,
114,0.0007682418799959123,3559,
114,,3564,0.0006181307835504413
115,0.0005661220056936145,3569,
115,0.00043470310629345477,3579,
115,0.0005733022699132562,3589,
115,,3595,0.0008104949374683201
116,0.0007792250835336745,3599,
116,0.0006892569945193827,3609,
116,0.00024923007003962994,3619,
116,,3626,0.00030566274654120207
117,0.0003651269362308085,3629,
117,0.00021274916070979089,3639,
117,0.00036309444112703204,3649,
117,,3657,0.0003833073133137077
118,0.00033923101727850735,3659,
118,0.0004763043252751231,3669,
118,0.0008031452307477593,3679,
118,,3688,0.0002663873019628227
119,0.0003536067088134587,3689,
119,0.0004984675906598568,3699,
119,0.0006163096986711025,3709,
119,0.000141264041303657,3719,
119,,3719,0.00030514836544170976
120,0.000210461686947383,3729,
120,0.00047816665028221905,3739,
120,0.0005905264988541603,3749,
120,,3750,0.00027215370209887624
121,0.0001955681073013693,3759,
121,0.00026845643878914416,3769,
121,0.0004829985264223069,3779,
121,,3781,0.00030408037127926946
122,0.00022797957353759557,3789,
122,0.0004236065433360636,3799,
122,0.0003745152207557112,3809,
122,,3812,0.00027019408298656344
123,0.0003901573072653264,3819,
123,0.0010728135239332914,3829,
123,0.0006817044341005385,3839,
123,,3843,0.00030178469023667276
124,0.0003544235078152269,3849,
124,0.00029548449674621224,3859,
124,0.0007427939563058317,3869,
124,,3874,0.0002679511089809239
125,0.00042862389818765223,3879,
125,0.0003917537396773696,3889,
125,0.0005002219113521278,3899,
125,,3905,0.00029899919172748923
126,0.0005986812175251544,3909,
126,0.0005134359817020595,3919,
126,0.00024506289628334343,3929,
126,,3936,0.0002688005333766341
127,0.00038549359305761755,3939,
127,0.00019782967865467072,3949,
127,0.00033823936246335506,3959,
127,,3967,0.000301999447401613
128,0.00022832963441032916,3969,
128,0.0004290043725632131,3979,
128,0.0008088939357548952,3989,
128,,3998,0.0002926174202002585
129,0.00040812077349983156,3999,
129,0.00045352563029155135,4009,
129,0.0006218134658411145,4019,
129,0.0003082694311160594,4029,
129,,4029,0.0003220465441700071
130,0.00020751047122757882,4039,
130,0.00043756634113378823,4049,
130,0.0006087314104661345,4059,
130,,4060,0.0003558548341970891
131,0.00023240722657646984,4069,
131,0.00025537185138091445,4079,
131,0.00046294258208945394,4089,
131,,4091,0.00036389968590810895
132,0.00026032261666841805,4099,
132,0.00045141283771954477,4109,
132,0.0003654694592114538,4119,
132,,4122,0.0004471216525416821
133,0.000557142251636833,4129,
133,0.0011211761739104986,4139,
133,0.0006279156659729779,4149,
133,,4153,0.00039753710734657943
134,0.000413318513892591,4159,
134,0.00028736036620102823,4169,
134,0.0007822563056834042,4179,
134,,4184,0.0005243715131655335
135,0.00045647588558495045,4189,
135,0.00046366159222088754,4199,
135,0.0004776715359184891,4209,
135,,4215,0.0004295310936868191
136,0.0006736948271282017,4219,
136,0.0004709108325187117,4229,
136,0.0002771560102701187,4239,
136,,4246,0.0006486237398348749
137,0.0005009871092624962,4249,
137,0.0002345637622056529,4259,
137,0.0003290122840553522,4269,
137,,4277,0.0004971310845576227
138,0.00028826581547036767,4279,
138,0.0004104308318346739,4289,
138,0.0007915088208392262,4299,
138,,4308,0.000842897454276681
139,0.0006744294078089297,4309,
139,0.0005737876053899527,4319,
139,0.0005960762500762939,4329,
139,0.0004874079313594848,4339,
139,,4339,0.0005652378895319998
140,0.00018733818433247507,4349,
140,0.0004362594918347895,4359,
140,0.0006080989260226488,4369,
140,,4370,0.0008902499102987349
141,0.0002443069242872298,4379,
141,0.0002840778324753046,4389,
141,0.0004438003234099597,4399,
141,,4401,0.00048119493294507265
142,0.0001888493134174496,4409,
142,0.0004213751235511154,4419,
142,0.0003503112820908427,4429,
142,,4432,0.0006163985817693174
143,0.00042536345426924527,4439,
143,0.0010943113593384624,4449,
143,0.0006329597672447562,4459,
143,,4463,0.00032348991953767836
144,0.0003475358826108277,4469,
144,0.00028254862991161644,4479,
144,0.0007497050100937486,4489,
144,,4494,0.0004405654617585242
145,0.00046679345541633666,4499,
145,0.00043538157478906214,4509,
145,0.0004103316168766469,4519,
145,,4525,0.00029060817905701697
146,0.0005351637955754995,4529,
146,0.000402258854592219,4539,
146,0.00026049010921269655,4549,
146,,4556,0.00039809211739338934
147,0.0003382129652891308,4559,
147,0.0001887048128992319,4569,
147,0.0003542735939845443,4579,
147,,4587,0.0003016347764059901
148,0.0002639402518980205,4589,
148,0.0003882477176375687,4599,
148,0.0007441233028657734,4609,
148,,4618,0.00041898840572685003
149,0.0005068567697890103,4619,
149,0.0005777988117188215,4629,
149,0.000591422023717314,4639,
149,0.0002895818033721298,4649,
149,,4649,0.000335879682097584
150,0.00019017855811398476,4659,
150,0.0004179028619546443,4669,
150,0.0005972700892016292,4679,
150,,4680,0.0004927367554046214
151,0.0001943316456163302,4689,
151,0.000320536142680794,4699,
