epoch,loss,step,val_loss
0,0.162476047873497,9,
0,0.0766027495265007,19,
0,0.04448433220386505,29,
0,,30,0.07110007852315903
1,0.03280642628669739,39,
1,0.025233570486307144,49,
1,0.019948652014136314,59,
1,,61,0.02476819045841694
2,0.017155135050415993,69,
2,0.015396397560834885,79,
2,0.012818684801459312,89,
2,,92,0.015045015141367912
3,0.011955063790082932,99,
3,0.0107658002525568,109,
3,0.009437627159059048,119,
3,,123,0.012361300177872181
4,0.011419780552387238,129,
4,0.008246849291026592,139,
4,0.007627936080098152,149,
4,,154,0.011535469442605972
5,0.010008769109845161,159,
5,0.007579486351460218,169,
5,0.006567911710590124,179,
5,,185,0.0091800382360816
6,0.009487492963671684,189,
6,0.006608163006603718,199,
6,0.0055619594641029835,209,
6,,216,0.007325978484004736
7,0.007386595942080021,219,
7,0.005197443999350071,229,
7,0.004998649004846811,239,
7,,247,0.005942742805927992
8,0.005080932751297951,249,
8,0.005018135067075491,259,
8,0.004314154386520386,269,
8,,278,0.004972047172486782
9,0.004140831064432859,279,
9,0.00482404138892889,289,
9,0.004321730695664883,299,
9,0.015314659103751183,309,
9,,309,0.004248959943652153
10,0.004913984332233667,319,
10,0.0038266312330961227,329,
10,0.003702751826494932,339,
10,,340,0.003766010282561183
11,0.004733463749289513,349,
11,0.003907306585460901,359,
11,0.003187356283888221,369,
11,,371,0.0034238246735185385
12,0.003273885929957032,379,
12,0.003472844837233424,389,
12,0.002951965667307377,399,
12,,402,0.003175560384988785
13,0.0030100641306489706,409,
13,0.0030398378148674965,419,
13,0.0028611761517822742,429,
13,,433,0.002994206268340349
14,0.004256550222635269,439,
14,0.0026712429244071245,449,
14,0.0026963213458657265,459,
14,,464,0.002837918931618333
15,0.0043604131788015366,469,
15,0.00317187886685133,479,
15,0.002738302806392312,489,
15,,495,0.0027267043478786945
16,0.0047241318970918655,499,
16,0.002816799795255065,509,
16,0.002400149591267109,519,
16,,526,0.0026033984031528234
17,0.0036014034412801266,529,
17,0.00238197878934443,539,
17,0.00239920592866838,549,
17,,557,0.0025552352890372276
18,0.002374256495386362,559,
18,0.0024568650405853987,569,
18,0.0020434141624718904,579,
18,,588,0.0025236799847334623
19,0.0021405175793915987,589,
19,0.0027141866739839315,599,
19,0.0023501641117036343,609,
19,0.00875694490969181,619,
19,,619,0.002501322655007243
20,0.0030078613199293613,629,
20,0.0021235342137515545,639,
20,0.00201586214825511,649,
20,,650,0.002517633605748415
21,0.0031791385263204575,659,
21,0.0023460835218429565,669,
21,0.0017631492810323834,679,
21,,681,0.002599994884803891
22,0.0019290691707283258,689,
22,0.0021966833155602217,699,
22,0.001809950452297926,709,
22,,712,0.0027221946511417627
23,0.0017491565085947514,719,
23,0.0019661213736981153,729,
23,0.001793747884221375,739,
23,,743,0.0029377283062785864
24,0.0027147140353918076,749,
24,0.0017058781813830137,759,
24,0.0016801099991425872,769,
24,,774,0.0032271379604935646
25,0.0030255457386374474,779,
25,0.0021941817831248045,789,
25,0.0020572624634951353,799,
25,,805,0.003766546491533518
26,0.0033281701616942883,809,
26,0.0018932775128632784,819,
26,0.001686174189671874,829,
26,,836,0.0042107850313186646
27,0.0024913621600717306,839,
27,0.0018065321492031217,849,
27,0.0016424977220594883,859,
27,,867,0.004335741046816111
28,0.0019489654805511236,869,
28,0.0016840879106894135,879,
28,0.0016485049854964018,889,
28,,898,0.0027168854139745235
