epoch,loss,step,val_loss
0,0.1032424196600914,9,
0,0.059991661459207535,19,
0,0.033628687262535095,29,
0,,30,0.10367098450660706
1,0.016520891338586807,39,
1,0.009698632173240185,49,
1,0.006569851655513048,59,
1,,61,0.01501978375017643
2,0.015072857961058617,69,
2,0.00787561759352684,79,
2,0.005690705496817827,89,
2,,92,0.018746966496109962
3,0.013402588665485382,99,
3,0.008679302409291267,109,
3,0.0057515972293913364,119,
3,,123,0.011705595999956131
4,0.008342701010406017,129,
4,0.004603735636919737,139,
4,0.005021326709538698,149,
4,,154,0.010059550404548645
5,0.0043112365528941154,159,
5,0.0032793970312923193,169,
5,0.0028034616261720657,179,
5,,185,0.0068478891626000404
6,0.003261218313127756,189,
6,0.002419516211375594,199,
6,0.002281838795170188,209,
6,,216,0.005672884173691273
7,0.0024783776607364416,219,
7,0.0021687448024749756,229,
7,0.001945375930517912,239,
7,,247,0.005819137208163738
8,0.0022974612656980753,249,
8,0.002075155032798648,259,
8,0.002189911436289549,269,
8,,278,0.00595921091735363
9,0.0023380338679999113,279,
9,0.0025206238497048616,289,
9,0.0022035124711692333,299,
9,0.02122536115348339,309,
9,,309,0.005953885614871979
10,0.002110676374286413,319,
10,0.0022877436131238937,329,
10,0.0020761287305504084,339,
10,,340,0.006697316188365221
11,0.0023240968585014343,349,
11,0.0017473598709329963,359,
11,0.0016695103840902448,369,
11,,371,0.0051299529150128365
12,0.0014120145933702588,379,
12,0.0016175018390640616,389,
12,0.0015062229940667748,399,
12,,402,0.00503715081140399
13,0.0012842718278989196,409,
13,0.00273499870672822,419,
13,0.001852122601121664,429,
13,,433,0.004704565741121769
14,0.001384790288284421,439,
14,0.00123574398458004,449,
14,0.0023072243202477694,459,
14,,464,0.00474372087046504
15,0.0016081902431324124,469,
15,0.0012418620754033327,479,
15,0.001498619094491005,489,
15,,495,0.0042891474440693855
16,0.001187667017802596,499,
16,0.0011291407281532884,509,
16,0.0011176890693604946,519,
16,,526,0.004225859884172678
17,0.001305643585510552,529,
17,0.0012792475754395127,539,
17,0.0012462664162740111,549,
17,,557,0.004141043405979872
18,0.0015296884812414646,559,
18,0.0013203873531892896,569,
18,0.0014856192283332348,579,
18,,588,0.003632155479863286
19,0.0012913282262161374,589,
19,0.0017149470513686538,599,
19,0.0013562431558966637,609,
19,0.005237657576799393,619,
19,,619,0.0042892275378108025
20,0.0010529241990298033,629,
20,0.0014775050804018974,639,
20,0.0014458525693044066,649,
20,,650,0.0030618072487413883
21,0.0014916514046490192,659,
21,0.0011557067045941949,669,
21,0.0012216995237395167,679,
21,,681,0.004287684801965952
22,0.0011874311603605747,689,
22,0.0012581883929669857,699,
22,0.0012026297627016902,709,
22,,712,0.002816242864355445
23,0.0010472589638084173,719,
23,0.002177706453949213,729,
23,0.0014419005019590259,739,
23,,743,0.004004783928394318
24,0.0012389500625431538,749,
24,0.0009547056397423148,759,
24,0.0018639651825651526,769,
24,,774,0.002799928653985262
25,0.001244894927367568,779,
25,0.0010287065524607897,789,
25,0.0012991342227905989,799,
25,,805,0.003775963094085455
26,0.0010960643412545323,809,
26,0.0009800392435863614,819,
26,0.0007566196145489812,829,
26,,836,0.00288612162694335
27,0.0010623468551784754,839,
27,0.0010241428390145302,849,
27,0.0009774061618372798,859,
27,,867,0.003710952354595065
28,0.0016384624177590013,869,
28,0.001181960105895996,879,
28,0.0011822028318420053,889,
28,,898,0.003098311135545373
29,0.000986180966719985,899,
29,0.0015381310367956758,909,
29,0.0011913964990526438,919,
29,0.006561350543051958,929,
29,,929,0.003878583898767829
30,0.0009789251489564776,939,
30,0.0012040457222610712,949,
30,0.0012730869930237532,959,
30,,960,0.0032033466268330812
31,0.0014650099910795689,969,
31,0.0010512624867260456,979,
31,0.000966036575846374,989,
31,,991,0.003625171724706888
32,0.0011186738265678287,999,
32,0.0011241502361372113,1009,
32,0.0008927351445890963,1019,
32,,1022,0.002973452676087618
33,0.0007735478575341403,1029,
33,0.0018076123669743538,1039,
33,0.001301622949540615,1049,
33,,1053,0.003200422041118145
34,0.0011376822367310524,1059,
34,0.0007997349021025002,1069,
34,0.0015537042636424303,1079,
34,,1084,0.0028079538606107235
35,0.0011972551001235843,1089,
35,0.00078207952901721,1099,
35,0.0012089833617210388,1109,
35,,1115,0.0029898809734731913
36,0.0009193320875056088,1119,
36,0.0007978525827638805,1129,
36,0.0006028868374414742,1139,
36,,1146,0.0026736308354884386
37,0.0008031302131712437,1149,
37,0.0009000919526442885,1159,
37,0.0008526818128302693,1169,
37,,1177,0.002837538020685315
38,0.0010437171440571547,1179,
38,0.0009001339785754681,1189,
38,0.0009591392590664327,1199,
38,,1208,0.0026249277871102095
39,0.0006500760791823268,1209,
39,0.0011084119323641062,1219,
39,0.0009709162404760718,1229,
39,0.0021150661632418633,1239,
39,,1239,0.002642363542690873
40,0.0006064161425456405,1249,
40,0.0010403816122561693,1259,
40,0.0010360610904172063,1269,
40,,1270,0.002770753111690283
41,0.0008747326210141182,1279,
41,0.0007872198475524783,1289,
41,0.0008005602867342532,1299,
41,,1301,0.002502849791198969
42,0.0007325953338295221,1309,
42,0.0007984084077179432,1319,
42,0.0007707879994995892,1329,
42,,1332,0.00304709211923182
43,0.0008579395362176001,1339,
43,0.0016088951379060745,1349,
43,0.0012214414309710264,1359,
43,,1363,0.0022549559362232685
44,0.0012370506301522255,1369,
44,0.0008353270823135972,1379,
44,0.001390470308251679,1389,
44,,1394,0.003061658004298806
45,0.0013479578774422407,1399,
45,0.000696202099788934,1409,
45,0.0011256588622927666,1419,
45,,1425,0.0021298618521541357
46,0.0007713751983828843,1429,
46,0.0007376191788353026,1439,
46,0.0005606711492873728,1449,
46,,1456,0.0025588611606508493
47,0.0007750522345304489,1459,
47,0.0008118955884128809,1469,
47,0.0007471738499589264,1479,
47,,1487,0.0023398250341415405
48,0.0007875532028265297,1489,
48,0.0008203947218134999,1499,
48,0.000933655712287873,1509,
48,,1518,0.0022728864569216967
49,0.0006664847605861723,1519,
49,0.0009353375062346458,1529,
49,0.0008855836349539459,1539,
49,0.002207786776125431,1549,
49,,1549,0.0025809595827013254
50,0.0005385495023801923,1559,
50,0.0010273868683725595,1569,
50,0.0009763763519003987,1579,
50,,1580,0.0022844562772661448
51,0.0009614710579626262,1589,
51,0.0006535438587889075,1599,
51,0.0007141593378037214,1609,
51,,1611,0.002589983632788062
52,0.0007213097997009754,1619,
52,0.0007034451118670404,1629,
52,0.0006769428146071732,1639,
52,,1642,0.002355350414291024
53,0.0006791141931898892,1649,
53,0.0013689430197700858,1659,
53,0.0010929643176496029,1669,
53,,1673,0.0024172558914870024
54,0.0009656124166212976,1679,
54,0.0006541573675349355,1689,
54,0.001211831928230822,1699,
54,,1704,0.0023923718836158514
55,0.001240863581188023,1709,
55,0.0005772034637629986,1719,
55,0.0011388306738808751,1729,
55,,1735,0.0021539151202887297
56,0.000792788399849087,1739,
56,0.0007171664037741721,1749,
56,0.0004699832061305642,1759,
56,,1766,0.0024620736949145794
57,0.0008326882380060852,1769,
57,0.0009311752510257065,1779,
57,0.0007270712521858513,1789,
57,,1797,0.002039191545918584
58,0.0011237175203859806,1799,
58,0.000777751614805311,1809,
58,0.00093926175031811,1819,
58,,1828,0.0024677433539181948
59,0.0007379417074844241,1829,
59,0.0008877387153916061,1839,
59,0.0009396524401381612,1849,
59,0.0028496196027845144,1859,
59,,1859,0.0020697317086160183
60,0.0005929822218604386,1869,
60,0.0008266139193437994,1879,
60,0.00091728096595034,1889,
60,,1890,0.0023593727964907885
61,0.0008538886904716492,1899,
61,0.0005595347611233592,1909,
61,0.0006433887174353004,1919,
61,,1921,0.002055571647360921
62,0.00047690884093753994,1929,
62,0.0006568832905031741,1939,
62,0.0006250707665458322,1949,
62,,1952,0.0022297771647572517
63,0.000508793571498245,1959,
63,0.0013911603018641472,1969,
63,0.0010813047410920262,1979,
63,,1983,0.0020429035648703575
64,0.0008936352678574622,1989,
64,0.0006006566691212356,1999,
64,0.0011235119309276342,2009,
64,,2014,0.002163475612178445
65,0.000957819283939898,2019,
65,0.0005778484046459198,2029,
65,0.001103698625229299,2039,
65,,2045,0.0020113326609134674
66,0.0006472812383435667,2049,
66,0.0006291898898780346,2059,
66,0.00043121635098941624,2069,
66,,2076,0.002104845829308033
67,0.0005001261597499251,2079,
67,0.0007324203033931553,2089,
67,0.000698198564350605,2099,
67,,2107,0.0019630761817097664
68,0.000986209255643189,2109,
68,0.0006752173649147153,2119,
68,0.0008492376073263586,2129,
68,,2138,0.0020529802422970533
69,0.0007176929502747953,2139,
69,0.000827824289444834,2149,
69,0.0009067422361113131,2159,
69,0.0014959386317059398,2169,
69,,2169,0.0019451366970315576
70,0.0004938130150549114,2179,
70,0.0007538921781815588,2189,
70,0.0008884787675924599,2199,
70,,2200,0.0019495447631925344
71,0.000671590503770858,2209,
71,0.0005018094088882208,2219,
71,0.0005552374641411006,2229,
71,,2231,0.002021744381636381
72,0.0004815721185877919,2239,
72,0.0006007460178807378,2249,
72,0.0005911784246563911,2259,
72,,2262,0.0017985813319683075
73,0.00046727232984267175,2269,
73,0.001308758044615388,2279,
73,0.0010274153901264071,2289,
73,,2293,0.0022597673814743757
74,0.0009686401463113725,2299,
74,0.0005975468666292727,2309,
74,0.0010745968902483582,2319,
74,,2324,0.001779438927769661
75,0.0009348627645522356,2329,
75,0.0005738186300732195,2339,
75,0.0011499380925670266,2349,
75,,2355,0.0023408851120620966
76,0.0008776008035056293,2359,
76,0.0006314355414360762,2369,
76,0.00045290665002539754,2379,
76,,2386,0.0019952398724853992
77,0.0006551080150529742,2389,
77,0.0006507458747364581,2399,
77,0.0006014592363499105,2409,
77,,2417,0.00243651052005589
78,0.0011369065614417195,2419,
78,0.0007285148021765053,2429,
78,0.000754216278437525,2439,
78,,2448,0.0020497748628258705
79,0.000728974468074739,2449,
79,0.000743808108381927,2459,
79,0.0009011492365971208,2469,
79,0.0018352032639086246,2479,
79,,2479,0.002242968650534749
80,0.00046363440924324095,2489,
80,0.0008161310106515884,2499,
80,0.0007587638683617115,2509,
80,,2510,0.001976125640794635
81,0.0007204431458376348,2519,
81,0.00047871898277662694,2529,
81,0.0005282954662106931,2539,
81,,2541,0.0018605290679261088
82,0.0004268546763341874,2549,
82,0.0005166798364371061,2559,
82,0.0005738542531616986,2569,
82,,2572,0.0019752776715904474
83,0.0005082664429210126,2579,
83,0.0012148877140134573,2589,
83,0.0009069681982509792,2599,
83,,2603,0.0017166248289868236
84,0.0008058098028413951,2609,
84,0.00047873787116259336,2619,
84,0.000908129382878542,2629,
84,,2634,0.0018494088435545564
85,0.0008451422909274697,2639,
85,0.0004560166853480041,2649,
85,0.0010576389031484723,2659,
85,,2665,0.0017607997870072722
86,0.0006298846565186977,2669,
86,0.0004672345530707389,2679,
86,0.00038198375841602683,2689,
86,,2696,0.0017983501311391592
87,0.0006060614250600338,2699,
87,0.0005071883206255734,2709,
87,0.0005515528609976172,2719,
87,,2727,0.00179439433850348
88,0.000449376180768013,2729,
88,0.0005424674018286169,2739,
88,0.0007227465393953025,2749,
88,,2758,0.0017754861619323492
89,0.0005857496871612966,2759,
89,0.0006251318845897913,2769,
89,0.0007645857403986156,2779,
89,0.0012702360982075334,2789,
89,,2789,0.0018535186536610126
90,0.0003415169194340706,2799,
90,0.0007432560669258237,2809,
90,0.0006848594057373703,2819,
90,,2820,0.0018099623266607523
91,0.0005440765526145697,2829,
91,0.000498526671435684,2839,
91,0.0004953721654601395,2849,
91,,2851,0.0019609450828284025
92,0.00042006809962913394,2859,
92,0.0004471518041100353,2869,
92,0.0005651526153087616,2879,
92,,2882,0.0017898246878758073
93,0.0006647899281233549,2889,
