epoch,loss,skeleton,smooth,step,val_loss
0,0.24273113906383514,0.0,0.0,9,
0,0.10784875601530075,0.0,0.0,19,
0,0.05015731602907181,0.0,0.0,29,
0,,,,30,0.04211624339222908
1,0.03265754133462906,0.0,0.0,39,
1,0.025255737826228142,0.0,0.0,49,
1,0.02221030928194523,0.0,0.0,59,
1,,,,61,0.02091488055884838
2,0.018124908208847046,0.0,0.0,69,
2,0.014255096204578876,0.0,0.0,79,
2,0.012158435769379139,0.0,0.0,89,
2,,,,92,0.010921027511358261
3,0.009726088494062424,0.0,0.0,99,
3,0.008281880058348179,0.0,0.0,109,
3,0.00715428963303566,0.0,0.0,119,
3,,,,123,0.006761562544852495
4,0.006263277027755976,0.0,0.0,129,
4,0.0058843172155320644,0.0,0.0,139,
4,0.005470018833875656,0.0,0.0,149,
4,,,,154,0.005200627725571394
5,0.005135850515216589,0.0,0.0,159,
5,0.004738016054034233,0.0,0.0,169,
5,0.004458252340555191,0.0,0.0,179,
5,,,,185,0.004194246605038643
6,0.004041128326207399,0.0,0.0,189,
6,0.003967562690377235,0.0,0.0,199,
6,0.003643675474449992,0.0,0.0,209,
6,,,,216,0.0034161254297941923
7,0.0034637069329619408,0.0,0.0,219,
7,0.0031673689372837543,0.0,0.0,229,
7,0.0030183913186192513,0.0,0.0,239,
7,,,,247,0.002888533752411604
8,0.002889142371714115,0.0,0.0,249,
8,0.0027046920731663704,0.0,0.0,259,
8,0.0026857051998376846,0.0,0.0,269,
8,,,,278,0.00252794218249619
9,0.002622288418933749,0.0,0.0,279,
9,0.002442690310999751,0.0,0.0,289,
9,0.0024015686940401793,0.0,0.0,299,
9,0.002295608399435878,0.0,0.0,309,
9,,,,309,0.0022502776701003313
10,0.002222955459728837,0.0,0.0,319,
10,0.0020675526466220617,0.0,0.0,329,
10,0.0020840533543378115,0.0,0.0,339,
10,,,,340,0.0020266373176127672
11,0.0019281759159639478,0.0,0.0,349,
11,0.0018869386985898018,0.0,0.0,359,
11,0.0018753178883343935,0.0,0.0,369,
11,,,,371,0.001840675249695778
12,0.0018067805794999003,0.0,0.0,379,
12,0.0017156031681224704,0.0,0.0,389,
12,0.001729432726278901,0.0,0.0,399,
12,,,,402,0.0016828782390803099
13,0.0017184808384627104,0.0,0.0,409,
13,0.0016443630447611213,0.0,0.0,419,
13,0.0015790886245667934,0.0,0.0,429,
13,,,,433,0.001546823070384562
14,0.0014989114133641124,0.0,0.0,439,
14,0.0014757576864212751,0.0,0.0,449,
14,0.001459444989450276,0.0,0.0,459,
14,,,,464,0.0014280262403190136
15,0.0014494062634184957,0.0,0.0,469,
15,0.0013582536485046148,0.0,0.0,479,
15,0.0013675015652552247,0.0,0.0,489,
15,,,,495,0.0013232509372755885
16,0.001311094150878489,0.0,0.0,499,
16,0.0013284521410241723,0.0,0.0,509,
16,0.0012592694256454706,0.0,0.0,519,
16,,,,526,0.0012300889939069748
17,0.001261862926185131,0.0,0.0,529,
17,0.0011938641546294093,0.0,0.0,539,
17,0.0011753180297091603,0.0,0.0,549,
17,,,,557,0.001146699651144445
18,0.0011652089888229966,0.0,0.0,559,
18,0.0010968411806970835,0.0,0.0,569,
18,0.0011152778752148151,0.0,0.0,579,
18,,,,588,0.0010716418037191033
19,0.0010891257552430034,0.0,0.0,589,
19,0.0010412671836093068,0.0,0.0,599,
19,0.00104693160392344,0.0,0.0,609,
19,0.0010325522162020206,0.0,0.0,619,
19,,,,619,0.001003764453344047
20,0.0009926185011863708,0.0,0.0,629,
20,0.0009531440446153283,0.0,0.0,639,
20,0.0009873849339783192,0.0,0.0,649,
20,,,,650,0.0009421392460353673
21,0.0009081701864488423,0.0,0.0,659,
21,0.0008880006498657167,0.0,0.0,669,
21,0.0008982670260593295,0.0,0.0,679,
