epoch,loss,step,val_loss
0,0.15065008401870728,9,
0,0.07797987759113312,19,
0,0.03683780878782272,29,
0,,30,0.0349653884768486
1,0.023174364119768143,39,
1,0.016712959855794907,49,
1,0.013766339048743248,59,
1,,61,0.015396091155707836
2,0.011547273956239223,69,
2,0.009896707721054554,79,
2,0.008798106573522091,89,
2,,92,0.009739413857460022
3,0.008482647128403187,99,
3,0.007104878779500723,109,
3,0.006932836025953293,119,
3,,123,0.0074290623888373375
4,0.006664594169706106,129,
4,0.005535868462175131,139,
4,0.005303919315338135,149,
4,,154,0.006110578775405884
5,0.005179865285754204,159,
5,0.004568698350340128,169,
5,0.004500874783843756,179,
5,,185,0.00498348381370306
6,0.005330437328666449,189,
6,0.004064831417053938,199,
6,0.0035630683414638042,209,
6,,216,0.004052425269037485
7,0.0037760755512863398,219,
7,0.0031487438827753067,229,
7,0.002985741011798382,239,
7,,247,0.0034295476507395506
8,0.003737866645678878,249,
8,0.0029447299893945456,259,
8,0.0026143284048885107,269,
8,,278,0.002990096341818571
9,0.0034374892711639404,279,
9,0.0027103701140731573,289,
9,0.0023713032715022564,299,
9,0.0038787205703556538,309,
9,,309,0.0027225699741393328
10,0.002871287986636162,319,
10,0.0022501510102301836,329,
10,0.002521604299545288,339,
10,,340,0.0025412142276763916
11,0.0021049915812909603,349,
11,0.0019079181365668774,359,
11,0.0020947768352925777,369,
11,,371,0.0023890244774520397
12,0.001955227693542838,379,
12,0.0017776304157450795,389,
12,0.0017463427502661943,399,
12,,402,0.002236799104139209
13,0.002153486479073763,409,
13,0.001647769589908421,419,
13,0.0021163616329431534,429,
13,,433,0.0020405009854584932
14,0.0024066376499831676,439,
14,0.0015399875119328499,449,
14,0.0016341868322342634,459,
14,,464,0.0018605786608532071
15,0.001978290267288685,469,
15,0.0014898341614753008,479,
15,0.0016636403743177652,489,
15,,495,0.001713155652396381
16,0.002442550379782915,499,
16,0.0015467444900423288,509,
16,0.0013147766003385186,519,
16,,526,0.0015992660773918033
17,0.0015158798778429627,529,
17,0.0012324557173997164,539,
17,0.0011607795022428036,549,
17,,557,0.001497341669164598
18,0.0019603378605097532,559,
18,0.0013027498498558998,569,
18,0.001156007987447083,579,
18,,588,0.0014160018181428313
19,0.0018797930097207427,589,
19,0.001296707079745829,599,
19,0.0011516695376485586,609,
19,0.0018492259550839663,619,
19,,619,0.001344366348348558
20,0.0017728224629536271,629,
20,0.0011976243695244193,639,
20,0.001553341164253652,649,
20,,650,0.001282807788811624
21,0.0010980045190081,659,
21,0.0009572147973813117,669,
21,0.0012002435978502035,679,
21,,681,0.0012256529880687594
22,0.0010497447801753879,689,
22,0.0009705006377771497,699,
22,0.0009419933776371181,709,
22,,712,0.0011733731953427196
23,0.0013440755428746343,719,
23,0.0009550321847200394,729,
23,0.001476073870435357,739,
23,,743,0.001129118725657463
24,0.0016949259443208575,749,
24,0.0008946942398324609,759,
24,0.001054880558513105,769,
24,,774,0.0010901399655267596
25,0.0014145288150757551,779,
25,0.00091830815654248,789,
25,0.0011172295780852437,799,
25,,805,0.0010548252612352371
26,0.001791433896869421,809,
26,0.001027386519126594,819,
26,0.0008504079305566847,829,
26,,836,0.0010261025745421648
27,0.0009661626536399126,839,
27,0.0007998120854608715,849,
27,0.0007082025404088199,859,
27,,867,0.0010009129764512181
28,0.0015745041891932487,869,
28,0.0008596447296440601,879,
28,0.0007546941633336246,889,
28,,898,0.0009754931670613587
29,0.0014269091188907623,899,
29,0.0008998351986519992,909,
29,0.0008164118626154959,919,
29,0.0012377516832202673,929,
29,,929,0.0009518124279566109
30,0.0014589804923161864,939,
30,0.0008994961390271783,949,
30,0.0012252683518454432,959,
30,,960,0.0009296449134126306
31,0.0007778700673952699,969,
31,0.000659261248074472,979,
31,0.0009174018050543964,989,
31,,991,0.0009096581488847733
32,0.000731482170522213,999,
32,0.0007152077159844339,1009,
32,0.0006629450945183635,1019,
32,,1022,0.0008902988629415631
33,0.0010466192616149783,1029,
33,0.0007404331117868423,1039,
33,0.0012651049764826894,1049,
33,,1053,0.0008725040243007243
34,0.001414173748344183,1059,
34,0.0006649604183621705,1069,
34,0.0008507166057825089,1079,
34,,1084,0.0008561312570236623
35,0.0011815937468782067,1089,
35,0.0007019657059572637,1099,
35,0.0009089994127862155,1109,
35,,1115,0.0008401373634114861
36,0.0015200277557596564,1119,
36,0.0008206767961382866,1129,
36,0.0006563555216416717,1139,
36,,1146,0.0008264101343229413
37,0.0007432230049744248,1149,
37,0.0006120027392171323,1159,
37,0.0005395669722929597,1169,
37,,1177,0.0008135916432365775
38,0.0013882751809433103,1179,
38,0.0006682430976070464,1189,
38,0.0005784346722066402,1199,
38,,1208,0.000802340917289257
39,0.0012467685155570507,1209,
39,0.0007196041406132281,1219,
39,0.0006486432394012809,1229,
39,0.000995977665297687,1239,
39,,1239,0.000789542798884213
40,0.0012787360465154052,1249,
40,0.0007620172691531479,1259,
40,0.0010456448653712869,1269,
40,,1270,0.0007777497521601617
41,0.0006207281840033829,1279,
41,0.0005222504260018468,1289,
41,0.0007808141526766121,1299,
41,,1301,0.0007658856338821352
42,0.0005863470723852515,1309,
42,0.0005907393060624599,1319,
42,0.000540119712240994,1329,
42,,1332,0.0007541361846961081
43,0.0008950099581852555,1339,
43,0.000621102168224752,1349,
43,0.0011712664272636175,1359,
43,,1363,0.0007438151515088975
44,0.0012595581356436014,1369,
44,0.0005427822470664978,1379,
44,0.0007494622841477394,1389,
44,,1394,0.000733598368242383
45,0.0010602680267766118,1399,
45,0.0005894157220609486,1409,
45,0.0007857347372919321,1419,
45,,1425,0.0007232978823594749
46,0.0013612830080091953,1429,
46,0.0007158844964578748,1439,
46,0.0005349264247342944,1449,
46,,1456,0.0007135760388337076
47,0.0006188970291987062,1459,
47,0.000505019910633564,1469,
47,0.0004533133178483695,1479,
47,,1487,0.0007036065217107534
48,0.0012611460406333208,1489,
48,0.000558908679522574,1499,
48,0.00048594691907055676,1509,
48,,1518,0.0006939281593076885
49,0.001141766319051385,1519,
49,0.0006189305568113923,1529,
49,0.0005496320663951337,1539,
49,0.0008598489803262055,1549,
49,,1549,0.0006855214014649391
50,0.001154594705440104,1559,
50,0.0006742636323906481,1569,
50,0.0009218617342412472,1579,
50,,1580,0.0006766498554497957
51,0.0005172242526896298,1589,
51,0.0004405709041748196,1599,
51,0.0006872863741591573,1609,
51,,1611,0.0006697247154079378
52,0.0005021170945838094,1619,
52,0.0005162452580407262,1629,
52,0.00047783160698600113,1639,
52,,1642,0.0006612674915231764
53,0.0007961534429341555,1649,
53,0.0005461733089759946,1659,
53,0.00110917491838336,1669,
53,,1673,0.000655552139505744
54,0.001156339654698968,1679,
54,0.0004583843401633203,1689,
54,0.0006797895184718072,1699,
54,,1704,0.0006487587234005332
55,0.0009748566662892699,1709,
55,0.0005158268613740802,1719,
55,0.000700304051861167,1729,
55,,1735,0.0006443895399570465
56,0.0012447955086827278,1739,
56,0.0006468837964348495,1749,
56,0.00045691346167586744,1759,
56,,1766,0.000640325655695051
57,0.0005349136772565544,1769,
57,0.00044039462227374315,1779,
57,0.00039276154711842537,1789,
57,,1797,0.0006354698562063277
58,0.001160220243036747,1799,
58,0.0004859246255364269,1809,
58,0.00043031375389546156,1819,
58,,1828,0.000631744391284883
59,0.00107063096947968,1829,
59,0.0005571296787820756,1839,
59,0.0004834271967411041,1849,
59,0.0007565151900053024,1859,
59,,1859,0.0006265434203669429
60,0.0010625198483467102,1869,
60,0.0006131887785159051,1879,
60,0.0008233359549194574,1889,
60,,1890,0.000623278203420341
61,0.00045104741002433,1899,
61,0.0003871832159347832,1909,
61,0.0006184314261190593,1919,
61,,1921,0.0006177345057949424
62,0.0004473253502510488,1929,
62,0.0004638730315491557,1939,
62,0.0004403097555041313,1949,
62,,1952,0.000616114295553416
63,0.0007235788507387042,1959,
63,0.0004929097485728562,1969,
63,0.001068073557689786,1979,
63,,1983,0.0006129301618784666
64,0.0010785683989524841,1989,
64,0.0004016205493826419,1999,
64,0.0006283375550992787,2009,
64,,2014,0.000609610928222537
65,0.0009177401661872864,2019,
65,0.00046609400305897,2029,
65,0.0006377812824212015,2039,
65,,2045,0.0006074925768189132
66,0.0011502162087708712,2049,
66,0.0005963803268969059,2059,
66,0.00040369844646193087,2069,
66,,2076,0.0006054671248421073
67,0.00047931662993505597,2079,
67,0.0004012282588519156,2089,
67,0.0003512485127430409,2099,
67,,2107,0.0006028391071595252
68,0.0010652351193130016,2109,
68,0.000439459370682016,2119,
68,0.00039629172533750534,2129,
68,,2138,0.0006011531804688275
69,0.0010202504927292466,2139,
69,0.0005165052134543657,2149,
69,0.0004333880206104368,2159,
69,0.0006754533969797194,2169,
69,,2169,0.0005997887346893549
70,0.000982937403023243,2179,
70,0.0005609288346022367,2189,
