epoch,loss,step,val_loss
0,0.19120386242866516,9,
0,0.10456683486700058,19,
0,0.05703634023666382,29,
0,,30,0.10986819118261337
1,0.03804496303200722,39,
1,0.02368863858282566,49,
1,0.017920397222042084,59,
1,,61,0.01353828702121973
2,0.014559592120349407,69,
2,0.012254737317562103,79,
2,0.010777546092867851,89,
2,,92,0.006011755671352148
3,0.010382949374616146,99,
3,0.008838120847940445,109,
3,0.008713834919035435,119,
3,,123,0.004665479063987732
4,0.008293920196592808,129,
4,0.006983243394643068,139,
4,0.0068625034764409065,149,
4,,154,0.003929322585463524
5,0.006926557514816523,159,
5,0.005824572406709194,169,
5,0.0059349313378334045,179,
5,,185,0.003259646473452449
6,0.006343161221593618,189,
6,0.004993647336959839,199,
6,0.004759592469781637,209,
6,,216,0.0029924458358436823
7,0.0047780247405171394,219,
7,0.004296148661524057,229,
7,0.004328783135861158,239,
7,,247,0.0030587862711399794
8,0.004500579088926315,249,
8,0.003960799425840378,259,
8,0.0035625838208943605,269,
8,,278,0.002960906131193042
9,0.004499217960983515,279,
9,0.003525998443365097,289,
9,0.003239418612793088,299,
9,0.005361530929803848,309,
9,,309,0.002680405043065548
10,0.003972592763602734,319,
10,0.0030807137954980135,329,
10,0.0035304659977555275,339,
10,,340,0.0024916199035942554
11,0.0029096186626702547,349,
11,0.0027741214726120234,359,
11,0.0033590192906558514,369,
11,,371,0.0024216012097895145
12,0.0025807293131947517,379,
12,0.0025528401602059603,389,
12,0.002598211169242859,399,
12,,402,0.002282561967149377
13,0.002726741135120392,409,
13,0.002568380441516638,419,
13,0.0029546190053224564,429,
13,,433,0.002456874120980501
14,0.0038655796088278294,439,
14,0.002299361163750291,449,
14,0.002603716915473342,459,
14,,464,0.0021486952900886536
15,0.002839539898559451,469,
15,0.0021994446869939566,479,
15,0.002508037956431508,489,
15,,495,0.002268049167469144
16,0.0032534259371459484,499,
16,0.0023710080422461033,509,
16,0.0021103210747241974,519,
16,,526,0.0021777222864329815
17,0.0024882731959223747,529,
17,0.0020291213877499104,539,
17,0.001997182844206691,549,
17,,557,0.002420538803562522
18,0.002285789465531707,559,
18,0.0019835045095533133,569,
18,0.001904239528812468,579,
18,,588,0.0020438479259610176
19,0.002761037787422538,589,
19,0.001898360438644886,599,
19,0.0018550549866631627,609,
19,0.0028127033729106188,619,
19,,619,0.0024786244612187147
20,0.0027636780869215727,629,
20,0.001772911986336112,639,
20,0.0022840050514787436,649,
20,,650,0.002343124710023403
21,0.00170515023637563,659,
21,0.0016418220475316048,669,
21,0.002266600960865617,679,
21,,681,0.0022007115185260773
22,0.0016181900864467025,689,
22,0.0016571972519159317,699,
22,0.0016938068438321352,709,
22,,712,0.0020688141230493784
23,0.0018056060653179884,719,
23,0.0018271277658641338,729,
23,0.0020813688170164824,739,
23,,743,0.0022073930595070124
24,0.0030866346787661314,749,
24,0.0016237751115113497,759,
24,0.0018275575712323189,769,
24,,774,0.002172970212996006
