epoch,loss,skeleton,smooth,step,val_loss
0,0.2177349179983139,0.0,0.0,9,
0,0.09788350015878677,0.0,0.0,19,
0,0.0566248781979084,0.0,0.0,29,
0,,,,30,0.056051816791296005
1,0.05464719608426094,0.0,0.0,39,
1,0.04968710616230965,0.0,0.0,49,
1,0.0450279526412487,0.0,0.0,59,
1,,,,61,0.04489666596055031
2,0.045304831117391586,0.0,0.0,69,
2,0.04173866659402847,0.0,0.0,79,
2,0.04116756469011307,0.0,0.0,89,
2,,,,92,0.03918284550309181
3,0.03706904500722885,0.0,0.0,99,
3,0.031979918479919434,0.0,0.0,109,
3,0.029387732967734337,0.0,0.0,119,
3,,,,123,0.028504589572548866
4,0.029471328482031822,0.0,0.0,129,
4,0.0272824726998806,0.0,0.0,139,
4,0.02376484125852585,0.0,0.0,149,
4,,,,154,0.025151122361421585
5,0.023640207946300507,0.0,0.0,159,
5,0.022528894245624542,0.0,0.0,169,
5,0.022097300738096237,0.0,0.0,179,
5,,,,185,0.020976662635803223
6,0.020361844450235367,0.0,0.0,189,
6,0.018396591767668724,0.0,0.0,199,
6,0.01758054830133915,0.0,0.0,209,
6,,,,216,0.016909770667552948
7,0.018170306459069252,0.0,0.0,219,
7,0.016282949596643448,0.0,0.0,229,
7,0.01585628278553486,0.0,0.0,239,
7,,,,247,0.015796037390828133
8,0.0168624185025692,0.0,0.0,249,
8,0.015151401050388813,0.0,0.0,259,
8,0.014456059783697128,0.0,0.0,269,
8,,,,278,0.014942784793674946
9,0.01570279896259308,0.0,0.0,279,
9,0.014400451444089413,0.0,0.0,289,
9,0.013581153936684132,0.0,0.0,299,
9,0.00889387633651495,0.0,0.0,309,
9,,,,309,0.014208625070750713
10,0.013823983259499073,0.0,0.0,319,
10,0.013440234586596489,0.0,0.0,329,
10,0.01325462106615305,0.0,0.0,339,
10,,,,340,0.013523796573281288
11,0.013097641058266163,0.0,0.0,349,
11,0.012668373063206673,0.0,0.0,359,
11,0.012524764984846115,0.0,0.0,369,
11,,,,371,0.012895054183900356
12,0.013361944817006588,0.0,0.0,379,
12,0.012244309298694134,0.0,0.0,389,
12,0.012227195315063,0.0,0.0,399,
12,,,,402,0.012358869425952435
13,0.013469912111759186,0.0,0.0,409,
13,0.012014856562018394,0.0,0.0,419,
13,0.011775403283536434,0.0,0.0,429,
13,,,,433,0.011861513368785381
14,0.011639164760708809,0.0,0.0,439,
14,0.011306481435894966,0.0,0.0,449,
14,0.010672991164028645,0.0,0.0,459,
14,,,,464,0.011328788474202156
15,0.011014748364686966,0.0,0.0,469,
15,0.011095531284809113,0.0,0.0,479,
15,0.010931029915809631,0.0,0.0,489,
15,,,,495,0.01074881199747324
16,0.010161126032471657,0.0,0.0,499,
16,0.010002611204981804,0.0,0.0,509,
16,0.010027790442109108,0.0,0.0,519,
16,,,,526,0.01035771332681179
