epoch,loss,skeleton,smooth,step,val_loss
0,0.3142983317375183,0.14920370280742645,2.991762585224933e-06,9,
0,0.24242956936359406,0.07909808307886124,6.190161002450623e-06,19,
0,0.16778641939163208,0.03493672236800194,7.931518666737247e-06,29,
0,,,,30,0.1623348742723465
1,0.11227469891309738,0.020545439794659615,9.790317562874407e-06,39,
1,0.06885429471731186,0.01384194940328598,8.870893907442223e-06,49,
1,0.04754079505801201,0.008271859027445316,6.831656264694175e-06,59,
1,,,,61,0.0447436086833477
2,0.038624078035354614,0.005294297356158495,5.350903848011512e-06,69,
2,0.03175335004925728,0.003959126304835081,4.522561539488379e-06,79,
2,0.027634749189019203,0.003404459450393915,4.048144546686672e-06,89,
2,,,,92,0.02581961266696453
3,0.024702193215489388,0.0031034357380121946,4.0507238736609e-06,99,
3,0.020415496081113815,0.003094088053330779,3.861048298858805e-06,109,
3,0.017303641885519028,0.0029401311185210943,3.81493327950011e-06,119,
3,,,,123,0.016513748094439507
4,0.015391645021736622,0.002915976569056511,3.6648766581492964e-06,129,
4,0.013270225375890732,0.0027281336952000856,3.907561676896876e-06,139,
4,0.011501560918986797,0.002455035923048854,3.694287670441554e-06,149,
4,,,,154,0.010347452946007252
5,0.009289477951824665,0.002225080505013466,3.553552460289211e-06,159,
5,0.008701760321855545,0.002113193040713668,3.714970944201923e-06,169,
5,0.007731625810265541,0.0018932538805529475,3.9427172850992065e-06,179,
5,,,,185,0.006701337173581123
6,0.006889657117426395,0.0017957680393010378,3.802274250119808e-06,189,
6,0.005890979897230864,0.001558169024065137,3.862917310470948e-06,199,
6,0.005446574650704861,0.0014828442363068461,3.6828216707363026e-06,209,
6,,,,216,0.005049863364547491
7,0.005110605154186487,0.0014297132147476077,3.365005568412016e-06,219,
7,0.004552591126412153,0.0013125556288287044,3.2961772831185954e-06,229,
7,0.004251663573086262,0.0011781685752794147,3.338479245940107e-06,239,
7,,,,247,0.004141419194638729
8,0.004042302258312702,0.0012034487444907427,3.138450665574055e-06,249,
8,0.0040205311961472034,0.0011229374213144183,3.1745159958518343e-06,259,
