epoch,loss,skeleton,smooth,step,val_loss
88,0.004650253336876631,0.0,0.0,2729,
88,0.0041856723837554455,0.0,0.0,2739,
88,0.0036168526858091354,0.0,0.0,2749,
88,,,,2758,0.003952725790441036
89,0.0031636746134608984,0.0,0.0,2759,
89,0.00395137770101428,0.0,0.0,2769,
89,0.003392989980056882,0.0,0.0,2779,
89,0.0014233306283131242,0.0,0.0,2789,
89,,,,2789,0.003941829316318035
90,0.003465233836323023,0.0,0.0,2799,
90,0.0034818921703845263,0.0,0.0,2809,
90,0.0027499080169945955,0.0,0.0,2819,
90,,,,2820,0.00393275823444128
91,0.003109273035079241,0.0,0.0,2829,
91,0.0036984544713050127,0.0,0.0,2839,
91,0.0039934152737259865,0.0,0.0,2849,
91,,,,2851,0.00392110925167799
92,0.004375305026769638,0.0,0.0,2859,
92,0.0035812193527817726,0.0,0.0,2869,
92,0.002710886998102069,0.0,0.0,2879,
92,,,,2882,0.003920981660485268
93,0.003193692537024617,0.0,0.0,2889,
93,0.004335886798799038,0.0,0.0,2899,
93,0.0035400493070483208,0.0,0.0,2909,
93,,,,2913,0.003919363487511873
94,0.0039000518154352903,0.0,0.0,2919,
94,0.0036007938906550407,0.0,0.0,2929,
94,0.0031055263243615627,0.0,0.0,2939,
94,,,,2944,0.003916614688932896
95,0.0037306027952581644,0.0,0.0,2949,
95,0.0036780452355742455,0.0,0.0,2959,
95,0.004399571102112532,0.0,0.0,2969,
95,,,,2975,0.003912167623639107
96,0.0032201458234339952,0.0,0.0,2979,
96,0.003893167246133089,0.0,0.0,2989,
96,0.003084293333813548,0.0,0.0,2999,
96,,,,3006,0.0039051431231200695
97,0.004201660864055157,0.0,0.0,3009,
97,0.0029966107103973627,0.0,0.0,3019,
97,0.0032513332553207874,0.0,0.0,3029,
97,,,,3037,0.0038950492162257433
98,0.004513487219810486,0.0,0.0,3039,
98,0.004103141836822033,0.0,0.0,3049,
98,0.003466598456725478,0.0,0.0,3059,
98,,,,3068,0.0038806197699159384
99,0.003127969801425934,0.0,0.0,3069,
99,0.003806421300396323,0.0,0.0,3079,
99,0.0032260955777019262,0.0,0.0,3089,
99,0.0007852888666093349,0.0,0.0,3099,
99,,,,3099,0.0038610422052443027
100,0.00304386205971241,0.0,0.0,3109,
100,0.003359932452440262,0.0,0.0,3119,
100,0.0026259312871843576,0.0,0.0,3129,
100,,,,3130,0.0038381447084248066
101,0.0029532667249441147,0.0,0.0,3139,
101,0.0035032620653510094,0.0,0.0,3149,
101,0.003884476376697421,0.0,0.0,3159,
101,,,,3161,0.0038058923091739416
102,0.004037064034491777,0.0,0.0,3169,
102,0.0034409197978675365,0.0,0.0,3179,
102,0.0026036077179014683,0.0,0.0,3189,
102,,,,3192,0.0037315820809453726
103,0.0030896549578756094,0.0,0.0,3199,
103,0.003990698605775833,0.0,0.0,3209,
103,0.003410081844776869,0.0,0.0,3219,
103,,,,3223,0.0036671601701527834
104,0.003736191662028432,0.0,0.0,3229,
104,0.003451004857197404,0.0,0.0,3239,
104,0.003009677166119218,0.0,0.0,3249,
104,,,,3254,0.0037373206578195095
105,0.0036927347537130117,0.0,0.0,3259,
105,0.0035463834647089243,0.0,0.0,3269,
105,0.0043614888563752174,0.0,0.0,3279,
105,,,,3285,0.003720209002494812
106,0.002894428325816989,0.0,0.0,3289,
106,0.00354909710586071,0.0,0.0,3299,
106,0.002979657147079706,0.0,0.0,3309,
106,,,,3316,0.0036868706811219454
107,0.003973587416112423,0.0,0.0,3319,
107,0.0027995212003588676,0.0,0.0,3329,
107,0.003291476285085082,0.0,0.0,3339,
107,,,,3347,0.0036606949288398027
108,0.004601518623530865,0.0,0.0,3349,
108,0.0037765884771943092,0.0,0.0,3359,
108,0.0033341171219944954,0.0,0.0,3369,
108,,,,3378,0.0036433956120163202
109,0.002984904684126377,0.0,0.0,3379,
109,0.003694233950227499,0.0,0.0,3389,
109,0.003166124690324068,0.0,0.0,3399,
109,0.0006493596010841429,0.0,0.0,3409,
109,,,,3409,0.0036298809573054314
110,0.0028692535124719143,0.0,0.0,3419,
110,0.0032469036523252726,0.0,0.0,3429,
110,0.002527722157537937,0.0,0.0,3439,
110,,,,3440,0.00361379305832088
111,0.0029061033856123686,0.0,0.0,3449,
111,0.0034258030354976654,0.0,0.0,3459,
111,0.003686259500682354,0.0,0.0,3469,
111,,,,3471,0.003576298477128148
112,0.0040428610518574715,0.0,0.0,3479,
112,0.00336343701928854,0.0,0.0,3489,
112,0.002481145318597555,0.0,0.0,3499,
112,,,,3502,0.0035025812685489655
113,0.0029387210961431265,0.0,0.0,3509,
113,0.0038587518502026796,0.0,0.0,3519,
113,0.0033464718144387007,0.0,0.0,3529,
113,,,,3533,0.0034545885864645243
114,0.0035324343480169773,0.0,0.0,3539,
114,0.003438941901549697,0.0,0.0,3549,
114,0.003054862841963768,0.0,0.0,3559,
114,,,,3564,0.003451727330684662
115,0.003567830892279744,0.0,0.0,3569,
115,0.003413053462281823,0.0,0.0,3579,
115,0.004062363412231207,0.0,0.0,3589,
115,,,,3595,0.0036300343926995993
116,0.0025985303800553083,0.0,0.0,3599,
116,0.0036038137041032314,0.0,0.0,3609,
116,0.0029866532422602177,0.0,0.0,3619,
116,,,,3626,0.0034848800860345364
117,0.0038161990232765675,0.0,0.0,3629,
117,0.0026155852247029543,0.0,0.0,3639,
117,0.003005113685503602,0.0,0.0,3649,
117,,,,3657,0.0036640276666730642
118,0.004336718004196882,0.0,0.0,3659,
118,0.0039199902676045895,0.0,0.0,3669,
118,0.0032748430967330933,0.0,0.0,3679,
118,,,,3688,0.0034540011547505856
119,0.0027917788829654455,0.0,0.0,3689,
119,0.003635895438492298,0.0,0.0,3699,
119,0.003016867907717824,0.0,0.0,3709,
119,0.0005076853558421135,0.0,0.0,3719,
119,,,,3719,0.00343497097492218
120,0.0027535699773579836,0.0,0.0,3729,
120,0.003173240926116705,0.0,0.0,3739,
120,0.002352402312681079,0.0,0.0,3749,
120,,,,3750,0.003529005218297243
121,0.002617974765598774,0.0,0.0,3759,
121,0.003385435091331601,0.0,0.0,3769,
121,0.0036064807791262865,0.0,0.0,3779,
121,,,,3781,0.003566802479326725
122,0.0043304492719471455,0.0,0.0,3789,
122,0.0033747749403119087,0.0,0.0,3799,
122,0.002418491756543517,0.0,0.0,3809,
122,,,,3812,0.0035094325430691242
123,0.002884340938180685,0.0,0.0,3819,
123,0.0038342506159096956,0.0,0.0,3829,
123,0.0032460105139762163,0.0,0.0,3839,
123,,,,3843,0.003465987043455243
124,0.0035796063020825386,0.0,0.0,3849,
124,0.0033909890335053205,0.0,0.0,3859,
124,0.0029797754250466824,0.0,0.0,3869,
124,,,,3874,0.003433194477111101
125,0.003553421003744006,0.0,0.0,3879,
125,0.0033946395851671696,0.0,0.0,3889,
125,0.004013931844383478,0.0,0.0,3899,
125,,,,3905,0.003523849882185459
126,0.002725999802350998,0.0,0.0,3909,
126,0.0034237178042531013,0.0,0.0,3919,
126,0.0029226404149085283,0.0,0.0,3929,
126,,,,3936,0.003468830604106188
127,0.003760791150853038,0.0,0.0,3939,
127,0.0025280583649873734,0.0,0.0,3949,
127,0.0030878251418471336,0.0,0.0,3959,
127,,,,3967,0.003452751785516739
128,0.004203586373478174,0.0,0.0,3969,
128,0.0036313082091510296,0.0,0.0,3979,
128,0.003161017782986164,0.0,0.0,3989,
128,,,,3998,0.0034288002643734217
129,0.0028037962038069963,0.0,0.0,3999,
129,0.0037095409352332354,0.0,0.0,4009,
129,0.0029487793799489737,0.0,0.0,4019,
129,0.00048791198059916496,0.0,0.0,4029,
129,,,,4029,0.0034056229051202536
130,0.0027085253968834877,0.0,0.0,4039,
130,0.0030803210102021694,0.0,0.0,4049,
130,0.002271361416205764,0.0,0.0,4059,
130,,,,4060,0.0034070226829499006
131,0.0027042722795158625,0.0,0.0,4069,
131,0.0032784505747258663,0.0,0.0,4079,
131,0.0035510810557752848,0.0,0.0,4089,
131,,,,4091,0.0034016415011137724
132,0.004234799183905125,0.0,0.0,4099,
132,0.003185701323673129,0.0,0.0,4109,
132,0.002331937663257122,0.0,0.0,4119,
132,,,,4122,0.0033843223936855793
133,0.002792899962514639,0.0,0.0,4129,
133,0.0037579897325485945,0.0,0.0,4139,
133,0.003178851678967476,0.0,0.0,4149,
133,,,,4153,0.0033658731263130903
134,0.0035278876312077045,0.0,0.0,4159,
134,0.0032820331398397684,0.0,0.0,4169,
134,0.002867151750251651,0.0,0.0,4179,
134,,,,4184,0.0033606900833547115
135,0.003509379690513015,0.0,0.0,4189,
135,0.0033197752200067043,0.0,0.0,4199,
135,0.003931653220206499,0.0,0.0,4209,
135,,,,4215,0.0033490334171801805
136,0.0026571096386760473,0.0,0.0,4219,
136,0.0033903243020176888,0.0,0.0,4229,
136,0.002840751549229026,0.0,0.0,4239,
136,,,,4246,0.0033464496955275536
137,0.003634513122960925,0.0,0.0,4249,
137,0.0024112549144774675,0.0,0.0,4259,
137,0.002961341291666031,0.0,0.0,4269,
137,,,,4277,0.003329675644636154
138,0.004031782038509846,0.0,0.0,4279,
138,0.003539057681336999,0.0,0.0,4289,
138,0.003107589902356267,0.0,0.0,4299,
138,,,,4308,0.0033317243214696646
139,0.0026993281207978725,0.0,0.0,4309,
139,0.0036523586604744196,0.0,0.0,4319,
139,0.002881347667425871,0.0,0.0,4329,
139,0.0004918199847452343,0.0,0.0,4339,
139,,,,4339,0.00329709448851645
140,0.0026668834034353495,0.0,0.0,4349,
140,0.003015839960426092,0.0,0.0,4359,
140,0.002221353817731142,0.0,0.0,4369,
140,,,,4370,0.0033323292154818773
141,0.002603277564048767,0.0,0.0,4379,
141,0.003183698048815131,0.0,0.0,4389,
141,0.0034688771702349186,0.0,0.0,4399,
141,,,,4401,0.003274035407230258
142,0.004141163546591997,0.0,0.0,4409,
142,0.0030684322118759155,0.0,0.0,4419,
142,0.002264261245727539,0.0,0.0,4429,
142,,,,4432,0.0033440268598496914
143,0.0027029637712985277,0.0,0.0,4439,
143,0.0036981292068958282,0.0,0.0,4449,
143,0.0031727110035717487,0.0,0.0,4459,
143,,,,4463,0.003290941007435322
144,0.003486075671389699,0.0,0.0,4469,
144,0.003266981802880764,0.0,0.0,4479,
144,0.0027352243196219206,0.0,0.0,4489,
144,,,,4494,0.003308667568489909
145,0.0034786949399858713,0.0,0.0,4499,
145,0.003251944901421666,0.0,0.0,4509,
145,0.003808475099503994,0.0,0.0,4519,
145,,,,4525,0.0032467942219227552
146,0.0027020482812076807,0.0,0.0,4529,
146,0.0033764091785997152,0.0,0.0,4539,
146,0.0028033778071403503,0.0,0.0,4549,
146,,,,4556,0.0033924467861652374
147,0.0034680506214499474,0.0,0.0,4559,
147,0.002433809917420149,0.0,0.0,4569,
147,0.002804086310788989,0.0,0.0,4579,
147,,,,4587,0.0032748335506767035
148,0.0038131496403366327,0.0,0.0,4589,
148,0.003514413721859455,0.0,0.0,4599,
148,0.0030545799527317286,0.0,0.0,4609,
148,,,,4618,0.003250594949349761
149,0.0026280612219125032,0.0,0.0,4619,
149,0.003486241912469268,0.0,0.0,4629,
149,0.0028608713764697313,0.0,0.0,4639,
149,0.0005275235162116587,0.0,0.0,4649,
149,,,,4649,0.003204854903742671
150,0.002731415443122387,0.0,0.0,4659,
150,0.0030007590539753437,0.0,0.0,4669,
150,0.002196259330958128,0.0,0.0,4679,
150,,,,4680,0.0033975502010434866
151,0.0024484083987772465,0.0,0.0,4689,
151,0.0032289777882397175,0.0,0.0,4699,
151,0.003456535516306758,0.0,0.0,4709,
151,,,,4711,0.003201237414032221
152,0.004026620648801327,0.0,0.0,4719,
152,0.0030104804318398237,0.0,0.0,4729,
152,0.0022100273054093122,0.0,0.0,4739,
152,,,,4742,0.0032475206535309553
153,0.002675750060006976,0.0,0.0,4749,
153,0.0035967843141406775,0.0,0.0,4759,
153,0.0030869878828525543,0.0,0.0,4769,
153,,,,4773,0.0031875227577984333
154,0.0032983398996293545,0.0,0.0,4779,
154,0.003261073026806116,0.0,0.0,4789,
154,0.002737447153776884,0.0,0.0,4799,
154,,,,4804,0.00317120342515409
155,0.003352484665811062,0.0,0.0,4809,
155,0.0031328080222010612,0.0,0.0,4819,
155,0.0038269483484327793,0.0,0.0,4829,
155,,,,4835,0.003383836941793561
156,0.002374253235757351,0.0,0.0,4839,
156,0.0034256645012646914,0.0,0.0,4849,
156,0.002675027120858431,0.0,0.0,4859,
156,,,,4866,0.00316154514439404
