epoch,loss,step,val_loss
0,0.10607149451971054,9,
0,0.06929171085357666,19,
0,0.04039403051137924,29,
0,,30,0.07649888098239899
1,0.01763828843832016,39,
1,0.013810675591230392,49,
1,0.009668445214629173,59,
1,,61,0.01077322382479906
2,0.008737398311495781,69,
2,0.007790600880980492,79,
2,0.006563221570104361,89,
2,,92,0.006860519293695688
3,0.00667309807613492,99,
3,0.007110248319804668,109,
3,0.007221159525215626,119,
3,,123,0.0055889543145895
4,0.005204620771110058,129,
4,0.005059986375272274,139,
4,0.00640460941940546,149,
4,,154,0.004915986675769091
5,0.005300942808389664,159,
5,0.004685837309807539,169,
5,0.004239202942699194,179,
5,,185,0.00446203863248229
6,0.005046875681728125,189,
6,0.003468441544100642,199,
6,0.0036200545728206635,209,
6,,216,0.004099535755813122
7,0.004512840416282415,219,
7,0.003323363373056054,229,
7,0.0029566262383013964,239,
7,,247,0.0037347860634326935
8,0.004074624739587307,249,
8,0.0048480769619345665,259,
8,0.0031651745084673166,269,
8,,278,0.003412035293877125
9,0.0037548646796494722,279,
9,0.005040311720222235,289,
9,0.002821809845045209,299,
9,0.001434221281670034,309,
9,,309,0.0032084102276712656
10,0.0028638385701924562,319,
10,0.00319729489274323,329,
10,0.0028020665049552917,339,
10,,340,0.003178822575137019
11,0.0034876326099038124,349,
11,0.00361387780867517,359,
11,0.002334193792194128,369,
11,,371,0.003237351542338729
12,0.0031184880062937737,379,
12,0.003221495309844613,389,
12,0.0029385655652731657,399,
12,,402,0.00337987975217402
13,0.002364702755585313,409,
13,0.004193363711237907,419,
13,0.00387879298068583,429,
13,,433,0.003336427267640829
14,0.0028288643807172775,439,
14,0.002859340747818351,449,
14,0.003998985979706049,459,
14,,464,0.0032108582090586424
15,0.003506378037855029,469,
15,0.002244458068162203,479,
15,0.002997945062816143,489,
15,,495,0.0029827007092535496
16,0.003885340876877308,499,
16,0.002288732910528779,509,
16,0.0019147532293573022,519,
16,,526,0.0027572219260036945
17,0.0031874990090727806,529,
17,0.00224298145622015,539,
17,0.002020699204877019,549,
17,,557,0.0026450802106410265
18,0.002652635332196951,559,
18,0.00407670671120286,569,
18,0.002427798230201006,579,
18,,588,0.002612439449876547
19,0.0021109608933329582,589,
19,0.003158651990815997,599,
19,0.002229284029453993,609,
19,0.000743419339414686,619,
19,,619,0.0025717790704220533
20,0.001972815254703164,629,
20,0.002516133012250066,639,
20,0.0019367738859727979,649,
20,,650,0.0025812506210058928
21,0.0021160696633160114,659,
21,0.0024595377035439014,669,
21,0.002195406937971711,679,
21,,681,0.0025896835140883923
22,0.002085226122289896,689,
22,0.002064894884824753,699,
22,0.0024199075996875763,709,
22,,712,0.0024143506307154894
23,0.002246478106826544,719,
23,0.002777078188955784,729,
23,0.0028515004087239504,739,
23,,743,0.0023788472171872854
24,0.0021931149531155825,749,
