epoch,loss,step,val_loss
0,0.09310954809188843,9,
0,0.067156583070755,19,
0,0.039864927530288696,29,
0,,30,0.049044009298086166
1,0.016532864421606064,39,
1,0.008524584583938122,49,
1,0.0049973176792263985,59,
1,,61,0.011444654315710068
2,0.007035171613097191,69,
2,0.004753399640321732,79,
2,0.00297788018360734,89,
2,,92,0.011195535771548748
3,0.005319842137396336,99,
3,0.004026643931865692,109,
3,0.0025260010734200478,119,
3,,123,0.0045812600292265415
4,0.004536823369562626,129,
4,0.0026519647799432278,139,
4,0.0018250991124659777,149,
4,,154,0.002805036259815097
5,0.002265975344926119,159,
5,0.0018341254908591509,169,
5,0.002001918153837323,179,
5,,185,0.002058721613138914
6,0.0019385124323889613,189,
6,0.0017366480315104127,199,
6,0.001559105352498591,209,
6,,216,0.0016991272568702698
7,0.001710197888314724,219,
7,0.0016870138933882117,229,
7,0.001203001826070249,239,
7,,247,0.0020825208630412817
8,0.0018044636817649007,249,
8,0.001156073878519237,259,
8,0.0013260138221085072,269,
8,,278,0.001793739153072238
9,0.0015162823256105185,279,
9,0.0014235934941098094,289,
9,0.0013790051452815533,299,
9,0.004696045070886612,309,
9,,309,0.0023350603878498077
10,0.0015911998925730586,319,
10,0.0012104728957638144,329,
10,0.0011088468600064516,339,
10,,340,0.0027345255948603153
11,0.0025910947006195784,349,
11,0.001062006107531488,359,
11,0.0008987705805338919,369,
11,,371,0.0022342607844620943
12,0.0010144448606297374,379,
12,0.001370884827338159,389,
12,0.0009276229538954794,399,
12,,402,0.001695710583589971
13,0.001309785759076476,409,
13,0.0012242565862834454,419,
13,0.0010761949233710766,429,
13,,433,0.001618211972527206
14,0.0010590087622404099,439,
14,0.0009002292645163834,449,
14,0.0009427982731722295,459,
14,,464,0.0013522121589630842
15,0.0010812238324433565,469,
15,0.0010779486037790775,479,
15,0.0012772479094564915,489,
15,,495,0.0015947276260703802
16,0.0011089480249211192,499,
16,0.0009952940745279193,509,
16,0.0006497552385553718,519,
16,,526,0.0013156682252883911
17,0.0010573930339887738,529,
17,0.0012148135574534535,539,
17,0.0008115409291349351,549,
17,,557,0.0016618921654298902
18,0.0010746218031272292,559,
18,0.0007010656991042197,569,
18,0.0009430391946807504,579,
18,,588,0.0011255914578214288
19,0.0009028804488480091,589,
19,0.0009602676727809012,599,
19,0.0007782371831126511,609,
19,0.002606060588732362,619,
19,,619,0.001990126445889473
20,0.000968874548561871,629,
20,0.000850416487082839,639,
20,0.0009135637083090842,649,
20,,650,0.0010268583428114653
21,0.0013893111608922482,659,
21,0.000809393881354481,669,
21,0.0005874899798072875,679,
21,,681,0.0025522250216454268
22,0.0009727278957143426,689,
22,0.0009079038281925023,699,
22,0.0006024582544341683,709,
22,,712,0.0011153017403557897
23,0.0009918822906911373,719,
23,0.0007290400681085885,729,
23,0.0008590021170675755,739,
23,,743,0.0018631226848810911
24,0.0009712831233628094,749,
24,0.0007399753085337579,759,
24,0.00073481653816998,769,
24,,774,0.001198556274175644
25,0.0009100745664909482,779,
25,0.0009459692519158125,789,
25,0.0010210833279415965,799,
25,,805,0.0014619857538491488
26,0.0010691408533602953,809,
26,0.0009818151593208313,819,
26,0.0005623192992061377,829,
26,,836,0.0012455186806619167
27,0.0011879849480465055,839,
27,0.000826402974780649,849,
27,0.0007540251244790852,859,
27,,867,0.0011539891129359603
28,0.0014999913983047009,869,
28,0.0007469767006114125,879,
28,0.0007385489298030734,889,
28,,898,0.0011794362217187881
29,0.0009328299784101546,899,
29,0.000827973650302738,909,
29,0.0006322416011244059,919,
29,0.00203238008543849,929,
29,,929,0.0009597737225703895
30,0.0007452093414030969,939,
30,0.0005754344165325165,949,
30,0.0007344250334426761,959,
30,,960,0.0009429745841771364
31,0.0009329577442258596,969,
31,0.0005966711905784905,979,
31,0.0003842746082227677,989,
31,,991,0.001033307402394712
32,0.0006014893879182637,999,
32,0.000610457151196897,1009,
32,0.00043177048792131245,1019,
32,,1022,0.0007875625160522759
33,0.0006281299283728004,1029,
33,0.000518812274094671,1039,
33,0.0006906199268996716,1049,
33,,1053,0.0011094643268734217
34,0.0005674686981365085,1059,
34,0.00045653714914806187,1069,
34,0.0005932245403528214,1079,
34,,1084,0.0006717426585964859
35,0.0005473806522786617,1089,
35,0.0007523293606936932,1099,
35,0.0008228838560171425,1109,
35,,1115,0.0011233402183279395
36,0.0008823432726785541,1119,
36,0.0006760360556654632,1129,
36,0.00046602499787695706,1139,
36,,1146,0.0005416185013018548
37,0.0006499438895843923,1149,
37,0.0006791792111471295,1159,
37,0.0005662952899001539,1169,
37,,1177,0.0012612779391929507
38,0.0008728549582883716,1179,
38,0.0006824427982792258,1189,
38,0.0005192690878175199,1199,
38,,1208,0.0007440589251928031
39,0.0006241966038942337,1209,
39,0.0006547407829202712,1219,
39,0.0005043824203312397,1229,
39,0.002044230466708541,1239,
39,,1239,0.001038215821608901
