epoch,loss,step,val_loss
0,0.10510247945785522,9,
0,0.06508300453424454,19,
0,0.029966875910758972,29,
0,,30,0.09183701872825623
1,0.018468273803591728,39,
1,0.00898946076631546,49,
1,0.006100451108068228,59,
1,,61,0.01270871702581644
2,0.005823755636811256,69,
2,0.00514204753562808,79,
2,0.003970670513808727,89,
2,,92,0.010120448656380177
3,0.0063483938574790955,99,
3,0.004464398138225079,109,
3,0.003952163737267256,119,
3,,123,0.005192301236093044
4,0.005460037384182215,129,
4,0.003950868267565966,139,
4,0.0025035019498318434,149,
4,,154,0.005609734915196896
5,0.005670635029673576,159,
5,0.0029801679775118828,169,
5,0.002288402756676078,179,
5,,185,0.0032414773013442755
6,0.002664184430614114,189,
6,0.002612131414934993,199,
6,0.0017918378580361605,209,
6,,216,0.0024401277769356966
7,0.002368215937167406,219,
7,0.0031250000465661287,229,
7,0.0016711120260879397,239,
7,,247,0.0022538057528436184
8,0.002515702275559306,249,
8,0.0020054064225405455,259,
8,0.001798765966668725,269,
8,,278,0.002263336908072233
9,0.0018083901377394795,279,
9,0.0018907602643594146,289,
9,0.0016126910923048854,299,
9,0.002915195655077696,309,
9,,309,0.0021075583063066006
10,0.0013054526643827558,319,
10,0.0012587138917297125,329,
10,0.0016357647255063057,339,
10,,340,0.002296325284987688
11,0.0030807710718363523,349,
11,0.001491638831794262,359,
11,0.0014663329347968102,369,
11,,371,0.002021330874413252
12,0.0014059222303330898,379,
12,0.001408402225933969,389,
12,0.0015080358134582639,399,
12,,402,0.001890879007987678
13,0.0014681637985631824,409,
13,0.001652986858971417,419,
13,0.0012222554069012403,429,
13,,433,0.0018228375120088458
14,0.0014305642107501626,439,
14,0.0015088694635778666,449,
14,0.0008890968747437,459,
14,,464,0.0015806012088432908
15,0.0023937460500746965,469,
15,0.0014978055842220783,479,
15,0.0009727798169478774,489,
15,,495,0.0017060334794223309
16,0.0010187329025939107,499,
16,0.0015834714286029339,509,
16,0.0009502692264504731,519,
16,,526,0.001429857686161995
17,0.0011543672299012542,529,
17,0.0017846066039055586,539,
17,0.0008875374915078282,549,
17,,557,0.0015601308550685644
18,0.001897835754789412,559,
18,0.001277797855436802,569,
18,0.0010582597460597754,579,
18,,588,0.0012400373816490173
19,0.0010534863686189055,589,
19,0.0013124400284141302,599,
19,0.001134136226028204,609,
19,0.0015949865337461233,619,
19,,619,0.001398604130372405
20,0.0008645795751363039,629,
20,0.0008853872423060238,639,
20,0.0010891150450333953,649,
20,,650,0.0011135779786854982
21,0.0022296076640486717,659,
21,0.0010822827462106943,669,
21,0.0009943387703970075,679,
21,,681,0.001271299202926457
22,0.0009764818241819739,689,
22,0.0010767517378553748,699,
22,0.0010699002305045724,709,
22,,712,0.0010064312955364585
23,0.000922534556593746,719,
23,0.0011648621875792742,729,
23,0.0007873936556279659,739,
23,,743,0.0011672810651361942
24,0.0009624151862226427,749,
24,0.0010500351199880242,759,
24,0.0006305280840024352,769,
24,,774,0.0009166492382064462
25,0.0017557997489348054,779,
25,0.0012574250577017665,789,
25,0.0007086032419465482,799,
25,,805,0.0010616196086630225
26,0.000699321273714304,809,
26,0.0012848865007981658,819,
26,0.0007274390081875026,829,
26,,836,0.0008448344306088984
27,0.0007852929411455989,839,
27,0.0011973297223448753,849,
27,0.0006759301759302616,859,
27,,867,0.0009701597737148404
28,0.001288265106268227,869,
28,0.001010538195259869,879,
28,0.0007590745226480067,889,
28,,898,0.0007971124723553658
29,0.0007393515552394092,899,
29,0.0010984818218275905,909,
29,0.000936120399273932,919,
29,0.0011757694883272052,929,
29,,929,0.0009215783793479204
30,0.0006569689721800387,939,
30,0.0007330234511755407,949,
30,0.000816694344393909,959,
30,,960,0.0007545902626588941
31,0.0016980381915345788,969,
31,0.0009244669345207512,979,
31,0.0007180924294516444,989,
31,,991,0.000886164081748575
32,0.0007613881607539952,999,
32,0.0009001763537526131,1009,
32,0.0008321890491060913,1019,
32,,1022,0.0007056099129840732
33,0.0007941272342577577,1029,
33,0.0009102862677536905,1039,
33,0.0006322372937574983,1049,
33,,1053,0.0008491553599014878
34,0.0008314638980664313,1059,
34,0.0009458234999328852,1069,
34,0.0005496842204593122,1079,
34,,1084,0.0006306855357252061
35,0.0013715473469346762,1089,
35,0.001079689129255712,1099,
35,0.0005734545411542058,1109,
35,,1115,0.0007908966508693993
36,0.0005495900404639542,1119,
36,0.0010801933240145445,1129,
36,0.0006393721560016274,1139,
36,,1146,0.0005638014990836382
37,0.000623466563411057,1149,
37,0.0009934984846040606,1159,
37,0.000562103174161166,1169,
37,,1177,0.0007835330907255411
38,0.0010180228855460882,1179,
38,0.0009363061399199069,1189,
38,0.0005749270203523338,1199,
38,,1208,0.0005523076979443431
39,0.0005797248450107872,1209,
39,0.000934403738938272,1219,
39,0.0007735848193988204,1229,
39,0.0008989167399704456,1239,
39,,1239,0.000866041227709502
40,0.0005220632301643491,1249,
40,0.0006681947852484882,1259,
40,0.0007065077661536634,1269,
40,,1270,0.0006789604085497558
41,0.0014752597780898213,1279,
41,0.000815866282209754,1289,
41,0.0005638118600472808,1299,
41,,1301,0.0010952944867312908
42,0.0005791060975752771,1309,
42,0.0007717603002674878,1319,
42,0.0007234683725982904,1329,
42,,1332,0.000986014143563807
43,0.0007813764968886971,1339,
43,0.0008067132439464331,1349,
43,0.0005178487044759095,1359,
43,,1363,0.0014912855112925172
44,0.0006849882774986327,1369,
44,0.0008479656535200775,1379,
44,0.00045482616405934095,1389,
44,,1394,0.0013138597132638097
45,0.0016934293089434505,1399,
45,0.0009110257378779352,1409,
45,0.000477674970170483,1419,
45,,1425,0.00163877266459167
46,0.0007811791729182005,1429,
46,0.0011522958520799875,1439,
46,0.0006337444647215307,1449,
46,,1456,0.001106059062294662
47,0.0006968887755647302,1459,
47,0.0009736735955812037,1469,
47,0.0004943817621096969,1479,
47,,1487,0.0010030497796833515
48,0.0011784997768700123,1489,
48,0.0009078881703317165,1499,
48,0.0005254668649286032,1509,
48,,1518,0.0006452363450080156
49,0.0005534609081223607,1519,
