epoch,loss,skeleton,smooth,step,val_loss
0,0.26280203461647034,0.0,0.0,9,
0,0.18594303727149963,0.0,0.0,19,
0,0.10317405313253403,0.0,0.0,29,
0,,,,30,0.08636728674173355
1,0.05987159162759781,0.0,0.0,39,
1,0.043889738619327545,0.0,0.0,49,
1,0.034059710800647736,0.0,0.0,59,
1,,,,61,0.030692826956510544
2,0.0262417234480381,0.0,0.0,69,
2,0.02397109754383564,0.0,0.0,79,
2,0.020573968067765236,0.0,0.0,89,
2,,,,92,0.019222548231482506
3,0.01730733923614025,0.0,0.0,99,
3,0.016773879528045654,0.0,0.0,109,
3,0.014393841847777367,0.0,0.0,119,
3,,,,123,0.014284550212323666
4,0.013944623991847038,0.0,0.0,129,
4,0.013399552553892136,0.0,0.0,139,
4,0.0127088138833642,0.0,0.0,149,
4,,,,154,0.01251252181828022
5,0.012411615811288357,0.0,0.0,159,
5,0.012063033878803253,0.0,0.0,169,
5,0.011290855705738068,0.0,0.0,179,
5,,,,185,0.01137700118124485
6,0.011210745200514793,0.0,0.0,189,
6,0.01089880894869566,0.0,0.0,199,
6,0.010454664006829262,0.0,0.0,209,
6,,,,216,0.010483363643288612
7,0.01032321061939001,0.0,0.0,219,
7,0.009606008417904377,0.0,0.0,229,
7,0.010267158038914204,0.0,0.0,239,
7,,,,247,0.009722298942506313
8,0.009698311798274517,0.0,0.0,249,
8,0.009682690724730492,0.0,0.0,259,
8,0.00906447134912014,0.0,0.0,269,
8,,,,278,0.009079626761376858
9,0.009246688336133957,0.0,0.0,279,
9,0.008443506434559822,0.0,0.0,289,
9,0.008688300848007202,0.0,0.0,299,
9,0.005632729269564152,0.0,0.0,309,
9,,,,309,0.008543606847524643
10,0.008151737973093987,0.0,0.0,319,
10,0.00791893806308508,0.0,0.0,329,
10,0.00807617325335741,0.0,0.0,339,
10,,,,340,0.008084405213594437
11,0.008175374008715153,0.0,0.0,349,
11,0.007602959871292114,0.0,0.0,359,
11,0.007896212860941887,0.0,0.0,369,
11,,,,371,0.007677076850086451
12,0.0073306565172970295,0.0,0.0,379,
12,0.007268795743584633,0.0,0.0,389,
12,0.0071409051306545734,0.0,0.0,399,
12,,,,402,0.007310850545763969
13,0.007115782238543034,0.0,0.0,409,
13,0.007333366200327873,0.0,0.0,419,
13,0.006887111812829971,0.0,0.0,429,
13,,,,433,0.006979539059102535
