epoch,loss,step,val_loss
0,0.11384616047143936,9,
0,0.05994033068418503,19,
0,0.03299131616950035,29,
0,,30,0.04367424547672272
1,0.018874717876315117,39,
1,0.009981788694858551,49,
1,0.008907156065106392,59,
1,,61,0.01067413855344057
2,0.005936192814260721,69,
2,0.004559074528515339,79,
2,0.004328844137489796,89,
2,,92,0.009999043308198452
3,0.005349251441657543,99,
3,0.004642608109861612,109,
3,0.0031922596972435713,119,
3,,123,0.006375729572027922
4,0.004949020221829414,129,
4,0.0033886032178997993,139,
4,0.0027712651062756777,149,
4,,154,0.005999550689011812
5,0.004382837563753128,159,
5,0.00282256375066936,169,
5,0.001994631951674819,179,
5,,185,0.003915273584425449
6,0.002557832980528474,189,
6,0.0023806632962077856,199,
6,0.002161533571779728,209,
6,,216,0.003466513706371188
7,0.0031345179304480553,219,
7,0.0020756598096340895,229,
7,0.0022888625971972942,239,
7,,247,0.003922922071069479
8,0.002093431307002902,249,
8,0.001668761600740254,259,
8,0.0017284643836319447,269,
8,,278,0.0040267095901072025
9,0.003995401319116354,279,
9,0.002050542738288641,289,
9,0.001752811367623508,299,
9,0.0037564816884696484,309,
9,,309,0.004121041856706142
10,0.0019069663248956203,319,
10,0.001327928970567882,329,
10,0.001505569787696004,339,
10,,340,0.003916860092431307
11,0.0016260520787909627,349,
11,0.0019617872312664986,359,
11,0.002655602525919676,369,
11,,371,0.003862745128571987
12,0.0014061167603358626,379,
12,0.0010031580459326506,389,
12,0.0015269530704244971,399,
12,,402,0.0033814450725913048
13,0.0018927569035440683,409,
13,0.0020022511016577482,419,
13,0.001173757598735392,429,
13,,433,0.0034748786129057407
14,0.002162773860618472,439,
14,0.0015826866729184985,449,
14,0.0010292216902598739,459,
14,,464,0.002799081848934293
15,0.0019435931462794542,469,
15,0.0011171326041221619,479,
15,0.0009305750718340278,489,
15,,495,0.0028308138716965914
16,0.0017281783511862159,499,
16,0.001735138357616961,509,
16,0.0013239957625046372,519,
16,,526,0.0022706545423716307
17,0.0019795408006757498,529,
17,0.001252231071703136,539,
17,0.0015099417651072145,549,
