epoch,loss,skeleton,smooth,step,val_loss
0,0.2924571931362152,0.24836115539073944,4.909404651698424e-07,9,
0,0.2596161365509033,0.1253284066915512,9.656517931944109e-07,19,
0,0.19012080132961273,0.0718003585934639,1.192882109535276e-06,29,
0,,,,30,0.17486251890659332
1,0.12163376808166504,0.04057972505688667,1.1322840691718739e-06,39,
1,0.07014521956443787,0.017362704500555992,1.115699205911369e-06,49,
1,0.05077581852674484,0.01027160044759512,1.1120159797428641e-06,59,
1,,,,61,0.044604700058698654
2,0.039425261318683624,0.008089270442724228,1.0841791890925379e-06,69,
2,0.035984236747026443,0.006431759800761938,1.1041072411899222e-06,79,
2,0.03439760208129883,0.005778492894023657,1.1585519814616418e-06,89,
2,,,,92,0.03278636932373047
3,0.031188644468784332,0.005133438389748335,1.2223752037243685e-06,99,
3,0.029270557686686516,0.004785230383276939,1.3200497051002458e-06,109,
3,0.02812330052256584,0.0048760767094790936,1.4127135727903806e-06,119,
3,,,,123,0.026999181136488914
4,0.02719324268400669,0.004532389342784882,1.480846549384296e-06,129,
4,0.02536347135901451,0.004184897057712078,1.5691909993620357e-06,139,
4,0.02193344011902809,0.00428027706220746,1.6251618717433303e-06,149,
4,,,,154,0.020708251744508743
5,0.01948934607207775,0.004232678096741438,1.7193756320921239e-06,159,
5,0.01708311401307583,0.0037930570542812347,1.8122508436135831e-06,169,
5,0.014421292580664158,0.003931546118110418,1.7271447632083436e-06,179,
5,,,,185,0.012871386483311653
6,0.01265348307788372,0.0034910307731479406,1.8150002460970427e-06,189,
6,0.010837879963219166,0.003425732720643282,1.7193023040817934e-06,199,
6,0.009351433254778385,0.0028824838809669018,1.8587367094369256e-06,209,
6,,,,216,0.0087205208837986
7,0.00893472507596016,0.002838427433744073,1.8314334511160268e-06,219,
7,0.007744636386632919,0.002681132173165679,1.7490850723334006e-06,229,
7,0.0071999747306108475,0.002391253598034382,1.8364984271102003e-06,239,
7,,,,247,0.0066514331847429276
8,0.0064248922280967236,0.002460762392729521,1.8152244365410297e-06,249,
8,0.006036245264112949,0.00219918810762465,1.8701290400713333e-06,259,
8,0.005561654455959797,0.0020995917730033398,1.8315536181034986e-06,269,
8,,,,278,0.005345990881323814
9,0.005257077049463987,0.0019562311936169863,1.8865605397877516e-06,279,
9,0.005070159677416086,0.0019020959734916687,1.7938040173248737e-06,289,
9,0.0047921487130224705,0.0018232091097161174,1.860136080722441e-06,299,
9,0.002831157995387912,0.0016356203705072403,1.1129697163880792e-08,309,
9,,,,309,0.00438041752204299
10,0.004150798544287682,0.001655713887885213,1.946584234246984e-06,319,
10,0.003961958922445774,0.0015406451420858502,1.973019607248716e-06,329,
10,0.0035323412157595158,0.0015066149644553661,1.8585772068036022e-06,339,
10,,,,340,0.003634487045928836
11,0.0035574620123952627,0.0014345439849421382,1.9658773453556933e-06,349,
11,0.0031662590336054564,0.0014068672899156809,1.908326339616906e-06,359,
11,0.0032351473346352577,0.0013259447878226638,2.0154211597400717e-06,369,
11,,,,371,0.0030598456505686045
12,0.002968314802274108,0.001178897568024695,2.045786231974489e-06,379,
12,0.002890537027269602,0.001127278315834701,2.078509396596928e-06,389,
12,0.0027099342551082373,0.001098445151001215,2.086750100716017e-06,399,
12,,,,402,0.0026258055586367846
13,0.0026008037384599447,0.0010126522975042462,2.0968946046195924e-06,409,
13,0.002529662800952792,0.0009936779970303178,2.1384844330896158e-06,419,
13,0.002371822018176317,0.0010289618512615561,2.0756369849550538e-06,429,
13,,,,433,0.002301890170201659
14,0.002351157134398818,0.0009394961525686085,2.1527289391087834e-06,439,
