epoch,loss,step,val_loss
0,0.1830061674118042,9,
0,0.09960759431123734,19,
0,0.05264260992407799,29,
0,,30,0.05715985968708992
1,0.03490286320447922,39,
1,0.02396618202328682,49,
1,0.016157206147909164,59,
1,,61,0.013134411536157131
2,0.014310457743704319,69,
2,0.011353876441717148,79,
2,0.009790708310902119,89,
2,,92,0.0068357414565980434
3,0.00866032112389803,99,
3,0.008753814734518528,109,
3,0.008439131081104279,119,
3,,123,0.005116534419357777
4,0.007019910961389542,129,
4,0.00603980990126729,139,
4,0.006950289476662874,149,
4,,154,0.005551761016249657
5,0.005711921490728855,159,
5,0.005240574479103088,169,
5,0.005132601596415043,179,
5,,185,0.0043205395340919495
6,0.005810312926769257,189,
6,0.004679136443883181,199,
6,0.004342465661466122,209,
6,,216,0.004079630598425865
7,0.0051890467293560505,219,
7,0.004040731582790613,229,
7,0.0037387474440038204,239,
7,,247,0.003792020957916975
8,0.00438010273501277,249,
8,0.0040330467745661736,259,
8,0.0035992618650197983,269,
8,,278,0.003641685238108039
9,0.0038043095264583826,279,
9,0.004136708099395037,289,
9,0.003191673895344138,299,
9,0.011465799994766712,309,
9,,309,0.003379823872819543
10,0.003260683733969927,319,
10,0.003836693475022912,329,
10,0.0031112676952034235,339,
10,,340,0.002994982758536935
11,0.0028869586531072855,349,
11,0.003246612846851349,359,
11,0.002806802047416568,369,
11,,371,0.0028156524058431387
12,0.0028267058078199625,379,
12,0.0028050236869603395,389,
12,0.002642264822497964,399,
12,,402,0.0027814314235001802
13,0.0024147089570760727,409,
13,0.003071762388572097,419,
13,0.003187625203281641,429,
13,,433,0.002042988780885935
14,0.0025354232639074326,439,
14,0.002243438735604286,449,
14,0.0030161787290126085,459,
14,,464,0.002603017259389162
15,0.0024142807815223932,469,
15,0.002188011072576046,479,
15,0.002521498128771782,489,
15,,495,0.001891188439913094
16,0.002548492979258299,499,
16,0.002280051354318857,509,
16,0.0018889053026214242,519,
16,,526,0.002443329431116581
17,0.002500378992408514,529,
17,0.0020044688135385513,539,
17,0.001943895942531526,549,
17,,557,0.0018081956077367067
18,0.00230813748203218,559,
18,0.00216214288957417,569,
18,0.002128901658579707,579,
18,,588,0.0022523333318531513
19,0.0019908505491912365,589,
19,0.0022816862910985947,599,
19,0.0019320828141644597,609,
19,0.003295151749625802,619,
19,,619,0.0017346922541037202
20,0.001780846854671836,629,
20,0.002327567432075739,639,
20,0.002133060246706009,649,
20,,650,0.0019641141407191753
21,0.00168352120090276,659,
21,0.001978027867153287,669,
21,0.001844676909968257,679,
21,,681,0.0017147122416645288
22,0.001721894252113998,689,
22,0.00180152733810246,699,
22,0.0018036365509033203,709,
22,,712,0.0017415728652849793
23,0.0015911420341581106,719,
23,0.002191972453147173,729,
23,0.002146913204342127,739,
23,,743,0.0018923681927844882
24,0.0018646491225808859,749,
24,0.0016482759965583682,759,
24,0.0021216142922639847,769,
24,,774,0.001690392498858273
25,0.0018202075734734535,779,
25,0.0017168750055134296,789,
25,0.0021351228933781385,799,
25,,805,0.0017915721982717514
26,0.001985993003472686,809,
26,0.0017828476848080754,819,
26,0.0013406896032392979,829,
26,,836,0.0015618337783962488
27,0.0018925153417512774,839,
27,0.0015159210888668895,849,
27,0.001579834264703095,859,
27,,867,0.001764951623044908
28,0.001868952065706253,869,
28,0.0016099594067782164,879,
28,0.0016639407258480787,889,
28,,898,0.0016044151270762086
29,0.0015213594306260347,899,
29,0.0018089318182319403,909,
29,0.0016265719896182418,919,
29,0.004423402715474367,929,
29,,929,0.0016558414790779352
30,0.0013624747516587377,939,
30,0.0018371365731582046,949,
30,0.0018200466874986887,959,
30,,960,0.0014687033835798502
31,0.0015010054921731353,969,
31,0.0016175712225958705,979,
31,0.0014686885988339782,989,
31,,991,0.0016419794410467148
32,0.0015100224409252405,999,
32,0.001453516655601561,1009,
32,0.001450396841391921,1019,
32,,1022,0.0013443812495097518
33,0.001279077143408358,1029,
33,0.0017994545632973313,1039,
33,0.0017830712022259831,1049,
33,,1053,0.0016103599919006228
34,0.0015366588486358523,1059,
34,0.0013977985363453627,1069,
34,0.0018364371499046683,1079,
34,,1084,0.0013609461020678282
35,0.001495440024882555,1089,
35,0.0014780834317207336,1099,
35,0.0018728444119915366,1109,
35,,1115,0.001497491030022502
36,0.001498222118243575,1119,
36,0.0014246670762076974,1129,
36,0.0010356525890529156,1139,
36,,1146,0.00142808654345572
37,0.0013193946797400713,1149,
37,0.0011318173492327332,1159,
37,0.0013175195781514049,1169,
37,,1177,0.0013184455456212163
38,0.0014045742573216558,1179,
38,0.0012685729889199138,1189,
38,0.0014414399629458785,1199,
38,,1208,0.0014559112023562193
39,0.0011517814127728343,1209,
39,0.001482092891819775,1219,
39,0.0014586166944354773,1229,
39,0.0014623256865888834,1239,
39,,1239,0.0012968245428055525
40,0.001034942688420415,1249,
40,0.0015498468419536948,1259,
40,0.0016719420673325658,1269,
40,,1270,0.0015078614233061671
41,0.0011427345452830195,1279,
41,0.001279429066926241,1289,
41,0.001225319574587047,1299,
41,,1301,0.0012678701896220446
42,0.0011173157254233956,1309,
42,0.0012007919140160084,1319,
42,0.0011790032731369138,1329,
42,,1332,0.0015998062444850802
43,0.0010859147878363729,1339,
43,0.0016283545410260558,1349,
43,0.0015826765447854996,1359,
43,,1363,0.0013283092994242907
