epoch,loss,step,val_loss
0,0.1110403835773468,9,
0,0.052042290568351746,19,
0,0.023881856352090836,29,
0,,30,0.18422608077526093
1,0.0174856036901474,39,
1,0.011211794801056385,49,
1,0.007379534188657999,59,
1,,61,0.030362216755747795
2,0.007392045110464096,69,
2,0.004913654178380966,79,
2,0.0048109316267073154,89,
2,,92,0.0059949858114123344
3,0.004330967087298632,99,
3,0.004048479255288839,109,
3,0.0030824984423816204,119,
3,,123,0.0034305485896766186
4,0.00368642364628613,129,
4,0.0026674633845686913,139,
4,0.002288762480020523,149,
4,,154,0.003367628203704953
5,0.002831832505762577,159,
5,0.002390214940533042,169,
5,0.002133565954864025,179,
5,,185,0.003014864632859826
6,0.0024872140493243933,189,
6,0.001990758813917637,199,
6,0.002081815153360367,209,
6,,216,0.002788508776575327
7,0.0022439658641815186,219,
7,0.001871177344582975,229,
7,0.0019504580413922668,239,
7,,247,0.0039098369888961315
8,0.0019162546377629042,249,
8,0.002116043120622635,259,
8,0.0016521542565897107,269,
8,,278,0.002845409559085965
9,0.002742320066317916,279,
9,0.001743324100971222,289,
9,0.0016883132047951221,299,
9,0.008596389554440975,309,
9,,309,0.00502763781696558
10,0.0019382156897336245,319,
10,0.0013043954968452454,329,
10,0.0014068258460611105,339,
10,,340,0.0037047818768769503
11,0.0015901472652330995,349,
11,0.002022275933995843,359,
11,0.0020721913315355778,369,
11,,371,0.0036817502696067095
12,0.0018648061668500304,379,
12,0.0011699048336595297,389,
12,0.0015167685924097896,399,
12,,402,0.007151321042329073
13,0.0019906526431441307,409,
13,0.001978290965780616,419,
13,0.0012306362623348832,429,
13,,433,0.003534639021381736
14,0.001916246023029089,439,
14,0.0014450851595029235,449,
14,0.0011380328796803951,459,
14,,464,0.009919491596519947
15,0.0024110975209623575,469,
15,0.0012346329167485237,479,
15,0.001176733523607254,489,
15,,495,0.0027594587299972773
16,0.0017807823605835438,499,
16,0.0011814101599156857,509,
16,0.0012257725466042757,519,
16,,526,0.005099812988191843
17,0.0017141756834462285,529,
17,0.00118155125528574,539,
17,0.001443247776478529,549,
17,,557,0.00252280430868268
18,0.0011506198206916451,559,
18,0.001323052914813161,569,
18,0.001372321741655469,579,
18,,588,0.003047151258215308
19,0.0024328252766281366,589,
19,0.0012066998751834035,599,
19,0.0012441776925697923,609,
19,0.002629778115078807,619,
19,,619,0.00343821058049798
20,0.0015418933471664786,629,
20,0.0007987322751432657,639,
20,0.0008870821911841631,649,
20,,650,0.0022022502962499857
21,0.0012132794363424182,659,
21,0.001547645078971982,669,
21,0.0016333827516064048,679,
21,,681,0.004246645141392946
22,0.0013241134583950043,689,
22,0.0008245798526331782,699,
22,0.001287037623114884,709,
22,,712,0.0017234926344826818
23,0.0011743807699531317,719,
23,0.0014550351770594716,729,
23,0.0008548406767658889,739,
23,,743,0.004649450536817312
24,0.0012823406141251326,749,
24,0.0011292356066405773,759,
24,0.0007926691323518753,769,
24,,774,0.0014053835766389966
25,0.0012182373320683837,779,
25,0.0008051125332713127,789,
25,0.0007674770895391703,799,
25,,805,0.004401873331516981
26,0.0015371799236163497,809,
26,0.0011366406688466668,819,
