epoch,loss,skeleton,smooth,step,val_loss
12,0.0009643130470067263,0.0,0.0,379,
12,0.0009445093455724418,0.0,0.0,389,
12,0.0009286005515605211,0.0,0.0,399,
12,,,,402,0.0009224259410984814
13,0.0009198386687785387,0.0,0.0,409,
13,0.0008879293454810977,0.0,0.0,419,
13,0.0008420413359999657,0.0,0.0,429,
13,,,,433,0.0008491968619637191
14,0.0008192495442926884,0.0,0.0,439,
14,0.0008084267610684037,0.0,0.0,449,
14,0.0007705780444666743,0.0,0.0,459,
14,,,,464,0.0007833021809346974
15,0.0007942901575006545,0.0,0.0,469,
15,0.0007479156483896077,0.0,0.0,479,
15,0.0007393556879833341,0.0,0.0,489,
15,,,,495,0.0007236339151859283
16,0.0006974807474762201,0.0,0.0,499,
16,0.000687996915075928,0.0,0.0,509,
16,0.0006677251658402383,0.0,0.0,519,
16,,,,526,0.000669225410092622
17,0.000661565747577697,0.0,0.0,529,
17,0.0006369397742673755,0.0,0.0,539,
17,0.0006202448275871575,0.0,0.0,549,
17,,,,557,0.0006186837563291192
18,0.0006314763450063765,0.0,0.0,559,
18,0.0005894417990930378,0.0,0.0,569,
18,0.000568623305298388,0.0,0.0,579,
18,,,,588,0.0005709655815735459
19,0.0005652500549331307,0.0,0.0,589,
19,0.0005454506608657539,0.0,0.0,599,
19,0.0005411761812865734,0.0,0.0,609,
19,0.0005262066260911524,0.0,0.0,619,
19,,,,619,0.0005247608642093837
20,0.0005055870278738439,0.0,0.0,629,
20,0.0004903784720227122,0.0,0.0,639,
20,0.0004952791496179998,0.0,0.0,649,
20,,,,650,0.0004792315885424614
21,0.0004631378687918186,0.0,0.0,659,
21,0.0004459399788174778,0.0,0.0,669,
21,0.0004288547788746655,0.0,0.0,679,
21,,,,681,0.0004365733766462654
22,0.0004037973121739924,0.0,0.0,689,
22,0.0004021557979285717,0.0,0.0,699,
22,0.0003986415104009211,0.0,0.0,709,
22,,,,712,0.0003966953663621098
23,0.00038598806713707745,0.0,0.0,719,
23,0.00038136469083838165,0.0,0.0,729,
23,0.00033963535679504275,0.0,0.0,739,
23,,,,743,0.0003632841107901186
24,0.0003526422078721225,0.0,0.0,749,
24,0.000339555466780439,0.0,0.0,759,
24,0.0003220544895157218,0.0,0.0,769,
24,,,,774,0.00033445272129029036
25,0.0003426771145313978,0.0,0.0,779,
25,0.0003220325452275574,0.0,0.0,789,
25,0.0003111728001385927,0.0,0.0,799,
25,,,,805,0.0003087090444751084
26,0.0002939616097137332,0.0,0.0,809,
26,0.0002865278802346438,0.0,0.0,819,
26,0.0002776353503577411,0.0,0.0,829,
26,,,,836,0.0002845088311005384
27,0.00028092911816202104,0.0,0.0,839,
27,0.00026864607934840024,0.0,0.0,849,
27,0.0002560598077252507,0.0,0.0,859,
27,,,,867,0.00026065975544042885
28,0.00027187878731638193,0.0,0.0,869,
28,0.00024322696845047176,0.0,0.0,879,
28,0.00023296737344935536,0.0,0.0,889,
28,,,,898,0.00023741665063425899
29,0.00023473254987038672,0.0,0.0,899,
29,0.00022315494425129145,0.0,0.0,909,
29,0.0002210613456554711,0.0,0.0,919,
29,0.00021520079462789,0.0,0.0,929,
29,,,,929,0.00021622497297357768
30,0.00020568481704685837,0.0,0.0,939,
30,0.0002010115422308445,0.0,0.0,949,
30,0.00020659688743762672,0.0,0.0,959,
30,,,,960,0.00019796406559180468
31,0.00019041851919610053,0.0,0.0,969,
31,0.00018153867858927697,0.0,0.0,979,
31,0.00018043485761154443,0.0,0.0,989,
31,,,,991,0.00018182139319833368
32,0.0001656192762311548,0.0,0.0,999,
32,0.0001670436904532835,0.0,0.0,1009,
32,0.00017148755432572216,0.0,0.0,1019,
32,,,,1022,0.0001706931070657447
33,0.00017218038556165993,0.0,0.0,1029,
33,0.0001653217477723956,0.0,0.0,1039,
33,0.00014657064457423985,0.0,0.0,1049,
33,,,,1053,0.00016021187184378505
34,0.00015391151828225702,0.0,0.0,1059,
34,0.00015132025873754174,0.0,0.0,1069,
34,0.0001393834681948647,0.0,0.0,1079,
34,,,,1084,0.00015082440222613513
35,0.00016174592019524425,0.0,0.0,1089,
35,0.00014210137305781245,0.0,0.0,1099,
35,0.00014658353757113218,0.0,0.0,1109,
35,,,,1115,0.00014314454165287316
36,0.00013534206664189696,0.0,0.0,1119,
36,0.0001331639796262607,0.0,0.0,1129,
36,0.00013024431245867163,0.0,0.0,1139,
36,,,,1146,0.00013647590822074562
37,0.0001314787077717483,0.0,0.0,1149,
37,0.000127018109196797,0.0,0.0,1159,
37,0.00012673440505750477,0.0,0.0,1169,
37,,,,1177,0.00013068174303043634
38,0.0001361651229672134,0.0,0.0,1179,
38,0.00012661839718930423,0.0,0.0,1189,
38,0.00011867410648846999,0.0,0.0,1199,
38,,,,1208,0.00012569845421239734
39,0.00012504753249231726,0.0,0.0,1209,
39,0.00011919766257051378,0.0,0.0,1219,
39,0.00012150292604928836,0.0,0.0,1229,
39,0.00011767400428652763,0.0,0.0,1239,
39,,,,1239,0.00012129919196013361
40,0.0001167553273262456,0.0,0.0,1249,
40,0.0001143307308666408,0.0,0.0,1259,
40,0.00012051067460561171,0.0,0.0,1269,
40,,,,1270,0.00011693228589138016
41,0.00011052702757297084,0.0,0.0,1279,
41,0.00010641552216839045,0.0,0.0,1289,
41,0.00010898833716055378,0.0,0.0,1299,
41,,,,1301,0.0001124098344007507
42,0.00010144217958441004,0.0,0.0,1309,
42,0.00010227978782495484,0.0,0.0,1319,
42,0.00010629885218804702,0.0,0.0,1329,
42,,,,1332,0.00010811747779371217
43,0.00010962248779833317,0.0,0.0,1339,
43,0.00010467218089615926,0.0,0.0,1349,
43,9.324907296104357e-05,0.0,0.0,1359,
43,,,,1363,0.00010418657620903105
44,9.889405919238925e-05,0.0,0.0,1369,
44,9.973440319299698e-05,0.0,0.0,1379,
44,9.072756802197546e-05,0.0,0.0,1389,
44,,,,1394,0.00010053415462607518
45,0.00010910416312981397,0.0,0.0,1399,
45,9.310167661169544e-05,0.0,0.0,1409,
45,9.708612924441695e-05,0.0,0.0,1419,
45,,,,1425,9.709885489428416e-05
46,9.03367399587296e-05,0.0,0.0,1429,
46,8.910217002267018e-05,0.0,0.0,1439,
46,8.909070311347023e-05,0.0,0.0,1449,
46,,,,1456,9.385035082232207e-05
47,8.989487105282024e-05,0.0,0.0,1459,
47,8.658445585751906e-05,0.0,0.0,1469,
47,8.640639134682715e-05,0.0,0.0,1479,
47,,,,1487,9.076727292267606e-05
48,9.3253402155824e-05,0.0,0.0,1489,
48,8.726604573894292e-05,0.0,0.0,1499,
48,8.245852950494736e-05,0.0,0.0,1509,
48,,,,1518,8.783194061834365e-05
49,8.70430376380682e-05,0.0,0.0,1519,
49,8.410392183577642e-05,0.0,0.0,1529,
49,8.484875434078276e-05,0.0,0.0,1539,
49,7.58748356020078e-05,0.0,0.0,1549,
49,,,,1549,8.503025310346857e-05
50,8.163869642885402e-05,0.0,0.0,1559,
50,8.053318742895499e-05,0.0,0.0,1569,
50,8.45751419547014e-05,0.0,0.0,1579,
50,,,,1580,8.235024142777547e-05
51,7.872670539654791e-05,0.0,0.0,1589,
51,7.544943946413696e-05,0.0,0.0,1599,
51,7.773506513331085e-05,0.0,0.0,1609,
51,,,,1611,7.97825341578573e-05
52,7.313113746931776e-05,0.0,0.0,1619,
52,7.318541611311957e-05,0.0,0.0,1629,
52,7.615988579345867e-05,0.0,0.0,1639,
52,,,,1642,7.731979712843895e-05
53,7.803608605172485e-05,0.0,0.0,1649,
53,7.52036867197603e-05,0.0,0.0,1659,
53,6.716852658428252e-05,0.0,0.0,1669,
53,,,,1673,7.495608588214964e-05
54,7.240375271067023e-05,0.0,0.0,1679,
54,7.293999078683555e-05,0.0,0.0,1689,
54,6.590421253349632e-05,0.0,0.0,1699,
54,,,,1704,7.268727495102212e-05
55,7.897720934124663e-05,0.0,0.0,1709,
55,6.785763980587944e-05,0.0,0.0,1719,
55,7.031345012364909e-05,0.0,0.0,1729,
55,,,,1735,7.051010470604524e-05
56,6.704898260068148e-05,0.0,0.0,1739,
56,6.571207632077858e-05,0.0,0.0,1749,
56,6.591264536837116e-05,0.0,0.0,1759,
56,,,,1766,6.842261791462079e-05
57,6.51292284601368e-05,0.0,0.0,1769,
57,6.386100722011179e-05,0.0,0.0,1779,
57,6.34435928077437e-05,0.0,0.0,1789,
57,,,,1797,6.642312655458227e-05
58,6.92938847350888e-05,0.0,0.0,1799,
58,6.513408879982308e-05,0.0,0.0,1809,
58,6.137240416137502e-05,0.0,0.0,1819,
58,,,,1828,6.451096123782918e-05
59,6.378558464348316e-05,0.0,0.0,1829,
59,6.277375359786674e-05,0.0,0.0,1839,
59,6.29627174930647e-05,0.0,0.0,1849,
59,5.354977474780753e-05,0.0,0.0,1859,
59,,,,1859,6.268494325922802e-05
60,6.150171248009428e-05,0.0,0.0,1869,
60,6.029212454450317e-05,0.0,0.0,1879,
60,6.283418042585254e-05,0.0,0.0,1889,
60,,,,1890,6.0943282733205706e-05
61,5.918170791119337e-05,0.0,0.0,1899,
61,5.69217445445247e-05,0.0,0.0,1909,
61,5.8577294112183154e-05,0.0,0.0,1919,
61,,,,1921,5.928274185862392e-05
62,5.546108877751976e-05,0.0,0.0,1929,
62,5.4977586842142045e-05,0.0,0.0,1939,
62,5.727819007006474e-05,0.0,0.0,1949,
62,,,,1952,5.769849303760566e-05
63,5.828066423418932e-05,0.0,0.0,1959,
63,5.7026762078749016e-05,0.0,0.0,1969,
63,5.133719605510123e-05,0.0,0.0,1979,
63,,,,1983,5.6185348512372e-05
64,5.469063762575388e-05,0.0,0.0,1989,
64,5.5224041716428474e-05,0.0,0.0,1999,
64,5.0205013394588605e-05,0.0,0.0,2009,
64,,,,2014,5.4740779887652025e-05
65,5.921856427448802e-05,0.0,0.0,2019,
65,5.210064773564227e-05,0.0,0.0,2029,
65,5.331182910595089e-05,0.0,0.0,2039,
65,,,,2045,5.336636968422681e-05
66,5.133394370204769e-05,0.0,0.0,2049,
66,5.003025216865353e-05,0.0,0.0,2059,
66,5.068888276582584e-05,0.0,0.0,2069,
66,,,,2076,5.206407877267338e-05
67,4.9804948503151536e-05,0.0,0.0,2079,
67,4.977669595973566e-05,0.0,0.0,2089,
67,4.865977098233998e-05,0.0,0.0,2099,
67,,,,2107,5.083211726741865e-05
68,5.259819590719417e-05,0.0,0.0,2109,
68,4.974853072781116e-05,0.0,0.0,2119,
68,4.768249345943332e-05,0.0,0.0,2129,
68,,,,2138,4.966199412592687e-05
69,4.923503001919016e-05,0.0,0.0,2139,
69,4.8987836635205895e-05,0.0,0.0,2149,
69,4.854272265220061e-05,0.0,0.0,2159,
69,4.099398211110383e-05,0.0,0.0,2169,
69,,,,2169,4.85365089843981e-05
70,4.757571514346637e-05,0.0,0.0,2179,
70,4.7071993321878836e-05,0.0,0.0,2189,
70,4.856962914345786e-05,0.0,0.0,2199,
70,,,,2200,4.743242243421264e-05
71,4.696546966442838e-05,0.0,0.0,2209,
71,4.450364940566942e-05,0.0,0.0,2219,
71,4.5628905354533345e-05,0.0,0.0,2229,
71,,,,2231,4.633283970179036e-05
72,4.35263427789323e-05,0.0,0.0,2239,
72,4.376421929919161e-05,0.0,0.0,2249,
72,4.5010197936790064e-05,0.0,0.0,2259,
72,,,,2262,4.5238550228532404e-05
73,4.574841295834631e-05,0.0,0.0,2269,
73,4.4392163545126095e-05,0.0,0.0,2279,
73,4.105628249817528e-05,0.0,0.0,2289,
73,,,,2293,4.41664487880189e-05
74,4.321308006183244e-05,0.0,0.0,2299,
74,4.39576106145978e-05,0.0,0.0,2309,
74,4.0322269342141226e-05,0.0,0.0,2319,
74,,,,2324,4.313856697990559e-05
75,4.619473111233674e-05,0.0,0.0,2329,
75,4.1072071326198056e-05,0.0,0.0,2339,
75,4.210506449453533e-05,0.0,0.0,2349,
75,,,,2355,4.2177092836936936e-05
76,4.119060031371191e-05,0.0,0.0,2359,
76,4.035269012092613e-05,0.0,0.0,2369,
76,4.074502794537693e-05,0.0,0.0,2379,
76,,,,2386,4.130154775339179e-05
77,3.97175936086569e-05,0.0,0.0,2389,
77,3.979836401413195e-05,0.0,0.0,2399,
77,3.906444544554688e-05,0.0,0.0,2409,
77,,,,2417,4.051976065966301e-05
78,4.195787914795801e-05,0.0,0.0,2419,
78,3.995190854766406e-05,0.0,0.0,2429,
78,3.855393879348412e-05,0.0,0.0,2439,
78,,,,2448,3.9819846278987825e-05
79,3.971921978518367e-05,0.0,0.0,2449,
79,3.914172339136712e-05,0.0,0.0,2459,
79,3.901268428307958e-05,0.0,0.0,2469,
79,3.3384436392225325e-05,0.0,0.0,2479,
79,,,,2479,3.917883077519946e-05
80,3.8517318898811936e-05,0.0,0.0,2489,
80,3.809637200902216e-05,0.0,0.0,2499,
80,3.9197060687001795e-05,0.0,0.0,2509,
80,,,,2510,3.857290357700549e-05
81,3.822001235675998e-05,0.0,0.0,2519,
81,3.6451383493840694e-05,0.0,0.0,2529,
81,3.7099238397786394e-05,0.0,0.0,2539,
81,,,,2541,3.7974128645146266e-05
82,3.56253694917541e-05,0.0,0.0,2549,
82,3.545789877534844e-05,0.0,0.0,2559,
82,3.674341496662237e-05,0.0,0.0,2569,
82,,,,2572,3.7354759115260094e-05
83,3.721666143974289e-05,0.0,0.0,2579,
83,3.626110265031457e-05,0.0,0.0,2589,
83,3.4351207432337105e-05,0.0,0.0,2599,
83,,,,2603,3.6682449717773125e-05
84,3.5341996408533305e-05,0.0,0.0,2609,
84,3.601221033022739e-05,0.0,0.0,2619,
84,3.343739444972016e-05,0.0,0.0,2629,
84,,,,2634,3.5941251553595066e-05
85,3.7726764276158065e-05,0.0,0.0,2639,
85,3.3927728509297594e-05,0.0,0.0,2649,
85,3.470155570539646e-05,0.0,0.0,2659,
85,,,,2665,3.519564779708162e-05
86,3.410397039260715e-05,0.0,0.0,2669,
86,3.3633379644015804e-05,0.0,0.0,2679,
86,3.382036811672151e-05,0.0,0.0,2689,
86,,,,2696,3.4554552257759497e-05
87,3.347125675645657e-05,0.0,0.0,2699,
87,3.3314234315184876e-05,0.0,0.0,2709,
87,3.262061727582477e-05,0.0,0.0,2719,
87,,,,2727,3.4038632293231785e-05
88,3.4778928238665685e-05,0.0,0.0,2729,
88,3.3231564884772524e-05,0.0,0.0,2739,
88,3.2342901249649e-05,0.0,0.0,2749,
88,,,,2758,3.361651033628732e-05
89,3.37493656843435e-05,0.0,0.0,2759,
89,3.299909440102056e-05,0.0,0.0,2769,
89,3.280357123003341e-05,0.0,0.0,2779,
89,2.8637334253289737e-05,0.0,0.0,2789,
89,,,,2789,3.3289579732809216e-05
90,3.265293707954697e-05,0.0,0.0,2799,
90,3.208093767170794e-05,0.0,0.0,2809,
90,3.277767245890573e-05,0.0,0.0,2819,
90,,,,2820,3.30123511957936e-05
91,3.216722689103335e-05,0.0,0.0,2829,
91,3.1120129278860986e-05,0.0,0.0,2839,
91,3.1539559131488204e-05,0.0,0.0,2849,
91,,,,2851,3.271249806857668e-05
92,3.1405459594679996e-05,0.0,0.0,2859,
92,3.065461714868434e-05,0.0,0.0,2869,
92,3.149221811327152e-05,0.0,0.0,2879,
92,,,,2882,3.236443080822937e-05
93,3.163348083035089e-05,0.0,0.0,2889,
93,3.107476368313655e-05,0.0,0.0,2899,
93,2.9946064387331717e-05,0.0,0.0,2909,
93,,,,2913,3.1987405236577615e-05
94,3.041630952793639e-05,0.0,0.0,2919,
94,3.0834849894745275e-05,0.0,0.0,2929,
94,2.9123008062015288e-05,0.0,0.0,2939,
94,,,,2944,3.1606057746103033e-05
95,3.289764208602719e-05,0.0,0.0,2949,
95,2.9897684726165608e-05,0.0,0.0,2959,
95,3.0160848837113008e-05,0.0,0.0,2969,
95,,,,2975,3.123041460639797e-05
96,2.9967004593345337e-05,0.0,0.0,2979,
96,2.9372962671914138e-05,0.0,0.0,2989,
96,2.9460317819030024e-05,0.0,0.0,2999,
96,,,,3006,3.0858755053486675e-05
97,2.9470556910382584e-05,0.0,0.0,3009,
97,2.9169959816499613e-05,0.0,0.0,3019,
97,2.8612761525437236e-05,0.0,0.0,3029,
97,,,,3037,3.048368489544373e-05
98,3.0698578484589234e-05,0.0,0.0,3039,
98,2.9522758268285543e-05,0.0,0.0,3049,
98,2.8607761123566888e-05,0.0,0.0,3059,
98,,,,3068,3.009023748745676e-05
99,3.0344925107783638e-05,0.0,0.0,3069,
99,2.890923678933177e-05,0.0,0.0,3079,
99,2.8865753847640008e-05,0.0,0.0,3089,
99,2.543354821682442e-05,0.0,0.0,3099,
99,,,,3099,2.96499583782861e-05
100,2.8715277949231677e-05,0.0,0.0,3109,
100,2.8309092158451676e-05,0.0,0.0,3119,
100,2.874978781619575e-05,0.0,0.0,3129,
100,,,,3130,2.9126465960871428e-05
101,2.8630665838136338e-05,0.0,0.0,3139,
101,2.7813126507680863e-05,0.0,0.0,3149,
101,2.7770414817496203e-05,0.0,0.0,3159,
101,,,,3161,2.852578654710669e-05
102,2.7467238396639004e-05,0.0,0.0,3169,
102,2.7009662517230026e-05,0.0,0.0,3179,
102,2.7830441467813216e-05,0.0,0.0,3189,
102,,,,3192,2.8019709134241566e-05
103,2.7910553399124183e-05,0.0,0.0,3199,
103,2.75327456620289e-05,0.0,0.0,3209,
103,2.6929572413791902e-05,0.0,0.0,3219,
103,,,,3223,2.778676753223408e-05
104,2.7055744794779457e-05,0.0,0.0,3229,
104,2.7461170247988775e-05,0.0,0.0,3239,
104,2.6236601115670055e-05,0.0,0.0,3249,
104,,,,3254,2.7709902497008443e-05
105,2.8415612177923322e-05,0.0,0.0,3259,
105,2.6453892132849433e-05,0.0,0.0,3269,
105,2.6866826374316588e-05,0.0,0.0,3279,
105,,,,3285,2.7861755370395258e-05
106,2.6353587600169703e-05,0.0,0.0,3289,
106,2.667862645466812e-05,0.0,0.0,3299,
106,2.6527844966039993e-05,0.0,0.0,3309,
106,,,,3316,2.811769809341058e-05
107,2.7613883503363468e-05,0.0,0.0,3319,
107,2.638039950397797e-05,0.0,0.0,3329,
107,2.6097499358002096e-05,0.0,0.0,3339,
107,,,,3347,2.8088581530028023e-05
108,2.8911848858115263e-05,0.0,0.0,3349,
108,2.6247205823892727e-05,0.0,0.0,3359,
108,2.617934296722524e-05,0.0,0.0,3369,
108,,,,3378,2.7536963898455724e-05
109,2.785017750284169e-05,0.0,0.0,3379,
109,2.613630931591615e-05,0.0,0.0,3389,
109,2.6265894121024758e-05,0.0,0.0,3399,
109,2.339425918762572e-05,0.0,0.0,3409,
109,,,,3409,2.700740697036963e-05
110,2.6595016606734134e-05,0.0,0.0,3419,
110,2.572318226157222e-05,0.0,0.0,3429,
110,2.600368497951422e-05,0.0,0.0,3439,
110,,,,3440,2.6833809897652827e-05
111,2.586078153399285e-05,0.0,0.0,3449,
111,2.5319242922705598e-05,0.0,0.0,3459,
111,2.532266989874188e-05,0.0,0.0,3469,
111,,,,3471,2.6771838747663423e-05
112,2.5340212232549675e-05,0.0,0.0,3479,
112,2.4834562282194383e-05,0.0,0.0,3489,
112,2.558645610406529e-05,0.0,0.0,3499,
112,,,,3502,2.6591042114887387e-05
113,2.5741530407685786e-05,0.0,0.0,3509,
113,2.5394245312782004e-05,0.0,0.0,3519,
113,2.512894025130663e-05,0.0,0.0,3529,
113,,,,3533,2.626531568239443e-05
114,2.5810952138272114e-05,0.0,0.0,3539,
114,2.516844506317284e-05,0.0,0.0,3549,
114,2.4346936697838828e-05,0.0,0.0,3559,
114,,,,3564,2.6019959477707744e-05
115,2.616135316202417e-05,0.0,0.0,3569,
115,2.4822989871609025e-05,0.0,0.0,3579,
115,2.4710530851734802e-05,0.0,0.0,3589,
115,,,,3595,2.592286364233587e-05
116,2.4331186068593524e-05,0.0,0.0,3599,
116,2.4662429495947435e-05,0.0,0.0,3609,
116,2.4413351638941094e-05,0.0,0.0,3619,
116,,,,3626,2.585538459243253e-05
117,2.5231567633454688e-05,0.0,0.0,3629,
117,2.4328479412361048e-05,0.0,0.0,3639,
117,2.4173150450224057e-05,0.0,0.0,3649,
117,,,,3657,2.5723478756844997e-05
118,2.6258037905790843e-05,0.0,0.0,3659,
118,2.4068664060905576e-05,0.0,0.0,3669,
118,2.414509617665317e-05,0.0,0.0,3679,
118,,,,3688,2.5550867576384917e-05
119,2.5852754333755e-05,0.0,0.0,3689,
119,2.438112824165728e-05,0.0,0.0,3699,
119,2.4183118512155488e-05,0.0,0.0,3709,
119,2.208237310696859e-05,0.0,0.0,3719,
119,,,,3719,2.542616675782483e-05
120,2.465217767166905e-05,0.0,0.0,3729,
120,2.364493047934957e-05,0.0,0.0,3739,
120,2.3959422833286226e-05,0.0,0.0,3749,
120,,,,3750,2.5363164240843616e-05
121,2.41166926571168e-05,0.0,0.0,3759,
121,2.3442031306331046e-05,0.0,0.0,3769,
121,2.338217200303916e-05,0.0,0.0,3779,
121,,,,3781,2.529063385736663e-05
122,2.3686839995207265e-05,0.0,0.0,3789,
122,2.3281414541997947e-05,0.0,0.0,3799,
122,2.3677463104831986e-05,0.0,0.0,3809,
122,,,,3812,2.51366709562717e-05
123,2.3996004529180937e-05,0.0,0.0,3819,
123,2.336835314054042e-05,0.0,0.0,3829,
123,2.333895281481091e-05,0.0,0.0,3839,
123,,,,3843,2.4897757612052374e-05
124,2.451667569403071e-05,0.0,0.0,3849,
124,2.3464575860998593e-05,0.0,0.0,3859,
124,2.2665162759949453e-05,0.0,0.0,3869,
124,,,,3874,2.4636276066303253e-05
125,2.4094877517200075e-05,0.0,0.0,3879,
125,2.304311601619702e-05,0.0,0.0,3889,
125,2.2919759430806153e-05,0.0,0.0,3899,
125,,,,3905,2.4413535356870852e-05
126,2.3000577130005695e-05,0.0,0.0,3909,
126,2.2865004211780615e-05,0.0,0.0,3919,
126,2.2714448277838528e-05,0.0,0.0,3929,
126,,,,3936,2.4241930077550933e-05
127,2.3581758796353824e-05,0.0,0.0,3939,
127,2.2650296159554273e-05,0.0,0.0,3949,
127,2.2545251340488903e-05,0.0,0.0,3959,
127,,,,3967,2.4097114874166436e-05
128,2.4893730369512923e-05,0.0,0.0,3969,
128,2.2690044716000557e-05,0.0,0.0,3979,
128,2.23990482481895e-05,0.0,0.0,3989,
128,,,,3998,2.3961483748280443e-05
129,2.4257982659037225e-05,0.0,0.0,3999,
129,2.2839463781565428e-05,0.0,0.0,4009,
129,2.245180257887114e-05,0.0,0.0,4019,
129,2.053897151199635e-05,0.0,0.0,4029,
129,,,,4029,2.383566607022658e-05
130,2.303267319803126e-05,0.0,0.0,4039,
130,2.2020418327883817e-05,0.0,0.0,4049,
130,2.2323753000819124e-05,0.0,0.0,4059,
130,,,,4060,2.372414201090578e-05
131,2.272639721923042e-05,0.0,0.0,4069,
131,2.1916173864156008e-05,0.0,0.0,4079,
131,2.1795789507450536e-05,0.0,0.0,4089,
131,,,,4091,2.3622640583198518e-05
132,2.1819741959916428e-05,0.0,0.0,4099,
132,2.1433921574498527e-05,0.0,0.0,4109,
132,2.2112775695859455e-05,0.0,0.0,4119,
132,,,,4122,2.350681825191714e-05
133,2.2901785996509716e-05,0.0,0.0,4129,
133,2.18915465666214e-05,0.0,0.0,4139,
133,2.1823840143042617e-05,0.0,0.0,4149,
133,,,,4153,2.3344198780250736e-05
134,2.258473432448227e-05,0.0,0.0,4159,
134,2.2050397092243657e-05,0.0,0.0,4169,
134,2.1123409169376828e-05,0.0,0.0,4179,
134,,,,4184,2.3127064196160063e-05
135,2.262474299641326e-05,0.0,0.0,4189,
135,2.156954724341631e-05,0.0,0.0,4199,
135,2.1451643988257274e-05,0.0,0.0,4209,
135,,,,4215,2.2893065761309117e-05
136,2.1368325178627856e-05,0.0,0.0,4219,
136,2.1713032765546814e-05,0.0,0.0,4229,
136,2.121998659276869e-05,0.0,0.0,4239,
136,,,,4246,2.269228752993513e-05
137,2.2284904844127595e-05,0.0,0.0,4249,
137,2.1472178559633903e-05,0.0,0.0,4259,
137,2.1186941012274474e-05,0.0,0.0,4269,
137,,,,4277,2.2545589672517963e-05
138,2.3671045710216276e-05,0.0,0.0,4279,
138,2.101821701216977e-05,0.0,0.0,4289,
138,2.0951561964466237e-05,0.0,0.0,4299,
138,,,,4308,2.2446969524025917e-05
139,2.273641985084396e-05,0.0,0.0,4309,
139,2.1415600713226013e-05,0.0,0.0,4319,
139,2.098301956721116e-05,0.0,0.0,4329,
139,1.9263068679720163e-05,0.0,0.0,4339,
139,,,,4339,2.2395639462047257e-05
140,2.163204044336453e-05,0.0,0.0,4349,
140,2.0629393475246616e-05,0.0,0.0,4359,
140,2.0852980014751665e-05,0.0,0.0,4369,
140,,,,4370,2.2402769900509156e-05
141,2.0682629838120192e-05,0.0,0.0,4379,
141,2.0426890841918066e-05,0.0,0.0,4389,
141,2.0356288587208837e-05,0.0,0.0,4399,
141,,,,4401,2.244866846012883e-05
142,2.091157693939749e-05,0.0,0.0,4409,
142,2.0702982510556467e-05,0.0,0.0,4419,
142,2.08862911676988e-05,0.0,0.0,4429,
142,,,,4432,2.2461936168838292e-05
143,2.1503959942492656e-05,0.0,0.0,4439,
143,2.1177431335672736e-05,0.0,0.0,4449,
143,2.0557870811899193e-05,0.0,0.0,4459,
143,,,,4463,2.2353646272676997e-05
144,2.0678347937064245e-05,0.0,0.0,4469,
144,2.043200220214203e-05,0.0,0.0,4479,
144,1.9754092136281542e-05,0.0,0.0,4489,
144,,,,4494,2.2095571694080718e-05
145,2.137948467861861e-05,0.0,0.0,4499,
145,2.0640909497160465e-05,0.0,0.0,4509,
145,2.0214385585859418e-05,0.0,0.0,4519,
145,,,,4525,2.1717485651606694e-05
146,2.0642726667574607e-05,0.0,0.0,4529,
