epoch,loss,step,val_loss
0,0.15347854793071747,9,
0,0.07062771171331406,19,
0,0.036188747733831406,29,
0,,30,0.05580989271402359
1,0.02467922493815422,39,
1,0.018773086369037628,49,
1,0.015330803580582142,59,
1,,61,0.017174262553453445
2,0.013201067224144936,69,
2,0.011421699076890945,79,
2,0.010099188424646854,89,
2,,92,0.01195478904992342
3,0.009507004171609879,99,
3,0.00924041960388422,109,
3,0.008413861505687237,119,
3,,123,0.008658054284751415
4,0.007117685861885548,129,
4,0.00639406917616725,139,
4,0.006946489680558443,149,
4,,154,0.006915924604982138
5,0.0058576990850269794,159,
5,0.005607889965176582,169,
5,0.00516870990395546,179,
5,,185,0.005892332177609205
6,0.005254263058304787,189,
6,0.004697097465395927,199,
6,0.004506620578467846,209,
6,,216,0.0050623659044504166
7,0.004703454673290253,219,
7,0.003887280123308301,229,
7,0.0042525180615484715,239,
7,,247,0.004456060938537121
8,0.004076695069670677,249,
8,0.003831199835985899,259,
8,0.003882222343236208,269,
8,,278,0.0040494645945727825
9,0.003784430678933859,279,
9,0.0037895389832556248,289,
9,0.003214361844584346,299,
9,0.004027802962809801,309,
9,,309,0.003749061608687043
10,0.0028705208096653223,319,
10,0.002954845316708088,329,
10,0.0030112233944237232,339,
10,,340,0.0035216286778450012
11,0.0026326426304876804,349,
11,0.0026045823469758034,359,
11,0.0025543367955833673,369,
11,,371,0.0033090112265199423
12,0.002493556821718812,379,
12,0.0026839147321879864,389,
12,0.0023234388791024685,399,
12,,402,0.0030987148638814688
13,0.0022432119585573673,409,
13,0.003327212994918227,419,
13,0.002992462832480669,429,
13,,433,0.0029424550011754036
14,0.00222633290104568,439,
14,0.002110806992277503,449,
14,0.0030397307127714157,459,
14,,464,0.0028043140191584826
15,0.002122114412486553,469,
15,0.0021719287615269423,479,
15,0.0021378169767558575,489,
15,,495,0.00268613756634295
16,0.00232458533719182,499,
16,0.0019110412104055285,509,
16,0.0019747901242226362,519,
16,,526,0.00257636746391654
17,0.002305582631379366,529,
17,0.001642719842493534,539,
17,0.0020070397295057774,549,
17,,557,0.0024903719313442707
18,0.0019925395026803017,559,
18,0.0018558562733232975,569,
18,0.0020650867372751236,579,
18,,588,0.0024276706390082836
19,0.0022613138426095247,589,
19,0.002211665501818061,599,
19,0.0017008021241053939,609,
19,0.0018091911915689707,619,
19,,619,0.0023976012598723173
20,0.0014803488738834858,629,
20,0.0018313247710466385,639,
20,0.001836649258621037,649,
20,,650,0.0023913769982755184
21,0.0015050481306388974,659,
21,0.0015256988117471337,669,
21,0.001474809949286282,679,
21,,681,0.0023908147122710943
22,0.0015228689881041646,689,
22,0.0016904473304748535,699,
22,0.0013592166360467672,709,
22,,712,0.002414028625935316
23,0.0012820422416552901,719,
23,0.0024765070993453264,729,
23,0.0021098025608807802,739,
23,,743,0.0024492309894412756
24,0.001502480823546648,749,
24,0.001355983898974955,759,
24,0.002246907213702798,769,
24,,774,0.0025112584698945284
25,0.0014810424763709307,779,
25,0.0014307504752650857,789,
25,0.0015724892728030682,799,
25,,805,0.0025841083843261003
26,0.001730872318148613,809,
26,0.001201803795993328,819,
26,0.0014355439925566316,829,
26,,836,0.0026254612021148205
27,0.001755158300511539,839,
27,0.0012078005820512772,849,
27,0.0013753320090472698,859,
27,,867,0.0025668679736554623
28,0.00173356628511101,869,
28,0.0014069660101085901,879,
28,0.0015250813448801637,889,
28,,898,0.0024157988373190165
29,0.0019724841695278883,899,
29,0.0017042277613654733,909,
29,0.001294569461606443,919,
29,0.0011577124241739511,929,
29,,929,0.0022423381451517344
30,0.0011509652249515057,939,
30,0.0015100585296750069,949,
30,0.001361024216748774,959,
30,,960,0.002067203400656581
31,0.0011797744082286954,969,
31,0.001219230587594211,979,
31,0.0011786167742684484,989,
31,,991,0.0019499368499964476
32,0.0010033323196694255,999,
32,0.0014234824338927865,1009,
32,0.0009747822768986225,1019,
32,,1022,0.0018583110067993402
33,0.0010278393747285008,1029,
33,0.0022287480533123016,1039,
33,0.0019394257105886936,1049,
33,,1053,0.001796262920834124
34,0.0012345195282250643,1059,
34,0.0009970091050490737,1069,
34,0.0020897898357361555,1079,
34,,1084,0.0017339367186650634
35,0.0009989087702706456,1089,
35,0.0010629359167069197,1099,
35,0.0013427208177745342,1109,
35,,1115,0.0016871857224032283
36,0.0014968474861234426,1119,
36,0.0010620125103741884,1129,
36,0.0011043419362977147,1139,
36,,1146,0.0016298741102218628
37,0.0016708812909200788,1149,
37,0.0008830854785628617,1159,
37,0.001062279101461172,1169,
37,,1177,0.001583550008945167
38,0.0013887278037145734,1179,
38,0.0013086178805679083,1189,
38,0.0012406358728185296,1199,
38,,1208,0.0015437155961990356
39,0.001500513986684382,1209,
39,0.0016697028186172247,1219,
39,0.0009529893868602812,1229,
39,0.0008331729331985116,1239,
39,,1239,0.0014959985855966806
40,0.0009196316241286695,1249,
40,0.0014801273355260491,1259,
40,0.001079363632015884,1269,
40,,1270,0.0014610642101615667
41,0.0009154470753856003,1279,
41,0.0011651129461824894,1289,
41,0.0009156422456726432,1299,
41,,1301,0.0014113864162936807
42,0.0007612426416017115,1309,
42,0.001266214530915022,1319,
42,0.0008243256597779691,1329,
42,,1332,0.0013642703415825963
43,0.0009118880261667073,1339,
43,0.0019454250577837229,1349,
43,0.001979412976652384,1359,
43,,1363,0.0013087036786600947
44,0.0010347462957724929,1369,
44,0.0008665877976454794,1379,
44,0.002009769668802619,1389,
44,,1394,0.0012567250523716211
45,0.0007576276548206806,1399,
45,0.0008684531785547733,1409,
45,0.0012072691461071372,1419,
45,,1425,0.0011961892014369369
46,0.0014338899636641145,1429,
46,0.001144919777289033,1439,
46,0.0008843097020871937,1449,
46,,1456,0.0011437744833528996
47,0.0015887508634477854,1459,
47,0.0007466302486136556,1469,
47,0.0009215702302753925,1479,
47,,1487,0.0011088434839621186
48,0.0012052663369104266,1489,
48,0.0013149912701919675,1499,
48,0.0010817933361977339,1509,
48,,1518,0.0010882059577852488
49,0.0012490394292399287,1519,
49,0.0017015335615724325,1529,
49,0.0008094447548501194,1539,
49,0.0007287947810254991,1549,
49,,1549,0.0010797197464853525
50,0.0008179895230568945,1559,
50,0.001538886339403689,1569,
50,0.0008535154047422111,1579,
50,,1580,0.0010673037031665444
51,0.0007740568253211677,1589,
51,0.0011019028024747968,1599,
51,0.0007109583239071071,1609,
51,,1611,0.0010511407162994146
52,0.0006380273262038827,1619,
52,0.001137387240305543,1629,
52,0.0007692183717153966,1639,
52,,1642,0.00102542235981673
53,0.0008512610220350325,1649,
53,0.0016421928303316236,1659,
53,0.001974741229787469,1669,
53,,1673,0.000998975127004087
54,0.001037691836245358,1679,
54,0.0007943804957903922,1689,
54,0.0018192861462011933,1699,
54,,1704,0.0009747956064529717
55,0.0006550643010996282,1709,
55,0.0006744413985870779,1719,
55,0.00110581424087286,1729,
55,,1735,0.0009481656597927213
56,0.001380832283757627,1739,
56,0.0013084550155326724,1749,
56,0.0006183843361213803,1759,
56,,1766,0.0009244555840268731
57,0.001326145720668137,1769,
57,0.0007273732917383313,1779,
57,0.0007514662574976683,1789,
57,,1797,0.0008979401318356395
58,0.0008794569876044989,1799,
58,0.0012388596078380942,1809,
58,0.001090404693968594,1819,
58,,1828,0.0008784907986409962
59,0.0008912900229915977,1829,
59,0.0014508317690342665,1839,
59,0.0008353573502972722,1849,
59,0.0006763293058611453,1859,
59,,1859,0.0008588482160121202
60,0.0006019911961629987,1869,
60,0.0013993560569360852,1879,
60,0.0007525860564783216,1889,
60,,1890,0.0008396660559810698
61,0.0005787802510894835,1899,
61,0.0008270449470728636,1909,
61,0.0006587129319086671,1919,
61,,1921,0.0008230482926592231
62,0.0005230477545410395,1929,
62,0.0008253433043137193,1939,
62,0.0007258706027641892,1949,
62,,1952,0.000810147263109684
63,0.0008205573540180922,1959,
63,0.0013626761501654983,1969,
63,0.001620892551727593,1979,
63,,1983,0.0007943896343931556
64,0.0009612121502868831,1989,
64,0.0007406455697491765,1999,
64,0.001398968044668436,2009,
64,,2014,0.0007808737573213875
65,0.0005622447351925075,2019,
65,0.0006325048161670566,2029,
65,0.0009879465214908123,2039,
65,,2045,0.0007659335387870669
66,0.0010624304413795471,2049,
66,0.0011903697159141302,2059,
66,0.0005050371983088553,2069,
66,,2076,0.0007538464269600809
67,0.0009526889771223068,2079,
67,0.0005629124352708459,2089,
67,0.0006935461424291134,2099,
67,,2107,0.0007442223140969872
68,0.0006540576578117907,2109,
68,0.0009800739353522658,2119,
68,0.0011233952827751637,2129,
68,,2138,0.0007314569083973765
69,0.0007556627388112247,2139,
69,0.0011914345668628812,2149,
69,0.0007956752669997513,2159,
69,0.0005136254476383328,2169,
69,,2169,0.0007212738855741918
70,0.00048732029972597957,2179,
70,0.0011550356866791844,2189,
70,0.0007411474944092333,2199,
70,,2200,0.0007121312664821744
71,0.000483168289065361,2209,
71,0.0006478528375737369,2219,
71,0.0006047945353202522,2229,
71,,2231,0.0007021058117970824
72,0.0004605617141351104,2239,
72,0.0007086613331921399,2249,
72,0.0006594262667931616,2259,
72,,2262,0.0006932842079550028
73,0.0007283666054718196,2269,
73,0.0013279553968459368,2279,
73,0.0013959696516394615,2289,
73,,2293,0.0006847117911092937
74,0.0008426810964010656,2299,
74,0.0006863587768748403,2309,
74,0.0012473544338718057,2319,
74,,2324,0.0006775368237867951
75,0.0005095098167657852,2329,
75,0.0005944166332483292,2339,
75,0.0008613687823526561,2349,
75,,2355,0.0006697066128253937
76,0.0009038294665515423,2359,
76,0.0010121752275153995,2369,
76,0.00046989411930553615,2379,
76,,2386,0.0006609904230572283
77,0.0008031532051973045,2389,
77,0.0004528624122031033,2399,
77,0.0006398092955350876,2409,
77,,2417,0.0006547213415615261
78,0.0005730815464630723,2419,
78,0.0008354239398613572,2429,
78,0.0011061826953664422,2439,
78,,2448,0.0006488018552772701
79,0.0007252571522258222,2449,
79,0.001051122322678566,2459,
79,0.0007371298270300031,2469,
79,0.0003987260570283979,2479,
79,,2479,0.0006421173457056284
80,0.00042477715760469437,2489,
80,0.0010032410500571132,2499,
80,0.0007416628068313003,2509,
80,,2510,0.0006367542082443833
81,0.000423939258325845,2519,
81,0.0005596159608103335,2529,
81,0.0005683148046955466,2539,
81,,2541,0.0006309871678240597
82,0.00041570805478841066,2549,
82,0.0006667656707577407,2559,
82,0.0006091257091611624,2569,
82,,2572,0.0006260391674004495
83,0.0006550806574523449,2579,
83,0.0013468579854816198,2589,
83,0.0012638410553336143,2599,
83,,2603,0.000623358238954097
84,0.0007528479909524322,2609,
84,0.0006372901261784136,2619,
84,0.0012007964542135596,2629,
84,,2634,0.0006199459894560277
85,0.00047681326395832,2639,
85,0.0005704768700525165,2649,
85,0.0007415604777634144,2659,
85,,2665,0.0006151022971607745
86,0.0008249173988588154,2669,
86,0.0008639872539788485,2679,
86,0.000467173958895728,2689,
86,,2696,0.0006150612025521696
87,0.0007473128498531878,2699,
87,0.0003804308653343469,2709,
87,0.0005985251045785844,2719,
87,,2727,0.0006125281797721982
88,0.0005463251727633178,2729,
88,0.0007463563233613968,2739,
88,0.0010786110069602728,2749,
88,,2758,0.0006108356756158173
89,0.0007481275824829936,2759,
89,0.0009703325922600925,2769,
89,0.0006774028297513723,2779,
89,0.00032175154774449766,2789,
89,,2789,0.0006115693249739707
90,0.0003939134767279029,2799,
90,0.0008978986879810691,2809,
90,0.0007595370407216251,2819,
90,,2820,0.0006116954609751701
91,0.00039341600495390594,2829,
91,0.0005192221724428236,2839,
91,0.0005428355652838945,2849,
91,,2851,0.0006124909850768745
92,0.00039055501110851765,2859,
92,0.0006734065245836973,2869,
92,0.000560261367354542,2879,
92,,2882,0.0006125976797193289
93,0.0006075729033909738,2889,
93,0.0014213084941729903,2899,
93,0.001202816260047257,2909,
93,,2913,0.0006156776216812432
94,0.0006835597450844944,2919,
94,0.0006089165690355003,2929,
94,0.0012464147293940187,2939,
94,,2944,0.0006191328866407275
95,0.0004409605753608048,2949,
95,0.000576108111999929,2959,
95,0.0006406779866665602,2969,
95,,2975,0.0006250113365240395
96,0.0008225997444242239,2979,
96,0.000749710074160248,2989,
96,0.0005066152079962194,2999,
96,,3006,0.0006292968755587935
97,0.0007814941927790642,3009,
97,0.000331571907736361,3019,
97,0.0005776710459031165,3029,
97,,3037,0.0006394038791768253
98,0.0005861176759935915,3039,
98,0.0007058066548779607,3049,
98,0.0010648726020008326,3059,
98,,3068,0.0006470450316555798
99,0.0008550196653231978,3069,
99,0.0009816549718379974,3079,
99,0.0006142311613075435,3089,
99,0.0002760044881142676,3099,
99,,3099,0.0006625482346862555
100,0.0004168755258433521,3109,
100,0.0008261985494755208,3119,
100,0.000798891531303525,3129,
100,,3130,0.0006783670396544039
101,0.0004166705475654453,3139,
101,0.0005457827355712652,3149,
101,0.0005154648679308593,3159,
101,,3161,0.0006983624189160764
102,0.0004050241259392351,3169,
102,0.0007818946614861488,3179,
102,0.0004983688704669476,3189,
102,,3192,0.0007225341978482902
103,0.0006059089209884405,3199,
103,0.0016579671064391732,3209,
103,0.0012854753294959664,3219,
103,,3223,0.0007515738834626973
104,0.0006172814755700529,3229,
104,0.0006381799466907978,3239,
104,0.0015262165106832981,3249,
104,,3254,0.0007900610798969865
105,0.0003612359578255564,3259,
105,0.0006311721517704427,3269,
105,0.0005864381091669202,3279,
105,,3285,0.000838119478430599
106,0.0010356084676459432,3289,
106,0.0006996032316237688,3299,
106,0.000672218797262758,3309,
106,,3316,0.0008978383266367018
107,0.0010989302536472678,3319,
107,0.00032809399999678135,3329,
107,0.0006014895625412464,3339,
107,,3347,0.0009706787532195449
108,0.000878936261869967,3349,
108,0.0008400026708841324,3359,
108,0.0010005241492763162,3369,
108,,3378,0.001059481524862349
109,0.0012265428667888045,3379,
109,0.0014208630891516805,3389,
109,0.0004583436530083418,3399,
109,0.00028909731190651655,3409,
109,,3409,0.0011617628624662757
110,0.000736273592337966,3419,
110,0.0009425433236174285,3429,
110,0.0007221552659757435,3439,
110,,3440,0.0012726589338853955
111,0.0006616777391172945,3449,
111,0.0010641381377354264,3459,
111,0.0003878746065311134,3469,
111,,3471,0.001369746751151979
112,0.0004362865292932838,3479,
112,0.0014504495775327086,3489,
112,0.0004908962291665375,3499,
112,,3502,0.0014327727258205414
113,0.0005717967287637293,3509,
113,0.0022180385421961546,3519,
113,0.0024587379302829504,3529,
113,,3533,0.0014054036000743508
114,0.0006201929063536227,3539,
114,0.0005898112431168556,3549,
114,0.0028103904332965612,3559,
114,,3564,0.001280480995774269
115,0.0006049943040125072,3569,
115,0.00033031217753887177,3579,
115,0.0006341767148114741,3589,
115,,3595,0.0010807357029989362
116,0.002554443199187517,3599,
116,0.0015566223300993443,3609,
116,0.0004501738876570016,3619,
116,,3626,0.000872944830916822
117,0.0018002568976953626,3629,
117,0.0012567582307383418,3639,
117,0.00068670604377985,3649,
117,,3657,0.0007178849191404879
118,0.0007866271189413965,3659,
118,0.0016483868239447474,3669,
118,0.0006687689456157386,3679,
118,,3688,0.0006216237088665366
119,0.0005282817874103785,3689,
119,0.0017093340866267681,3699,
119,0.0006958753219805658,3709,
119,0.000631989911198616,3719,
119,,3719,0.0005642528994940221
120,0.000458843307569623,3729,
120,0.0013336670817807317,3739,
120,0.0004235914384480566,3749,
120,,3750,0.0005323993391357362
121,0.0003422688751015812,3759,
121,0.0010042471112683415,3769,
121,0.0007087841513566673,3779,
121,,3781,0.0005167654599063098
122,0.0004544545663520694,3789,
122,0.0007240033010020852,3799,
122,0.000680749595630914,3809,
122,,3812,0.0005052241613157094
123,0.0008713527349755168,3819,
123,0.0009944135090336204,3829,
123,0.002073931507766247,3839,
123,,3843,0.0005010470631532371
124,0.0007112861494533718,3849,
124,0.000611353199928999,3859,
124,0.0017086323350667953,3869,
124,,3874,0.0004987571737729013
125,0.0005035713547840714,3879,
125,0.00041796269943006337,3889,
125,0.0004951286828145385,3899,
125,,3905,0.0004984476836398244
126,0.0016642935806885362,3909,
126,0.0016002076445147395,3919,
126,0.0004126421990804374,3929,
126,,3936,0.000501671340316534
127,0.0009088790975511074,3939,
127,0.000913932453840971,3949,
127,0.0008469201857224107,3959,
127,,3967,0.000502707262057811
128,0.0004913285374641418,3969,
128,0.0011273014824837446,3979,
128,0.0006741117686033249,3989,
128,,3998,0.0005090994527563453
129,0.00040062429616227746,3999,
129,0.0012169942492619157,4009,
129,0.0005486716981977224,4019,
129,0.0003271965542808175,4029,
129,,4029,0.0005087773897685111
130,0.0003664346586447209,4039,
130,0.0010054861195385456,4049,
130,0.0003566236118786037,4059,
130,,4060,0.0005125345196574926
131,0.0003678021894302219,4069,
131,0.0008088510949164629,4079,
131,0.0006287216674536467,4089,
131,,4091,0.0005074462969787419
132,0.00045303607475943863,4099,
132,0.0006148790125735104,4109,
132,0.0005749488482251763,4119,
132,,4122,0.0005065021687187254
133,0.0007938138442113996,4129,
133,0.0009085654164664447,4139,
133,0.0018482578452676535,4149,
133,,4153,0.0004964250838384032
134,0.0005508227623067796,4159,
134,0.0005775428144261241,4169,
134,0.0015549034578725696,4179,
134,,4184,0.0004906276590190828
135,0.0004497580521274358,4189,
135,0.00039540298166684806,4199,
135,0.00044206882012076676,4209,
135,,4215,0.0004739159776363522
136,0.0015189209952950478,4219,
136,0.0014727819943800569,4229,
136,0.0004068092384841293,4239,
136,,4246,0.0004735887050628662
137,0.0008034008205868304,4249,
137,0.0008468516753055155,4259,
137,0.0008301601046696305,4269,
137,,4277,0.0004565406416077167
138,0.00045530684292316437,4279,
138,0.001040780101902783,4289,
138,0.0006169939879328012,4299,
138,,4308,0.0004673699149861932
139,0.0003277699288446456,4309,
139,0.0010634410427883267,4319,
139,0.0004657234239857644,4329,
139,0.0002965736493933946,4339,
139,,4339,0.00045592765673063695
140,0.00030802880064584315,4349,
140,0.00091506727039814,4359,
140,0.0003226514090783894,4369,
140,,4370,0.00048280268674716353
141,0.0003580232441890985,4379,
141,0.0007356799906119704,4389,
141,0.0006453008390963078,4399,
141,,4401,0.0004949854919686913
142,0.0004384459462016821,4409,
142,0.0005128618213348091,4419,
142,0.000555106031242758,4429,
142,,4432,0.0005527902976609766
143,0.0007961778319440782,4439,
143,0.0007531521841883659,4449,
143,0.001685424824245274,4459,
143,,4463,0.0006087503279559314
144,0.0005221805768087506,4469,
144,0.0005489439936354756,4479,
144,0.0013806825736537576,4489,
144,,4494,0.0006653678137809038
145,0.00044059791252948344,4499,
145,0.00042569899233058095,4509,
145,0.0004000999906565994,4519,
145,,4525,0.0007645590812899172
146,0.001417455030605197,4529,
146,0.0014144773595035076,4539,
146,0.00039998412830755115,4549,
146,,4556,0.0005984102026559412
147,0.0006848654593341053,4559,
147,0.000789832731243223,4569,
147,0.000809151737485081,4579,
147,,4587,0.0006370263290591538
148,0.0005317594041116536,4589,
