epoch,loss,step,val_loss
0,0.09963244199752808,9,
0,0.06647384911775589,19,
0,0.030096475034952164,29,
0,,30,0.06097887456417084
1,0.016118420287966728,39,
1,0.00999656692147255,49,
1,0.006547232158482075,59,
1,,61,0.01013942714780569
2,0.007406675722450018,69,
2,0.005163705907762051,79,
2,0.004436469171196222,89,
2,,92,0.009139691479504108
3,0.006013117264956236,99,
3,0.004199662245810032,109,
3,0.004472838249057531,119,
3,,123,0.005268457345664501
4,0.0053972587920725346,129,
4,0.0036923130974173546,139,
4,0.0030940508004277945,149,
4,,154,0.0052992491982877254
5,0.005409278906881809,159,
5,0.00313048018142581,169,
5,0.0028799953870475292,179,
5,,185,0.003497381927445531
6,0.004037527833133936,189,
6,0.0024134127888828516,199,
6,0.0020231253001838923,209,
6,,216,0.0033653532154858112
7,0.002161727985367179,219,
7,0.001985549693927169,229,
7,0.0018764269771054387,239,
7,,247,0.0023008426651358604
8,0.0026124261785298586,249,
8,0.0018247782718390226,259,
8,0.001626300159841776,269,
8,,278,0.003776342375203967
9,0.0023151610512286425,279,
9,0.0016730354400351644,289,
9,0.0014282404445111752,299,
9,0.005579757038503885,309,
9,,309,0.0021372868213802576
10,0.0019790073856711388,319,
10,0.0014984343433752656,329,
10,0.0018342806724831462,339,
10,,340,0.0039040467236191034
11,0.0013288017362356186,349,
11,0.0011993066873401403,359,
11,0.0017264626221731305,369,
11,,371,0.002273848745971918
12,0.0012986783403903246,379,
12,0.0012580003822222352,389,
12,0.0012057875283062458,399,
12,,402,0.003921011462807655
13,0.00147182063665241,409,
13,0.0012945756316184998,419,
13,0.0015723123215138912,429,
13,,433,0.002053572330623865
14,0.0019742699805647135,439,
14,0.001151799806393683,449,
14,0.0012216671602800488,459,
14,,464,0.003801058977842331
15,0.0017097711097449064,469,
15,0.001115925027988851,479,
15,0.0013722435105592012,489,
15,,495,0.0018230368150398135
16,0.002342286054044962,499,
16,0.0010514016030356288,509,
16,0.0010074125602841377,519,
16,,526,0.003974436782300472
17,0.001465291017666459,529,
17,0.001103682559914887,539,
17,0.0009534914279356599,549,
17,,557,0.0018553276313468814
18,0.0013938960619270802,559,
18,0.0010108302813023329,569,
18,0.0009296778589487076,579,
18,,588,0.005334086250513792
19,0.0021857190877199173,589,
19,0.0011089547770097852,599,
19,0.0010944621171802282,609,
19,0.005243425723165274,619,
19,,619,0.003250835230574012
20,0.0015685554826632142,629,
20,0.0009769222233444452,639,
20,0.0012808155734091997,649,
20,,650,0.006635815836489201
21,0.001197874778881669,659,
21,0.00097178592113778,669,
21,0.0016882249619811773,679,
21,,681,0.0038158344104886055
22,0.0012415657984092832,689,
22,0.0008858144865371287,699,
22,0.0009492048993706703,709,
22,,712,0.003279556753113866
23,0.001433374360203743,719,
23,0.00097939174156636,729,
23,0.001154814031906426,739,
23,,743,0.0037064922507852316
24,0.0019826460629701614,749,
24,0.0008895478677004576,759,
24,0.0008635562844574451,769,
24,,774,0.0016767762135714293
25,0.0011799701023846865,779,
25,0.0007847393280826509,789,
25,0.001002239529043436,799,
25,,805,0.004419109784066677
26,0.001879694638773799,809,
26,0.0008841344970278442,819,
26,0.0007594132330268621,829,
26,,836,0.0013113769236952066
27,0.0013560892548412085,839,
