epoch,loss,step,val_loss
0,0.09109467267990112,9,
0,0.0640842616558075,19,
0,0.03870149701833725,29,
0,,30,0.06988833099603653
1,0.016969311982393265,39,
1,0.011161716654896736,49,
1,0.00741627998650074,59,
1,,61,0.011530975811183453
2,0.00825096108019352,69,
2,0.006146961357444525,79,
2,0.004643699619919062,89,
2,,92,0.00855269841849804
3,0.008716641925275326,99,
3,0.006792563013732433,109,
3,0.005317251663655043,119,
3,,123,0.01246143039315939
4,0.005058630369603634,129,
4,0.003901472082361579,139,
4,0.00542087759822607,149,
4,,154,0.010778659954667091
5,0.0030809887684881687,159,
5,0.003403532085940242,169,
5,0.002668161643669009,179,
5,,185,0.008158930577337742
6,0.004573485814034939,189,
6,0.0029884178657084703,199,
6,0.0021417951211333275,209,
6,,216,0.006294386927038431
7,0.00337133533321321,219,
7,0.002079806989058852,229,
7,0.0019266405142843723,239,
7,,247,0.008192182518541813
8,0.0031560477800667286,249,
8,0.0029401329811662436,259,
8,0.001720740576274693,269,
8,,278,0.004837275482714176
9,0.0021068351343274117,279,
9,0.003247832879424095,289,
9,0.0013804706977680326,299,
9,0.010112821124494076,309,
9,,309,0.0070308055728673935
10,0.001988134114071727,319,
10,0.002304044086486101,329,
10,0.0011255847057327628,339,
10,,340,0.0037376387044787407
11,0.001358832698315382,349,
11,0.0021011843346059322,359,
11,0.0013411286054179072,369,
11,,371,0.006190869491547346
12,0.0012751735048368573,379,
12,0.0018703980604186654,389,
12,0.0014997485559433699,399,
12,,402,0.0038907232228666544
13,0.0016838591545820236,409,
13,0.0027343302499502897,419,
13,0.0030393428169190884,429,
13,,433,0.00486829224973917
14,0.0017144433222711086,439,
14,0.0014489061431959271,449,
14,0.003112499136477709,459,
14,,464,0.003915208857506514
15,0.0011588697088882327,469,
15,0.001141739310696721,479,
15,0.0011091422056779265,489,
15,,495,0.0036178098525851965
16,0.0024637433234602213,499,
16,0.00216475548222661,509,
16,0.0009239816572517157,519,
16,,526,0.0037061769980937243
17,0.0017953136702999473,529,
17,0.0013781454181298614,539,
17,0.0011694845743477345,549,
17,,557,0.0029037147760391235
18,0.0019594889599829912,559,
18,0.0023340361658483744,569,
18,0.0013395373243838549,579,
18,,588,0.003647987963631749
19,0.0009948546066880226,589,
19,0.0020868985448032618,599,
19,0.0009608138352632523,609,
19,0.003063179086893797,619,
19,,619,0.003040923736989498
20,0.000960788456723094,629,
20,0.0017106200102716684,639,
20,0.0007389188394881785,649,
20,,650,0.003046281635761261
21,0.000736264162696898,659,
21,0.0013224545400589705,669,
21,0.0010303317103534937,679,
21,,681,0.002962577622383833
22,0.0008881497196853161,689,
22,0.0012277894420549273,699,
22,0.0011916377115994692,709,
22,,712,0.0028240110259503126
23,0.0013554585166275501,719,
23,0.0018085873452946544,729,
23,0.0023720141034573317,739,
23,,743,0.002763821044936776
24,0.0009540109313093126,749,
24,0.0009376111556775868,759,
24,0.002137003466486931,769,
24,,774,0.0026287510991096497
25,0.0010082497028633952,779,
25,0.0008052322664298117,789,
25,0.0008768388070166111,799,
25,,805,0.0026083902921527624
26,0.0018783287378028035,809,
