epoch,loss,step,val_loss
0,0.18117500841617584,9,
0,0.09435837715864182,19,
0,0.053416840732097626,29,
0,,30,0.09504637867212296
1,0.035019729286432266,39,
1,0.02479230798780918,49,
1,0.016610577702522278,59,
1,,61,0.012199800461530685
2,0.013362784869968891,69,
2,0.01134936511516571,79,
2,0.010130955837666988,89,
2,,92,0.006183828692883253
3,0.009648938663303852,99,
3,0.008309242315590382,109,
3,0.007709812838584185,119,
3,,123,0.0045377635397017
4,0.007928786799311638,129,
4,0.006519918795675039,139,
4,0.00591876357793808,149,
4,,154,0.00394460977986455
5,0.006492917891591787,159,
5,0.0057168942876160145,169,
5,0.005245146807283163,179,
5,,185,0.0033877731766551733
6,0.005955386441200972,189,
6,0.004787462763488293,199,
6,0.004728844854980707,209,
6,,216,0.003101036185398698
7,0.004967215936630964,219,
7,0.004972249269485474,229,
7,0.004108089487999678,239,
7,,247,0.0030782034154981375
8,0.0040181828662753105,249,
8,0.003977079875767231,259,
8,0.0035993680357933044,269,
8,,278,0.0027896335814148188
9,0.0033293822780251503,279,
9,0.0037498490419238806,289,
9,0.0033329876605421305,299,
9,0.006806672550737858,309,
9,,309,0.002551291836425662
10,0.0036563840694725513,319,
10,0.002896490739658475,329,
10,0.003067813580855727,339,
10,,340,0.002443472621962428
11,0.003987726755440235,349,
11,0.0030736865010112524,359,
11,0.0026628412306308746,369,
11,,371,0.0022491312120109797
12,0.0027847839519381523,379,
12,0.0026632035151124,389,
12,0.0026688161306083202,399,
12,,402,0.0024072318337857723
13,0.002783344127237797,409,
13,0.0026206595357507467,419,
13,0.0025958847254514694,429,
13,,433,0.0022886220831424
14,0.0025792925152927637,439,
14,0.0024545609485358,449,
14,0.0022368936333805323,459,
14,,464,0.00277626421302557
15,0.002879226114600897,469,
15,0.0030502595473080873,479,
15,0.002653873758390546,489,
15,,495,0.0024263004306703806
16,0.0028636492788791656,499,
16,0.0023428709246218204,509,
16,0.002316720550879836,519,
16,,526,0.0021311251912266016
17,0.0024978446308523417,529,
17,0.0029272614046931267,539,
17,0.0021172163542360067,549,
17,,557,0.0019854484125971794
18,0.0022773321252316236,559,
18,0.0023753114510327578,569,
18,0.00199192319996655,579,
18,,588,0.00214606081135571
19,0.0019139483338221908,589,
19,0.0023182202130556107,599,
19,0.001941785914823413,609,
19,0.004749184474349022,619,
19,,619,0.0019018356688320637
20,0.002166374586522579,629,
20,0.0017157290130853653,639,
20,0.0019847294315695763,649,
20,,650,0.0021368807647377253
21,0.0026682266034185886,659,
21,0.00197174702771008,669,
21,0.0016178073128685355,679,
21,,681,0.0017131692729890347
22,0.0018951257225126028,689,
22,0.0016458756290376186,699,
22,0.0017351263668388128,709,
22,,712,0.0020277120638638735
23,0.0018128548981621861,719,
23,0.001768199261277914,729,
23,0.0017917148070409894,739,
23,,743,0.0017222935566678643
24,0.001639786409214139,749,
24,0.0016010603867471218,759,
24,0.0014949162723496556,769,
24,,774,0.0018582940101623535
25,0.001645984360948205,779,
25,0.0023095414508134127,789,
25,0.001904889359138906,799,
25,,805,0.0017767619574442506
26,0.0017619364662095904,809,
26,0.001461238251067698,819,
26,0.001560355769470334,829,
26,,836,0.0017442418029531837
27,0.0017308479873463511,839,
27,0.0023857124615460634,849,
27,0.0015875191893428564,859,
27,,867,0.001830474240705371
28,0.0014339961344376206,869,
28,0.0018315442139282823,879,
28,0.0013945999089628458,889,
28,,898,0.0016468408284708858
29,0.0014281170442700386,899,
29,0.001832426874898374,909,
29,0.001485151587985456,919,
29,0.0031412518583238125,929,
29,,929,0.0017146923346444964
30,0.0015702233649790287,939,
30,0.0013455492444336414,949,
30,0.0015359411481767893,959,
30,,960,0.0015154681168496609
31,0.002174666151404381,969,
31,0.0016234925715252757,979,
31,0.001233949908055365,989,
31,,991,0.0017368217231705785
32,0.001590503379702568,999,
32,0.0013149454025551677,1009,
32,0.001369595411233604,1019,
32,,1022,0.0016215316718444228
33,0.001485856482759118,1029,
33,0.0014602459268644452,1039,
33,0.0014595765387639403,1049,
33,,1053,0.0014979444677010179
34,0.00128739676438272,1059,
34,0.001320934621617198,1069,
34,0.0012326587457209826,1079,
34,,1084,0.0015356452204287052
35,0.0012857592664659023,1089,
35,0.0021003838628530502,1099,
35,0.0016116935294121504,1109,
35,,1115,0.0014753525611013174
36,0.0014334216248244047,1119,
36,0.0012129725655540824,1129,
36,0.001335711102001369,1139,
36,,1146,0.001530839130282402
37,0.001510685309767723,1149,
37,0.0020219050347805023,1159,
37,0.0013223326532170177,1169,
37,,1177,0.0014444143744185567
38,0.0011944586876779795,1179,
38,0.0014938685344532132,1189,
38,0.0011666339123621583,1199,
38,,1208,0.001359563902951777
39,0.001130942371673882,1209,
39,0.0016054133884608746,1219,
39,0.0012283080723136663,1229,
39,0.001844292040914297,1239,
39,,1239,0.0014244214398786426
40,0.0012415809324011207,1249,
40,0.0011101348791271448,1259,
40,0.0013144731055945158,1269,
40,,1270,0.0013258865801617503
41,0.001807911554351449,1279,
41,0.0014539118856191635,1289,
41,0.001028956612572074,1299,
41,,1301,0.0013031844282522798
42,0.0012126308865845203,1309,
42,0.0011416130000725389,1319,
42,0.0011858254438266158,1329,
42,,1332,0.0013756616972386837
43,0.0012941668974235654,1339,
43,0.001291436143219471,1349,
43,0.0012824643636122346,1359,
43,,1363,0.001236348645761609
44,0.0010903174988925457,1369,
44,0.001167447422631085,1379,
44,0.0010961717925965786,1389,
44,,1394,0.0014462508261203766
45,0.001106946961954236,1399,
45,0.001972203142940998,1409,
45,0.0014921489637345076,1419,
45,,1425,0.0013226538430899382
46,0.0012802951969206333,1429,
46,0.0011313756695017219,1439,
46,0.001183018321171403,1449,
46,,1456,0.0014523925492540002
47,0.0013228297466412187,1459,
47,0.0018150786636397243,1469,
47,0.0012049496872350574,1479,
47,,1487,0.0013520800275728106
48,0.0011106164893135428,1489,
48,0.0015558939194306731,1499,
48,0.0010581616079434752,1509,
48,,1518,0.0012921674642711878
49,0.001057631685398519,1519,
49,0.0013997141504660249,1529,
49,0.0011836474295705557,1539,
49,0.0023059488739818335,1549,
49,,1549,0.0012444130843505263
50,0.0010922562796622515,1559,
50,0.0010112773161381483,1569,
50,0.001178727368824184,1579,
50,,1580,0.001250982517376542
51,0.001676066080108285,1589,
51,0.0013084206730127335,1599,
51,0.0009205344249494374,1609,
51,,1611,0.0012515396811068058
52,0.00126731360796839,1619,
52,0.0010429974645376205,1629,
52,0.0010691682109609246,1639,
52,,1642,0.001193474163301289
53,0.0011105741141363978,1649,
53,0.0012174545554444194,1659,
53,0.0011600033612921834,1669,
53,,1673,0.001229321351274848
54,0.0009261335944756866,1679,
54,0.0010603534756228328,1689,
54,0.0009822032880038023,1699,
54,,1704,0.001158966333605349
55,0.0009947401704266667,1709,
55,0.0018271986627951264,1719,
55,0.0013710677158087492,1729,
55,,1735,0.001198887242935598
56,0.0011362336808815598,1739,
56,0.0009874614188447595,1749,
56,0.0010695180390030146,1759,
56,,1766,0.0011638441355898976
57,0.0010441316990181804,1769,
57,0.001574818859808147,1779,
57,0.0010955033358186483,1789,
57,,1797,0.0011927144369110465
58,0.0009239797363989055,1799,
58,0.0013062127400189638,1809,
58,0.0009176111198030412,1819,
58,,1828,0.0012437364785000682
59,0.0009552632691338658,1829,
59,0.0012910983059555292,1839,
59,0.0010840254835784435,1849,
59,0.001580095267854631,1859,
59,,1859,0.001191247021779418
60,0.000995489303022623,1869,
60,0.0009387823520228267,1879,
60,0.0010713270166888833,1889,
60,,1890,0.00117319799028337
61,0.0014296162407845259,1899,
61,0.001242540660314262,1909,
61,0.0008271073456853628,1919,
61,,1921,0.001113747013732791
62,0.0011275511933490634,1929,
62,0.0009578906465321779,1939,
62,0.000972585694398731,1949,
62,,1952,0.001145108719356358
63,0.0010195838985964656,1959,
63,0.001092027872800827,1969,
63,0.0011187915224581957,1979,
63,,1983,0.0011929708998650312
64,0.0008856506319716573,1989,
64,0.0009847823530435562,1999,
64,0.0009051869856193662,2009,
64,,2014,0.0011343793012201786
65,0.0009346845909021795,2019,
65,0.0018050974467769265,2029,
65,0.0012898353161290288,2039,
65,,2045,0.0012179763289168477
66,0.0010942429071292281,2049,
66,0.0009336592047475278,2059,
66,0.001042068935930729,2069,
66,,2076,0.0011282855411991477
67,0.000931596732698381,2079,
67,0.0014106626622378826,2089,
67,0.0009950024541467428,2099,
67,,2107,0.0013876677257940173
68,0.0010205429280176759,2109,
68,0.0013342369347810745,2119,
68,0.0009111407562159002,2129,
68,,2138,0.001099630375392735
69,0.000946694693993777,2139,
69,0.0011296417796984315,2149,
69,0.0009741655667312443,2159,
69,0.0015369693282991648,2169,
69,,2169,0.0012446250766515732
70,0.0009420127607882023,2179,
70,0.0009388314792886376,2189,
70,0.001011964282952249,2199,
70,,2200,0.001090511097572744
71,0.001398126594722271,2209,
71,0.0011350621934980154,2219,
71,0.0007683780859224498,2229,
71,,2231,0.0012968146475031972
72,0.001140873646363616,2239,
72,0.0009949026862159371,2249,
72,0.0009179544285871089,2259,
72,,2262,0.0010700889397412539
73,0.000930609239730984,2269,
73,0.0010033576982095838,2279,
73,0.0010118307545781136,2289,
73,,2293,0.001170838251709938
74,0.0008693195995874703,2299,
74,0.0009449864155612886,2309,
74,0.0008349787094630301,2319,
74,,2324,0.0011886446736752987
75,0.0009501026943325996,2329,
75,0.0016953767044469714,2339,
75,0.0012099529849365354,2349,
75,,2355,0.0011424815747886896
76,0.0010171181056648493,2359,
76,0.0008959057740867138,2369,
76,0.0009878131095319986,2379,
76,,2386,0.001092315767891705
77,0.0009286139975301921,2389,
77,0.001322876662015915,2399,
77,0.0009423940209671855,2409,
77,,2417,0.0012735764030367136
78,0.0008916087099350989,2419,
78,0.0011046769795939326,2429,
78,0.0008043714333325624,2439,
78,,2448,0.0011065122671425343
79,0.0008273413986898959,2449,
79,0.0010867067612707615,2459,
79,0.0008930283365771174,2469,
79,0.0015375349903479218,2479,
79,,2479,0.0011873090406879783
80,0.0008849426521919668,2489,
80,0.0009000158752314746,2499,
80,0.0009554975549690425,2509,
80,,2510,0.0011956461239606142
81,0.0012483567697927356,2519,
81,0.0010718600824475288,2529,
81,0.0007199023384600878,2539,
81,,2541,0.0011721416376531124
82,0.0009568799869157374,2549,
82,0.0008882106048986316,2559,
82,0.0008648195071145892,2569,
82,,2572,0.0011490811593830585
83,0.0009199691703543067,2579,
83,0.0009313261252827942,2589,
83,0.0009208726114593446,2599,
83,,2603,0.0011528603499755263
84,0.000767332676332444,2609,
84,0.0008492681081406772,2619,
84,0.0007661808049306273,2629,
84,,2634,0.0012083030305802822
85,0.0008478420204482973,2639,
85,0.001633057720027864,2649,
85,0.0011353567242622375,2659,
85,,2665,0.0011622647289186716
86,0.0009222463704645634,2669,
86,0.0008408850990235806,2679,
86,0.0009208343690261245,2689,
86,,2696,0.0012228465639054775
87,0.0007940101786516607,2699,
87,0.0012009236961603165,2709,
87,0.0008707159431651235,2719,
87,,2727,0.001213812385685742
88,0.0008607333293184638,2729,
88,0.001013982924632728,2739,
88,0.0007521138177253306,2749,
88,,2758,0.0012055353727191687
89,0.0008293806458823383,2759,
89,0.0010154790943488479,2769,
89,0.000840915774460882,2779,
89,0.001084893592633307,2789,
89,,2789,0.0011875848285853863
90,0.0008192825480364263,2799,
90,0.0008359478088095784,2809,
90,0.0009355578222312033,2819,
90,,2820,0.0011905544670298696
91,0.0011286347871646285,2829,
91,0.0009418722474947572,2839,
91,0.0006508191581815481,2849,
91,,2851,0.0012079488951712847
92,0.0008513897773809731,2859,
92,0.0008506422745995224,2869,
92,0.0008258012821897864,2879,
92,,2882,0.001206012675538659
93,0.000894084689207375,2889,
93,0.0008921264670789242,2899,
93,0.0008804500685073435,2909,
93,,2913,0.0012979801977053285
94,0.0007468045223504305,2919,
94,0.0007853787392377853,2929,
94,0.0007416705484502017,2939,
94,,2944,0.0011543977307155728
95,0.0008305357187055051,2949,
95,0.0016006415244191885,2959,
95,0.0010963419917970896,2969,
95,,2975,0.0013758224667981267
96,0.0008629384101368487,2979,
96,0.0008584774332121015,2989,
96,0.0009124631178565323,2999,
96,,3006,0.0011852753814309835
97,0.0008188762585632503,3009,
97,0.0011246057692915201,3019,
97,0.0007696996326558292,3029,
97,,3037,0.001581770833581686
98,0.0008543336298316717,3039,
98,0.0009749331511557102,3049,
98,0.0007857917807996273,3059,
98,,3068,0.0011419584043323994
99,0.0008717260207049549,3069,
99,0.0008821854717098176,3079,
99,0.0008713335846550763,3089,
99,0.0013033888535574079,3099,
99,,3099,0.0015869481721892953
100,0.0008290073019452393,3109,
100,0.0008457568474113941,3119,
100,0.0008895306382328272,3129,
100,,3130,0.0012017093831673265
101,0.0010237648384645581,3139,
101,0.0009212217410095036,3149,
101,0.0006535840220749378,3159,
101,,3161,0.0014752278802916408
102,0.0007653567008674145,3169,
102,0.000858298793900758,3179,
102,0.0008347861585207283,3189,
102,,3192,0.0013356327544897795
103,0.0008211095118895173,3199,
103,0.0009264576947316527,3209,
103,0.0008084955043159425,3219,
103,,3223,0.001574599533341825
104,0.0008270118269138038,3229,
104,0.0007582923281006515,3239,
104,0.0007317590061575174,3249,
104,,3254,0.001377092325128615
105,0.0008783339289948344,3259,
105,0.0016286498866975307,3269,
105,0.0011618298012763262,3279,
105,,3285,0.0013938966440036893
106,0.0007226503803394735,3289,
106,0.0009434000821784139,3299,
106,0.0008121555438265204,3309,
106,,3316,0.0012544251512736082
107,0.0008396299672313035,3319,
107,0.0009606422390788794,3329,
107,0.0008071189513429999,3339,
107,,3347,0.0011667580110952258
108,0.0007662415155209601,3349,
108,0.0008387226844206452,3359,
108,0.0007922071381472051,3369,
108,,3378,0.0011282595805823803
109,0.000666103616822511,3379,
109,0.0010151551105082035,3389,
109,0.0008142603328451514,3399,
109,0.0008802360389381647,3409,
109,,3409,0.0010164674604311585
110,0.0007326787454076111,3419,
110,0.0006165854283608496,3429,
110,0.0008427283028140664,3439,
110,,3440,0.001163492095656693
111,0.0008012483594939113,3449,
111,0.0010114104952663183,3459,
111,0.0006182143115438521,3469,
111,,3471,0.0010081703076139092
112,0.000741330033633858,3479,
112,0.0007990698795765638,3489,
112,0.0007016088929958642,3499,
112,,3502,0.0010892658028751612
113,0.0009370691841468215,3509,
113,0.0007975074113346636,3519,
113,0.0007961890078149736,3529,
113,,3533,0.000991220586001873
114,0.0005838305805809796,3539,
114,0.0006641153595410287,3549,
114,0.0007078952621668577,3559,
114,,3564,0.001086342497728765
115,0.0006302116671577096,3569,
115,0.0015280043007805943,3579,
115,0.000973581918515265,3589,
115,,3595,0.0009707138524390757
116,0.0007836875738576055,3599,
116,0.0006372295320034027,3609,
116,0.0006971100810915232,3619,
116,,3626,0.0011220917804166675
117,0.0007894013542681932,3629,
117,0.0009137855959124863,3639,
117,0.0007267222972586751,3649,
117,,3657,0.0009467914351262152
118,0.0006423977902159095,3659,
118,0.0008353706798516214,3669,
118,0.0006444870959967375,3679,
118,,3688,0.0010998919606208801
119,0.0005676228320226073,3689,
119,0.0008891159668564796,3699,
119,0.0007513868040405214,3709,
119,0.0008955337107181549,3719,
119,,3719,0.0010019183391705155
120,0.0006284311530180275,3729,
120,0.0005821348167955875,3739,
120,0.0007410378311760724,3749,
120,,3750,0.0011607673950493336
121,0.0007498849299736321,3759,
121,0.0008688672096468508,3769,
121,0.0005393960163928568,3779,
121,,3781,0.0009634580928832293
122,0.0006776452646590769,3789,
122,0.0006999222096055746,3799,
122,0.0006429706118069589,3809,
122,,3812,0.0010289601050317287
123,0.0008407923160120845,3819,
123,0.0007347515202127397,3829,
123,0.0006894199759699404,3839,
123,,3843,0.0009574359282851219
124,0.0005431612953543663,3849,
124,0.0005971832433715463,3859,
124,0.0006388073088601232,3869,
124,,3874,0.0010782035533338785
125,0.0005857155192643404,3879,
125,0.0013491995632648468,3889,
125,0.0009528659284114838,3899,
125,,3905,0.0009909527143463492
126,0.000653399561997503,3909,
126,0.0006129123503342271,3919,
126,0.0006109121022745967,3929,
126,,3936,0.0010316201951354742
127,0.0006778759998269379,3939,
127,0.0008151037036441267,3949,
127,0.0006684536929242313,3959,
127,,3967,0.0010004156501963735
128,0.0005616357084363699,3969,
128,0.0007447792449966073,3979,
128,0.0006748683517798781,3989,
128,,3998,0.0010080373613163829
129,0.000531562662217766,3999,
129,0.0007801090250723064,4009,
129,0.0007040840573608875,4019,
129,0.0007208437891677022,4029,
129,,4029,0.0009869232308119535
130,0.0005816509947180748,4039,
130,0.0005297850584611297,4049,
130,0.0006650297436863184,4059,
130,,4060,0.0010058010229840875
131,0.0006714817718602717,4069,
131,0.0007799876620993018,4079,
131,0.0005005703424103558,4089,
131,,4091,0.0009739788365550339
132,0.0006077876314520836,4099,
132,0.0006473549292422831,4109,
132,0.0006208513514138758,4119,
132,,4122,0.0010266774334013462
133,0.000789439829532057,4129,
133,0.0007124267285689712,4139,
133,0.0006555490544997156,4149,
133,,4153,0.000985616003163159
134,0.0005054473876953125,4159,
134,0.0005373587482608855,4169,
134,0.0005995609681122005,4179,
134,,4184,0.0009843767620623112
135,0.0005978626431897283,4189,
135,0.0012636390747502446,4199,
135,0.0009226764086633921,4209,
135,,4215,0.0010414546122774482
136,0.0006247236160561442,4219,
136,0.0005917283124290407,4229,
136,0.0006428168271668255,4239,
136,,4246,0.0011769522679969668
137,0.000834982842206955,4249,
137,0.0007867274107411504,4259,
137,0.0006660709041170776,4269,
137,,4277,0.000998129602521658
138,0.0008594150422140956,4279,
138,0.0007154264603741467,4289,
138,0.0005582605954259634,4299,
138,,4308,0.001237149816006422
139,0.0005511000636033714,4309,
139,0.0008762821089476347,4319,
139,0.0006943410844542086,4329,
139,0.0012283504474908113,4339,
139,,4339,0.0009536823490634561
140,0.0005980416899546981,4349,
140,0.0005411732709035277,4359,
140,0.0006103427149355412,4369,
140,,4370,0.0011226877104490995
141,0.0006516039138659835,4379,
141,0.0007900962955318391,4389,
141,0.00045979340211488307,4399,
141,,4401,0.0009025037870742381
142,0.0006240088841877878,4409,
142,0.0005929922917857766,4419,
142,0.000588203954976052,4429,
142,,4432,0.0010163411498069763
143,0.0006912621320225298,4439,
143,0.0006704835686832666,4449,
143,0.0006258984212763608,4459,
143,,4463,0.0009759654640220106
144,0.0004912010044790804,4469,
144,0.0005017236690036952,4479,
144,0.0005452969926409423,4489,
144,,4494,0.0010080315405502915
145,0.0005401585949584842,4499,
145,0.0011546124005690217,4509,
145,0.0008679437451064587,4519,
145,,4525,0.0009181832429021597
146,0.0005733722937293351,4529,
146,0.0005361019284464419,4539,
146,0.0006045432528480887,4549,
146,,4556,0.001047704485245049
147,0.0005782692460343242,4559,
147,0.0006913058459758759,4569,
147,0.0006028356146998703,4579,
147,,4587,0.0009258625796064734
148,0.0005510129849426448,4589,
148,0.0006553720450028777,4599,
148,0.0005058320821262896,4609,
148,,4618,0.0010533630847930908
149,0.0004633340868167579,4619,
149,0.0006374837248586118,4629,
149,0.0006460084696300328,4639,
149,0.0007041877252049744,4649,
149,,4649,0.0009410740458406508
150,0.0005487196031026542,4659,
150,0.000474423635751009,4669,
150,0.0005777427577413619,4679,
150,,4680,0.0009672471787780523
151,0.0005748452967964113,4689,
151,0.0006740313838236034,4699,
151,0.0004340049345046282,4709,
151,,4711,0.0009671667939983308
152,0.0005466787260957062,4719,
152,0.0006012120866216719,4729,
152,0.0005264441715553403,4739,
152,,4742,0.0009563088533468544
153,0.0006763102137483656,4749,
153,0.0006276456988416612,4759,
153,0.0006089229718782008,4769,
153,,4773,0.0009814270306378603
154,0.00047753870603628457,4779,
154,0.0004593085322994739,4789,
154,0.0005461947293952107,4799,
154,,4804,0.0010210346663370728
155,0.0005072203348390758,4809,
155,0.0010836931178346276,4819,
155,0.0008456857758574188,4829,
155,,4835,0.000994685455225408
156,0.0005417150678113103,4839,
156,0.0005406273412518203,4849,
156,0.0005597794661298394,4859,
156,,4866,0.0010559336515143514
157,0.0005576665280386806,4869,
157,0.0006440853467211127,4879,
157,0.0005689060199074447,4889,
157,,4897,0.0009676002082414925
158,0.0004960712976753712,4899,
158,0.0005470060859806836,4909,
158,0.0005248429370112717,4919,
158,,4928,0.0010387410875409842
159,0.0004329652292653918,4929,
159,0.0006082362378947437,4939,
159,0.000617382931523025,4949,
159,0.0007915684254840016,4959,
159,,4959,0.0010106259724125266
160,0.0005485141300596297,4969,
160,0.00047413265565410256,4979,
160,0.0005785334506072104,4989,
160,,4990,0.0010038447799161077
161,0.0005105914897285402,4999,
161,0.0006506521604023874,5009,
161,0.0004244345473125577,5019,
161,,5021,0.0009946987265720963
162,0.0005519207916222513,5029,
162,0.0005989041528664529,5039,
162,0.0004930905415676534,5049,
162,,5052,0.0010193526977673173
163,0.0007256963290274143,5059,
163,0.0006007491028867662,5069,
163,0.0005614258116111159,5079,
163,,5083,0.0009311363101005554
164,0.00042309463606216013,5089,
164,0.0004162027908023447,5099,
164,0.0005383454845286906,5109,
164,,5114,0.0010045348899438977
165,0.0005523342406377196,5119,
165,0.0010855867294594646,5129,
165,0.0007680574781261384,5139,
165,,5145,0.0010051127756014466
166,0.0005040289834141731,5149,
166,0.0005463837878778577,5159,
166,0.0005549011984840035,5169,
166,,5176,0.0009364502038806677
167,0.0004837414307985455,5179,
167,0.0006198354531079531,5189,
167,0.0005311731365509331,5199,
167,,5207,0.0010661166161298752
168,0.0005226414068602026,5209,
168,0.0005707571981474757,5219,
168,0.000500510330311954,5229,
168,,5238,0.0009620908531360328
169,0.0005306513630785048,5239,
169,0.0005516224773600698,5249,
169,0.0005641974275931716,5259,
169,0.0010356209240853786,5269,
169,,5269,0.0011689119273796678
170,0.0006485427729785442,5279,
170,0.00044650299241766334,5289,
170,0.0005334835732355714,5299,
170,,5300,0.0009263004758395255
171,0.0006035072146914899,5309,
171,0.0006447445484809577,5319,
171,0.00041359002352692187,5329,
171,,5331,0.0011217654682695866
172,0.0005140109569765627,5339,
172,0.0006092074909247458,5349,
172,0.00047434205771423876,5359,
172,,5362,0.0008847241988405585
173,0.0006258966168388724,5369,
173,0.0005653005209751427,5379,
173,0.0005543729639612138,5389,
173,,5393,0.0009845372987911105
174,0.00043450677185319364,5399,
174,0.00041000984492711723,5409,
174,0.0005043214769102633,5419,
174,,5424,0.0009265238186344504
175,0.0005642587202601135,5429,
175,0.0009929577354341745,5439,
175,0.0007607183651998639,5449,
175,,5455,0.000949628883972764
176,0.0004998335498385131,5459,
176,0.0004846976662520319,5469,
176,0.0005235900171101093,5479,
176,,5486,0.0009041772573255002
177,0.0004331464588176459,5489,
177,0.0005938378162682056,5499,
177,0.0005166908376850188,5509,
177,,5517,0.000989057938568294
178,0.00043220591032877564,5519,
178,0.0005390667356550694,5529,
178,0.00045162285096012056,5539,
178,,5548,0.0008445747662335634
179,0.00038222272996790707,5549,
179,0.0005024767597205937,5559,
179,0.0005681857001036406,5569,
179,0.0005347789847292006,5579,
179,,5579,0.0009962001349776983
180,0.000524345668964088,5589,
180,0.00039646626100875437,5599,
180,0.0004565303970593959,5609,
180,,5610,0.0008886081050150096
181,0.00043471105163916945,5619,
181,0.0005586513434536755,5629,
181,0.0003904844052158296,5639,
181,,5641,0.0009027711348608136
182,0.0004802223411388695,5649,
182,0.0004892605356872082,5659,
182,0.0004772632091771811,5669,
182,,5672,0.0009476614650338888
183,0.0006215717876330018,5679,
183,0.0005501480191014707,5689,
183,0.0004936965415254235,5699,
183,,5703,0.0008867182186804712
184,0.00037292682100087404,5709,
184,0.0003769640752580017,5719,
184,0.00046616338659077883,5729,
184,,5734,0.0009337346418760717
185,0.00048005746793933213,5739,
185,0.0008853650069795549,5749,
185,0.0007429554243572056,5759,
185,,5765,0.000928884488530457
186,0.0004578124498948455,5769,
186,0.00046428298810496926,5779,
