epoch,loss,skeleton,smooth,step,val_loss
9,0.007668701000511646,0.0023229382932186127,2.533346378186252e-05,289,
9,0.007481676526367664,0.0022219917736947536,2.4881030185497366e-05,299,
9,0.006807646248489618,0.002419176045805216,2.1851256803984143e-07,309,
9,,,,309,0.007242519874125719
10,0.0074331434443593025,0.002032287186011672,2.4250030037364922e-05,319,
10,0.007007983047515154,0.002256892155855894,2.3440321456291713e-05,329,
10,0.007093400228768587,0.0019368056673556566,2.2406127754948102e-05,339,
10,,,,340,0.0068952362053096294
11,0.006728684529662132,0.0018891241634264588,2.2567264750250615e-05,349,
11,0.006830698344856501,0.0018653543666005135,2.2531528884428553e-05,359,
11,0.0067754145711660385,0.001690462464466691,2.1744828700320795e-05,369,
11,,,,371,0.006588248070329428
12,0.006851986516267061,0.00155654177069664,2.14978263102239e-05,379,
12,0.006394640076905489,0.001748961047269404,2.0914570995955728e-05,389,
12,0.006496897432953119,0.0016804756596684456,2.062420935544651e-05,399,
12,,,,402,0.00631370535120368
13,0.006239855196326971,0.001246261759661138,1.9835104467347264e-05,409,
13,0.006280926987528801,0.0013813063269481063,1.9712306311703287e-05,419,
13,0.006217904854565859,0.0011071086628362536,1.9995122784166597e-05,429,
13,,,,433,0.006065639667212963
14,0.006077688653022051,0.001390182413160801,1.896191679406911e-05,439,
14,0.005939165595918894,0.001504690502770245,1.8452223230269738e-05,449,
14,0.0061630248092114925,0.0014047854347154498,1.8631082639330998e-05,459,
14,,,,464,0.005839717574417591
15,0.005793547257781029,0.0013641896657645702,1.739988147164695e-05,469,
15,0.005758021026849747,0.0012184648076072335,1.7996815586229786e-05,479,
15,0.005560541525483131,0.0011740983463823795,1.698844243946951e-05,489,
15,,,,495,0.005632768385112286
16,0.00566629646345973,0.0012269181897863746,1.7675114577286877e-05,499,
16,0.005711069796234369,0.0011387454578652978,1.6945508832577616e-05,509,
16,0.005544736050069332,0.0010343951871618629,1.6582085663685575e-05,519,
16,,,,526,0.005442421417683363
17,0.005704926792532206,0.0010060949716717005,1.6546577171538956e-05,529,
17,0.005360317882150412,0.0009453086531721056,1.589537896506954e-05,539,
17,0.005527402274310589,0.0011270451359450817,1.5814184735063463e-05,549,
17,,,,557,0.005266890861093998
18,0.0052389660850167274,0.001094058738090098,1.4841452866676264e-05,559,
18,0.005290837027132511,0.0009087081998586655,1.5277417332981713e-05,569,
18,0.0053788707591593266,0.0008403955143876374,1.4942302186682355e-05,579,
18,,,,588,0.00510454410687089
19,0.005189650692045689,0.0009068570216186345,1.4995839592302218e-05,589,
19,0.0051689185202121735,0.0008495458750985563,1.4032010767550673e-05,599,
19,0.0051277498714625835,0.0008291176636703312,1.4139181985228788e-05,609,
19,0.004345024470239878,0.0006442242302000523,1.269406055826039e-07,619,
19,,,,619,0.004953921772539616
20,0.005149769596755505,0.0007942022057250142,1.3916098396293819e-05,629,
20,0.004868702497333288,0.0009349652682431042,1.3723747542826459e-05,639,
20,0.005037231370806694,0.0007730689249001443,1.3181054782762658e-05,649,
20,,,,650,0.004813596606254578
21,0.004657675512135029,0.0007838422316126525,1.3150510312698316e-05,659,
21,0.004894965328276157,0.0008059029350988567,1.315808458457468e-05,669,
21,0.004801019094884396,0.0007178840460255742,1.266871731786523e-05,679,
21,,,,681,0.0046822321601212025
22,0.004849253222346306,0.0006604237132705748,1.2567787962325383e-05,689,
22,0.004547079559415579,0.0008291946141980588,1.263214107893873e-05,699,
22,0.004680464044213295,0.0007856689626350999,1.2429804883140605e-05,709,
22,,,,712,0.004558661952614784
23,0.004491700790822506,0.0004995223134756088,1.165642333944561e-05,719,
23,0.004531075246632099,0.000621957064140588,1.1842673302453477e-05,729,
23,0.0045515564270317554,0.0004798821755684912,1.2046380106767174e-05,739,
23,,,,743,0.0044419183395802975
24,0.004447250161319971,0.0006136313895694911,1.1449948942754418e-05,749,
24,0.0043230438604950905,0.0007409407990053296,1.1379606803529896e-05,759,
24,0.004581262357532978,0.0006769816973246634,1.1806017937487923e-05,769,
24,,,,774,0.00433115940541029
25,0.004295217338949442,0.0006795009830966592,1.0899823791987728e-05,779,
25,0.004264737945050001,0.0006293744663707912,1.12851157609839e-05,789,
25,0.004128097090870142,0.0005956115783192217,1.0390842362539843e-05,799,
25,,,,805,0.00422556372359395
26,0.004238818306475878,0.000642293191049248,1.1241277206863742e-05,809,
26,0.004280822817236185,0.0005729764234274626,1.0741584446805064e-05,819,
26,0.004183122422546148,0.0005291827255859971,1.0602470865705982e-05,829,
26,,,,836,0.004124356899410486
27,0.004311264492571354,0.0005162809393368661,1.069999416358769e-05,839,
27,0.004056453239172697,0.000501756090670824,1.015944144455716e-05,849,
27,0.004205222241580486,0.0006376616074703634,1.0258742804580834e-05,859,
27,,,,867,0.004026832990348339
28,0.004007135517895222,0.0006257257191464305,9.631563443690538e-06,869,
28,0.004055689089000225,0.0005040030810050666,1.0051838216895703e-05,879,
28,0.0041334135457873344,0.0004408375534694642,9.726875759952236e-06,889,
28,,,,898,0.00393238989636302
29,0.003985721152275801,0.0005198866128921509,9.938725270330906e-06,899,
29,0.003968630917370319,0.0005117849796079099,9.17093984753592e-06,909,
29,0.003962853457778692,0.0004698350094258785,9.335827598988544e-06,919,
29,0.003258492099121213,0.00021136189752724022,8.082377433993315e-08,929,
29,,,,929,0.0038405798841267824
30,0.003986843395978212,0.00046451776870526373,9.298491931986064e-06,939,
30,0.0037837885320186615,0.0005500934203155339,9.3001517598168e-06,949,
30,0.003933320753276348,0.0004501650983002037,8.846574928611517e-06,959,
30,,,,960,0.00375097687356174
31,0.00361319980584085,0.00046938942978158593,8.796386282483581e-06,969,
31,0.003827216336503625,0.0004983193939551711,8.817062735033687e-06,979,
31,0.0037339485716074705,0.00043898896547034383,8.453681402897928e-06,989,
31,,,,991,0.003663094947114587
32,0.003754669101908803,0.0004089363501407206,8.398996214964427e-06,999,
32,0.003509103087708354,0.0005295942537486553,8.718399840290658e-06,1009,
32,0.0036747760605067015,0.0004943068488501012,8.519419679942075e-06,1019,
32,,,,1022,0.0035764870699495077
33,0.0035330476239323616,0.00029552323394455016,7.732933227089234e-06,1029,
33,0.0035123289562761784,0.0003915277775377035,7.970402293722145e-06,1039,
33,0.0035785518120974302,0.00031251972541213036,8.143339982780162e-06,1049,
33,,,,1053,0.0034908116795122623
34,0.003446387592703104,0.0003616372705437243,7.809479029674549e-06,1059,
34,0.0033742066007107496,0.0004791594692505896,7.865448424126953e-06,1069,
34,0.0036041508428752422,0.00042320601642131805,8.298827196995262e-06,1079,
34,,,,1084,0.0034058159217238426
35,0.0033700047060847282,0.00044087148853577673,7.614134574396303e-06,1089,
35,0.0033298314083367586,0.0004244682495482266,7.875938536017202e-06,1099,
35,0.003246873151510954,0.00039612475666217506,7.059793006192194e-06,1109,
35,,,,1115,0.0033213947899639606
36,0.0033200664911419153,0.0004243707226123661,7.920000825833995e-06,1119,
36,0.00336097227409482,0.0003680693334899843,7.5289872256689705e-06,1129,
36,0.0032807188108563423,0.0003559563192538917,7.4201147981511895e-06,1139,
36,,,,1146,0.0032376169692724943
37,0.003365836339071393,0.00033959487336687744,7.55585733713815e-06,1149,
37,0.003127717413008213,0.00035101952380500734,7.2172051659435965e-06,1159,
37,0.0032863167580217123,0.0004406865336932242,7.286025265784701e-06,1169,
37,,,,1177,0.0031546184327453375
38,0.0031315269879996777,0.00043645771802403033,6.918778126419056e-06,1179,
38,0.003140408778563142,0.00035314602428115904,7.214964625745779e-06,1189,
38,0.0032147509045898914,0.00029806792736053467,6.8450513026618864e-06,1199,
38,,,,1208,0.0030724110547453165
39,0.0031099840998649597,0.00036723315133713186,7.091235147527186e-06,1209,
39,0.0030560344457626343,0.00038261813460849226,6.606583156099077e-06,1219,
39,0.003091644961386919,0.00032707638456486166,6.610474883927964e-06,1229,
39,0.002531360136345029,9.295457130065188e-05,5.5960079237138416e-08,1239,
39,,,,1239,0.0029912255704402924
40,0.00308206956833601,0.0003278074727859348,6.710195066261804e-06,1249,
40,0.0029500089585781097,0.0003903163014911115,6.743291578459321e-06,1259,
40,0.0030329469591379166,0.00032074525370262563,6.319944986898918e-06,1269,
40,,,,1270,0.0029117725789546967
41,0.0027580612804740667,0.0003340599068906158,6.2760395849181805e-06,1279,
41,0.002922352869063616,0.00036143671604804695,6.323718025669223e-06,1289,
41,0.002842444460839033,0.00032313662813976407,6.06516960033332e-06,1299,
41,,,,1301,0.0028346008621156216
42,0.0028713648207485676,0.00030276490724645555,6.027322797308443e-06,1309,
42,0.002670224756002426,0.0003815057862084359,6.404711712093558e-06,1319,
42,0.0028067422099411488,0.0003576104645617306,6.179379852255806e-06,1329,
42,,,,1332,0.0027597646694630384
43,0.002739005722105503,0.00021577840379904956,5.526947461476084e-06,1339,
43,0.002650128910318017,0.00028667491278611124,5.724597940570675e-06,1349,
43,0.0027343016117811203,0.00023939488164614886,5.857537871634122e-06,1359,
43,,,,1363,0.0026866295374929905
44,0.0025878436863422394,0.0002552168443799019,5.632814463751856e-06,1369,
44,0.00257855630479753,0.0003545268555171788,5.82329994358588e-06,1379,
44,0.002739725634455681,0.00030328272259794176,6.083899279474281e-06,1389,
44,,,,1394,0.0026143905706703663
45,0.0026034964248538017,0.0003316713555250317,5.637039976136293e-06,1399,
45,0.0025222308468073606,0.0003154301084578037,5.778493687103037e-06,1409,
45,0.0024853490758687258,0.00029133804491721094,5.186138878343627e-06,1419,
45,,,,1425,0.0025429301895201206
46,0.0025006907526403666,0.000312136224238202,5.805419732496375e-06,1429,
46,0.0025604625698179007,0.0002665584615897387,5.54910684513743e-06,1439,
46,0.0024907311890274286,0.00026905356207862496,5.5211494327522814e-06,1449,
46,,,,1456,0.002472781576216221
47,0.002521745627745986,0.0002493518986739218,5.568737833527848e-06,1459,
47,0.0023307506926357746,0.0002651688118930906,5.38076392331277e-06,1469,
47,0.002486454788595438,0.00033123133471235633,5.523049821931636e-06,1479,
47,,,,1487,0.0024043291341513395
48,0.0023854230530560017,0.00032529354211874306,5.299384611134883e-06,1489,
48,0.0023392406292259693,0.00026652522501535714,5.404572675615782e-06,1499,
48,0.002420819830149412,0.00022197491489350796,5.124485596752493e-06,1509,
48,,,,1518,0.002337579382583499
49,0.002379991579800844,0.00027713252347894013,5.337079528544564e-06,1519,
49,0.0023092618212103844,0.00029808623366989195,5.040936684963526e-06,1529,
49,0.002335679717361927,0.0002432899345876649,4.979421191819711e-06,1539,
49,0.0019236302468925714,6.549405952682719e-05,4.178512469366069e-08,1549,
49,,,,1549,0.0022724547889083624
50,0.002320950385183096,0.00024412700440734625,5.061524007032858e-06,1559,
50,0.002230005571618676,0.00029745488427579403,5.154776772542391e-06,1569,
50,0.0022630179300904274,0.00024407636374235153,4.844333489018027e-06,1579,
50,,,,1580,0.002208885969594121
51,0.00205010618083179,0.0002468459715601057,4.728596195491264e-06,1589,
51,0.0021578934974968433,0.00027317542117089033,4.801126578968251e-06,1599,
51,0.0021088861394673586,0.0002476608206052333,4.682696271629538e-06,1609,
51,,,,1611,0.0021468063350766897
52,0.0021442905999720097,0.00022969336714595556,4.648884441849077e-06,1619,
52,0.0020236424170434475,0.0002841803361661732,4.923414053337183e-06,1629,
52,0.0020790407434105873,0.00026889718719758093,4.78380252388888e-06,1639,
52,,,,1642,0.0020862051751464605
53,0.0020593490917235613,0.00016451413102913648,4.235676442476688e-06,1649,
53,0.0019628957379609346,0.0002168432401958853,4.3855934563907795e-06,1659,
53,0.0020594587549567223,0.00018565244681667536,4.4573284867510665e-06,1669,
53,,,,1673,0.0020271206740289927
54,0.0019384888000786304,0.00019146806153003126,4.325564077589661e-06,1679,
54,0.001943828770890832,0.0002712133282329887,4.549889581539901e-06,1689,
54,0.0020313828717917204,0.0002269166725454852,4.6044197006267495e-06,1699,
54,,,,1704,0.0019695789087563753
55,0.001991047291085124,0.00025403956533409655,4.411842837725999e-06,1709,
55,0.0018784122075885534,0.0002367149863857776,4.437545612745453e-06,1719,
55,0.0018825180595740676,0.00022103384253568947,3.963424205721822e-06,1729,
55,,,,1735,0.0019134561298415065
56,0.001868222956545651,0.0002295446174684912,4.413936949276831e-06,1739,
56,0.0019533676095306873,0.00019948133558500558,4.280370376363862e-06,1749,
56,0.0018493105890229344,0.00020510575268417597,4.22315042669652e-06,1759,
56,,,,1766,0.0018582779448479414
57,0.001866821781732142,0.00018522962636779994,4.2251640479662456e-06,1769,
57,0.0017136570531874895,0.00020199295249767601,4.114938747079577e-06,1779,
57,0.0018798727542161942,0.00025053179706446826,4.286443527234951e-06,1789,
57,,,,1797,0.0018033566884696484
58,0.0017835649196058512,0.0002457701484672725,4.11742803407833e-06,1799,
58,0.0017206541961058974,0.00020306494843680412,4.1412249629502185e-06,1809,
58,0.0018033833475783467,0.00016886215598788112,3.930339971702779e-06,1819,
58,,,,1828,0.0017485575517639518
59,0.0017941045807674527,0.00021102391474414617,4.0674217416381e-06,1829,
59,0.0017309605609625578,0.0002282850764458999,3.9232954804901965e-06,1839,
59,0.0017110732151195407,0.00018429095507599413,3.838713837467367e-06,1849,
59,0.001397251384332776,6.186917016748339e-05,3.111755475515565e-08,1859,
59,,,,1859,0.0016947436379268765
60,0.001731081516481936,0.000181190887815319,3.848289907182334e-06,1869,
60,0.0016482432838529348,0.00022782865562476218,3.9647948142373934e-06,1879,
60,0.0016675634542480111,0.00018628909310791641,3.7191521187196486e-06,1889,
60,,,,1890,0.0016426924848929048
61,0.0014934660866856575,0.00018553172412794083,3.5512166505213827e-06,1899,
61,0.0015780942048877478,0.00020606373436748981,3.661642494989792e-06,1909,
61,0.0015428876504302025,0.00018936465494334698,3.5606458368420135e-06,1919,
61,,,,1921,0.0015923756873235106
62,0.0015666419640183449,0.00017404627578798681,3.5088974073005375e-06,1929,
62,0.0014983151340857148,0.00021363564883358777,3.730322760020499e-06,1939,
62,0.0015235882019624114,0.0002031631738645956,3.647029416242731e-06,1949,
62,,,,1952,0.001543711987324059
63,0.001520767342299223,0.00012462481390684843,3.159533889629529e-06,1959,
63,0.001436304533854127,0.00016478328325320035,3.3074841212510364e-06,1969,
63,0.0015190987614914775,0.00014412763994187117,3.3495755360490875e-06,1979,
63,,,,1983,0.001496734214015305
64,0.0014362556394189596,0.00014439006918109953,3.2500754514330765e-06,1989,
64,0.001433918601833284,0.0002088644541800022,3.4620923088368727e-06,1999,
64,0.0014860020019114017,0.000171374820638448,3.4484235129639274e-06,2009,
64,,,,2014,0.0014514686772599816
65,0.001483233761973679,0.00019566102128010243,3.389971652723034e-06,2019,
65,0.0013734526000916958,0.00017912800831254572,3.3387725579814287e-06,2029,
65,0.001390630379319191,0.00016597275680396706,2.9779891974612838e-06,2039,
65,,,,2045,0.0014080102555453777
66,0.0013717209221795201,0.00017176978872157633,3.3152809919556603e-06,2049,
66,0.001457658945582807,0.00015149616228882223,3.246507276344346e-06,2059,
66,0.0013549468712881207,0.000157406713697128,3.1640167890145676e-06,2069,
66,,,,2076,0.001366563024930656
67,0.0013701263815164566,0.00014001641829963773,3.15204215439735e-06,2079,
67,0.0012620998313650489,0.00015286232519429177,3.082999910475337e-06,2089,
67,0.0014045113930478692,0.00019205753051210195,3.260393441451015e-06,2099,
67,,,,2107,0.0013272317592054605
68,0.0013288017362356186,0.00018750956223811954,3.112868853349937e-06,2109,
68,0.001254733302630484,0.0001553012552903965,3.0987946502136765e-06,2119,
68,0.0013321811566129327,0.00012938219879288226,2.957625156341237e-06,2129,
68,,,,2138,0.0012897868873551488
69,0.001326091238297522,0.00016104154929053038,3.040284354938194e-06,2139,
69,0.0012857132824137807,0.00017511854821350425,2.971204594359733e-06,2149,
69,0.0012383109424263239,0.00013899516488891095,2.9022003218415193e-06,2159,
69,0.000997281400486827,6.00498569838237e-05,2.187890046911889e-08,2169,
69,,,,2169,0.001253883820027113
70,0.0012762044789269567,0.00013524058158509433,2.8685460620181402e-06,2179,
70,0.001214346382766962,0.00017322607163805515,2.9859131700504804e-06,2189,
70,0.00123623909894377,0.0001436199963791296,2.81458187600947e-06,2199,
70,,,,2200,0.001219640951603651
71,0.0011000564554706216,0.00013894338917452842,2.6245818389725173e-06,2209,
71,0.0011684299679473042,0.00015545017959084362,2.7588171178649645e-06,2219,
71,0.0011366019025444984,0.00014310191909316927,2.6731420348369284e-06,2229,
71,,,,2231,0.0011873305775225163
72,0.0011503007262945175,0.00012931710807606578,2.6219704523100518e-06,2239,
72,0.001121009816415608,0.00016036612214520574,2.7915514237975003e-06,2249,
72,0.0011329158442094922,0.00015293566684704274,2.734541567406268e-06,2259,
72,,,,2262,0.0011568173067644238
73,0.0011257600272074342,9.40673635341227e-05,2.3648974547541e-06,2269,
73,0.0010660378029569983,0.0001244986488018185,2.486133780621458e-06,2279,
73,0.0011294400319457054,0.000111259454570245,2.498847379683866e-06,2289,
73,,,,2293,0.0011278778547421098
74,0.0010803021723404527,0.00010792875400511548,2.4397900233452674e-06,2299,
74,0.0010731774382293224,0.00015710324805695564,2.6222442102152854e-06,2309,
74,0.0011176111875101924,0.000129293417558074,2.587582685009693e-06,2319,
74,,,,2324,0.0011002677492797375
75,0.0011279864702373743,0.000146963051520288,2.559082531661261e-06,2329,
75,0.0010309871286153793,0.00013237391249276698,2.5063582143047825e-06,2339,
75,0.0010449296096339822,0.00012409499322529882,2.2516385342896683e-06,2349,
75,,,,2355,0.0010737705742940307
76,0.0010373713448643684,0.00012570169928949326,2.462685642967699e-06,2359,
76,0.001109001343138516,0.00011307247768854722,2.4577684598625638e-06,2369,
76,0.001028183614835143,0.00011892488691955805,2.398978267592611e-06,2379,
76,,,,2386,0.0010482895886525512
77,0.0010514325695112348,0.00010636557271936908,2.3783554752299096e-06,2389,
77,0.0009642257355153561,0.00011234640987822786,2.311845946678659e-06,2399,
77,0.0010806758655235171,0.0001446397800464183,2.4928485800046474e-06,2409,
77,,,,2417,0.0010238412069156766
78,0.0010098172351717949,0.00013747464981861413,2.3959657937666634e-06,2419,
78,0.0009557382436469197,0.00011545776214916259,2.329871904294123e-06,2429,
78,0.0010299540590494871,9.730302554089576e-05,2.2667122721031774e-06,2439,
78,,,,2448,0.0010004488285630941
79,0.0010345028713345528,0.00012040231376886368,2.326593403267907e-06,2449,
79,0.0009993158746510744,0.0001302114687860012,2.2923409233044367e-06,2459,
79,0.0009397467947565019,0.00010302045120624825,2.225363004981773e-06,2469,
79,0.0007160038221627474,5.243863051873632e-05,1.5998727675992086e-08,2479,
79,,,,2479,0.0009780792752280831
80,0.0009937025606632233,0.0001004761434160173,2.20998208533274e-06,2489,
80,0.0009436503169126809,0.0001287329796468839,2.2885308226250345e-06,2499,
80,0.0009568663081154227,0.00010681008279789239,2.17433694160718e-06,2509,
80,,,,2510,0.0009566562948748469
81,0.0008533199434168637,0.00010397393634775653,1.9867609353241278e-06,2519,
81,0.000914083153475076,0.00011557741527212784,2.1284015474520857e-06,2529,
81,0.0008888734155334532,0.00010613584890961647,2.0641186893044505e-06,2539,
81,,,,2541,0.000936094846110791
82,0.0009003960294649005,9.656215115683153e-05,1.9975173017883208e-06,2549,
82,0.0008838704088702798,0.00011886686843354255,2.1474620552908164e-06,2559,
82,0.000888676499016583,0.00011226312926737592,2.1072755771456286e-06,2569,
82,,,,2572,0.0009163124486804008
83,0.0008756138267926872,7.198276580311358e-05,1.8330947568756528e-06,2579,
83,0.0008311776909977198,9.344668796984479e-05,1.917666850204114e-06,2589,
83,0.0008840278023853898,8.557117689633742e-05,1.9386623080208665e-06,2599,
83,,,,2603,0.0008972379146143794
84,0.0008575089159421623,8.253775740740821e-05,1.9048281956202118e-06,2609,
84,0.0008475914946757257,0.00011792645091190934,2.0297943592595402e-06,2619,
84,0.0008844080148264766,9.699547081254423e-05,2.0042446067236597e-06,2629,
84,,,,2634,0.0008788149571046233
85,0.0008962310967035592,0.00010951984586426988,2.000790800593677e-06,2639,
85,0.0008100866107270122,9.778708772500977e-05,1.929674454004271e-06,2649,
85,0.0008273998973891139,9.264367690775543e-05,1.7574617459104047e-06,2659,
85,,,,2665,0.0008610060904175043
86,0.0008256128639914095,9.32505281525664e-05,1.8940960444524535e-06,2669,
86,0.0008821379160508513,8.481775876134634e-05,1.9212329789297655e-06,2679,
86,0.0008207755745388567,8.94555778359063e-05,1.8779903712129453e-06,2689,
86,,,,2696,0.000843794725369662
87,0.000840972235891968,8.00650377641432e-05,1.8455293684382923e-06,2699,
87,0.0007713431259617209,8.1904414400924e-05,1.7896047665999504e-06,2709,
87,0.0008640220621600747,0.00010765154002001509,1.9586336748034228e-06,2719,
87,,,,2727,0.0008271749247796834
88,0.000811802048701793,0.00010100586951011792,1.8835219179891283e-06,2729,
88,0.0007675702217966318,8.464320853818208e-05,1.8069000589093775e-06,2739,
88,0.0008377307676710188,7.300294237211347e-05,1.7978119331019116e-06,2749,
88,,,,2758,0.000811144127510488
89,0.0008443215629085898,8.850949234329164e-05,1.8473745058145141e-06,2759,
89,0.0008146449690684676,9.50065950746648e-05,1.8173586795455776e-06,2769,
89,0.0007528288406319916,7.57559246267192e-05,1.753754304445465e-06,2779,
89,0.0005417899810709059,4.5370219595497474e-05,1.2469861587760533e-08,2789,
89,,,,2789,0.0007956993649713695
90,0.000802597205620259,7.334750262089074e-05,1.7500411786386394e-06,2799,
90,0.000766778364777565,9.371567284688354e-05,1.8039663700619712e-06,2809,
90,0.0007769076619297266,7.805166387697682e-05,1.737885440888931e-06,2819,
90,,,,2820,0.0007808331865817308
91,0.0006967243971303105,7.668918988201767e-05,1.5603125120833283e-06,2829,
91,0.0007521094521507621,8.412199531449005e-05,1.6916839058467303e-06,2839,
91,0.0007300831493921578,7.785946218064055e-05,1.6384005903091747e-06,2849,
91,,,,2851,0.000766532844863832
92,0.0007336260168813169,7.141151581890881e-05,1.582896970830916e-06,2859,
92,0.0007256182143464684,8.547132165404037e-05,1.6915046217036434e-06,2869,
92,0.0007322084857150912,8.1123027484864e-05,1.673348947406339e-06,2879,
92,,,,2882,0.0007527663838118315
93,0.0007154931081458926,5.442637484520674e-05,1.4746254919373314e-06,2889,
93,0.0006805564626120031,6.88848303980194e-05,1.52276118114969e-06,2899,
93,0.0007212359923869371,6.559688335983083e-05,1.5605969565513078e-06,2909,
93,,,,2913,0.000739489565603435
94,0.0007070998544804752,6.314998609013855e-05,1.5320275679187034e-06,2919,
94,0.0006992985145188868,8.698250167071819e-05,1.6182757462956943e-06,2929,
94,0.0007303414167836308,7.227397145470604e-05,1.5950662373143132e-06,2939,
94,,,,2944,0.0007266741013154387
95,0.0007385436329059303,8.011670433916152e-05,1.6148713939401205e-06,2949,
95,0.0006677371566183865,7.29940365999937e-05,1.5323601019190392e-06,2959,
95,0.0006869294447824359,6.907149509061128e-05,1.4199773659129278e-06,2969,
95,,,,2975,0.0007142855320125818
96,0.0006838375702500343,7.06475620972924e-05,1.5156024346651975e-06,2979,
96,0.0007298793643712997,6.496859714388847e-05,1.5493016007894767e-06,2989,
96,0.0006832655053585768,6.664098327746615e-05,1.518808858236298e-06,2999,
96,,,,3006,0.0007022820645943284
97,0.0006947420188225806,6.076188219594769e-05,1.482353468418296e-06,3009,
97,0.0006420883000828326,6.0844973631901667e-05,1.435211970601813e-06,3019,
97,0.0007174587808549404,7.944151730043814e-05,1.58526393079228e-06,3029,
97,,,,3037,0.0006906192284077406
98,0.0006805116427130997,7.637405360583216e-05,1.523814376014343e-06,3039,
98,0.0006462277378886938,6.325795402517542e-05,1.4528802694258047e-06,3049,
98,0.00070622144266963,5.58258434466552e-05,1.4689406953038997e-06,3059,
98,,,,3068,0.0006792590138502419
99,0.0007097278139553964,6.52801463729702e-05,1.5191973261607927e-06,3069,
99,0.0006901108426973224,6.940757157281041e-05,1.4840205722066457e-06,3079,
99,0.0006316797225736082,5.778601553174667e-05,1.428605969522323e-06,3089,
99,0.00042421117541380227,4.08952146244701e-05,1.0101725678168805e-08,3099,
99,,,,3099,0.0006681741797365248
100,0.0006745819700881839,5.518544276128523e-05,1.4364825347001897e-06,3109,
100,0.0006457996205426753,6.941062019905075e-05,1.4665414482806227e-06,3119,
100,0.0006561849731951952,5.6667147873668e-05,1.433710735909699e-06,3129,
100,,,,3130,0.0006573478458449244
101,0.0005921055562794209,5.713910286431201e-05,1.2752740303767496e-06,3139,
101,0.0006425875471904874,6.323005800368264e-05,1.3867240795661928e-06,3149,
101,0.0006224295939318836,5.716989471693523e-05,1.341798338216904e-06,3159,
101,,,,3161,0.0006467806524597108
102,0.0006182058714330196,5.515790689969435e-05,1.297449784942728e-06,3169,
102,0.0006155104492790997,6.113663403084502e-05,1.372940346300311e-06,3179,
102,0.0006261061644181609,5.800427243229933e-05,1.3739977475779597e-06,3189,
102,,,,3192,0.0006364838336594403
103,0.0006068074144423008,4.189845276414417e-05,1.228384689966333e-06,3199,
103,0.0005807223496958613,5.078254616819322e-05,1.248729063263454e-06,3209,
103,0.0006106499931775033,5.005247294320725e-05,1.2959964124092949e-06,3219,
103,,,,3223,0.0006264727562665939
104,0.0006047522183507681,4.80551716464106e-05,1.2742207218252588e-06,3229,
104,0.0005988110206089914,6.149888940853998e-05,1.329918518422346e-06,3239,
104,0.0006208600243553519,5.379171852837317e-05,1.3037501958024222e-06,3249,
104,,,,3254,0.0006167676183395088
105,0.0006286717834882438,5.636182686430402e-05,1.3436541621558717e-06,3259,
105,0.0005743217188864946,5.3017614845884964e-05,1.2539362614916172e-06,3269,
105,0.0005909038591198623,5.184572728467174e-05,1.1836809790111147e-06,3279,
105,,,,3285,0.00060738978208974
