epoch,loss,step,val_loss
0,0.1492154747247696,9,
0,0.06946627050638199,19,
0,0.03650045022368431,29,
0,,30,0.050868455320596695
1,0.023426100611686707,39,
1,0.017650695517659187,49,
1,0.01412258017808199,59,
1,,61,0.0164442528039217
2,0.012162848375737667,69,
2,0.010814283974468708,79,
2,0.00945707131177187,89,
2,,92,0.010260355658829212
3,0.008608566597104073,99,
3,0.008016489446163177,109,
3,0.00713522220030427,119,
3,,123,0.007661116309463978
4,0.007920224219560623,129,
4,0.006184510421007872,139,
4,0.005635022651404142,149,
4,,154,0.005983115639537573
5,0.0072665736079216,159,
5,0.005280572921037674,169,
5,0.004842377733439207,179,
5,,185,0.004993943031877279
6,0.006832967046648264,189,
6,0.004356891382485628,199,
6,0.004311719443649054,209,
6,,216,0.004356198012828827
7,0.004898909013718367,219,
7,0.004224689211696386,229,
7,0.0035585437435656786,239,
7,,247,0.0039011752232909203
8,0.003867162624374032,249,
8,0.0032507209107279778,259,
8,0.0030669618863612413,269,
8,,278,0.0035718893632292747
9,0.0033394480124115944,279,
9,0.0033075250685214996,289,
9,0.003144071204587817,299,
9,0.007369318976998329,309,
9,,309,0.0031935900915414095
10,0.003483019070699811,319,
10,0.0025313682854175568,329,
10,0.002482587704434991,339,
10,,340,0.002714055124670267
11,0.003815497737377882,349,
11,0.0024606548249721527,359,
11,0.002087054308503866,369,
11,,371,0.0023375300224870443
12,0.0022656607907265425,379,
12,0.002425255486741662,389,
12,0.002309956355020404,399,
12,,402,0.0020986527670174837
13,0.0020927712321281433,409,
13,0.0020989112090319395,419,
13,0.002211748156696558,429,
13,,433,0.0019256978994235396
14,0.0022053339052945375,439,
14,0.001931924489326775,449,
14,0.001800271333195269,459,
14,,464,0.0017834830796346068
15,0.002521790564060211,469,
15,0.0022952191065996885,479,
15,0.0019830181263387203,489,
15,,495,0.0016674947692081332
16,0.0024192496202886105,499,
16,0.001786127919331193,509,
16,0.001644569798372686,519,
16,,526,0.0015708190621808171
17,0.0018001490971073508,529,
17,0.0025426100473850965,539,
17,0.0014750134432688355,549,
17,,557,0.0014952841447666287
18,0.001600304851308465,559,
18,0.0015097465366125107,569,
18,0.00156013376545161,579,
18,,588,0.0014478967059403658
19,0.0014824587851762772,589,
19,0.0017986837774515152,599,
19,0.0014095385558903217,609,
19,0.0023419507779181004,619,
19,,619,0.001435980200767517
20,0.0016640411922708154,629,
20,0.0014512796187773347,639,
20,0.0015034307725727558,649,
20,,650,0.0014878958463668823
21,0.0022871876135468483,659,
21,0.0015062462771311402,669,
21,0.0011782110668718815,679,
21,,681,0.0015077282441779971
22,0.0013765745097771287,689,
22,0.0012887294869869947,699,
22,0.001285086153075099,709,
22,,712,0.0012769723543897271
23,0.0013188447337597609,719,
23,0.0012952092802152038,729,
23,0.0015233082231134176,739,
23,,743,0.0011177725391462445
24,0.001337263616733253,749,
24,0.0010594807099550962,759,
24,0.001264173537492752,769,
24,,774,0.0010721056023612618
25,0.0016534259775653481,779,
25,0.001755096367560327,789,
25,0.0012003284646198153,799,
25,,805,0.0010446336818858981
26,0.0016721142455935478,809,
26,0.0011622380698099732,819,
26,0.0011336322641000152,829,
26,,836,0.0010196274379268289
27,0.0010399635648354888,839,
27,0.0020937765948474407,849,
27,0.0010008452227339149,859,
27,,867,0.000989861087873578
28,0.001003154437057674,869,
28,0.0011377412592992187,879,
28,0.0008747160900384188,889,
28,,898,0.0009577599121257663
29,0.000987783307209611,899,
29,0.0013124375836923718,909,
29,0.000891336880158633,919,
29,0.0011582609731703997,929,
29,,929,0.0009290195885114372
30,0.0010873043211176991,939,
30,0.0010405234061181545,949,
30,0.0011784295784309506,959,
30,,960,0.0009040179429575801
31,0.0018181566847488284,969,
31,0.0009642309159971774,979,
31,0.0007646628655493259,989,
31,,991,0.000881045707501471
32,0.0009766306029632688,999,
