epoch,loss,step,val_loss
0,0.100692018866539,9,
0,0.07376094162464142,19,
0,0.05477149412035942,29,
0,,30,0.06722359359264374
1,0.02338392101228237,39,
1,0.011663667857646942,49,
1,0.007265893742442131,59,
1,,61,0.01947636529803276
2,0.00882160197943449,69,
2,0.005929851438850164,79,
2,0.004486548248678446,89,
2,,92,0.01606140099465847
3,0.008540897630155087,99,
3,0.005983150564134121,109,
3,0.005400822963565588,119,
3,,123,0.013659997843205929
4,0.010274231433868408,129,
4,0.006008943542838097,139,
4,0.005790223833173513,149,
4,,154,0.0069661433808505535
5,0.006261874921619892,159,
5,0.003927937708795071,169,
5,0.003020332893356681,179,
5,,185,0.0057204351760447025
6,0.004848638083785772,189,
6,0.0036332709714770317,199,
6,0.002594827674329281,209,
6,,216,0.006743257865309715
7,0.005493103060871363,219,
7,0.0035300301387906075,229,
7,0.0026675304397940636,239,
7,,247,0.011555174365639687
8,0.00932692363858223,249,
8,0.0042050848715007305,259,
8,0.0024130684323608875,269,
8,,278,0.0038467191625386477
9,0.003923697397112846,279,
9,0.004315506666898727,289,
9,0.0023157703690230846,299,
9,0.033439431339502335,309,
9,,309,0.0037700387183576822
10,0.002231206512078643,319,
10,0.002234799088910222,329,
10,0.001432051183655858,339,
10,,340,0.00242351065389812
11,0.0017836764454841614,349,
11,0.0017586641479283571,359,
11,0.0012207938125357032,369,
11,,371,0.002479516202583909
12,0.0013985119294375181,379,
12,0.0017928073648363352,389,
12,0.001302325981669128,399,
12,,402,0.0020517203956842422
13,0.0013313859235495329,409,
13,0.0028397177811712027,419,
13,0.002714661881327629,429,
13,,433,0.0021144994534552097
14,0.0014799850760027766,439,
14,0.0011548541951924562,449,
14,0.0027374757919460535,459,
14,,464,0.001977107021957636
15,0.0009593996801413596,469,
15,0.0011120557319372892,479,
15,0.0010124666150659323,489,
15,,495,0.0020112853962928057
16,0.0018460453720763326,499,
16,0.0016572707099840045,509,
16,0.0010503388475626707,519,
16,,526,0.0019250436453148723
17,0.0014921949477866292,529,
17,0.0013302710140123963,539,
17,0.00111572805326432,549,
17,,557,0.0021303435787558556
18,0.0016471447888761759,559,
18,0.0017065942520275712,569,
18,0.00129496562294662,579,
18,,588,0.001990461489185691
19,0.001409213524311781,589,
