epoch,loss,step,val_loss
0,0.1074717566370964,9,
0,0.06699966639280319,19,
0,0.042329009622335434,29,
0,,30,0.07190851122140884
1,0.01601223647594452,39,
1,0.009541490115225315,49,
1,0.007737445645034313,59,
1,,61,0.008652224205434322
2,0.007236312609165907,69,
2,0.005269229877740145,79,
2,0.005159824155271053,89,
2,,92,0.006232782732695341
3,0.005578975193202496,99,
3,0.005514087155461311,109,
3,0.00462374510243535,119,
3,,123,0.004883466754108667
4,0.004245439078658819,129,
4,0.0043381149880588055,139,
4,0.0038497319910675287,149,
4,,154,0.004085610620677471
5,0.004231068771332502,159,
5,0.0037362168077379465,169,
5,0.003568947548046708,179,
5,,185,0.0035975228529423475
6,0.003252881346270442,189,
6,0.0029711411334574223,199,
6,0.0027234216686338186,209,
6,,216,0.0031920126639306545
7,0.003390467492863536,219,
7,0.002861254382878542,229,
7,0.0025163793470710516,239,
7,,247,0.0029122107662260532
8,0.003024751553311944,249,
8,0.0034677707590162754,259,
8,0.0028407275676727295,269,
8,,278,0.002714295871555805
9,0.0022095791064202785,279,
9,0.003780215745791793,289,
9,0.0030378506053239107,299,
9,0.0014512529596686363,309,
9,,309,0.002605332527309656
10,0.002131284913048148,319,
10,0.002379783894866705,329,
10,0.002567937830463052,339,
10,,340,0.0025041145272552967
11,0.002585078589618206,349,
11,0.0022445088252425194,359,
11,0.0020414628088474274,369,
11,,371,0.002404692117124796
12,0.002538468223065138,379,
12,0.0021285112015902996,389,
12,0.0021296401973813772,399,
12,,402,0.002322783460840583
13,0.0025649499148130417,409,
13,0.003295022528618574,419,
13,0.002415225375443697,429,
13,,433,0.0022600966040045023
14,0.0022327618207782507,439,
14,0.0024717082269489765,449,
14,0.0022079083137214184,459,
14,,464,0.0021802096161991358
15,0.002791038481518626,469,
15,0.0023906538262963295,479,
15,0.002667609602212906,489,
15,,495,0.002148551633581519
16,0.0020507259760051966,499,
16,0.0018245347309857607,509,
16,0.0017664425540715456,519,
16,,526,0.0021927182096987963
17,0.0022044640500098467,529,
17,0.0019088118569925427,539,
17,0.001674530329182744,549,
17,,557,0.002416987670585513
18,0.0022020437754690647,559,
18,0.002511660335585475,569,
18,0.002301188185811043,579,
18,,588,0.0025729339104145765
19,0.0018298994982615113,589,
19,0.0028341193683445454,599,
19,0.0025374835822731256,609,
19,0.0006439240532927215,619,
19,,619,0.0025791062507778406
20,0.0015302932588383555,629,
20,0.0018598524620756507,639,
20,0.002050903858616948,649,
20,,650,0.0024151133839040995
21,0.001843985402956605,659,
21,0.0016096057370305061,669,
21,0.0015325704589486122,679,
21,,681,0.002295867772772908
22,0.0018313697073608637,689,
22,0.001659434288740158,699,
22,0.0017902752151712775,709,
22,,712,0.0022424778435379267
23,0.0019331435905769467,719,
23,0.0027801136020570993,729,
23,0.0018384895520284772,739,
23,,743,0.0021749399602413177
24,0.001859986106865108,749,
24,0.0020464048720896244,759,
24,0.0018090959638357162,769,
24,,774,0.002150936983525753
25,0.0021429338958114386,779,
25,0.001984335482120514,789,
25,0.0023385565727949142,799,
25,,805,0.002083943923935294
26,0.001712561002932489,809,
26,0.0014368086121976376,819,
26,0.0013766854535788298,829,
26,,836,0.0020537974778562784
27,0.0018580760806798935,839,
27,0.0015200315974652767,849,
27,0.001425931928679347,859,
27,,867,0.0020428046118468046
28,0.0019110223511233926,869,
28,0.0021765127312391996,879,
28,0.002036446239799261,889,
28,,898,0.0019768152851611376
29,0.001555856317281723,899,
29,0.002396455965936184,909,
29,0.0022278872784227133,919,
29,0.0004093832103535533,929,
