epoch,loss,skeleton,smooth,step,val_loss
0,0.26619091629981995,0.15082792937755585,2.0299479785990115e-07,9,
0,0.17526444792747498,0.07969149947166443,4.026039164273243e-07,19,
0,0.10025803744792938,0.04046746343374252,5.68963912428444e-07,29,
0,,,,30,0.08843503147363663
1,0.054282743483781815,0.01689004711806774,8.37902291550563e-07,39,
1,0.03582384064793587,0.008507946506142616,1.0260883982482483e-06,49,
1,0.03266485407948494,0.005930042359977961,1.1214007145099458e-06,59,
1,,,,61,0.0323948971927166
2,0.03007318638265133,0.004744629841297865,1.1582576462387806e-06,69,
2,0.02843569964170456,0.004237315617501736,1.1524476803970174e-06,79,
2,0.025942251086235046,0.0038039281498640776,1.2014038475172129e-06,89,
2,,,,92,0.024452535435557365
3,0.0235527902841568,0.003561496501788497,1.2935096265209722e-06,99,
3,0.019662152975797653,0.0033658083993941545,1.3021377753830166e-06,109,
3,0.016379185020923615,0.0030886963941156864,1.4189505463946261e-06,119,
3,,,,123,0.015059971250593662
4,0.013193921186029911,0.0031763799488544464,1.3469131090459996e-06,129,
4,0.011432480067014694,0.0028776598628610373,1.4715304814671981e-06,139,
4,0.008826594799757004,0.0027545758057385683,1.521739022791735e-06,149,
4,,,,154,0.008026523515582085
5,0.00807203259319067,0.00268315221183002,1.5003854514361592e-06,159,
5,0.0061471653170883656,0.0022923070937395096,1.5438621403518482e-06,169,
5,0.005550552159547806,0.0021039245184510946,1.606016667210497e-06,179,
5,,,,185,0.0051261973567306995
6,0.0047892131842672825,0.001929322606883943,1.6876504105312051e-06,189,
6,0.004615182988345623,0.00191411841660738,1.6467271279907436e-06,199,
6,0.004193525295704603,0.0017000943189486861,1.7649537085162592e-06,209,
6,,,,216,0.004006555303931236
7,0.00401479983702302,0.0015709598083049059,1.7606515712031978e-06,219,
7,0.0037066186778247356,0.001531347050331533,1.8040042277789325e-06,229,
7,0.003547654952853918,0.0014068299205973744,1.8450452898832737e-06,239,
7,,,,247,0.0034389386419206858
8,0.003483843756839633,0.00148311338853091,1.7247122059416142e-06,249,
8,0.0032303910702466965,0.001303797122091055,1.8911559891421348e-06,259,
8,0.0032771355472505093,0.0012381932465359569,1.940212769113714e-06,269,
8,,,,278,0.003066179808229208
9,0.0031898063607513905,0.0010886226082220674,2.018995701291715e-06,279,
9,0.0030151100363582373,0.001059706206433475,2.0551378838717937e-06,289,
9,0.003052349667996168,0.0010882909409701824,2.0054674223501934e-06,299,
9,0.0030051746871322393,0.0009754026541486382,1.5827751553842972e-08,309,
9,,,,309,0.002779666567221284
10,0.002734654350206256,0.0008844101685099304,2.108276021317579e-06,319,
10,0.0025884194765239954,0.0009245001128874719,2.0431625671335496e-06,329,
10,0.002673718146979809,0.0010134432232007384,2.0229424535500584e-06,339,
10,,,,340,0.002541852183640003
11,0.0024861039128154516,0.0008514898945577443,2.050416924248566e-06,349,
11,0.002448620041832328,0.000846939452458173,2.077198132610647e-06,359,
11,0.00240719853900373,0.0008014840423129499,2.137021510861814e-06,369,
11,,,,371,0.002336464123800397
12,0.002323481719940901,0.0007366646896116436,2.1600903892249335e-06,379,
12,0.0022480268962681293,0.0007277248660102487,2.1355895114538725e-06,389,
12,0.0022043297067284584,0.0006792907370254397,2.163802719223895e-06,399,
12,,,,402,0.002155018737539649
13,0.002216239459812641,0.000683340709656477,2.208607838838361e-06,409,
13,0.002092005917802453,0.0006566221127286553,2.156205709979986e-06,419,
13,0.002035487210378051,0.0005500215920619667,2.275235829074518e-06,429,
13,,,,433,0.0019925034139305353
14,0.0019404249032959342,0.0006311361794359982,2.062837893390679e-06,439,
14,0.0019108313135802746,0.0005477508530020714,2.152582510461798e-06,449,
14,0.0018868149491026998,0.0005347473779693246,2.1981454665365163e-06,459,
14,,,,464,0.0018457468831911683
15,0.0018730429001152515,0.0006168106338009238,2.088021119561745e-06,469,
15,0.0017715197755023837,0.0004939562059007585,2.06195363716688e-06,479,
15,0.0017606669571250677,0.000489233760163188,2.1061175630165963e-06,489,
15,,,,495,0.001712688012048602
16,0.0016679030377417803,0.000463433243567124,2.1095563624839997e-06,499,
16,0.0017040158854797482,0.00047912891022861004,2.1108685359649826e-06,509,
16,0.001612689346075058,0.0004434690054040402,2.087840584863443e-06,519,
16,,,,526,0.0015919198049232364
17,0.0016052918508648872,0.0004115704505238682,2.0538943772407947e-06,529,
17,0.0015309666050598025,0.0004352984542492777,2.0245277028152486e-06,539,
17,0.0015038858400657773,0.000394184811739251,2.0603656594175845e-06,549,
