epoch,loss,skeleton,smooth,step,val_loss
0,0.2851361334323883,0.0,0.0,9,
0,0.19171182811260223,0.0,0.0,19,
0,0.09355572611093521,0.0,0.0,29,
0,,,,30,0.08984245359897614
1,0.05019565671682358,0.0,0.0,39,
1,0.03560294955968857,0.0,0.0,49,
1,0.03293891251087189,0.0,0.0,59,
1,,,,61,0.032414909452199936
2,0.03003285638988018,0.0,0.0,69,
2,0.024528656154870987,0.0,0.0,79,
2,0.022566543892025948,0.0,0.0,89,
2,,,,92,0.020787639543414116
3,0.019167780876159668,0.0,0.0,99,
3,0.014550017192959785,0.0,0.0,109,
3,0.011696840636432171,0.0,0.0,119,
3,,,,123,0.010328811593353748
4,0.00909322127699852,0.0,0.0,129,
4,0.00768282450735569,0.0,0.0,139,
4,0.006508280988782644,0.0,0.0,149,
4,,,,154,0.005947630386799574
5,0.005855214316397905,0.0,0.0,159,
5,0.005132174585014582,0.0,0.0,169,
5,0.0048118336126208305,0.0,0.0,179,
5,,,,185,0.0044925762340426445
6,0.00439146813005209,0.0,0.0,189,
6,0.004174517467617989,0.0,0.0,199,
6,0.003814219729974866,0.0,0.0,209,
6,,,,216,0.0037278993986546993
7,0.0036200310569256544,0.0,0.0,219,
7,0.0035263225436210632,0.0,0.0,229,
7,0.003231524024158716,0.0,0.0,239,
7,,,,247,0.003232410876080394
8,0.0030058498959988356,0.0,0.0,249,
8,0.002993897069245577,0.0,0.0,259,
8,0.0029647944029420614,0.0,0.0,269,
8,,,,278,0.0028744374867528677
9,0.0028930041007697582,0.0,0.0,279,
9,0.002778192749246955,0.0,0.0,289,
9,0.0026540607213974,0.0,0.0,299,
9,0.0020577083341777325,0.0,0.0,309,
9,,,,309,0.0025951829738914967
10,0.002556422259658575,0.0,0.0,319,
10,0.0022843300830572844,0.0,0.0,329,
10,0.0022854190319776535,0.0,0.0,339,
10,,,,340,0.0023658080026507378
11,0.0022675292566418648,0.0,0.0,349,
11,0.0021288092248141766,0.0,0.0,359,
11,0.0020793061703443527,0.0,0.0,369,
11,,,,371,0.0021711827721446753
12,0.002104654675349593,0.0,0.0,379,
12,0.0020382266957312822,0.0,0.0,389,
12,0.0020207453053444624,0.0,0.0,399,
12,,,,402,0.002002423396334052
13,0.001984077040106058,0.0,0.0,409,
13,0.0018628670368343592,0.0,0.0,419,
13,0.0018797747325152159,0.0,0.0,429,
13,,,,433,0.001853857422247529
14,0.0017925073625519872,0.0,0.0,439,
14,0.0018572667613625526,0.0,0.0,449,
14,0.0017721883486956358,0.0,0.0,459,
14,,,,464,0.0017216413980349898
15,0.0017485523130744696,0.0,0.0,469,
15,0.0016497053438797593,0.0,0.0,479,
15,0.0016520650824531913,0.0,0.0,489,
15,,,,495,0.0016030201222747564
16,0.0015818810788914561,0.0,0.0,499,
16,0.001556436880491674,0.0,0.0,509,
16,0.001498279394581914,0.0,0.0,519,
16,,,,526,0.001495931763201952
17,0.0014563555596396327,0.0,0.0,529,
17,0.0014711576513946056,0.0,0.0,539,
17,0.0013666671002283692,0.0,0.0,549,
17,,,,557,0.001398785854689777
18,0.0013355712871998549,0.0,0.0,559,
18,0.0013301065191626549,0.0,0.0,569,
18,0.001335230190306902,0.0,0.0,579,
18,,,,588,0.0013103208038955927
19,0.0013214998180046678,0.0,0.0,589,
19,0.0012973413104191422,0.0,0.0,599,
19,0.0012390874326229095,0.0,0.0,609,
19,0.0008357701008208096,0.0,0.0,619,
19,,,,619,0.001229509711265564
20,0.0012110802344977856,0.0,0.0,629,
20,0.001112292637117207,0.0,0.0,639,
20,0.0011168497148901224,0.0,0.0,649,
20,,,,650,0.0011554969241842628
21,0.0011191059602424502,0.0,0.0,659,
21,0.0010615893406793475,0.0,0.0,669,
21,0.0010541108204051852,0.0,0.0,679,
21,,,,681,0.0010875562438741326
22,0.0010551759041845798,0.0,0.0,689,
22,0.0010352593380957842,0.0,0.0,699,
22,0.0010327276540920138,0.0,0.0,709,
22,,,,712,0.0010250693885609508
23,0.0010141892125830054,0.0,0.0,719,
23,0.0009670512517914176,0.0,0.0,729,
23,0.0009769079042598605,0.0,0.0,739,
23,,,,743,0.0009675194160081446
24,0.0009513311088085175,0.0,0.0,749,
24,0.0009743485134094954,0.0,0.0,759,
24,0.0009416636312380433,0.0,0.0,769,
24,,,,774,0.0009144910145550966
25,0.0009256115881726146,0.0,0.0,779,
25,0.0008772916626185179,0.0,0.0,789,
25,0.000893157091923058,0.0,0.0,799,
25,,,,805,0.0008656600257381797
26,0.0008520819828845561,0.0,0.0,809,
26,0.0008390683797188103,0.0,0.0,819,
26,0.0008238691953010857,0.0,0.0,829,
26,,,,836,0.0008207543869502842
27,0.000799940200522542,0.0,0.0,839,
27,0.0008130321511998773,0.0,0.0,849,
27,0.0007595560746267438,0.0,0.0,859,
27,,,,867,0.0007794949924573302
28,0.0007616634829901159,0.0,0.0,869,
28,0.0007548684952780604,0.0,0.0,879,
28,0.0007595517672598362,0.0,0.0,889,
28,,,,898,0.0007415768341161311
29,0.0007447247626259923,0.0,0.0,899,
29,0.0007429542602039874,0.0,0.0,909,
29,0.0007085863617248833,0.0,0.0,919,
29,0.0004283831804059446,0.0,0.0,929,
29,,,,929,0.0007067153928801417
30,0.0006896842387504876,0.0,0.0,939,
30,0.0006630884599871933,0.0,0.0,949,
30,0.0006605426897294819,0.0,0.0,959,
30,,,,960,0.0006746770231984556
31,0.0006575403385795653,0.0,0.0,969,
31,0.0006293871556408703,0.0,0.0,979,
31,0.0006317871157079935,0.0,0.0,989,
31,,,,991,0.0006452428642660379
32,0.0006287313881330192,0.0,0.0,999,
32,0.0006249896250665188,0.0,0.0,1009,
32,0.0006287590367719531,0.0,0.0,1019,
32,,,,1022,0.0006181853241287172
33,0.0006059983279556036,0.0,0.0,1029,
33,0.0005901890690438449,0.0,0.0,1039,
33,0.0006023605819791555,0.0,0.0,1049,
33,,,,1053,0.0005932738422416151
34,0.0005904933204874396,0.0,0.0,1059,
34,0.0006009998032823205,0.0,0.0,1069,
34,0.0005855344352312386,0.0,0.0,1079,
34,,,,1084,0.0005702832713723183
35,0.0005782418302260339,0.0,0.0,1089,
35,0.0005532435607165098,0.0,0.0,1099,
35,0.0005677617155015469,0.0,0.0,1109,
35,,,,1115,0.0005490007461048663
36,0.000539964297786355,0.0,0.0,1119,
36,0.0005380010697990656,0.0,0.0,1129,
36,0.0005327747785486281,0.0,0.0,1139,
36,,,,1146,0.0005292308051139116
37,0.0005166282062418759,0.0,0.0,1149,
37,0.000525077513884753,0.0,0.0,1159,
37,0.0004980189842171967,0.0,0.0,1169,
37,,,,1177,0.0005108023178763688
38,0.0005034878267906606,0.0,0.0,1179,
