epoch,loss,step,val_loss
0,0.15248939394950867,9,
0,0.07760974764823914,19,
0,0.03767184540629387,29,
0,,30,0.044274263083934784
1,0.025379890576004982,39,
1,0.01943020150065422,49,
1,0.01567220874130726,59,
1,,61,0.01669519953429699
2,0.013290050439536572,69,
2,0.011440988630056381,79,
2,0.010066639631986618,89,
2,,92,0.010846271179616451
3,0.009301354177296162,99,
3,0.00902620516717434,109,
3,0.007558694574981928,119,
3,,123,0.008067234419286251
4,0.007021382451057434,129,
4,0.00647245766595006,139,
4,0.005832489114254713,149,
4,,154,0.006091252434998751
5,0.0063685160130262375,159,
5,0.005530654918402433,169,
5,0.004786424804478884,179,
5,,185,0.004880088847130537
6,0.004834017250686884,189,
6,0.0048932298086583614,199,
6,0.0041276379488408566,209,
6,,216,0.004107355140149593
7,0.004199954215437174,219,
7,0.004071089904755354,229,
7,0.0035034874454140663,239,
7,,247,0.0035054227337241173
8,0.0038653805386275053,249,
8,0.0031680669635534286,259,
8,0.0035152120981365442,269,
8,,278,0.003060969291254878
9,0.0029920819215476513,279,
9,0.0031592142768204212,289,
9,0.0027848072350025177,299,
9,0.0035361347254365683,309,
9,,309,0.0027199937030673027
10,0.0030038992408663034,319,
10,0.0024383750278502703,329,
10,0.002840605331584811,339,
10,,340,0.0024493737146258354
11,0.0035951235331594944,349,
11,0.002439816715195775,359,
11,0.0027057037223130465,369,
11,,371,0.002226220676675439
12,0.00219569425098598,379,
12,0.0025379876606166363,389,
12,0.0021849514450877905,399,
12,,402,0.0020352473948150873
13,0.002130755688995123,409,
13,0.00247335247695446,419,
13,0.0019472360145300627,429,
13,,433,0.0018780380487442017
14,0.002045191591605544,439,
14,0.0019423599587753415,449,
14,0.0017084465362131596,459,
14,,464,0.0017490044701844454
15,0.002580641768872738,469,
15,0.0021037294063717127,479,
15,0.001654423656873405,489,
15,,495,0.0016408688388764858
16,0.0018556298455223441,499,
16,0.002404136350378394,509,
16,0.0016343346796929836,519,
16,,526,0.0015490788500756025
17,0.0019086195388808846,529,
17,0.00209696008823812,539,
17,0.0014515097718685865,549,
17,,557,0.0014734683791175485
18,0.00199961313046515,559,
18,0.001418893807567656,569,
18,0.0016926665557548404,579,
18,,588,0.0014081487897783518
19,0.0013938071206212044,589,
19,0.0016602185787633061,599,
19,0.0013826573267579079,609,
19,0.0018877292750403285,619,
19,,619,0.0013423137133941054
20,0.0016147150890901685,629,
20,0.0012153751449659467,639,
20,0.001736097619868815,649,
20,,650,0.001291663502342999
21,0.002511798171326518,659,
21,0.00135193788446486,669,
21,0.0015709775034338236,679,
21,,681,0.001237600459717214
22,0.001199499238282442,689,
22,0.0014918295200914145,699,
22,0.0013222091365605593,709,
22,,712,0.001196049153804779
23,0.0012696428457275033,719,
23,0.0016059287590906024,729,
23,0.0011901410762220621,739,
23,,743,0.001157029764726758
24,0.001316215144470334,749,
24,0.0012903189053758979,759,
24,0.0010069624986499548,769,
24,,774,0.001119672553613782
25,0.0018286644481122494,779,
25,0.0013973030727356672,789,
25,0.0009916588896885514,799,
25,,805,0.0010834831045940518
26,0.00112548575270921,809,
26,0.0017131002387031913,819,
26,0.0010453901486471295,829,
26,,836,0.0010493772570043802
27,0.0012922618770971894,839,
27,0.0016888189129531384,849,
27,0.0009444068418815732,859,
27,,867,0.0010144987609237432
28,0.00153188721742481,869,
28,0.001010380918160081,879,
28,0.001217504614032805,889,
28,,898,0.0009789395844563842
29,0.0010027149692177773,899,
29,0.0012253101449459791,909,
29,0.000976969487965107,919,
29,0.001253580441698432,929,
29,,929,0.0009465621551498771
30,0.001103282324038446,939,
30,0.0008236755966208875,949,
30,0.0013266655150800943,959,
30,,960,0.0009160945191979408
31,0.0021087888162583113,969,
31,0.0009895123075693846,979,
31,0.0012186762178316712,989,
31,,991,0.0008867002907209098
32,0.0008806874393485487,999,
32,0.0010932175209745765,1009,
32,0.0010567556601017714,1019,
32,,1022,0.0008605241309851408
33,0.0009557222365401685,1029,
33,0.0013319923309609294,1039,
33,0.0009048969368450344,1049,
33,,1053,0.000832758960314095
34,0.000985348247922957,1059,
34,0.0009727175929583609,1069,
34,0.0007079372880980372,1079,
34,,1084,0.0008070969488471746
35,0.0014869063161313534,1089,
35,0.0010620176326483488,1099,
35,0.0007195371435955167,1109,
35,,1115,0.0007833651616238058
36,0.0008343573426827788,1119,
36,0.001438731444068253,1129,
36,0.0008179831202141941,1139,
36,,1146,0.0007645752048119903
37,0.001045485376380384,1149,
37,0.0014800693606957793,1159,
37,0.0007243721629492939,1169,
37,,1177,0.0007422876078635454
38,0.0012211987050250173,1179,
38,0.0007958980859257281,1189,
38,0.000984504702500999,1199,
38,,1208,0.0007249040645547211
39,0.0007500723004341125,1209,
39,0.0009634871385060251,1219,
39,0.0007552698371000588,1229,
