epoch,loss,step,val_loss
0,0.17348280549049377,9,
0,0.08666683733463287,19,
0,0.0551571398973465,29,
0,,30,0.06449706107378006
1,0.03401850163936615,39,
1,0.020675206556916237,49,
1,0.014762260019779205,59,
1,,61,0.007223016116768122
2,0.0123685821890831,69,
2,0.009723898023366928,79,
2,0.00828750990331173,89,
2,,92,0.00413187500089407
3,0.008089479058980942,99,
3,0.006914585828781128,109,
3,0.007088720332831144,119,
3,,123,0.0028290734626352787
4,0.006863738875836134,129,
4,0.0056649427860975266,139,
4,0.005460534244775772,149,
4,,154,0.002484743483364582
5,0.005502072628587484,159,
5,0.0045826369896531105,169,
5,0.004559478256851435,179,
5,,185,0.0023520435206592083
6,0.00542060099542141,189,
6,0.004255920182913542,199,
6,0.004015563055872917,209,
6,,216,0.0022756888065487146
7,0.00444396398961544,219,
7,0.0036835905630141497,229,
7,0.0034341984428465366,239,
7,,247,0.0020320613402873278
8,0.003673037514090538,249,
8,0.0032649473287165165,259,
8,0.002963628154247999,269,
8,,278,0.0021708968561142683
9,0.0038417386822402477,279,
9,0.00303368060849607,289,
9,0.0028543202206492424,299,
9,0.005208566784858704,309,
9,,309,0.002257998799905181
10,0.0031386730261147022,319,
10,0.002551524667069316,329,
10,0.0028051757253706455,339,
10,,340,0.002298776526004076
11,0.0025813241954892874,349,
11,0.002318313345313072,359,
11,0.0027619064785540104,369,
11,,371,0.0024983768817037344
12,0.0025306011084467173,379,
12,0.0022587922867387533,389,
12,0.002263295464217663,399,
12,,402,0.0022884723730385303
13,0.002211124636232853,409,
13,0.0022456299047917128,419,
13,0.002746025798842311,429,
13,,433,0.002427932107821107
14,0.0033087278716266155,439,
14,0.002234402112662792,449,
14,0.002160070464015007,459,
14,,464,0.002305380767211318
15,0.0024936972185969353,469,
15,0.0019187702564522624,479,
15,0.002133003668859601,489,
15,,495,0.0022321357391774654
16,0.0029867859557271004,499,
16,0.0019474070286378264,509,
16,0.0018550710519775748,519,
16,,526,0.0024951419327408075
17,0.0026898542419075966,529,
17,0.0018700271612033248,539,
17,0.0018606791272759438,549,
17,,557,0.0022543102968484163
18,0.0020878335926681757,559,
18,0.0017467110883444548,569,
18,0.0015841566491872072,579,
18,,588,0.002068373141810298
19,0.002817815635353327,589,
19,0.00170956552028656,599,
19,0.0016475197626277804,609,
19,0.002865931484848261,619,
19,,619,0.0021819209214299917
20,0.0021359766833484173,629,
20,0.0015207517426460981,639,
20,0.0017509856261312962,649,
20,,650,0.002005156595259905
21,0.0016125997062772512,659,
21,0.0014137764228507876,669,
21,0.0018334031337872148,679,
21,,681,0.002045180182904005
22,0.0015269413124769926,689,
22,0.00145396136213094,699,
22,0.0014691214310005307,709,
22,,712,0.0019467170350253582
23,0.0014819229254499078,719,
23,0.0015515820123255253,729,
23,0.0019736511167138815,739,
23,,743,0.002072261180728674
24,0.00256916880607605,749,
24,0.0014750321861356497,759,
24,0.0014818820636719465,769,
24,,774,0.001897547161206603
25,0.0019085003295913339,779,
25,0.0013125066179782152,789,
25,0.0015951318200677633,799,
25,,805,0.0019151209853589535
26,0.002211002865806222,809,
26,0.0013414236018434167,819,
26,0.0013119739014655352,829,
26,,836,0.0019326605834066868
27,0.0017008973518386483,839,
27,0.0012647035764530301,849,
27,0.0013332173693925142,859,
27,,867,0.002273554913699627
28,0.001833337708376348,869,
28,0.0013903083745390177,879,
28,0.0012100263265892863,889,
28,,898,0.001891873893328011
29,0.002557870000600815,899,
29,0.0012745254207402468,909,
29,0.0013290601782500744,919,
29,0.0018466869369149208,929,
29,,929,0.0019284782465547323
30,0.0016941854264587164,939,
30,0.0011581877479329705,949,
30,0.0013515675673261285,959,
30,,960,0.0017770344857126474
31,0.0012316812062636018,969,
31,0.001054585911333561,979,
31,0.0014509159373119473,989,
31,,991,0.0017406487604603171
32,0.001112510566599667,999,
32,0.0011412587482482195,1009,
32,0.001181326457299292,1019,
32,,1022,0.0017465980490669608
33,0.0012127563823014498,1029,
33,0.001314616296440363,1039,
33,0.0016895477892830968,1049,
33,,1053,0.001830021501518786
34,0.0023140578996390104,1059,
34,0.0011920685647055507,1069,
34,0.001198586425743997,1079,
34,,1084,0.0019330724608153105
