epoch,loss,skeleton,smooth,step,val_loss
0,0.2979733347892761,0.24605678021907806,3.0475488529191352e-05,9,
0,0.30558180809020996,0.08693838119506836,4.935248944093473e-05,19,
0,0.22452908754348755,0.057593800127506256,4.5006192522123456e-05,29,
0,,,,30,0.2135210633277893
1,0.1582072675228119,0.03029259480535984,4.403295315569267e-05,39,
1,0.10470502823591232,0.01918703131377697,4.084490137756802e-05,49,
1,0.0659184679389,0.012707672081887722,3.778420068556443e-05,59,
1,,,,61,0.056992556899785995
2,0.04627174511551857,0.012455699034035206,3.638809357653372e-05,69,
2,0.04116121307015419,0.010734937153756618,3.4531487472122535e-05,79,
2,0.03650578856468201,0.00947724562138319,3.335991641506553e-05,89,
2,,,,92,0.03606950119137764
3,0.03596588969230652,0.008464774116873741,3.3192111004609615e-05,99,
3,0.03396766632795334,0.007221178617328405,3.278619988122955e-05,109,
3,0.029954230412840843,0.0068935127928853035,3.321683470858261e-05,119,
3,,,,123,0.02943088673055172
4,0.029465151950716972,0.00652341777458787,3.4882003092207015e-05,129,
4,0.0269426628947258,0.0058886162005364895,3.492495307000354e-05,139,
4,0.02327464520931244,0.00513013219460845,3.414651655475609e-05,149,
4,,,,154,0.023593390360474586
5,0.023545486852526665,0.004988157656043768,3.449983341852203e-05,159,
5,0.020804500207304955,0.004462732933461666,3.136233863187954e-05,169,
5,0.01999089866876602,0.004505361896008253,3.1664272682974115e-05,179,
5,,,,185,0.01917972043156624
6,0.01953098177909851,0.004513500723987818,3.212694718968123e-05,189,
6,0.017723510041832924,0.004104224499315023,3.1145773391472176e-05,199,
6,0.015319742262363434,0.0037516166921705008,3.01108793792082e-05,209,
6,,,,216,0.015114194713532925
7,0.01569272391498089,0.0035738020669668913,3.109475801466033e-05,219,
7,0.014737686142325401,0.0034484558273106813,3.125573130091652e-05,229,
7,0.013423188589513302,0.0031442611943930387,2.9664961402886547e-05,239,
7,,,,247,0.013195794075727463
8,0.01331097912043333,0.002979990793392062,2.9478920623660088e-05,249,
8,0.012983175925910473,0.0029628921765834093,2.8951841159141622e-05,259,
8,0.01241286564618349,0.0027662101201713085,2.7802641852758825e-05,269,
8,,,,278,0.012202030047774315
9,0.012128339149057865,0.002664141356945038,2.6719415473053232e-05,279,
9,0.012068885378539562,0.0026140566915273666,2.5792935048229992e-05,289,
9,0.011726254597306252,0.0023978715762495995,2.5374558390467428e-05,299,
9,0.007887115702033043,0.001478250022046268,2.1372322578372405e-07,309,
9,,,,309,0.011519061401486397
10,0.01136800367385149,0.0021884737070649862,2.343366213608533e-05,319,
10,0.0113231735303998,0.0020878256764262915,2.3128008251660503e-05,329,
10,0.011118226684629917,0.002051254501566291,2.1923893655184656e-05,339,
10,,,,340,0.01097786147147417
11,0.011251512914896011,0.0019611010793596506,2.1762150936410762e-05,349,
11,0.01060636155307293,0.001940612099133432,2.11884416785324e-05,359,
11,0.010654187761247158,0.0018027045298367739,2.088309520331677e-05,369,
11,,,,371,0.010523547418415546
12,0.010749993845820427,0.0017348779365420341,2.0448214854695834e-05,379,
12,0.010423917323350906,0.0017959201941266656,1.9754308596020564e-05,389,
12,0.010207952931523323,0.0016620839014649391,1.9326233086758293e-05,399,
12,,,,402,0.010129963979125023
13,0.009814978577196598,0.0015412726206704974,1.9026410882361233e-05,409,
13,0.009911729022860527,0.0014348076656460762,1.822564627218526e-05,419,
13,0.009956248104572296,0.001523124985396862,1.853619505709503e-05,429,
13,,,,433,0.009781662374734879
14,0.010146016255021095,0.0014771597925573587,1.8263790479977615e-05,439,
14,0.009905561804771423,0.0013818999286741018,1.7557691535330378e-05,449,
14,0.009225625544786453,0.001290133805014193,1.758199869072996e-05,459,
14,,,,464,0.00946834310889244
15,0.009397902525961399,0.001263609156012535,1.747435817378573e-05,469,
15,0.008948182687163353,0.0010831840336322784,1.6158053767867386e-05,479,
15,0.009031679481267929,0.0012737858342006803,1.6541973309358582e-05,489,
15,,,,495,0.0091826431453228
16,0.010113822296261787,0.0013434499269351363,1.687010080786422e-05,499,
16,0.009012638591229916,0.001161442487500608,1.583755511092022e-05,509,
16,0.008492822758853436,0.0010967525886371732,1.5590927432640456e-05,519,
16,,,,526,0.008918856270611286
17,0.009435991756618023,0.0010326119372621179,1.545201666885987e-05,529,
17,0.008959056809544563,0.001099103013984859,1.5500072549912147e-05,539,
17,0.008589521050453186,0.0009950957028195262,1.4552695574820973e-05,549,
17,,,,557,0.008672491647303104
18,0.008600291796028614,0.0009822298306971788,1.477296154916985e-05,559,
18,0.008772061206400394,0.0010029966942965984,1.4655952327302657e-05,569,
18,0.008546063676476479,0.0009808416943997145,1.4383916095539462e-05,579,
18,,,,588,0.008439961820840836
19,0.008390801958739758,0.0009813056094571948,1.4218907381291501e-05,589,
19,0.008502856828272343,0.0010076871840283275,1.4059441127756145e-05,599,
19,0.008160486817359924,0.0009038344142027199,1.4023356925463304e-05,609,
19,0.0054512182250618935,0.00038412431604228914,1.1261428056741352e-07,619,
19,,,,619,0.008218441158533096
20,0.00806716363877058,0.0007853378774598241,1.325998982792953e-05,629,
