epoch,loss,step,val_loss
0,0.0963754653930664,9,
0,0.06177482008934021,19,
0,0.029622167348861694,29,
0,,30,0.06657468527555466
1,0.017797177657485008,39,
1,0.01376232597976923,49,
1,0.011083262041211128,59,
1,,61,0.013684749603271484
2,0.010755837894976139,69,
2,0.009811200201511383,79,
2,0.008892569690942764,89,
2,,92,0.010092332027852535
3,0.008487628772854805,99,
3,0.009499712847173214,109,
3,0.00873449444770813,119,
3,,123,0.008852134458720684
4,0.008239100687205791,129,
4,0.008354662917554379,139,
4,0.007943324744701385,149,
4,,154,0.008074367418885231
5,0.007545819506049156,159,
5,0.007591476198285818,169,
5,0.0076555185951292515,179,
5,,185,0.00800537969917059
6,0.007134953513741493,189,
6,0.006333288736641407,199,
6,0.006012103985995054,209,
6,,216,0.007687769830226898
7,0.007339606527239084,219,
7,0.006532188504934311,229,
7,0.005480910651385784,239,
7,,247,0.0074780783616006374
8,0.005886365193873644,249,
8,0.006042522378265858,259,
8,0.005822058767080307,269,
8,,278,0.0072743454948067665
9,0.005753806792199612,279,
9,0.006100363563746214,289,
9,0.005921788047999144,299,
9,0.0013964587124064565,309,
9,,309,0.006954758428037167
10,0.0047266557812690735,319,
10,0.005818086676299572,329,
10,0.005043878685683012,339,
10,,340,0.006046576891094446
11,0.0047270446084439754,349,
11,0.004424885846674442,359,
11,0.0044127716682851315,369,
11,,371,0.006125515792518854
12,0.004816286265850067,379,
12,0.004177790135145187,389,
12,0.004484525416046381,399,
12,,402,0.006629847921431065
13,0.004193493630737066,409,
13,0.005658413283526897,419,
13,0.0038253325037658215,429,
13,,433,0.005986406467854977
14,0.004047500900924206,439,
14,0.004296265076845884,449,
14,0.004017814993858337,459,
14,,464,0.005560564808547497
15,0.004104070831090212,469,
15,0.004124862141907215,479,
15,0.004378593526780605,489,
15,,495,0.0052019269205629826
16,0.0036674849689006805,499,
16,0.0033165791537612677,509,
16,0.003208721987903118,519,
16,,526,0.004486382473260164
17,0.003741196822375059,529,
17,0.003764612367376685,539,
17,0.0031730460468679667,549,
17,,557,0.0035485168918967247
18,0.003581579541787505,559,
18,0.003470849245786667,569,
18,0.0036991601809859276,579,
18,,588,0.0034746748860925436
19,0.0026885289698839188,589,
19,0.0038862319197505713,599,
19,0.0038147736340761185,609,
19,0.0007212360505945981,619,
19,,619,0.003337288973852992
20,0.0025153120514005423,629,
20,0.0035604694858193398,639,
20,0.0028899998869746923,649,
20,,650,0.0033457500394433737
21,0.002876547398045659,659,
21,0.002572722500190139,669,
21,0.0028478673193603754,679,
21,,681,0.0031374648679047823
22,0.003281210782006383,689,
22,0.002698019379749894,699,
22,0.002747130347415805,709,
22,,712,0.002905812580138445
23,0.0025251531042158604,719,
23,0.003828399581834674,729,
23,0.0026500802487134933,739,
23,,743,0.0028444724157452583
24,0.0025767667684704065,749,
24,0.0029172420036047697,759,
24,0.002332261996343732,769,
24,,774,0.002859577303752303
25,0.002839780179783702,779,
25,0.002777728484943509,789,
25,0.003165897447615862,799,
25,,805,0.0029044735711067915
26,0.002453863387927413,809,
26,0.0025341997388750315,819,
26,0.002041417872533202,829,
26,,836,0.002814843785017729
27,0.002542414702475071,839,
27,0.0026840749196708202,849,
27,0.002240070840343833,859,
27,,867,0.002640217076987028
28,0.002421953482553363,869,
28,0.002518950030207634,879,
28,0.002904122695326805,889,
28,,898,0.00259356084279716
29,0.0019116393523290753,899,
29,0.002836498199030757,909,
29,0.002795523265376687,919,
29,0.0004444990772753954,929,
29,,929,0.002622550120577216
30,0.0018819017568603158,939,
30,0.00275249476544559,949,
30,0.002146031940355897,959,
30,,960,0.0026098585221916437
31,0.002123215701431036,969,
31,0.0021086977794766426,979,
31,0.002330466639250517,989,
31,,991,0.0027958930004388094
32,0.002818651497364044,999,
32,0.002222516108304262,1009,
32,0.002374874660745263,1019,
32,,1022,0.003218874568119645
33,0.002246410585939884,1029,
33,0.0034100583288818598,1039,
33,0.0022522087674587965,1049,
33,,1053,0.002971146022900939
34,0.002143602119758725,1059,
34,0.0023618265986442566,1069,
34,0.001986422576010227,1079,
34,,1084,0.0022992987651377916
35,0.0024982928298413754,1089,
35,0.002372069749981165,1099,
35,0.002916123019531369,1109,
35,,1115,0.0031412674579769373
36,0.0028380451258271933,1119,
36,0.002222925191745162,1129,
36,0.0015934972325339913,1139,
36,,1146,0.004248186945915222
37,0.0021765874698758125,1149,
37,0.0022567189298570156,1159,
37,0.0020151196513324976,1169,
37,,1177,0.0033166634384542704
38,0.0027798491064459085,1179,
38,0.0022615636698901653,1189,
38,0.002477390691637993,1199,
38,,1208,0.002043158747255802
39,0.0015026384498924017,1209,
39,0.002538529923185706,1219,
39,0.002409727545455098,1229,
39,0.00036288221599534154,1239,
39,,1239,0.0025912588462233543
40,0.0015014915261417627,1249,
40,0.002382839797064662,1259,
40,0.0017421127995476127,1269,
40,,1270,0.0021256403997540474
41,0.001844144775532186,1279,
41,0.0017667709616944194,1289,
41,0.0021476857364177704,1299,
41,,1301,0.0022432447876781225
42,0.0023199247661978006,1309,
42,0.001880403608083725,1319,
42,0.0019080725032836199,1329,
42,,1332,0.0022603189572691917
43,0.0017362285871058702,1339,
43,0.0028313775546848774,1349,
43,0.001929780002683401,1359,
43,,1363,0.002165301935747266
44,0.0018042204901576042,1369,
44,0.0020767031237483025,1379,
44,0.0019439258612692356,1389,
44,,1394,0.0020011961460113525
45,0.002067022258415818,1399,
45,0.0018674430903047323,1409,
45,0.002230829792097211,1419,
45,,1425,0.002108135726302862
46,0.0019579792860895395,1429,
46,0.001895626657642424,1439,
46,0.0013308798661455512,1449,
46,,1456,0.002000960288569331
47,0.001809965935535729,1459,
47,0.0020076457876712084,1469,
47,0.0018158054444938898,1479,
47,,1487,0.002052725525572896
48,0.0020010857842862606,1489,
48,0.0017759926849976182,1499,
48,0.0021649275440722704,1509,
48,,1518,0.0018078202847391367
49,0.001373325358144939,1519,
49,0.0022575510665774345,1529,
49,0.0021001009736210108,1539,
49,0.0002748267143033445,1549,
49,,1549,0.0019267041934654117
50,0.0013582807732746005,1559,
50,0.002136314520612359,1569,
50,0.001521158730611205,1579,
50,,1580,0.0017507208976894617
51,0.0016374870901927352,1589,
51,0.001659430330619216,1599,
51,0.0020204654429107904,1609,
51,,1611,0.0017775904852896929
52,0.0021068535279482603,1619,
52,0.0018770465394482017,1629,
52,0.0015736296772956848,1639,
52,,1642,0.0016518934862688184
53,0.0014741437043994665,1649,
53,0.002537765773013234,1659,
53,0.0019185333512723446,1669,
53,,1673,0.001639535534195602
54,0.0016180858947336674,1679,
54,0.0018954194383695722,1689,
54,0.001828398322686553,1699,
54,,1704,0.0018561992328613997
55,0.002106898231431842,1709,
55,0.0019177872454747558,1719,
55,0.0022660859394818544,1729,
55,,1735,0.00222005695104599
56,0.0017688722582533956,1739,
56,0.001522441511042416,1749,
56,0.0013828659430146217,1759,
56,,1766,0.0026822907384485006
57,0.001711383112706244,1769,
57,0.0016737054102122784,1779,
57,0.0015786911826580763,1789,
57,,1797,0.0024932376109063625
58,0.002167683793231845,1799,
58,0.0016718341503292322,1809,
58,0.0021463714074343443,1819,
58,,1828,0.002089976565912366
59,0.0013189716264605522,1829,
59,0.0018413537181913853,1839,
59,0.002212121617048979,1849,
59,0.00026688221259973943,1859,
59,,1859,0.0019050375558435917
60,0.0012014696840196848,1869,
60,0.001893680077046156,1879,
60,0.0014068649616092443,1889,
60,,1890,0.0018864218145608902
61,0.0015731380553916097,1899,
61,0.0014408058486878872,1909,
61,0.0017885969718918204,1919,
61,,1921,0.0018636233871802688
62,0.0018858200637623668,1929,
62,0.0015563652850687504,1939,
62,0.0015037412522360682,1949,
62,,1952,0.001745610381476581
63,0.0012172190472483635,1959,
63,0.0026440368965268135,1969,
63,0.0015786961885169148,1979,
63,,1983,0.0018880288116633892
64,0.001609646831639111,1989,
64,0.0016311295330524445,1999,
64,0.001569892861880362,2009,
64,,2014,0.0018497012788429856
65,0.0018037324771285057,2019,
65,0.0016791974194347858,2029,
65,0.0021886511240154505,2039,
65,,2045,0.0019345080945640802
66,0.0015701896045356989,2049,
66,0.0014105526497587562,2059,
66,0.0011238522129133344,2069,
66,,2076,0.0016695394879207015
67,0.0015131371328607202,2079,
67,0.0015063176397234201,2089,
67,0.001507981913164258,2099,
67,,2107,0.0019762932788580656
