epoch,loss,step,val_loss
0,0.10923361778259277,9,
0,0.061290983110666275,19,
0,0.041609492152929306,29,
0,,30,0.07068344205617905
1,0.021159278228878975,39,
1,0.010198772884905338,49,
1,0.006624747533351183,59,
1,,61,0.030150117352604866
2,0.008778238669037819,69,
2,0.005264434963464737,79,
2,0.0035896040499210358,89,
2,,92,0.008744193241000175
3,0.0071341232396662235,99,
3,0.004293209873139858,109,
3,0.004147120285779238,119,
3,,123,0.005834129638969898
4,0.004999920260161161,129,
4,0.003265822073444724,139,
4,0.0029527803417295218,149,
4,,154,0.0043306066654622555
5,0.003284693695604801,159,
5,0.0025051687844097614,169,
5,0.0025267181918025017,179,
5,,185,0.002999876858666539
6,0.00314893014729023,189,
6,0.0018829342443495989,199,
6,0.001632764469832182,209,
6,,216,0.0031705296132713556
7,0.001795899705030024,219,
7,0.0015981788747012615,229,
7,0.0014520806726068258,239,
7,,247,0.0025302243884652853
8,0.0018788299057632685,249,
8,0.0017271903343498707,259,
8,0.0015869140625,269,
8,,278,0.0030247524846345186
9,0.002554940525442362,279,
9,0.0015284520341083407,289,
9,0.0011916463263332844,299,
9,0.009312521666288376,309,
9,,309,0.002762475749477744
10,0.0018252633744850755,319,
10,0.0012210567947477102,329,
10,0.0016746794572100043,339,
10,,340,0.0036563195753842592
11,0.0014335565501824021,349,
11,0.0011047665029764175,359,
11,0.0016026572557166219,369,
11,,371,0.003270297311246395
12,0.0012854430824518204,379,
12,0.0010793100809678435,389,
12,0.0010323323076590896,399,
12,,402,0.0029545603320002556
13,0.0013885397929698229,409,
13,0.001192254712805152,419,
13,0.0014208145439624786,429,
13,,433,0.002775720087811351
14,0.0022859482560306787,439,
14,0.001343310927040875,449,
14,0.0011639257427304983,459,
14,,464,0.002032249001786113
15,0.0016413801349699497,469,
15,0.0010218268726021051,479,
15,0.001356844906695187,489,
15,,495,0.002242259681224823
16,0.001820791861973703,499,
16,0.0010533840395510197,509,
16,0.0009027011110447347,519,
16,,526,0.00211207359097898
17,0.0013445363147184253,529,
17,0.0009666444384492934,539,
17,0.000732065353076905,549,
17,,557,0.00214462261646986
18,0.0013839069288223982,559,
18,0.0011494345963001251,569,
18,0.0009794585639610887,579,
18,,588,0.003007281571626663
19,0.0018571768887341022,589,
19,0.0009391497005708516,599,
19,0.0008876356878317893,609,
19,0.0051740361377596855,619,
19,,619,0.0025342798326164484
20,0.0014571273932233453,629,
20,0.0008058639359660447,639,
20,0.0011943859281018376,649,
20,,650,0.0033378752414137125
21,0.0010885704541578889,659,
21,0.0008137829136103392,669,
21,0.0012104538036510348,679,
21,,681,0.0022848686203360558
22,0.0008707273518666625,689,
22,0.0008119471021927893,699,
22,0.0007113679312169552,709,
22,,712,0.0025413488037884235
23,0.0011683849152177572,719,
23,0.0009664023527875543,729,
23,0.001172669930383563,739,
23,,743,0.0015652187867090106
24,0.0015387303428724408,749,
24,0.0007931662257760763,759,
24,0.0008374643512070179,769,
24,,774,0.0021295673213899136
25,0.0013014567084610462,779,
25,0.0008382999803870916,789,
25,0.0009419022244401276,799,
25,,805,0.001373371691443026
26,0.0014163058949634433,809,
26,0.0008676355355419219,819,
26,0.000644113402813673,829,
26,,836,0.002393521135672927
27,0.0012196851894259453,839,
27,0.0007169122691266239,849,
27,0.0005786946276202798,859,
27,,867,0.0014227249193936586
28,0.0010138637153431773,869,
28,0.0010824007913470268,879,
